#||pos (a.u.)||, ||vel (m/s)||
1.6587091846785622,22578.365003528368
1.6354973508051138,22829.529839377745
1.6112774027807255,23094.45153932686
1.586176794383379,23372.01129478969
1.560341239747839,23660.87837431513
1.5339365978392676,23959.479102567297
1.5071506884660808,24265.964232054484
1.4801948940172114,24578.17727123074
1.4533053559059135,24893.627709623663
1.4267435322002762,25209.471224343415
1.4007958224404526,25522.499183064305
1.3757719071817431,25829.14249327893
1.3520014213031957,26125.495663093905
1.3298285980439248,26407.366511474433
1.3096046091452724,26670.35620489362
1.2916775088287302,26909.97194225213
1.2763799702574228,27121.7713841116
1.2640153700677639,27301.534099047985
1.2548431827309845,27445.45052774438
1.2490650040707019,27550.313965869937
1.2468127196712666,27613.69763056397
1.2481402745793098,27634.09789621219
1.253020145416178,27611.026884642026
1.2613450109881574,27545.042898219628
1.2729343940597706,27437.714861915207
1.2875453771578222,27291.524928028037
1.3048860265916045,27109.72176302268
1.3246299980029808,26896.142067524455
1.3464308998814773,26655.018242690974
1.3699353000882108,26390.7905188548
1.394793663596362,26107.937592495728
1.4206689035763753,25810.835066703057
1.447242548763374,25503.64617311299
1.4742187504126192,25190.245086570067
1.5013264741731343,24874.169976700585
1.5283202642095755,24558.600757243534
1.5549799480409279,24246.35515904638
1.5811095921565366,23939.898391290924
1.6065359681144191,23641.364758922875
1.631106750436418,23352.58742272868
1.654688614522011,23075.130651705917
1.677165345213038,22810.321022429533
1.6984360212897291,22559.27641125158
1.7184133120375416,22322.9330823434
1.7370219091102483,22102.071389722598
1.7541971100377889,21897.339453620196
1.7698835593760305,21709.27382248653
1.7840341433670257,21538.317031777315
1.7966090293771144,21384.83247233657
1.8075748398310347,21249.11690231322
1.816903949922924,21131.410925380136
1.8245738995396876,21031.90774288404
1.8305669111987326,20950.760285778513
1.8348695064157818,20888.086837743915
1.8374722135074102,20843.97534244834
1.8383693613576806,20818.486621971442
1.8375589556667735,20811.65658039058
1.8350426354297757,20823.49744223319
1.8308257087518836,20853.998081239028
1.8249172686233772,20903.123465938657
1.8173303909962961,20970.81319915208
1.8080824189211375,21056.979012180484
1.7971953366357007,21161.501227117784
1.7846962410824283,21284.22421908576
1.7706179194250404,21424.950351285228
1.7549995406220593,21583.432402294788
1.7378874708856769,21759.364295811363
1.7193362232294809,21952.369864427023
1.699409550818102,22161.989399955793
1.6781816922195256,22387.66375049257
1.655738773365183,22628.715763786375
1.6321803659101908,22884.32895334338
1.6076211931722708,23153.52309623934
1.5821929581293637,23435.127196914902
1.5560462536133663,23727.750284993515
1.5293524880435854,24029.75038206493
1.5023057259754555,24339.20278419311
1.4751242976092693,24653.868755037594
1.4480519675430523,24971.167331834582
1.421358389919687,25288.15600657042
1.3953385364970083,25601.524500802127
1.3703107389836564,25907.60388735503
1.3466129536422486,26202.396360603776
1.3245968812615214,26481.63166909512
1.3046196806370804,26740.85460140144
1.2870332194475238,26975.545796309092
1.272171121253226,27181.274242826534
1.2603342632931442,27353.875183989403
1.2517757995094174,27489.642559001135
1.2466871309733565,27585.52052503126
1.2451864047682069,27639.27549331783
1.2473109986075552,27649.629827446042
1.2530150189847433,27616.341280608933
1.2621721715337246,27540.21807100313
1.2745836047875403,27423.067675972048
1.2899896676088967,27267.58592533461
1.308084104536193,27077.2000619373
1.3285291061740978,26855.88367827823
1.3509698008689117,26607.962401703026
1.3750471294812971,26337.928126889547
1.4004084752982389,26050.274530914332
1.4267158100185122,25749.361550598867
1.4536514245126988,25439.312726977507
1.4809215151762523,25123.944780827776
1.5082579978810893,24806.726085223578
1.535418946771431,24490.759215514357
1.5621880305508353,24178.782221156085
1.588373267313146,23873.183459250035
1.6138053580945477,23576.025504455658
1.6383357990785314,23289.074146297266
1.6618349152639333,23013.829815622557
1.6841899203640747,22751.559649866347
1.705303071519454,22503.32808171809
1.7250899597963094,22270.024835304306
1.7434779549928694,22052.389458645695
1.760404805390681,21851.032639107525
1.7758173863659068,21666.455558842215
1.7896705948725629,21499.0679526548
1.8019263889050245,21349.204231189793
1.812552967733952,21217.136858278445
1.8215240828664148,21103.08685409375
1.8288184669197844,21007.23207511519
1.8344193699707978,20929.713910492814
1.8383141954740057,20870.642544152466
1.8404942290036599,20830.100896946646
1.8409544545244603,20808.147405364038
1.83969345448923,20804.81773829655
1.8367133914060985,20820.125515674117
1.8320200697906532,20854.062125330616
1.8256230795296988,20906.595677465677
1.8175360231754738,20977.669042432815
1.807776831191434,21067.196933252206
1.7963681708223327,21175.061925412458
1.7833379554226205,21301.109271267218
1.7687199622210241,21445.140446344038
1.7525545686292645,21606.905263122717
1.7348896184323974,21786.092185754413
1.715781428663658,21982.316571283947
1.6952959469128936,22195.10670788512
1.67351006787038,22423.88740484182
1.6505131142989884,22667.960867158155
1.6264084812132644,22926.484708560612
1.6013154321117447,23198.44707970087
1.575371021401083,23482.6390814265
1.5487320965337923,23777.624859295815
1.5215773033649453,24081.710055243486
1.4941089792521187,24392.91045875104
1.46655477709038,24708.922262052325
1.4391688021112734,25027.095636606122
1.4122319671902392,25344.415050576754
1.386051199654836,25657.49357509093
1.3609571073389197,25962.58703530293
1.337299704323654,26255.62975390515
1.3154418225810345,26532.296773607708
1.2957499612425278,26788.097797539467
1.2785825701528895,27018.504605354778
1.2642761194001941,27219.108981094538
1.2531297369737697,27385.804878684183
1.2453896491505194,27514.982910800674
1.241234993988135,27603.720219834082
1.2407666848570427,27649.947136322917
1.2440007911556992,27652.571988854652
1.2508673692280048,27611.54892671295
1.2612149180663361,27527.880154851762
1.2748198316317336,27403.552313406595
1.2913995701750043,27241.415216044068
1.3106279180469844,27045.017695019033
1.332150672402187,26818.419005795222
1.355600361459791,26565.994750350306
1.3806090060593652,26292.253721191748
1.406818390486663,26001.677968208238
1.4338877081932766,25698.593579996843
1.4614987419822771,25387.074457485898
1.489358913526592,25070.877718629883
1.5172026135441994,24753.40712553762
1.5447912292421682,24437.69966475436
1.5719122477730427,24126.42989601832
1.5983777533723722,23821.926895692886
1.6240225690398302,23526.19937203294
1.6487022310410857,23240.965380085243
1.6722909308977338,22967.683923475404
1.694679516674415,22707.58646266845
1.7157736111143613,22461.706830567928
1.7354918791778784,22230.90910262351
1.7537644642631536,22015.912724651873
1.7705315960978163,21817.314271442614
1.7857423638670191,21635.606097195694
1.7993536432097432,21471.192471027112
1.8113291667589388,21324.403891940703
1.8216387307678126,21195.509536903966
1.8302575298028156,21084.727501045916
1.8371656099736149,20992.232911929506
1.8423474320174191,20918.164128774137
1.8457915340703237,20862.626992842514
1.8474902836894729,20825.697859030657
1.847439712038518,20807.42582827388
1.8456394261263205,20807.83461971754
1.8420926001107634,20826.923977912822
1.8368060485797577,20864.670111251704
1.8297903843510819,20921.024942387834
1.821060263457369,20995.91423453642
1.810634721160085,21089.234698478318
1.7985376052529443,21200.850102755834
1.7847981151516403,21330.58615631433
1.769451455805166,21478.22395751181
1.752539616676813,21643.491955800506
1.734112288214841,21826.056195149737
1.7142279287588684,22025.508445032006
1.692954993813065,22241.351949214415
1.6703733376536314,22472.984560861998
1.6465757932515446,22719.679035578738
1.6216699291300383,22980.560372978573
1.5957799711448697,23254.58026229132
1.5690488609757893,23540.488786453236
1.541640399165653,23836.803912749183
1.5137413881602457,24141.7797243172
1.4855636482185146,24453.37484782802
1.4573457249992106,24769.223204770562
1.4293540448320272,25086.610079080983
1.4018832067156182,25402.456244326404
1.375255016732465,25713.31359379604
1.3498158022891942,26015.381147890104
1.3259315623483106,26304.547845665442
1.3039805770137483,26576.462546084433
1.2843432387680986,26826.63464021905
1.2673891478113282,27050.56742189288
1.2534619256103978,27243.921238727595
1.2428626930622626,27402.69837240544
1.2358336414127418,27523.436702177503
1.2325434573120861,27603.39462556373
1.2330764118947986,27640.70938615541
1.2374266201854898,27634.510157787336
1.2454983074793529,27584.971802509466
1.2571120497056827,27493.302898174756
1.2720160924585198,27361.66953399534
1.2899012113039356,27193.064499076758
1.3104172865609636,26991.137566677735
1.3331898410524157,26760.005582373862
1.3578351394645223,26504.060877345073
1.3839729357352948,26227.793678620787
1.4112364446421732,25935.639275628608
1.4392795132126637,25631.856013516976
1.4677812463022764,25320.43629340983
1.496448495910606,25005.048605424192
1.5250166738304212,24689.006344999976
1.5532493299552,24375.258422059287
1.5809368836061792,24066.3963868329
1.6078948239233157,23764.673107399325
1.6339616224214555,23472.02878076649
1.6589965361940688,23190.120966917337
1.6828774261800603,22920.356023852637
1.705498671790837,22663.920120474177
1.7267692312342635,22421.808641080544
1.746610873889078,22194.853228274835
1.7649565946916508,21983.74605415406
1.7817492100140886,21789.06132393219
1.7969401297278804,21611.274003833845
1.810488295470949,21450.775499499272
1.8223592695762545,21307.886521794902
1.832524458455069,21182.8679978288
1.8409604586374473,21075.93068968551
1.8476485181137754,20987.243397780745
1.8525741058123726,20916.939380574862
1.8557265809341927,20865.12111417078
1.8570989548233472,20831.86376590141
1.8566877403197397,20817.217551132508
1.8544928838571975,20821.209111914523
1.8505177796296624,20843.842260797748
1.844769367171233,20885.09770627839
1.8372583140712215,20944.9319110397
1.827999288447215,21023.275025264433
1.8170113278443494,21120.027667671817
1.8043183123552318,21235.05626246377
1.7899495494996318,21368.18674456394
1.7739404778176453,21519.196809289057
1.756333498619462,21687.8070955987
1.737178950169633,21873.671006516914
1.7165362393342565,22076.362714125225
1.6944751480340057,22295.362707979548
1.6710773273128996,22530.04025600149
1.6464379855007354,22779.63285651869
1.620667769619095,23043.222767313317
1.5938948277624523,23319.710735530643
1.5662670227114088,23607.787221057977
1.5379542413522485,23905.901715836753
1.509150709046809,24212.231258046115
1.4800771718424337,24524.649698355905
1.4509827490725236,24840.699946091132
1.4221461868953458,25157.572333772147
1.3938761661259893,25472.093041877626
1.3665102435606156,25780.726087583935
1.3404119305229572,26079.593085353757
1.3159653851329938,26364.520156945033
1.2935672966127405,26631.11709030219
1.2736157301927258,26874.88697346749
1.256496007587554,27091.36656067925
1.242564163756141,27276.294540393097
1.2321290791659065,27425.798773231814
1.2254349188454012,27536.588524333394
1.2226458580346558,27606.134083697158
1.2238350840190921,27632.81482119084
1.2289796496127567,27616.01827431501
1.2379619540968936,27556.17779856095
1.2505776325856894,27454.74488940991
1.2665487006664147,27314.098825675508
1.2855401442054255,27137.404965856716
1.3071779149955043,26928.438792424626
1.331066463484933,26691.39445020075
1.3568043867609954,26430.69568676531
1.383997330124262,26150.823740145253
1.4122678111338127,25856.172024355383
1.4412620483042964,25550.932601171997
1.4706541442389238,25239.01524911162
1.5001481032895234,24923.996236157313
1.5294781880728885,24609.09290454737
1.5584080892045733,24297.159047621983
1.5867293086069585,23990.69526803477
1.61425907412535,23691.869778335145
1.6408380250340702,23402.545649280368
1.6663278396977956,23124.311315933057
1.690608921204648,22858.51196959187
1.7135782139946596,22606.280178222085
1.7351471933582194,22368.56472345802
1.7552400484430204,22146.15700330263
1.7737920638754776,21939.714591634805
1.7907481949396584,21749.781895131833
1.8060618258517736,21576.808126526517
1.8196936991140165,21421.162770976098
1.831611002961256,21283.148524657623
1.841786602450535,21163.01173493459
1.8501983980301226,21060.9506717791
1.8568287963518446,20977.122485705808
1.8616642844498537,20911.649449629713
1.8646951034444306,20864.62401797306
1.865915016813128,20836.11231264761
1.8653211675061716,20826.156296782523
1.8629140199149203,20834.774949992236
1.858697385001443,20861.964534712963
1.8526785283527387,20907.69797634222
1.8448683631172544,20971.92349583911
1.8352817332024673,21054.562315036026
1.8239377926908626,21155.505196174792
1.8108604886975452,21274.607876139
1.7960791575874875,21411.68523163519
1.7796292461724033,21566.503960027298
1.7615531710061736,21738.77357228356
1.741901330146239,21928.135479034838
1.7207332825271726,22134.149950537987
1.6981191104840183,22356.280696228026
1.6741409785139665,22593.87668009935
1.6488948965331385,22846.151453738996
1.6224926933960908,23112.159565541657
1.5950641924099869,23390.769874722213
1.5667595626663788,23680.63591115201
1.5377517906547489,23980.16358097501
1.508239172838263,24287.47768362179
1.4784476759839476,24600.390218806195
1.448632953373672,24916.37382942758
1.4190817365839732,25232.543002721482
1.3901122399967527,25545.645814118132
1.3620731255041827,25852.070061077797
1.3353405028922183,26147.868780839923
1.310312408633886,26428.809976745117
1.2874002616027005,26690.459106043385
1.267017028440451,26928.297582613144
1.2495621996635407,27137.871951899717
1.235404173835914,27314.968461840283
1.2248612549841675,27455.804174776895
1.2181830519108237,27557.219986811444
1.2155344423929053,27616.85722824342
1.2169842543341203,27633.29848653525
1.2225003295720949,27606.155851051393
1.231951735468894,27536.09541827236
1.2451177853743527,27424.79471800289
1.2617025132904172,27274.838548123804
1.281352582853031,27089.56661293348
1.3036764182475336,26872.890503365725
1.328262580869971,26629.098997900404
1.3546959354600454,26362.66954619948
1.382570770987906,26078.099905954874
1.4115006086710296,25779.768646740104
1.441124854034227,25471.828384858756
1.4711127106924378,25158.13157797367
1.5011648903065284,24842.185820223825
1.5310136651925417,24527.13393046178
1.5604217589077047,24215.753458914103
1.5891804858427099,23910.470039203283
1.6171074601017472,23613.380540564194
1.6440441154445227,23326.281848113398
1.6698532022249912,23050.702043522007
1.6944163718270773,22787.932054626122
1.7176319168089644,22539.056213815893
1.7394127039713274,22304.980746906265
1.7596843160518478,22086.45964653779
1.7783834034387398,21884.11769539897
1.795456238499767,21698.47066254305
1.8108574611821702,21529.94276512528
1.8245490002797886,21378.881368787403
1.8364991542585989,21245.56955261209
1.8466818186964788,21130.236609142383
1.8550758471054702,21033.066380235377
1.861664530956546,20954.203544215394
1.8664351839309472,20893.75850694711
1.869378820684499,20851.811843769545
1.8704899279931375,20828.418048768042
1.8697663263738125,20823.607878408002
1.86720911885465,20837.38939472122
1.862822724626838,20869.748002119555
1.8566149974344757,20920.645598001054
1.848597430564255,20990.018839961165
1.838785452548328,21077.776547163034
1.827198820403318,21183.796102408556
1.813862119064421,21307.91863626208
1.7988053772682706,21449.942837372768
1.7820648118053979,21609.6172062568
1.7636837133883905,21786.63059161195
1.7437134893168427,21980.600788374268
1.7222148788560243,22191.060901392604
1.6992593567748722,22417.443242975824
1.6749307386962904,22659.06056264322
1.649326997916462,22915.08444209013
1.6225622954828824,23184.520730954835
1.594769211310308,23466.182284943734
1.5661011467218457,23758.659587045157
1.536734841658314,24060.289562737235
1.5068729072996463,24369.124003571706
1.476746222753253,24682.899582618807
1.4466159768440994,24999.011994367072
1.4167750538504431,25314.49767879097
1.3875483710218126,25626.027485117622
1.3592916880675248,25929.917383437914
1.3323883467626845,26222.1614678828
1.3072433909867445,26498.4910022387
1.2842745797246249,26754.462281276155
1.2639000112014436,26985.57974342806
1.246522499713572,27187.45316807439
1.2325114062855138,27355.978078540644
1.2221832390244736,27487.525491272052
1.215782892154741,27579.125850956963
1.2134677199633075,27628.633336105133
1.2152966110705867,27634.85685914107
1.2212257237911188,27597.63899903438
1.231111571589888,27517.867895585194
1.244720975965696,27397.420656999646
1.2617463795304247,27239.04736515115
1.281824383899746,27046.210827643765
1.3045552442407526,26822.900795690275
1.329521353750279,26573.44129111247
1.3563033134673061,26302.307325915674
1.384492820449269,26013.96365371524
1.413702173065245,25712.733249274963
1.4435706045638146,25402.698401201666
1.473767899619562,25087.633584398376
1.503995850077949,24770.966633040844
1.5339881047400645,24455.763215239913
1.5635089068446504,24144.729272138822
1.5923511253701452,23840.226348215718
1.6203338943197712,23544.29537595819
1.6473000897191727,23258.685221029064
1.6731138024361298,22984.88334154956
1.6976579123343776,22724.1468631203
1.7208318284312525,22477.5322654417
1.7425494272767847,22245.922902997605
1.7627372027741743,22030.054049386395
1.781332627597607,21830.53518858439
1.798282717921042,21647.869522925426
1.8135427884674309,21482.47080969403
1.8270753827238573,21334.67772326999
1.8388493629379306,21204.766004533045
1.8488391458515763,21092.958558108876
1.8570240695284634,20999.433652765463
1.8633878808921385,20924.33164273176
1.8679183337074716,20867.759668292834
1.8706068829682534,20829.794938169623
1.8714484666249402,20810.487806538913
1.8704413753072888,20809.864451505455
1.8675872113172831,20827.928132558187
1.862890935047235,20864.659080400234
1.8563609979742877,20920.01345244713
1.8480095648946486,20993.921490445155
1.8378528306153479,21086.284603742464
1.8259114364671731,21196.971384842192
1.8122109958668415,21325.812570922997
1.7967827404074295,21472.594560437523
1.7796642989879647,21637.051307302074
1.7609006241899834,21818.85441504876
1.7405450815110588,22017.601188551766
1.718660717662663,22232.800382438065
1.6953217233556817,22463.855421833992
1.6706151041045505,22710.044941959903
1.6446425682322428,22970.50044723422
1.6175226323146854,23244.181059994044
1.58939293024263,23529.845513002205
1.5604126901178588,23826.021878059153
1.5307653123994516,24130.976040494468
1.5006609409737777,24442.680224481785
1.4703388613112214,24758.78346294292
1.4400694864987225,25076.586834757192
1.4101556044072465,25393.02719795597
1.3809324650008272,25704.67401929429
1.3527661985681407,26007.74441611748
1.32604999605799,26298.141874953097
1.3011974887801097,26571.523552854997
1.2786328781178626,26823.39888959875
1.2587776176105436,27049.25919609469
1.2420338640264086,27244.736831759088
1.2287655077637523,27405.790010952467
1.2192782851631205,27528.899783750236
1.2138010423675243,27611.25830496364
1.2124704781710083,27650.930214995486
1.2153215129529882,27646.969839652564
1.2222847477810845,27599.48008277357
1.2331914136733606,27509.60549208555
1.2477850376778303,27379.460361262067
1.265738086421456,27212.000993158326
1.2866713222138506,27010.857691424113
1.3101735918202142,26780.145331587042
1.3358201602943065,26524.27044316799
1.3631883174455044,26247.750772779167
1.3918696314104237,25955.057286823507
1.4214787478247835,25650.485719369677
1.4516590205973143,25338.064169522597
1.4820855019578543,25021.495676714683
1.5124658923908474,24704.127752475357
1.5425400085208734,24388.942137992217
1.5720782446916761,24078.56053333769
1.6008794134288968,23775.262312189083
1.6287682602034599,23481.010089019317
1.6555928661224382,23197.47960916906
1.6812220846438275,22926.091251176596
1.705543105363578,22668.04124415234
1.7284591995398126,22424.331483271468
1.749887675578899,22195.79712753554
1.769758053623427,21983.131445100775
1.7880104558849945,21786.907766272652
1.8045942017421115,21607.598607759584
1.8194665932548744,21445.592177341296
1.832591875600661,21301.206402275784
1.8439403565714987,21174.70068336515
1.853487670097784,21066.285621935574
1.8612141704271026,20976.130968037323
1.8671044460196142,20904.371965383678
1.8711469440847501,20851.11401631939
1.8733336958173272,20816.435638426676
1.8736601316586132,20800.390203981202
1.8721249794654427,20803.007534794942
1.8687302487311443,20824.295160633956
1.8634813040869471,20864.238103584983
1.856387028037348,20922.797378092735
1.847460074719836,20999.907598595277
1.8367172195934094,21095.473708646605
1.8241798125560413,21209.366708912596
1.8098743448201298,21341.418205053167
1.7938331411000643,21491.4133897238
1.7760951893911183,21659.082647715935
1.7567071256343343,21844.09131915609
1.7357243896212993,22046.027277005054
1.7132125691611106,22264.3861967128
1.6892489491225255,22498.55425707494
1.6639242793466382,22747.788061094787
1.6373447698560617,23011.191652439047
1.6096343118573546,23287.69065067875
1.5809369074431079,23576.00379720818
1.5514192684568093,23874.612341624026
1.5212735087480813,24181.728027310535
1.4907198048280055,24495.261535193138
1.460008839055904,24812.793540756513
1.4294237591848762,25131.551116624378
1.3992812926872227,25448.39339328441
1.369931553204498,25759.811183627753
1.3417559848841825,26061.945822765912
1.3151628352325764,26350.632634773097
1.290579568772454,26621.47397807695
1.2684417828148868,26869.94509289808
1.2491785053967746,27091.532797237996
1.2331942604721458,27281.90243904803
1.2208489321033955,27437.083691297357
1.2124371408585788,27553.66341735652
1.2081694050528338,27628.97107438318
1.2081575735890284,27661.236652273677
1.212406687461345,27649.700125763247
1.2208145481223058,27594.658523907612
1.2331790577415749,27497.445853897814
1.2492121745596692,27360.348965375084
1.2685584150835767,27186.469895000264
1.290815438584202,26979.551068831115
1.3155543841074013,26743.782410650576
1.34233815116594,26483.60881670327
1.3707365078983598,26203.55331370073
1.4003375817518753,25908.0664695371
1.4307558087583716,25601.407197809345
1.4616367560235992,25287.557185790047
1.4926594007351939,24970.166025293933
1.5235364769247983,24652.52282554863
1.5540134545784967,24337.549327767327
1.5838666271518234,24027.809143119008
1.6129006828748367,23725.52815301887
1.64094603956403,23432.62167735669
1.6678561385472042,23150.724632494937
1.693504822733387,22881.222047079144
1.7177838719934684,22625.27900737363
1.7406007370572063,22383.86993417836
1.7618764964462077,22157.80661913923
1.781544046790308,21947.76347504962
1.7995465205364316,21754.299127898343
1.8158359153160133,21577.87468821183
1.8303719163869943,21418.869235029728
1.8431208936209396,21277.592881528304
1.8540550554024635,21154.297689417075
1.8631517433272957,21049.186726187632
1.8703928541038106,20962.421498150525
1.87576437705911,20894.127941977873
1.8792560383783596,20844.401151180788
1.8808610459199704,20813.308722967802
1.8805759272297689,20800.892422850065
1.878400450014255,20807.16896161752
1.874337622816715,20832.13114493975
1.868393783752095,20875.748377760727
1.8605787815967094,20937.96554593032
1.8509062511966616,21018.70074091226
1.8393939885833006,21117.842074683816
1.8260644342773797,21235.243455340795
1.8109452757652669,21370.719134531922
1.7940701824613714,21524.03681720193
1.775479688781154,21694.90909775053
1.7552222429872544,21882.98288891772
1.733355439319514,22087.826596903094
1.7099474527296452,22308.915078353533
1.6850786962089241,22545.611705510943
1.6588437150016342,22797.147512723037
1.6313533267529274,23062.59743432506
1.6027370059321102,23340.853660329147
1.5731454932329985,23630.596412566138
1.5427535839415722,23930.26277348319
1.5117630105045616,24238.014646256466
1.4804052810006276,24551.70753803558
1.4489442654776645,24868.862320464385
1.417678227908219,25186.64305043641
1.3869408985028355,25501.84547722413
1.3571010710899425,25810.900296681837
1.328560108197299,26109.896640974464
1.3017466834534264,26394.63117210896
1.2771081298435172,26660.687264429747
1.255097949038792,26903.54693940167
1.2361594206060575,27118.735156967818
1.220705845224461,27301.99188455403
1.2090987113247809,27449.46236497037
1.2016258409070164,27557.890546296636
1.198482111390832,27624.796717787005
1.1997554216660193,27648.62055590002
1.2054200463535667,27628.815557952956
1.2153384656417203,27565.884370809676
1.2292713898606817,27461.348168357086
1.246894388043348,27317.652422679752
1.2678186541720133,27138.021284082595
1.2916131882518802,26926.27846733739
1.3178259820454727,26686.654174241434
1.3460024723693036,26423.595870755107
1.375700307577409,26141.5971193797
1.4065001704655484,25845.053951092625
1.4380129080930426,25538.153380585434
1.4698835153594125,25224.794480508473
1.5017926367704135,24908.539212054424
1.5334562414803363,24592.58857197533
1.5646240532493219,24279.779352685564
1.59507720914101,23972.59549654925
1.624625505586229,23673.189541207346
1.6531044923075258,23383.410324275264
1.6803725920155905,23104.83375250583
1.706308359511176,22838.79431424645
1.7308079464280242,22586.4157260801
1.7537828043773656,22348.63968283688
1.7751576369660371,22126.252161081735
1.7948685976664411,21919.906897090365
1.8128617190528382,21730.14587345648
1.8290915573369424,21557.417354357454
1.843520034995834,21402.091113041355
1.856115462130898,21264.47097144547
1.8668517169547263,21144.80482609532
1.8757075654777315,21043.29262007924
1.88266610293615,20960.093077276688
1.8877143053642187,20895.329726404623
1.890842685082369,20849.09608686839
1.8920450471665289,20821.459634422303
1.891318344351876,20812.463995240058
1.8886626228958803,20822.129204273322
1.8840810498126754,20850.451425690462
1.877580024024159,20897.40304042368
1.8691693811527228,20962.93169546543
1.8588626976091611,21046.957743202256
1.8466776993689107,21149.370476600576
1.8326367840198843,21270.023251858907
1.8167676675241025,21408.727369181623
1.7991041702983577,21565.244519293985
1.7796871596714074,21739.277507681636
1.7585656676788493,21930.45902285624
1.7357982049243244,22138.338190263177
1.711454291831883,22362.364631345343
1.6856162273818371,22601.869890932066
1.6583811132954056,22856.04618628597
1.6298631463326365,23123.92226708023
1.6001961791078336,23404.33640888764
1.569536529955388,23695.907049947233
1.5380659943435675,23997.00183355122
1.5059949682855636,24305.706164329455
1.4735655346453156,24619.793048861786
1.4410542836917608,24936.696717027546
1.4087745383514927,25253.49333641406
1.3770775356036893,25566.892960178342
1.346351988291282,25873.2473072311
1.3170213333805376,26168.578918754185
1.2895379174792487,26448.63714408404
1.2643734150542545,26708.98428780596
1.2420049913868267,26945.114493491965
1.2228971735198264,27152.604047186196
1.2074800869074735,27327.287379038633
1.1961255847729735,27465.44813077361
1.189123659422459,27564.010070925375
1.1866621042964365,27620.709544605957
1.1888124108567244,27634.230615182154
1.195524183222031,27604.2860654051
1.2066290127508321,27531.632852114708
1.2218531393415673,27418.021519284193
1.2408368250859465,27266.08800345286
1.26315755131938,27079.201613212583
1.2883540408668928,26861.284328919995
1.3159485813445362,26616.618735342843
1.3454659432093894,26349.66240604217
1.3764480700722206,26064.882755361017
1.408464457570115,25766.62096770745
1.4411186381321948,25458.988548179423
1.4740514504088698,25145.79592227295
1.5069418474147167,24830.509901736466
1.539505953151845,24516.23525598971
1.5714949703230485,24205.715013921956
1.6026924139424905,23901.344476435323
1.6329110248530532,23605.194545571663
1.661989612284472,23319.040372200634
1.6897899888374643,23044.392302386
1.7161940969736276,22782.52713335795
1.7411013815306329,22534.518292927467
1.7644264314711444,22301.263942307367
1.7860968932015207,22083.512472379687
1.8060516450335378,21881.885175966003
1.8242392152472875,21696.89608688521
1.840616423129319,21528.96910019415
1.8551472211948432,21378.452430935133
1.8678017157886337,21245.630811758
1.878555348290344,21130.735809575257
1.8873882194344946,21033.954118884452
1.894284541013686,20955.43429344599
1.899232202433831,20895.29212395158
1.9022224421597478,20853.61484486383
1.9032496170566848,20830.464345568515
1.9023110662312142,20825.87939662988
1.899407068138431,20839.876491129173
1.8945408870855573,20872.449096580276
1.8877189042854248,20923.56625891404
1.878950837896715,20993.171131478743
1.8682500615882922,21081.178189010978
1.8556340267121132,21187.469183904122
1.8411247969599922,21311.88844639847
1.824749710640473,21454.237170728265
1.8065421887725486,21614.266017407423
1.7865427081475593,21791.665638632905
1.7647999594530808,21986.055000108645
1.7413722125580247,22196.96744524135
1.716328913194815,22423.834241547975
1.6897525343723148,22665.965335276145
1.6617407027198134,22922.527299565874
1.632408614968512,23192.518540931025
1.6018917491661113,23474.74174918216
1.5703488554357974,23767.773949423106
1.5379651807792618,24069.93497979997
1.5049558377795325,24379.25566933228
1.4715691631088552,24693.447633228832
1.4380898257733477,25009.87743883688
1.4048413351989386,25325.54860214729
1.3721874664223888,25637.09577187159
1.3405319759916121,25940.79619575652
1.3103158517747922,26232.60386753399
1.2820112645969384,26508.21134390694
1.2561114296911806,26763.143103920942
1.2331158220455791,26992.882442113514
1.2135106915003688,27193.02930601741
1.1977455967717632,27359.482004579706
1.1862076553209275,27488.631410599945
1.1791961780523514,27577.551281677785
1.1769009976000728,27624.165665912926
1.1793877822308116,27627.374604079385
1.1865927876984868,27587.12288383692
1.1983279645279477,27504.403141621962
1.2142955290588218,27381.19282371084
1.2341095649405445,27220.332101814995
1.2573213531684737,27025.356941237085
1.2834451042416994,26800.30942284956
1.3119814242324255,26549.54555313591
1.3424368276956495,26277.554967709148
1.3743385746079053,25988.80211464772
1.4072448731128584,25687.596735315175
1.4407509900765834,25377.997244162805
1.474492053783543,25063.74605529971
1.5081433792049321,24748.233096394604
1.5414190735374242,24434.482518193956
1.5740695507753615,24125.15707638359
1.605878439023826,23822.574914201992
1.6366592309914665,23528.734508109515
1.6662519193667213,23245.344390292274
1.6945197730118595,22973.854707219194
1.7213463450603994,22715.488581788613
1.7466327588985922,22471.272015721202
1.7702952878751674,22242.061518606522
1.7922632249115393,22028.569017552774
1.8124770268912,21831.38395033975
1.8308867130420559,21650.992522648714
1.8474504936312588,21487.794241024905
1.8621336050817352,21342.11594306104
1.874907328934402,21214.223549967814
1.885748173813472,21104.331742479524
1.8946372014325612,21012.611873075122
1.9015594813356667,20939.198453035333
1.9065036623447285,20884.19421874501
1.909461649712411,20847.673912318856
1.9104283797788315,20829.687097539012
1.9094016876834783,20830.26009142235
1.9063822668669015,20849.39688519225
1.901373719950515,20887.078628856616
1.8943826972064437,20943.261822703524
1.8854191217961402,21017.87642807159
1.8744965123564115,21110.823703774153
1.8616324146767531,21221.97249664557
1.8468489531145307,21351.15413540794
