#||pos (a.u.)||, ||vel (m/s)||
0.9452248982637952,32461.634897861848
0.9701568993449967,32174.44999794074
0.9959904098184015,31800.710300508304
1.0218266932535016,31360.24806140122
1.0468917925056938,30873.973795200523
1.0705435284404414,30362.159405759663
1.0922648403301456,29843.272687125067
1.1116499662992394,29333.3567481363
1.1283881560589362,28845.84365006788
1.1422478159312535,28391.659043750773
1.153062613250766,27979.48676957158
1.160720144052367,27616.094858987388
1.1651532665401036,27306.66396879673
1.16633397173934,27055.08078734466
1.1642695700390064,26864.18075135414
1.1590009842883575,26735.936671309773
1.150602993491421,26671.594932373064
1.1391863360326815,26671.762960815937
1.1249016390185171,26736.45140158787
1.1079451744791275,26865.07315053641
1.0885664372531976,27056.399258567133
1.0670774584886655,27308.469446030176
1.0438635697177163,27618.45373370519
1.0193949530540771,27982.461523855087
0.9942376743087822,28395.296522911154
0.9690619240387283,28850.161117271087
0.9446438718522603,29338.326713611463
0.9218561027914715,29848.80773347794
0.9016405908479428,30368.099632222587
0.8849586338315211,30880.08036912075
0.8727156208976355,31366.20740270261
0.8656658355572447,31806.153187736985
0.8643125617865218,32178.98764470103
0.8688271770373382,32464.909352558287
0.8790114866561739,32647.348826818143
0.8943169340198835,32715.067366990745
0.9139162677144115,32663.753034712172
0.9368071392456057,32496.67050604023
0.9619209349300268,32224.168552258645
0.9882148744937156,31862.191605166343
1.0147360635112603,31430.22113107955
1.0406565081121462,30949.14530961888
1.0652845290848825,30439.45904220427
1.0880602742084382,29920.001348716356
1.1085424564862159,29407.249311481537
1.1263916405972159,28915.06964266925
1.1413534646370245,28454.785275079044
1.153243636826269,28035.422325166674
1.1619355093685406,27664.034124991726
1.1673504256324516,27346.034242142036
1.1694507424639526,27085.499907257577
1.1682353333298776,26885.425581876316
1.1637373616804556,26747.913451549357
1.156024067065749,26674.301045622004
1.1451983516222286,26665.25462902363
1.1314022025623853,26720.83797789102
1.114822074952369,26840.528618406774
1.0956962275064561,27023.177657768974
1.0743239253042365,27266.923976346316
1.0510762877490227,27569.062066895636
1.0264082382740511,27925.858909067174
1.0008704293952042,28332.31706146465
0.9751190944948449,28781.886813740508
0.9499204817290652,29266.14114057895
0.926144981264167,29774.44561110065
0.904744745693289,30293.682485650796
0.8867085260337723,30808.11973840289
0.8729900844024739,31299.553746655394
0.8644132881844548,31747.871171849278
0.8615672709049611,32132.1442371558
0.8647150253072855,32432.283490254944
0.8737419256469684,32631.1021121122
0.8881620730852241,32716.44353771929
0.9071821931352485,32682.88331653419
0.9298043877490904,32532.540102152616
0.9549399607859317,32274.754716173615
0.9815095715342027,31924.734624184806
1.008515564312634,31501.55248478524
1.0350836461906234,31026.001771060353
1.0604787203069768,30518.733327911974
1.0841027506508212,29998.90815648734
1.1054823169408086,29483.410308981904
1.124251753728164,28986.53398083435
1.1401356971179089,28520.006202307275
1.1529332008025313,28093.21182434969
1.162504408025314,27713.507392939206
1.1687600581242261,27386.55296018001
1.1716537559805962,27116.61875462351
1.171176789479376,26906.845451617875
1.1673552600593498,26759.45077880791
1.1602493339828672,26675.882683283085
1.1499544895432257,26656.922409840485
1.1366047048770815,26702.741351826848
1.1203775892308214,26812.9144910034
1.1015014854794014,26986.390292434557
1.0802645249124472,27221.415183488367
1.057025480248913,27515.411530507212
1.0322259809705525,27864.804214863016
1.0064031117247672,28264.79240873548
0.9802005390128524,28709.069162838066
0.9543750402885632,29189.500627826976
0.9297937102120076,29695.793445968637
0.9074155798452401,30215.20451699329
0.8882508421557944,30732.380892103494
0.8732928582259936,31229.451823532894
0.863424191860578,31686.516181533872
0.8593081898943862,32082.651200555778
0.8612888144993082,32397.48559004128
0.8693268369194856,32613.221663501205
0.8829940011297936,32716.791045837574
0.9015289471310581,32701.67012720195
0.9239384651346023,32568.873949320456
0.9491159132255506,32326.80039450911
0.9759491988104646,31989.924529526306
1.0034007433847059,31576.811440045476
1.0305549997197736,31108.023094634085
1.056638197208286,30604.2553563596
1.0810183690554471,30084.920193661044
1.1031936730913479,29567.26856033062
1.122775365715205,29066.003260252364
1.1394696982461845,28593.253239628935
1.1530611900854826,28158.77013424462
1.1633984430462723,27770.231817452448
1.1703828709534185,27433.572830297897
1.1739602967938285,27153.293857669014
1.1741151963793308,26932.728212822378
1.1708673465348032,26774.25618277068
1.1642706697819716,26679.46547881919
1.1544141340190401,26649.26136288977
1.1414246429165358,26683.930324403576
1.1254719156402482,26783.160003516477
1.1067753898490702,26946.0164524495
1.085613164712602,27170.877386856886
1.0623328903633023,27455.318381872
1.0373642509892813,27795.948140344266
1.011232196725473,28188.1898268804
0.9845692527345798,28626.00945893255
0.9581239906745076,29101.601021306997
0.9327611010426571,29605.05176245078
0.9094467601640311,30124.0403880786
0.8892120576983543,30643.647464901303
0.8730885484379797,31146.393889976596
0.862015412232125,31612.650586070922
0.8567278641448576,32021.55190039494
0.8576486959869235,32352.475297216286
0.8648124480952065,32587.00310396753
0.8778474202567429,32711.082544204626
0.8960234094732296,32716.926827460822
0.918351002561852,32604.161264628994
0.9437035852619832,32379.879874096707
0.9709323478506747,32057.59514363227
0.9989545294860732,31655.38966431569
1.0268082021447864,31193.757988151232
1.0536768480139522,30693.608532820937
1.0788918059889838,30174.731682601847
1.101921276294247,29654.833053148443
1.12235292774374,29149.08008558414
1.139874899528469,28670.033882043823
1.154257993619707,28227.823624349403
1.165340420005904,27830.44374042189
1.1730155672979143,27484.08845559564
1.1772227914230602,27193.471311053272
1.1779410059512754,26962.102274098255
1.1751848070542097,26792.511530536423
1.1690028992711528,26686.418574126914
1.15947866103567,26644.849851838117
1.1467327749278817,26668.20820572716
1.130927903195389,26756.29811448186
1.1122754621768727,26908.30973396253
1.091044541263935,27122.75826719411
1.0675729250203827,27397.377414848997
1.0422799561881477,27728.96289326104
1.0156805271093043,28113.162617711918
0.9883987012514778,28544.213873072193
0.9611782420634102,29014.636621071317
0.9348856679765455,29514.90626253037
0.9104995906928297,30033.13509491096
0.8890784356216573,30554.821331329884
0.8716991556961377,31062.848529961604
0.8593648717535229,31537.851978592367
0.8528892472315172,31959.03776069718
0.8527785976046331,32305.564995394954
0.8591428382170844,32558.444153696324
0.8716645014618631,32702.696977498137
0.8896382377777663,32729.34213942906
0.9120690987754687,32636.702069617775
0.9378000102920371,32430.65444058623
0.9656357374850654,32123.752511344657
0.9944403283877273,31733.475628862594
1.023199187400106,31280.084524761292
1.0510482925748192,30784.56737231982
1.0772788577900598,30267.013828460524
1.1013267829337567,29745.55138587248
1.122754646058202,29235.81300418753
1.1412315956530938,28750.814104312714
1.1565142880006973,28301.0932256525
1.1684304350003751,27894.99604340478
1.1768655312408869,27539.00729419889
1.181752767693425,27238.07470241136
1.183065902713299,26995.894675684987
1.1808147992861422,26815.1466596451
1.1750433709977528,26697.673345040097
1.1658297563946654,26644.6087903844
1.1532886309782846,26656.458046305983
1.1375756506135735,26733.131591147372
1.118894084466158,26873.93610170488
1.0975037144985649,27077.52118023318
1.0737320242177775,27341.779884152333
1.0479875137406964,27663.69907602479
1.020774569899797,28039.156492544254
0.9927085907109114,28462.66516000826
0.9645288724551687,28927.069669234057
0.9371050164937098,29423.212746440095
0.9114304672928689,29939.612682199524
0.888594910982868,30462.221835577333
0.8697271422569595,30974.371492578375
0.8559039121234024,31457.039031562734
0.848030080337706,31889.57948784984
0.8467099797246251,32251.01696449328
0.8521427473343526,32521.869809540876
0.8640755539142937,32686.29498295454
0.881832777168406,32734.14268824259
0.9044127165068663,32662.413309711774
0.9306214965544004,32475.7038712269
0.9592078600931533,32185.514405618665
0.9889717916331165,31808.616338751224
1.0188354352386768,31364.938331446352
1.047877891796739,30875.467403315975
1.0753424973966055,30360.534775771142
1.1006267557041745,29838.654652046374
1.1232635442665504,29325.907842047065
1.1428996184187414,28835.758603833885
1.1592750118012094,28379.16104255526
1.1722051385970538,27964.82473268653
1.1815662619556606,27599.54235373775
1.187284367009093,27288.517042200812
1.1893271942284225,27035.654989443436
1.1876991096440215,26843.80750146309
1.1824385108066822,26714.958497846426
1.1736175525323653,26650.361292883317
1.1613440881987853,26650.62729288934
1.1457658129877397,26715.77007647757
1.1270766934162426,26845.207918870205
1.1055258385455884,27037.716622627726
1.0814288342031133,27291.322840703477
1.0551813542618853,27603.16760125733
1.0272747814960892,27969.33198352935
0.9983128496365434,28384.590737313527
0.9690270463450673,28842.110424542534
0.9402867812517405,29333.11642003361
0.9130980166309263,29846.561885065523
0.8885816520482483,30368.864984124448
0.8679219604088722,30883.813311147343
0.8522781259567481,31372.76497636629
0.8426610969344852,31815.291779434683
0.839793547472412,32190.37227679659
0.8439868391268149,32478.13450435606
0.8550742114105485,32661.96849505709
0.8724255021567111,32730.628516304565
0.8950399264564165,32679.82453598229
0.921686482333564,32512.860205766854
0.9510514331101633,32240.126561522673
0.9818606285665018,31877.604921659364
1.0129615438644894,31444.802164026365
1.0433652713055932,30962.62204281349
1.0722573385414622,30451.57141857383
1.098988508321979,29930.502427081832
1.123055220990378,29415.910092228376
1.1440765567804043,28921.687374754085
1.1617718650765176,28459.19116943591
1.1759411611234787,28037.487547120694
1.186449095420176,27663.673372216537
1.193212574694919,27343.206072147183
1.1961917766951409,27080.202905413404
1.1953841989556928,26877.691660081815
1.1908214065311362,26737.807292320456
1.1825682288844197,26661.93558461901
1.170724265739906,26650.807708004875
1.155427677407271,26704.548528880245
1.1368613138214338,26822.680865015773
1.1152613174946795,27004.088738990104
1.090928352034671,27246.935360125477
1.0642415077377398,27548.533087711323
1.0356746644968842,27905.161759408307
1.0058145130842888,28311.832922843347
0.9753783784439942,28762.00266224701
0.9452282702231121,29247.246356683634
0.9163751376004544,29756.927196779412
0.8899644693413762,30277.91746365635
0.8672323674094533,30794.465721437664
0.8494225276171055,31288.337497846518
0.8376624488141681,31739.374028780705
0.8328131250503857,32126.58759943922
0.8353258678560528,32429.815978310915
0.8451506409722115,32631.788219529448
0.8617301787389562,32720.258482370933
0.8840840015896567,32689.71405407589
0.91095345351424,32542.190412346816
0.9409628660638168,32286.954070580745
0.9727581569663677,31939.149493269302
1.0051028074974615,31517.798592890358
1.0369293139989766,31043.65605214489
1.0673550275088068,30537.34494977756
1.0956746173764753,30018.008652761142
1.1213400909570217,29502.523094167635
1.1439362481079969,29005.18481811515
1.1631564085786663,28537.73605205679
1.178780912605783,28109.587857608047
1.1906593855512895,27728.136330400324
1.1986969483848164,27399.096799306113
1.2028441310442586,27126.80183019123
1.2030899886473534,26914.441611008897
1.1994579513456523,26764.27279364087
1.1920042592425468,26677.79043182027
1.1808188786852787,26655.83353858322
1.1660287970992387,26698.636216203533
1.1478037274917159,26805.83679482714
1.1263643684437692,26976.445638368154
1.1019934144930905,27208.769138674423
1.0750494694953556,27500.286344776432
1.045983814319745,27847.474359326403
1.0153595031911866,28245.579712399045
0.9838713218160833,28688.336984772868
0.9523635267419397,29167.649258572364
0.9218398615187023,29673.257042893656
0.8934571739852027,30192.448555623097
0.8684910428561173,30709.89990431688
0.8482614798562589,31207.76608976704
0.8340126985794006,31666.16530408283
0.8267561263367695,32064.182334565547
0.8271077899906629,32381.43470249541
0.8351681753519411,32600.086878229406
0.8504887619464526,32706.9963226424
0.8721399733516924,32695.517470066596
0.8988562902881649,32566.48089505275
0.9292102753203463,32328.05659331221
0.9617693214809581,31994.54861451457
0.9952084846413095,31584.470397122823
1.0283741225056287,31118.395347597172
1.0603067675455242,30617.030513622754
1.0902365124722584,30099.781708128678
1.1175632677624927,29583.881407077988
1.141830991934921,29084.009822767
1.1627015699788907,28612.27499524667
1.1799313472580775,28178.412176816975
1.1933515684847598,27790.08852134285
1.2028529642816734,27453.234468265142
1.2083742378963713,27172.354773502964
1.2098940297299419,26950.795438214904
1.2074259373845366,26790.957779288532
1.2010162560261157,26694.4583383876
1.1907442106308141,26662.23794409665
1.1767246016838735,26694.625785308406
1.1591129086281662,26791.358049049282
1.1381129952483822,26951.553786578872
1.1139876403258016,27173.64688052573
1.087072120803746,27455.2710391719
1.0577909463078043,27793.093860683286
1.0266774734627888,28182.59672881013
0.9943953424430686,28617.80129328886
0.9617592403182681,29090.952461767327
0.9297501696694055,29592.183883699425
0.8995171389502185,30109.214446371825
0.8723535737319978,30627.15773592114
0.8496348064270088,31128.56682593362
0.8327065191634004,31593.857720847016
0.8227272407901138,32002.246819178585
0.8204910628389257,32333.241790214877
0.8262792748693939,32568.544914057253
0.8397933895743783,32694.132258286594
0.8601973057600033,32702.161551612666
0.8862538706322335,32592.15410734164
0.9165074642993204,32371.050742609015
0.9494590176054509,32052.159777704815
0.9836983655223552,31653.36176810241
1.0179832097692643,31195.01725206858
1.0512715594011206,30697.95901779136
1.0827218600792228,30181.92065817088
1.1116746850360173,29664.557025317343
1.1376264037512829,29160.991026640953
1.160201508143258,28683.74926957657
1.1791272642390414,28242.936250196028
1.1942122888200006,27846.529603666204
1.2053294589538806,27500.712709449872
1.2124029569120316,27210.192662324334
1.2153990171425322,26978.47656823158
1.2143199134028972,26808.09537424837
1.209200799974017,26700.773695990087
1.2001091423010666,26657.54849686703
1.1871466115511855,26678.840721615077
1.1704534560586937,26764.4826376573
1.1502154830832119,26913.701525214125
1.1266738733434183,27125.05973796179
1.1001381020504275,27396.34954653698
1.071002180642562,27724.437380525815
1.0397641627209233,28105.054035940666
1.007048235641592,28532.531013533986
0.9736275080303892,28999.49030827176
0.9404435168341235,29496.509066869938
0.9086153287652228,30011.80323527442
0.8794271857318741,30531.00491945133
0.8542804083162845,31037.14398625266
0.8345961387799578,31510.973307221928
0.8216653760951627,31931.777193844926
0.8164643201033371,32278.746000843996
0.8194799525080563,32532.866958055205
0.8306049397702435,32679.083642438603
0.849144399806071,32708.291229391525
0.8739334012255439,32618.664364776127
0.9035210141473718,32415.92857868384
0.9363614475741736,32112.49720122357
0.9709674672336392,31725.73131604525
1.0060080946161738,31275.79723894944
1.0403542319494608,30783.60978979717
1.0730861701249856,30269.201436036165
1.1034782311075466,29750.65377575142
1.1309726681334369,29243.561235509813
1.155150815261134,28760.90583471386
1.175705982021389,28313.198536288673
1.1924201751495198,27908.76151411732
1.2051452850725888,27554.059533149353
1.2137886181869177,27254.02335675018
1.2183023499228562,27012.335986059283
1.218676415208742,26831.6673052981
1.2149344063102077,26713.85382754084
1.207132166157665,26660.026419795868
1.1953589051441185,26670.689974721416
1.1797408123424429,26745.75860317041
1.1604472668681138,26884.54797055884
1.1376998664273847,27085.724579687227
1.1117845609879102,27347.2104892178
1.0830671801275642,27666.041155833504
1.0520125112893772,28038.167185887996
1.0192065310649963,28458.18164729936
0.9853801799735392,28919.00899469821
0.9514315078869713,29411.594707743265
0.918440218166024,29924.588868868366
0.8876644909535678,30444.096026632164
0.8605059765079797,30953.609231741637
0.8384277190746473,31434.263074945597
0.8228163696037283,31865.546762833535
0.8147988108822258,32226.573777399615
0.8150515008950564,32497.886095923066
0.8236626858494392,32663.585831862798
0.8401014578006195,32713.392257902535
0.8633080017253384,32644.120413545606
0.891869928209018,32460.16269945222
0.9242232768203782,32172.828608219184
0.9588246652963124,31798.74006221459
0.9942680284610084,31357.727165136494
1.029344845777984,30870.725931923724
1.0630607474881932,30358.052740855423
1.0946246627635825,29838.227427121907
1.1234241091246067,29327.343211406896
1.1489959287984068,28838.874512648916
1.1709978995612744,28383.7788495681
1.1891838730805524,27970.76128293368
1.2033833839443815,27606.602976033973
1.2134857547580489,27296.490464216415
1.2194283129938808,27044.31044227485
1.2211882191462333,26852.894301936718
1.2187774445657744,26724.208467333232
1.2122405541669534,26659.491851251623
1.2016550723292014,26659.343392161976
1.1871343692539549,26723.766379400822
1.1688331497091216,26852.168414379783
1.1469557398900367,27043.31814661621
1.1217674627716792,27295.25693052731
1.0936094136241674,27605.161741172433
1.0629168300647762,27969.15554132263
1.0302408732472077,28382.063350603294
0.9962727987119587,28837.118125562913
0.9618679135063971,29325.63229776503
0.9280640785417746,29836.66978974225
0.8960856992420766,30356.78134515362
0.867319795315271,30869.900807694634
0.8432481417958397,31357.531931985857
0.8253232134352674,31799.370179449965
0.8147911611873652,32174.472355182017
0.8124925696475599,32462.976728663754
0.8186988366605484,32648.201456381667
0.8330457853152029,32718.74982841779
0.8545934108167176,32670.124659764355
0.8819883022740254,32505.40365983041
0.9136688580892592,32234.773272560702
0.9480528823614486,31874.06203433974
0.9836723566149853,31442.68943785341
1.0192486160663863,30961.53425403328
1.0537188738163081,30451.12679306379
1.0862307000669391,29930.374485158998
1.1161193819575908,29415.843346539994
1.1428787581101199,28921.49586450655
1.16613190725339,28458.749332702206
1.185604964959723,28036.716833592836
1.2011053413938553,27662.526851600174
1.2125045255816815,27341.653705184308
1.2197251506162443,27078.219178355714
1.2227318235058846,26875.246866325637
1.2215252408166866,26734.864141185968
1.2161392348682738,26658.45182571264
1.2066405309263044,26646.734185762096
1.1931309969131307,26699.814982977783
1.1757523876581912,26817.196525805037
1.1546939116777195,26997.75682727586
1.1302029115139376,27239.66753894067
1.1025989521520254,27540.262428186914
1.072291567979092,27895.85619107742
1.0398016490928788,28301.510708597165
1.0057857528942982,28750.749036489557
0.9710612414835309,29235.230405258008
0.936627752499348,29744.41774640468
0.9036768813867901,30265.29506024601
0.8735774284428889,30782.225779736928
0.8478199510016031,31277.077851915776
0.8279058224041803,31729.75978403237
0.8151783625662834,32119.288965142747
0.8106194989313646,32425.422473847033
0.8146658634519943,32630.714600007545
0.8271106961439643,32722.66036517457
0.8471331625644374,32695.436466252726
0.8734440256275325,32550.77297079214
0.9044915915533006,32297.690106967533
0.9386623217492558,31951.182295226496
0.9744325959943833,31530.228309616912
1.0104587146591753,31055.632324421804
1.0456135997023133,30548.130806125195
1.0789869095434796,30027.01296025823
1.1098646684796298,29509.306913376025
1.1377003010206665,29009.45019761921
1.1620844557742906,28539.305216761095
1.1827175204602716,28108.379840307673
1.1993864697633667,27724.142032069514
1.2119464066601136,27392.353256751085
1.2203065348533115,27117.376586769708
1.2244200664607827,26902.437427460147
1.2242775461336561,26749.83106090028
1.2199031815441108,26661.078028460095
1.2113538999135303,26637.02837057746
1.1987209931008065,26677.919915290317
1.1821343711169388,26783.39346577466
1.1617695861456765,26952.465281010012
1.1378579086923883,27183.45538069343
1.1106998106300014,27473.868464574927
1.080682185405546,27820.223446484124
1.0482994171280902,28217.828746614035
1.0141778333013687,28660.505100895003
0.9791018829871173,29140.265169730294
0.9440381838783587,29646.977583826025
0.910150150305271,30168.069752731448
0.8787912924043604,30688.350959289415
0.851460856635539,31190.07757694577
0.8297049944045632,31653.40411872342
0.8149561261764426,32057.350520475928
0.808327134092975,32381.33867722193
0.810409776837137,32607.196439413077
0.8211469360838068,32721.324562816462
0.8398319433444614,32716.556011464312
0.8652365868148475,32593.215155705373
0.8958166363342114,32359.06577126036
0.9299248846895779,32028.16380868991
0.9659798912349795,31618.950404209365
1.002571032537082,31152.083932167832
1.0385055724790802,30648.46988352288
1.0728144685654666,30127.774285873278
1.1047342355600924,29607.510381587825
1.1336781122655035,29102.630867425916
1.1592049693048256,28625.492669514475
1.1809905343627736,28186.03819267649
1.198802773842174,27792.076747461942
1.212481924260042,27449.63362809022
1.2219252048393023,27163.290377870457
1.2270757337499427,26936.457477312015
1.2279150431570132,26771.58903461069
1.2244587205588635,26670.345968529873
1.216754863575912,26633.709020182
1.2048851782531749,26662.043323561495
1.1889687058524725,26755.12032556976
1.1691683289098658,26912.096918843436
1.1457003318446215,27131.450357815727
1.1188473888851143,27410.86681974829
1.088975370400614,27747.07964947304
1.0565542100464336,28135.65386126216
1.0221826067436166,28570.71701257569
0.9866152956231441,29044.644950275877
0.9507896560671748,29547.72585138028
0.9158451427161131,30067.849037570366
0.8831243354219543,30590.297179880068
0.8541392839498279,31097.756331737735
0.8304845183171794,31570.685356598817
0.8136847340893161,31988.181756578117
0.8049869265605755,32329.41529158919
0.8051412887607887,32575.565504572864
0.8142430790229087,32711.99559977095
0.8317003882687282,32730.210205242984
0.8563431430524674,32629.096090657713
0.8866281690671798,32415.08544232803
0.920865916556585,32101.19258179333
0.9574079064413185,31705.209892846793
0.9947682146383728,31247.5479421707
1.0316816406696216,30749.200444748978
1.0671154007993366,30230.156884303007
1.100253082085831,29708.38229586238
1.130465619885588,29199.322484546192
1.1572788663082834,28715.806697044874
1.1803430176617566,28268.204599925662
1.199406304895698,27864.717078861686
1.2142936663610837,27511.709959211632
1.224890253353546,27214.036103972932
1.2311292690438287,26975.317520478187
1.2329835725626328,26798.175548340605
1.230460551860893,26684.406914912768
1.223599903598313,26635.10822282666
1.2124741198038058,26650.752701974354
1.1971916459000647,26731.22202394012
1.1779028343548923,26875.794500693166
1.1548089664672636,27083.089043742424
1.1281747350403704,27350.962479261172
1.09834463860307,27676.356664727064
1.0657636555493397,28055.091237135955
1.0310021930810922,28481.60357282289
0.9947844590430306,28948.644450752712
0.9580176626611485,29446.949201781666
0.9218164384778968,29964.92635694267
0.88751226979828,30488.412929279286
0.8566316685757291,31000.5869634085
0.8308224191797601,31482.238657416332
0.8117110954897448,31912.56801284499
0.8006942066228393,32270.538658498084
0.7987008211186462,32536.7375242376
0.80600032610663,32695.52747717905
0.8221329412097339,32737.078946775768
0.8459950758558659,32658.781401471108
0.8760427859412655,32465.647229420647
0.9105344410916592,32169.56912542991
0.9477406186013655,31787.626503590014
0.9860854022650511,31339.930024879857
1.0242178143871552,30847.522516904366
1.061030345059821,30330.69144942641
1.0956451322359688,29807.842831652044
1.1273844711298293,29294.91739967848
1.1557366427100921,28805.232526101936
1.1803232138403708,28349.604751621755
1.2008706614685856,27936.624037564616
1.2171872259203755,27572.9847402226
1.2291448961444202,27263.812880703295
1.2366660082215895,27012.956828055747
1.2397138429452639,26823.22674663612
1.2382866602265235,26696.57848690617
1.232414753851373,26634.247331281134
1.2221602865999823,26636.832281466788
1.2076198236483713,26704.335456881872
1.1889296615133373,26836.158942540158
1.1662742159631012,27031.058636121343
1.1398978792938566,27287.052653499086
1.1101208575333932,27601.280297778132
1.0773594897021492,27969.807425435123
1.0421513129595534,28387.376483712906
1.005184454854009,28847.1060964935
0.9673294517036051,29340.156479715646
0.9296687960781007,29855.396564833656
0.893514937364219,30379.14129176549
0.8604012385547527,30895.06032368448
0.832024439127091,31384.3900350134
0.8101170273205781,31826.5944542381
0.79624253599377,32200.582246955786
0.7915418186358296,32486.47479214038
0.7965022886335523,32667.73728663814
0.8108407264085382,32733.28414750231
0.8335535352169324,32679.05277439117
0.8631121886408527,32508.60518812157
0.8977225032190509,32232.577836356853
0.9355621446290927,31867.14691380277
0.9749476571299112,31431.94238104735
1.0144236367589068,30947.91682230454
1.0527906961340494,30435.563827130172
1.0890949910291166,29913.67823260324
1.122598477185095,29398.674932130587
1.1527427764114682,28904.3585652946
1.1791139378435957,28442.000913506618
1.2014115477800589,28020.593197837123
1.2194233551619003,27647.17099012361
1.2330053898561346,27327.144916998663
1.2420670365562558,27064.599361021228
1.2465603887056775,26862.541688703575
1.2464732590267615,26723.097103053093
1.2418253646642747,26647.650898929634
1.2326673805734267,26636.942193370185
1.2190827439970862,26691.11363121106
1.201192301086578,26809.717928360285
1.1791620646380259,26991.670333417158
1.1532143727191326,27235.148751351415
1.1236429312185998,27537.471867522654
1.090832480955405,27894.928320076833
1.0552835996857728,28302.53777795464
1.0176426007785588,28753.758499351563
0.9787353178100082,29240.158760514973
0.9396011698063862,29751.08310140375
0.9015196606614964,30273.371769768724
0.8660150753405328,30791.22698005789
0.8348177272649957,31286.354320317612
0.8097562512864809,31738.525046623865
0.7925644293463645,32126.67902724444
0.7846176200487167,32430.590112431444
0.7866636307233668,32632.944990258955
0.7986486381179607,32721.488319534532
0.8197177415818654,32690.732747296715
0.8483906915660681,32542.769340258412
0.8828342316898113,32286.93744210175
0.9211307649228956,31938.455342077224
0.9614774361230864,31516.40583140373
1.002298688122658,31041.583396432037
1.0422873244772592,30534.628143375015
1.0803992417261916,30014.680935834625
1.115824116524573,29498.60162597073
1.1479473268928884,29000.66293963181
1.1763119094457606,28532.579977527752
1.200584805713685,28103.73731107754
1.220528916061524,27721.50450738799
1.2359810411820324,27391.568296488982
1.246835170546692,27118.239588726163
1.25303038727029,26904.712814546285
1.254542690401645,26753.270900084226
1.251380177042164,26665.436739458502
1.2435812092993075,26642.074859562807
1.2312153853878753,26683.44690999352
1.2143873268440466,26789.223482340225
1.1932434852848104,26958.452925594236
1.167982358885688,27189.485700165093
1.1388686777588803,27479.85108686071
1.1062522348706063,27826.08251696816
1.0705920304334715,28223.48798009075
1.032486071109406,28665.867379047148
0.992706294115075,29145.190840769046
0.9522361188498321,29651.262514649345
0.9123043905821774,30171.425331992043
0.8744033556368073,30690.393425641512
0.8402700784452861,31190.333790053646
0.8118036096153718,31651.34069304908
0.7908928027485422,32052.43056098095
0.7791544950756635,32373.104030135022
0.777632876624053,32595.36430928676
0.7865633010998304,32705.877839630215
0.805306215220525,32697.801206358465
0.8324844358521796,32571.786841713078
0.8662582994860787,32335.871264620928
0.9046258761274184,32004.279728083107
0.9456605324396662,31595.497746254056
0.987654083754536,31130.113068122795
1.0291763064900241,30628.87526233275
1.0690779723258235,30111.246033173345
1.1064633760067446,29594.515925848336
1.1406507416158176,29093.418982701685
1.17113130999964,28620.110181592026
1.197532446169163,28184.364888436095
1.219586792942046,27793.88638822676
1.237107755948718,27454.64316555846
1.249970834695193,27171.181017191433
1.2580999314507229,26946.872955510888
1.2614577316508107,26784.13421324429
1.2600396635421427,26684.601601371844
1.2538710403333184,26649.247266752955
1.2430070951773287,26678.439525793226
1.2275358387664266,26771.961179020098
1.2075838916506179,26928.98617312098
1.1833256462991624,27148.012639637673
1.1549963059816226,27426.749115656767
1.1229095087551448,27761.949894722755
1.0874803155256971,28149.19619719659
1.0492541952580972,28582.623758027363
1.0089420336939767,29054.60563467896
0.9674596806152199,29555.414255259962
0.9259674570797064,30072.910858331634
0.885899540999901,30592.342212143947
0.8489648569963055,31096.360132397815
0.8170918126277633,31565.40884369977
0.7922858226017434,31978.61584123618
0.7763842267385289,32315.252008938045
0.7707394369124692,32556.684946332836
0.7759250772845775,32688.54874369744
0.7915903183846076,32702.675112932247
0.8165352350066819,32598.284430629003
0.8489694788249581,32382.090789335674
0.8868374067969926,32067.290845651492
0.9280979601210422,31671.736282466976
0.9709061420865315,31215.778194527466
1.0136978973364992,30720.257406244964
1.0552060216041295,30204.952493102246
1.0944370026961514,29687.591143764297
1.1306309886636912,29183.381504278586
1.1632183285138422,28704.934237321813
1.1917795085400813,28262.42998491419
1.2160112315775211,27863.912728759056
1.2356991915462419,27515.622839481457
1.2506970749406332,27222.316735969147
1.2609109596121788,26987.545330733476
1.2662882559021504,26813.88002127438
1.2668104650829817,26703.08467813959
1.2624892227631845,26656.236287476117
1.2533653018628395,26673.798001310533
1.2395104591352983,26755.6478736112
1.221032218621871,26901.06475990156
1.1980818948019007,27108.670316143623
1.1708663582140233,27376.324350056562
1.1396642386753948,27700.97147333017
1.1048474068750993,28078.434080390693
1.0669085435409953,28503.150216506474
1.0264952261955946,28967.864255583947
0.9844498700965292,29463.290927015052
0.9418524179285861,29977.794987366247
0.9000580091048507,30497.159831632238
0.860714189851539,31004.55411285723
0.8257321163713429,31480.83485224517
0.7971783399619947,31905.32753130125
0.7770600005204922,32257.17117035684
0.7670123902334539,32517.186738566026
0.7679641562482136,32670.032308816008
0.7799110752060968,32706.22604570057
0.8019089937136861,32623.521683935312
0.8322899640110761,32427.242838266895
0.8689960664169737,32129.47619370639
0.9098990515514627,31747.366715291853
0.9530257903646361,31300.98622412595
0.9966760086620787,30811.26621506548
1.0394570659227358,30298.3187675553
1.0802686335453746,29780.301718767067
1.1182638691342213,29272.88984604049
1.1528041828455413,28789.16442482676
1.1834163108882807,28339.73835579129
1.209755351146531,27933.026499257645
