#||pos (a.u.)||, ||vel (m/s)||
9.738037963359885,9365.387179722486
9.735454880556095,9367.999243244274
9.732864399161631,9370.62147563747
9.730266599857762,9373.253817650648
9.727661563644338,9375.896209569177
9.725049371840694,9378.54859108493
9.722430106085598,9381.210901327568
9.719803848337094,9383.883078894432
9.717170680872197,9386.565061839872
9.71453068628636,9389.256787662454
9.711883947492542,9391.958193300828
9.709230547719766,9394.669215141581
9.706570570511039,9397.389789062227
9.703904099720924,9400.119850559104
9.70123121951393,9402.859334816485
9.698552014363136,9405.608176713451
9.695866569049327,9408.366310902538
9.693174968661555,9411.13367179494
9.69047729859866,9413.910193394393
9.687773644570376,9416.69580909032
9.685064092596846,9419.490451578893
9.682348729006645,9422.29405295197
9.679627640434102,9425.106544870607
9.676900913817338,9427.927858758472
9.674168636398173,9430.75792578521
9.671430895722708,9433.596676722815
9.668687779641829,9436.444041834484
9.665939376311307,9439.299950801213
9.663185774191335,9442.164332684792
9.660427062045457,9445.037115929055
9.657663328939078,9447.91822838505
9.654894664237624,9450.80759732272
9.652121157603903,9453.705149481366
9.64934289899548,9456.610811200531
9.646559978662813,9459.524508437891
9.643772487147528,9462.446166734006
9.640980515280555,9465.375711197612
9.638184154179966,9468.313066533005
9.635383495248771,9471.25815711322
9.63257863017332,9474.210907072962
9.629769650923222,9477.17124033301
9.626956649752822,9480.139080428897
9.624139719202477,9483.114350281588
9.62131895209876,9486.096972050736
9.618494441552977,9489.086867091039
9.615666280958198,9492.083956055205
9.612834563985711,9495.088159049883
9.609999384581702,9498.099395749103
9.607160836964317,9501.117585453114
9.60431901562123,9504.142647130091
9.601474015308202,9507.174499408135
9.598625931048058,9510.213060447564
9.595774858129023,9513.258247903857
9.592920892102894,9516.30997894772
9.590064128783213,9519.368170267404
9.587204664243442,9522.432738061241
9.584342594815105,9525.503598021842
9.581478017085706,9528.580665311247
9.578611027896104,9531.663854554798
9.575741724337274,9534.75307992733
9.57287020374767,9537.848255225665
9.569996563710731,9540.949293832393
9.567120902052196,9544.056108773195
9.564243316838072,9547.168612790827
9.561363906373945,9550.286718334028
9.558482769205586,9553.410337403697
9.555600004119675,9556.53938129348
9.552715710143014,9559.673760364058
9.54982998653882,9562.813384003744
9.546942932800611,9565.958160904236
9.544054648646362,9569.107999347349
9.541165234013455,9572.262807325535
9.538274789054471,9575.422492615471
9.535383414133966,9578.586962790652
9.532491209826055,9581.756125187168
9.529598276912576,9584.929886852964
9.526704716381738,9588.108154495445
9.523810629427306,9591.29083438528
9.520916117447277,9594.477832218023
9.518021282041673,9597.669053157226
9.515126225010697,9600.864401833049
9.512231048352652,9604.063782272318
9.509335854261254,9607.267097863461
9.50644074512218,9610.474251356785
9.503545823508757,9613.685144904355
9.500651192176944,9616.899680159044
9.497756954060305,9620.117758439152
9.494863212266344,9623.339280823437
9.49197007007384,9626.564148092131
9.489077630931009,9629.792260692277
9.486185998454367,9633.023518558266
9.483295276426764,9636.25782092152
9.480405568793612,9639.495066272588
9.477516979657727,9642.735152465306
9.474629613273468,9645.977976873757
9.471743574040879,9649.223436544828
9.46885896650052,9652.471428349396
9.465975895330002,9655.721848983518
9.463094465340891,9658.974594871455
9.460214781475763,9662.229562179711
9.457336948806061,9665.486646792771
9.454461072530515,9668.745744225671
9.451587257973829,9672.00674950383
9.448715610585124,9675.269557033636
9.445846235935521,9678.5340604879
9.442979239714203,9681.800152766607
9.44011472772323,9685.067726104555
9.43725280587209,9688.336672118137
9.434393580171058,9691.606881863852
9.431537156723731,9694.878246027807
9.428683641719866,9698.15065514865
9.425833141429804,9701.42399977922
9.422985762201165,9704.6981704987
9.420141610457573,9707.973057737383
9.417300792697873,9711.248551483388
9.414463415493751,9714.524541085357
9.411629585485926,9717.800915289285
9.408799409379691,9721.077562278662
9.405972993939809,9724.354369734307
9.403150445985025,9727.631224926665
9.400331872382695,9730.908014798248
9.39751738004378,9734.184626015702
9.3947070759184,9737.460944987635
9.391901066992078,9740.736857834481
9.389099460282258,9744.012250283844
9.386302362834085,9747.28700763844
9.383509881716217,9750.561014824374
9.380722124016948,9753.83415635629
9.377939196840261,9757.106316274918
9.37516120730132,9760.377378096397
9.372388262521174,9763.647224794006
9.369620469620397,9766.915738836988
9.366857935711876,9770.182802307152
9.36410076789359,9773.448297045727
9.36134907324177,9776.71210473787
9.358602958804548,9779.974107070138
9.355862531597547,9783.234185815061
9.3531278986015,9786.492222718582
9.350399166760756,9789.748099277747
9.347676442981436,9793.001696521853
9.344959834128424,9796.252894869056
9.34224944702066,9799.50157409407
9.339545388425108,9802.74761342965
9.336847765050704,9805.990891662232
9.334156683541812,9809.231287123554
9.331472250470837,9812.468677799827
9.328794572330809,9815.702941471769
9.326123755528469,9818.933955816965
9.323459906378192,9822.161598463075
9.32080313109684,9825.385746982633
9.318153535799382,9828.606278820436
9.315511226494479,9831.823071197474
9.312876309079753,9835.036001132527
9.310248889337894,9838.244945399985
9.307629072932414,9841.449780385346
9.305016965402205,9844.650382051097
9.302412672154931,9847.846625991453
9.299816298459708,9851.038387563469
9.29722794943995,9854.225542059745
9.294647730067592,9857.407964830576
9.292075745159213,9860.58553123362
9.28951209937275,9863.75811643043
9.28695689720368,9866.925595316094
9.28441024298129,9870.087842405992
9.281872240863773,9873.2447317257
9.2793429948319,9876.396136831392
9.276822608681632,9879.541930908512
9.274311186016208,9882.681986896558
9.27180883023812,9885.816177615037
9.269315644541601,9888.944375877583
9.266831731906159,9892.066454502914
9.264357195089959,9895.182286246452
9.261892136623063,9898.291743918375
9.259436658801746,9901.394700418945
9.256990863683566,9904.491028697557
9.254554853082904,9907.580601704321
9.252128728566905,9910.66329232618
9.249712591451454,9913.73897329969
9.247306542796734,9916.807517125897
9.244910683402109,9919.86879604397
9.242525113800664,9922.922681962722
9.240149934251923,9925.96904643366
9.237785244733463,9929.007760871495
9.235431144933221,9932.038696738295
9.233087734242964,9935.061725609063
9.230755111752785,9938.076719140516
9.228433376245988,9941.08354898178
9.22612262619376,9944.082086677214
9.223822959748832,9947.072203635495
9.221534474738661,9950.05377123118
9.219257268659131,9953.02666081058
9.216991438667597,9955.990743679979
9.21473708157555,9958.94589121266
9.212494293841633,9961.891974942866
9.210263171565327,9964.828866606813
9.208043810481325,9967.756438140135
9.205836305954545,9970.674561638572
9.20364075297546,9973.58310928166
9.201457246155059,9976.481953290211
9.199285879720112,9979.3709659723
9.197126747509255,9982.250019613497
9.194979942968477,9985.118986335881
9.192845559145361,9987.977738043997
9.190723688681924,9990.826146456418
9.18861442380625,9993.66408322263
9.186517856323725,9996.491420099284
9.184434077608959,9999.308029105303
9.18236317859879,10002.113782559585
9.180305249785695,10004.908553103205
9.178260381212285,10007.692213735692
9.176228662466764,10010.464637704721
9.174210182678289,10013.225698375862
9.172205030511565,10015.975269167677
9.170213294160583,10018.713223571407
9.168235061341816,10021.439435240214
9.16627041928752,10024.153778104948
9.16431945473998,10026.8561264269
9.162382253946376,10029.54635470468
9.160458902653087,10032.224337650892
9.15854948610015,10034.88995021219
9.156654089015875,10037.543067538858
9.154772795611382,10040.183564957682
9.152905689574922,10042.811317963504
9.151052854065988,10045.426202222
9.149214371709087,10048.02809358875
9.147390324587317,10050.616868165747
9.145580794236343,10053.192402306173
9.143785861637744,10055.754572527281
9.142005607210923,10058.303255613542
9.140240110804932,10060.838328803864
9.138489451691191,10063.35966993891
9.1367537085577,10065.867157526001
9.135032959504738,10068.360670704524
9.13332728204156,10070.840089120918
9.13163675308304,10073.305292783882
9.129961448945807,10075.756162038917
9.128301445344894,10078.192577498352
9.126656817389609,10080.614419890753
9.125027639577972,10083.021570063487
9.123413985790197,10085.413909063009
9.12181592928162,10087.79131824326
9.120233542675596,10090.153679380677
9.118666897956736,10092.50087476633
9.117116066464854,10094.832787223466
9.115581118888784,10097.149300077785
9.114062125260167,10099.450297284651
9.11255915494884,10101.73566343452
9.111072276658769,10104.005283631126
9.109601558423824,10106.259043406546
9.108147067603012,10108.496828662894
9.106708870874714,10110.718525666429
9.105287034229884,10112.924021135725
9.103881622964991,10115.11320241451
9.102492701675937,10117.285957587466
9.101120334252464,10119.442175488028
9.09976458387345,10121.58174583111
9.098425513004251,10123.70455916096
9.097103183394966,10125.810506662976
9.095797656078537,10127.899479983542
9.094508991368016,10129.971371096633
9.093237248852555,10132.026072240982
9.09198248739195,10134.063475950421
9.090744765110314,10136.083475185227
9.089524139389912,10138.085963400954
9.088320666863952,10140.070834577964
9.08713440340883,10142.03798345461
9.085965404137374,10143.987305684082
9.084813723393125,10145.918697899058
9.083679414745731,10147.832057730746
9.082562530987357,10149.72728378501
9.081463124130009,10151.604275572443
9.080381245403295,10153.46293342192
9.079316945252652,10155.303158434856
9.078270273338243,10157.124852296716
9.077241278532117,10158.927917101972
9.076230008913456,10160.712255426311
9.075236511763029,10162.477770470974
9.074260833557652,10164.22436619818
9.073303019965202,10165.951947429507
9.072363115840425,10167.660419890404
9.0714411652214,10169.349690195622
9.070537211325998,10171.01966583914
9.069651296549019,10172.670255257815
9.068783462460466,10174.30136771225
9.067933749803311,10175.912913131246
9.06710219849024,10177.504802064197
9.06628884759947,10179.076945699113
9.065493735369774,10180.629255926882
9.06471689919506,10182.161645447104
9.063958375618892,10183.674027891717
9.063218200329274,10185.166317919009
9.06249640815341,10186.638431356852
9.06179303305411,10188.090285393102
9.061108108128611,10189.52179854197
9.060441665608986,10190.932890475156
9.059793736863243,10192.323481802077
9.059164352396117,10193.693493846518
9.0585535418485,10195.042848487485
9.057961333995065,10196.371468124404
9.05738775674042,10197.679275745448
9.056832837114095,10198.966195001627
9.056296601264208,10200.23215041763
9.055779074451703,10201.477067654178
9.055280281046008,10202.700873635407
9.054800244521942,10203.903496586134
9.054338987457756,10205.084866013465
9.05389653153385,10206.244912657125
9.053472897531925,10207.383568438654
9.053068105334527,10208.500766431747
9.052682173925463,10209.596440773255
9.052315121389954,10210.670526453436
9.051966964913222,10211.722959274553
9.051637720778198,10212.753675912516
9.051327404362738,10213.7626139999
9.051036030136618,10214.74971223033
9.050763611658843,10215.71491045805
9.050510161575453,10216.658149759209
9.050275691617982,10217.57937246272
9.050060212602805,10218.478522208172
9.049863734432572,10219.3555438551
9.049686266097828,10220.210383205653
9.049527815677195,10221.04298686984
9.049388390335976,10221.853302253388
9.049267996323453,10222.64127763444
9.049166638969497,10223.406862294454
9.049084322681185,10224.150006652168
9.049021050939851,10224.87066234567
9.04897682629811,10225.568782288556
9.048951650377218,10226.244320879627
9.048945523866717,10226.8972340894
9.04895844652547,10227.5274793782
9.04899041718356,10228.135015623058
9.049041433744963,10228.719803005539
9.049111493190507,10229.281802855216
9.049200591580515,10229.820977487117
9.049308724056631,10230.337290075711
9.049435884842564,10230.830704542086
9.049582067242376,10231.301185503518
9.049747263636757,10231.74869855568
9.049931465479732,10232.173210523639
9.050134663296019,10232.574689622797
9.050356846679696,10232.953105578343
9.050598004294516,10233.308429640843
9.050858123875564,10233.640634490179
9.051137192231344,10233.949694100304
9.051435195245658,10234.235583661773
9.05175211787945,10234.49827948482
9.052087944171095,10234.737758906951
9.052442657235638,10234.954000461561
9.052816239264626,10235.146983980789
9.053208671526443,10235.316690622272
9.053619934367052,10235.463102884933
9.05405000721112,10235.586204618212
9.054498868563488,10235.68598102195
9.05496649601083,10235.762418656406
9.055452866224043,10235.815505494878
9.055957954962183,10235.845230809835
9.056481737075824,10235.85158497118
9.057024186509667,10235.834559402994
9.057585276304694,10235.794146525219
9.058164978599383,10235.73033969504
9.058763264629638,10235.643133217713
9.059380104727484,10235.532522451997
9.06001546831906,10235.398503986125
9.060669323922525,10235.241075865622
9.061341639147729,10235.06023785486
9.062032380698982,10234.855991405595
9.062741514379,10234.628339461593
9.063469005093003,10234.377286328223
9.064214816852614,10234.102837591554
9.064978912779452,10233.805000072132
9.0657612551085,10233.483781792867
9.06656180519138,10233.139191933065
9.067380523499223,10232.771240748847
9.0682173696243,10232.379939562969
9.069072302281482,10231.965300894171
9.069945279310224,10231.527338466469
9.070836257676318,10231.066067203772
9.071745193473399,10230.581503285155
9.072672041924651,10230.073664223793
9.073616757385084,10229.54256892454
9.074579293344721,10228.988237686777
9.075559602432673,10228.410692119282
9.07655763642124,10227.809954944341
9.077573346228359,10227.186049910562
9.078606681919121,10226.539001869807
9.079657592706743,10225.868836863137
9.080726026953256,10225.175582264235
9.081811932170828,10224.459266940765
9.082915255024627,10223.719921339196
9.08403594133742,10222.95757744415
9.085173936095394,10222.172268652057
9.086329183454758,10221.364029586659
9.087501626747615,10220.532895851837
9.088691208485862,10219.678903987635
9.089897870364286,10218.802091538786
9.091121553263315,10217.902497099163
9.092362197251617,10216.980160337338
9.09361974158852,10216.035122007734
9.09489412472608,10215.067423958168
9.096185284310568,10214.077109175396
9.097493157183804,10213.064221928487
9.098817679385744,10212.028807864179
9.100158786157664,10210.970913946976
9.101516411945378,10209.890588495608
9.102890490403299,10208.787881214297
9.104280954399421,10207.662843148908
9.10568773602093,10206.51552657406
9.107110766579774,10205.345984841428
9.108549976617274,10204.1542722404
9.11000529590678,10202.940443976226
9.111476653455059,10201.70455642149
9.11296397750529,10200.446667316557
9.114467195541641,10199.166835731641
9.115986234294807,10197.865121958028
9.117521019747832,10196.541587348567
9.119071477141265,10195.196294191182
9.120637530977275,10193.829305671605
9.122219105023024,10192.440685907175
9.123816122313741,10191.030499959776
9.125428505154758,10189.598813819648
9.127056175122847,10188.145694596511
9.12869905306866,10186.671210610126
9.130357059119577,10185.175431372798
9.132030112682633,10183.65842760501
9.133718132447708,10182.120271266047
9.135421036391044,10180.561035586901
9.137138741779372,10178.980795106714
9.138871165175027,10177.379625703466
9.140618222442633,10175.757604494744
9.14237982875566,10174.114809607761
9.14415589860243,10172.45132011792
9.145946345791996,10170.767215897396
9.147751083458449,10169.06257747038
9.149570024063042,10167.337486046317
9.151403079395024,10165.59202372812
9.1532501605727,10163.82627375464
9.155111178045935,10162.04032063192
9.1569860416004,10160.234250144867
9.158874660363393,10158.408149169929
9.16077694280854,10156.562105443903
9.162692796759146,10154.696207593337
9.164622129391173,10152.81054519269
9.166564847236067,10150.905208805838
9.168520856183553,10148.98029002745
9.170490061484557,10147.035881516724
9.172472367754228,10145.072077013732
9.174467678974816,10143.088971370647
9.17647589849907,10141.086660659985
9.178496929055035,10139.06524212167
9.180530672750558,10137.024814052615
9.182577031077537,10134.965475821211
9.184635904916513,10132.887327885526
9.186707194541833,10130.790471762868
9.188790799627268,10128.675009936274
9.190886619251625,10126.54104569008
9.19299455190315,10124.388682905512
9.195114495481095,10122.218025993407
9.197246347295177,10120.029180140158
9.199390004064927,10117.82225158493
9.201545361919738,10115.597347861265
9.203712316400779,10113.354577932538
9.20589076246464,10111.094052172666
9.208080594488047,10108.815882265633
9.210281706272896,10106.520181103542
9.212493991051362,10104.207062697998
9.214717341490589,10101.876642069119
9.216951649696089,10099.529035236674
9.219196807215061,10097.164359326825
9.22145270504009,10094.78273257462
9.223719233612728,10092.384274294805
9.225996282826674,10089.969104875625
9.228283742030495,10087.537345808418
9.230581500030029,10085.089119756214
9.232889445090876,10082.624550653329
9.23520746494162,10080.143763777498
9.237535446777525,10077.646885711643
9.239873277263962,10075.134044388811
9.24222084254071,10072.605369143972
9.244578028227052,10070.060990620732
9.246944719426455,10067.501040602294
9.24932080072951,10064.92565191539
9.251706156214595,10062.334958555137
9.254100669447563,10059.729096028646
9.256504223482791,10057.10820174417
9.25891670086764,10054.472415169967
9.261337983649089,10051.821877676448
9.263767953380786,10049.156732418462
9.266206491130408,10046.477124263338
9.268653477487014,10043.78319972896
9.271108792568304,10041.075106939652
9.27357231602758,10038.352995592666
9.276043927060279,10035.61701692543
9.278523504409488,10032.867323723049
9.281010926370735,10030.10407047985
9.283506070797607,10027.327413525963
9.286008815107381,10024.537511043472
9.288519036286386,10021.73452318817
9.291036610895704,10018.918612252708
9.293561415077736,10016.08994283208
9.296093324564199,10013.248681974734
9.298632214686098,10010.394999276774
9.301177960385978,10007.529066830284
9.303730436231003,10004.651059019363
9.306289516425775,10001.761152422587
9.308855074824795,9998.859525721606
9.311426984943505,9995.946359745716
9.314005119968986,9993.021837745107
9.31658935277232,9990.086145648222
9.319179555923435,9987.139472153807
9.321775601708053,9984.18200869286
9.324377362146217,9981.213949349421
9.326984709012132,9978.23549071916
9.32959751385365,9975.246831738901
9.332215648011504,9972.248173756718
9.334838982639582,9969.239720548798
9.337467388725768,9966.221678280599
9.34010073711327,9963.194255495422
9.342738898522457,9960.157663122041
9.34538174357341,9957.112114492222
9.348029142809299,9954.057825378339
9.350680966721129,9950.99501406784
9.35333708577477,9947.923901334898
9.355997370438915,9944.844710339028
9.358661691214605,9941.757666690019
9.361329918667646,9938.662998408478
9.364001923463958,9935.560935714144
9.366677576406978,9932.451710649293
9.36935674847544,9929.335556608816
9.372039310859607,9926.212707968856
9.37472513499551,9923.083399988238
9.377414092599219,9919.947868943762
9.380106055703544,9916.80635208519
9.38280089669601,9913.659087394055
9.385498488357918,9910.506313366797
9.388198703904386,9907.348268753414
9.390901417025054,9904.18519226425
9.393606501925088,9901.017322271218
9.396313833366369,9897.844896503673
9.399023286708491,9894.66815172791
9.40173473794908,9891.487323458798
9.404448063764177,9888.302645762577
9.407163141549153,9885.11435090659
9.409879849458845,9881.922668970179
9.412598066446643,9878.727827533468
9.415317672302702,9875.53005139765
9.418038547691376,9872.329562313289
9.420760574188,9869.126578713418
9.423483634315314,9865.921315432382
9.426207611579468,9862.713983353719
9.428932390504933,9859.504789027469
9.43165785666855,9856.293934253552
9.434383896731248,9853.081615502657
9.4371103984651,9849.868023467867
9.439837250775517,9846.653342924665
9.442564343720168,9843.43775278193
9.445291568526192,9840.221426122533
9.448018817606423,9837.004530143924
9.450745984574656,9833.78722599354
9.453472964258967,9830.569668505099
9.456199652711902,9827.352006050107
9.45892594721824,9824.134380493408
9.461651746300534,9820.91692711322
9.464376949722089,9817.69977452221
9.467101458487168,9814.48304461217
9.46982517483816,9811.26685253542
9.472548002249688,9808.051306742382
9.475269845419806,9804.836509089657
9.477990610259095,9801.622554940903
9.480710203876813,9798.409533194037
9.483428534563572,9795.197526473685
9.486145511771523,9791.986611427792
9.488861046092884,9788.776859043888
9.491575049237621,9785.568334944075
9.494287434010678,9782.36109957479
9.496998114288084,9779.15520824851
9.499707004990064,9775.950711176027
9.502414022050331,9772.747653758788
9.505119082383331,9769.546077060411
9.507822103850202,9766.34601825979
9.51052300522438,9763.14751113663
9.513221706157823,9759.950586468849
9.515918127147899,9756.75527233512
9.518612189504832,9753.561594366964
9.521303815319545,9750.369575970553
9.523992927431689,9747.17923850567
9.526679449397054,9743.990601459162
9.529363305454558,9740.803682769027
9.532044420494067,9737.618499075124
9.534722720024186,9734.435065878737
9.53739813013969,9731.253397764052
9.540070577488777,9728.073508648504
9.542739989240326,9724.89541204909
9.545406293051386,9721.719121371876
9.54806941703535,9718.544650224167
9.550729289731459,9715.372012689639
9.553385840075245,9712.20122357033
9.556038997371031,9709.032298752169
9.558688691267964,9705.865255336776
9.561334851738128,9702.70011153165
9.563977409054772,9699.53688652447
9.566616293769599,9696.375600517405
9.569251436689614,9693.216274950506
9.571882768854826,9690.058932799897
9.574510221518137,9686.903598831374
9.577133726128087,9683.75029966015
9.57975321431286,9680.59906368051
9.582368617865468,9677.449921124893
9.584979868730652,9674.302904043185
9.58758689899286,9671.158046230814
9.590189640864866,9668.015383167845
9.592788026676855,9664.87495197744
9.595381988865734,9661.73679140423
9.597971459964597,9658.600941831868
9.600556372592825,9655.467445364244
9.603136659447404,9652.336345796672
9.605712253294058,9649.207688563776
9.60828308695846,9646.081520837475
9.610849093318366,9642.957891625465
9.613410205296967,9639.836851860264
9.615966355858099,9636.718454476842
9.618517478003913,9633.60275441001
9.621063504774858,9630.489808424207
9.62360436925047,9627.379674826327
9.626140004549988,9624.272413257699
9.62867034383229,9621.168084504572
9.631195320294395,9618.066750456677
9.633714867169443,9614.968474218922
9.636228917725312,9611.87332020796
9.638737405264244,9608.781354175317
9.641240263123478,9605.692643169108
9.643737424676672,9602.607255453708
9.646228823335697,9599.525260395167
9.648714392552087,9596.446728403265
9.651194065819094,9593.371730961893
9.653667776674535,9590.300340541582
9.656135458703709,9587.232630494642
9.658597045542123,9584.168674994644
9.661052470878152,9581.108549003375
9.663501668455668,9578.052328249203
9.665944572076757,9575.000089210378
9.668381115604634,9571.951909090118
9.670811232966422,9568.90786576847
9.673234858155531,9565.868037877915
9.675651925235368,9562.832504941489
9.678062368345206,9559.801347345207
9.680466121707674,9556.774646128959
9.682863119636387,9553.752482669572
9.685253296542047,9550.734938416248
9.687636586936483,9547.72209480415
9.690012925435175,9544.71403333912
9.692382246759726,9541.710835710302
9.694744485740172,9538.712583807399
9.697099577317067,9535.719359806892
9.699447456544153,9532.73124625474
9.701788058591829,9529.748326080176
9.704121318751268,9526.770682568778
9.706447172439033,9523.79839930865
9.708765555201927,9520.83156012152
9.711076402721778,9517.870249009708
9.713379650820398,9514.914550156103
9.715675235465381,9511.964547858683
9.717963092775706,9509.020326361562
9.720243159026413,9506.081969786648
9.722515370652648,9503.149562106557
9.724779664252981,9500.223187144255
9.727035976592195,9497.302928622285
9.729284244604031,9494.388870253764
9.731524405394637,9491.481095812336
9.733756396246834,9488.579689128876
9.735980154625205,9485.68473406416
9.738195618182084,9482.796314320276
9.740402724762324,9479.9145132141
9.742601412406279,9477.039413636645
9.744791619351558,9474.171098139495
9.746973284034347,9471.309649068256
9.749146345091052,9468.45514868623
9.75131074136066,9465.607679250461
9.753466411888008,9462.767322995413
9.755613295926974,9459.934162075873
9.757751332943926,9457.108278641546
9.75988046262229,9454.289754803121
9.762000624867413,9451.478672532447
9.764111759811398,9448.675113587362
9.766213807817813,9445.879159442826
9.768306709486138,9443.090891222488
9.770390405655776,9440.310389641078
9.77246483740968,9437.53773496404
9.774529946077477,9434.773006918935
9.77658567323677,9432.016284644917
9.77863196071336,9429.267646877137
9.780668750581778,9426.527172113898
9.782695985166756,9423.794938735879
9.784713607045992,9421.071025040228
9.78672155905391,9418.355509157143
9.788719784285462,9415.648468907568
9.790708226099147,9412.949981710328
9.792686828119423,9410.260124601007
9.794655534239148,9407.57897421353
9.79661428862108,9404.90660678365
9.798563035699313,9402.243098272771
9.800501720181384,9399.588524419498
9.802430287050933,9396.942960727107
9.804348681570664,9394.306482424989
9.806256849285438,9391.679164419213
9.808154736025179,9389.06108124163
9.810042287907395,9386.452307034127
9.811919451339895,9383.852915591428
9.813786173023981,9381.262980272615
9.815642399956861,9378.682573916554
9.8174880794334,9376.111768847975
9.819323159047427,9373.550636885164
9.821147586692488,9370.99924935121
9.822961310561995,9368.457677121967
9.824764279149074,9365.92599072368
9.82655644124665,9363.404260448811
9.828337745948195,9360.892556482311
9.830108142650335,9358.390948982755
9.831867581057022,9355.899507929898
9.833616011183551,9353.418302928936
9.835353383359767,9350.947403095852
9.837079648232326,9348.486877025785
9.838794756766315,9346.036792820325
9.840498660246642,9343.597218137282
9.84219131027954,9341.168220217509
9.843872658794014,9338.749865856862
9.84554265804274,9336.34222143739
9.847201260603438,9333.945352988165
9.848848419380586,9331.55932614993
9.850484087607049,9329.184206133094
9.852108218845366,9326.82005770653
9.853720766988827,9324.46694521525
9.855321686262458,9322.12493261419
9.85691093122423,9319.794083497885
9.858488456766677,9317.474461076636
9.860054218118186,9315.166128081608
9.861608170843242,9312.869146788513
9.863150270842459,9310.583579105843
9.864680474352836,9308.309486660226
9.866198737948704,9306.046930872782
9.867705018543717,9303.795972978216
9.869199273393763,9301.556673962925
9.870681460100107,9299.32909445986
9.872151536612451,9297.113294661665
9.873609461231858,9294.90933420687
9.875055192612496,9292.717272054595
9.87648868976194,9290.537166522941
9.877909912040861,9288.369075384198
9.87931881916255,9286.213055957009
9.880715371192615,9284.069165181152
9.882099528548975,9281.93745966118
9.883471252002117,9279.817995676734
9.884830502675293,9277.710829201369
9.886177242045092,9275.616015986636
9.88751143194319,9273.533611544566
9.88883303455823,9271.463671059217
9.89014201243765,9269.406249358397
9.891438328489532,9267.361400884527
9.892721945984368,9265.329179653721
9.893992828556488,9263.309639219793
9.895250940205004,9261.302832659905
9.89649624529425,9259.308812579053
9.8977287085535,9257.327631174981
9.898948295077215,9255.35934041454
9.900154970326927,9253.40399203991
9.901348700133806,9251.461637460918
9.90252945070126,9249.53232764027
9.903697188607078,9247.616112987682
9.904851880804667,9245.713043296564
9.90599349462335,9243.823167748938
9.907121997768034,9241.946534977686
9.908237358318612,9240.083193105735
9.909339544728532,9238.233189812932
9.910428525823566,9236.396572525879
9.911504270801695,9234.57338847989
9.912566749233715,9232.763684715846
9.91361593106441,9230.96750806206
9.914651786614206,9229.184905099295
9.915674286581137,9227.415922114607
9.916683402043013,9225.660605059804
9.917679104459978,9223.918999512503
9.918661365677336,9222.19115053127
9.919630157927068,9220.477102539362
9.920585453828341,9218.776899354323
9.921527226387294,9217.09058421324
9.922455448996152,9215.41819984104
9.92337009543218,9213.759788560967
9.924271139857074,9212.11539239288
9.925158556817035,9210.485053101056
9.926032321243436,9208.86881220951
9.926892408454409,9207.266711002096
9.92773879415704,9205.678790374865
9.92857145444873,9204.105090731118
9.929390365817877,9202.545651987548
9.930195505144267,9201.000513589232
9.930986849699115,9199.469714536128
9.93176437714499,9197.95329342569
9.932528065535703,9196.451288498078
9.933277893316257,9194.963737671009
9.934013839322827,9193.490678604778
9.934735882783718,9192.032148777082
9.935444003321377,9190.588185397233
9.936138180954401,9189.158825319684
9.93681839609968,9187.744104987858
9.937484629574506,9186.34406036079
9.93813686259845,9184.958726823785
9.938775076794464,9183.588139110992
9.939399254188865,9182.23233127084
9.940009377209856,9180.891336698945
9.940605428684853,9179.565188321349
9.94118739183845,9178.253918820008
9.941755250291612,9176.95756071767
9.942308988061878,9175.676146398819
9.94284858956446,9174.409708091116
9.943374039614062,9173.158277809915
9.943885323427107,9171.921887277711
9.94438242662412,9170.700567832864
9.944865335232054,9169.49435032051
9.945334035685732,9168.303264978415
9.945788514828031,9167.127341466572
9.946228759909804,9165.966608938446
9.946654758589643,9164.821096076186
9.947066498933468,9163.690831126663
9.947463969414029,9162.575841944046
9.947847158910461,9161.47615603702
9.948216056708088,9160.391800619234
9.948570652498896,9159.322802648325
9.948910936383056,9158.269188773695
9.949236898870385,9157.230985208169
9.949548530881355,9156.208217686248
9.949845823747705,9155.200911431702
9.950128769212363,9154.209091144525
9.950397359428674,9153.232781041768
9.950651586959287,9152.27200493727
9.950891444775094,9151.326786328245
9.951116926254478,9150.397148486954
9.951328025183514,9149.483114558194
9.951524735757673,9148.5847075191
9.951707052583865,9147.701950066594
9.951874970682558,9146.834864554346
9.952028485490015,9145.98347291358
9.952167592860302,9145.147796561198
9.952292289066845,9144.327856317333
9.952402570803212,9143.523672344701
9.952498435182862,9142.7352641176
9.952579879737431,9141.962650482694
9.952646902414564,9141.205849851385
9.952699501576262,9140.464880295307
9.952737675997398,9139.739759618222
9.952761424864773,9139.030505442324
9.952770747777162,9138.33713524693
9.95276564474642,9137.659666342663
9.952746116199418,9136.998115787963
9.952712162980399,9136.352500262032
9.952663786352899,9135.722835904333
9.952600988000023,9135.10913825741
9.952523770024017,9134.511422384736
9.952432134945921,9133.929702914445
9.952326085705158,9133.36399407594
9.95220562565927,9132.814309744552
9.952070758583929,9132.280663469886
9.951921488673271,9131.763068485336
9.951757820540564,9131.261537707345
9.951579759219376,9130.776083712175
9.951387310165051,9130.306718613763
9.951180479255129,9129.853453997635
9.95095927278948,9129.416300960127
9.950723697490263,9128.99527008719
9.950473760501357,9128.590371450684
9.95020946938724,9128.201614648564
9.949930832131516,9127.829008876926
9.949637857135327,9127.472563020745
9.949330553216043,9127.132285763075
