t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
6650 -4668172 -1 379733760 102 31678625 4555224
6700 -4668172 -1 379733759 102 31866285 4672589
6750 -4668172 -1 379733758 102 32053249 4789812
6800 -4668172 -1 379733757 102 32239524 4906890
6850 -4668172 -1 379733756 102 32425119 5023825
6900 -4668172 -1 379733755 102 32610041 5140615
6950 -4668172 -1 379733754 102 32794297 5257259
7000 -4668172 -1 379733753 102 32977895 5373758
7050 -4668172 -1 379733752 102 33160843 5490111
7100 -4668172 -1 379733751 102 33343148 5606318
7150 -4668172 -1 379733750 102 33524816 5722377
7200 -4668172 -1 379733748 102 33705855 5838289
7250 -4668172 -1 379733747 102 33886272 5954054
7300 -4668172 -1 379733746 102 34066073 6069671
7350 -4668172 -1 379733745 102 34245266 6185140
7400 -4668172 -1 379733744 102 34423856 6300460
7450 -4668172 -1 379733743 102 34601850 6415633
7500 -4668172 -1 379733742 102 34779254 6530656
7550 -4668172 -1 379733741 102 34956074 6645530
7600 -4668172 -1 379733740 102 35132317 6760256
7650 -4668172 -1 379733738 102 35307988 6874832
7700 -4668172 -1 379733737 102 35483094 6989259
7750 -4668172 -1 379733736 102 35657640 7103537
7800 -4668172 -1 379733735 102 35831632 7217665
7850 -4668172 -1 379733734 102 36005075 7331644
7900 -4668172 -1 379733733 102 36177975 7445474
7950 -4668172 -1 379733731 103 36350337 7559154
8000 -4668172 -1 379733730 103 36522167 7672684
8050 -4668172 -1 379733729 103 36693470 7786065
8100 -4668172 -1 379733728 103 36864251 7899296
8150 -4668172 -1 379733727 103 37034515 8012378
8200 -4668172 -1 379733725 103 37204268 8125311
8250 -4668172 -1 379733724 103 37373513 8238094
8300 -4668172 -1 379733723 103 37542257 8350728
8350 -4668172 -1 379733722 103 37710503 8463212
8400 -4668172 -1 379733720 103 37878256 8575548
8450 -4668172 -1 379733719 103 38045522 8687734
8500 -4668172 -1 379733718 103 38212305 8799772
8550 -4668172 -1 379733717 103 38378608 8911661
8600 -4668172 -1 379733715 103 38544438 9023401
8650 -4668172 -1 379733714 103 38709797 9134993
8700 -4668172 -1 379733713 103 38874690 9246437
8750 -4668172 -1 379733711 103 39039122 9357732
8800 -4668172 -1 379733710 103 39203097 9468879
8850 -4668172 -1 379733709 103 39366619 9579879
8900 -4668172 -1 379733707 103 39529691 9690731
8950 -4668172 -1 379733706 103 39692318 9801435
9000 -4668172 -1 379733705 103 39854504 9911993
9050 -4668172 -1 379733703 103 40016253 10022403
9100 -4668172 -1 379733702 103 40177569 10132666
9150 -4668172 -1 379733701 103 40338454 10242783
9200 -4668172 -1 379733699 103 40498914 10352753
9250 -4668172 -1 379733698 103 40658952 10462577
9300 -4668172 -1 379733697 103 40818571 10572255
9350 -4668172 -1 379733695 103 40977774 10681787
9400 -4668172 -1 379733694 103 41136567 10791174
9450 -4668172 -1 379733692 103 41294951 10900416
9500 -4668172 -1 379733691 103 41452931 11009512
9550 -4668172 -1 379733689 103 41610509 11118464
9600 -4668171 -1 379733688 104 41767690 11227272
9650 -4668171 -1 379733687 104 41924476 11335935
9700 -4668171 -1 379733685 104 42080870 11444454
9750 -4668171 -1 379733684 104 42236877 11552830
9800 -4668171 -1 379733682 104 42392499 11661062
9850 -4668171 -1 379733681 104 42547738 11769151
9900 -4668171 -1 379733679 104 42702599 11877097
9950 -4668171 -1 379733678 104 42857085 11984900
10000 -4668171 -1 379733676 104 43011198 12092561
10050 -4668171 -1 379733675 104 43164941 12200080
10100 -4668171 -1 379733673 104 43318317 12307458
10150 -4668171 -1 379733672 104 43471330 12414693
10200 -4668171 -1 379733670 104 43623981 12521788
10250 -4668171 -1 379733669 104 43776274 12628742
10300 -4668171 -1 379733667 104 43928212 12735555
10350 -4668171 -1 379733666 104 44079798 12842228
10400 -4668171 -1 379733664 104 44231033 12948761
10450 -4668171 -1 379733662 104 44381921 13055154
10500 -4668171 -1 379733661 104 44532465 13161408
10550 -4668171 -1 379733659 104 44682667 13267522
10600 -4668171 -1 379733658 104 44832529 13373498
10650 -4668171 -1 379733656 104 44982054 13479335
10700 -4668171 -1 379733655 104 45131246 13585035
10750 -4668171 -1 379733653 104 45280105 13690596
10800 -4668171 -1 379733651 105 45428636 13796020
10850 -4668171 -1 379733650 105 45576839 13901306
10900 -4668171 -1 379733648 105 45724718 14006455
10950 -4668171 -1 379733646 105 45872275 14111468
11000 -4668171 -1 379733645 105 46019512 14216345
11050 -4668171 -1 379733643 105 46166432 14321085
11100 -4668171 -1 379733642 105 46313037 14425690
11150 -4668171 -1 379733640 105 46459329 14530159
11200 -4668171 -1 379733638 105 46605310 14634493
11250 -4668171 -1 379733636 105 46750983 14738693
11300 -4668171 -1 379733635 105 46896350 14842758
11350 -4668171 -1 379733633 105 47041413 14946688
11400 -4668171 -1 379733631 105 47186175 15050485
11450 -4668171 -1 379733630 105 47330636 15154149
11500 -4668171 -1 379733628 105 47474800 15257679
11550 -4668171 -1 379733626 105 47618669 15361076
11600 -4668171 -1 379733625 105 47762244 15464341
11650 -4668171 -1 379733623 105 47905527 15567473
11700 -4668171 -1 379733621 105 48048521 15670474
11750 -4668171 -1 379733619 106 48191228 15773342
11800 -4668171 -1 379733618 106 48333649 15876080
11850 -4668171 -1 379733616 106 48475787 15978686
11900 -4668171 -1 379733614 106 48617643 16081162
11950 -4668171 -1 379733612 106 48759220 16183507
12000 -4668171 -1 379733610 106 48900518 16285722
12050 -4668171 -1 379733609 106 49041541 16387808
12100 -4668170 -1 379733607 106 49182290 16489764
12150 -4668170 -1 379733605 106 49322766 16591590
12200 -4668170 -1 379733603 106 49462972 16693288
12250 -4668170 -1 379733601 106 49602909 16794858
12300 -4668170 -1 379733599 106 49742579 16896299
12350 -4668170 -1 379733598 106 49881984 16997612
12400 -4668170 -1 379733596 106 50021126 17098798
12450 -4668170 -1 379733594 106 50160006 17199856
12500 -4668170 -1 379733592 106 50298626 17300787
12550 -4668170 -1 379733590 106 50436987 17401592
12600 -4668170 -1 379733588 107 50575092 17502270
12650 -4668170 -1 379733586 107 50712941 17602822
12700 -4668170 -1 379733585 107 50850537 17703249
12750 -4668170 -1 379733583 107 50987882 17803550
12800 -4668170 -1 379733581 107 51124976 17903725
12850 -4668170 -1 379733579 107 51261821 18003776
12900 -4668170 -1 379733577 107 51398420 18103703
12950 -4668170 -1 379733575 107 51534772 18203505
13000 -4668170 -1 379733573 107 51670881 18303183
13050 -4668170 -1 379733571 107 51806747 18402738
13100 -4668170 -1 379733569 107 51942373 18502169
13150 -4668170 -1 379733567 107 52077758 18601477
13200 -4668170 -1 379733565 107 52212906 18700662
13250 -4668170 -1 379733563 107 52347817 18799725
13300 -4668170 -1 379733561 107 52482493 18898666
13350 -4668170 -1 379733559 108 52616935 18997485
13400 -4668170 -1 379733557 108 52751145 19096182
13450 -4668170 -1 379733555 108 52885123 19194758
13500 -4668170 -1 379733553 108 53018873 19293213
13550 -4668170 -1 379733551 108 53152394 19391548
13600 -4668170 -1 379733549 108 53285688 19489762
13650 -4668170 -1 379733547 108 53418757 19587856
13700 -4668170 -1 379733545 108 53551602 19685830
13750 -4668170 -1 379733543 108 53684224 19783684
13800 -4668170 -1 379733541 108 53816625 19881420
13850 -4668170 -1 379733539 108 53948805 19979036
13900 -4668170 -1 379733537 108 54080767 20076534
13950 -4668170 -1 379733535 108 54212511 20173913
14000 -4668170 -1 379733533 108 54344038 20271174
14050 -4668170 -1 379733530 109 54475351 20368318
14100 -4668170 -1 379733528 109 54606449 20465344
14150 -4668170 -1 379733526 109 54737335 20562252
14200 -4668169 -1 379733524 109 54868010 20659044
14250 -4668169 -1 379733522 109 54998474 20755719
14300 -4668169 -1 379733520 109 55128730 20852278
14350 -4668169 -1 379733518 109 55258777 20948720
14400 -4668169 -1 379733516 109 55388618 21045047
14450 -4668169 -1 379733513 109 55518254 21141258
14500 -4668169 -1 379733511 109 55647685 21237354
14550 -4668169 -1 379733509 109 55776913 21333335
14600 -4668169 -1 379733507 109 55905939 21429201
14650 -4668169 -1 379733505 110 56034764 21524952
14700 -4668169 -1 379733503 110 56163389 21620590
14750 -4668169 -1 379733500 110 56291815 21716113
14800 -4668169 -1 379733498 110 56420044 21811523
14850 -4668169 -1 379733496 110 56548076 21906819
14900 -4668169 -1 379733494 110 56675913 22002003
14950 -4668169 -1 379733491 110 56803556 22097073
15000 -4668169 -1 379733489 110 56931005 22192031
15050 -4668169 -1 379733487 110 57058262 22286876
15100 -4668169 -1 379733485 110 57185327 22381610
15150 -4668169 -1 379733482 110 57312203 22476231
15200 -4668169 -1 379733480 111 57438889 22570742
15250 -4668169 -1 379733478 111 57565387 22665140
15300 -4668169 -1 379733476 111 57691698 22759428
15350 -4668169 -1 379733473 111 57817822 22853605
15400 -4668169 -1 379733471 111 57943762 22947672
15450 -4668169 -1 379733469 111 58069517 23041628
15500 -4668169 -1 379733466 111 58195089 23135474
15550 -4668169 -1 379733464 111 58320479 23229211
15600 -4668169 -1 379733462 111 58445687 23322838
15650 -4668169 -1 379733459 111 58570715 23416356
15700 -4668169 -1 379733457 111 58695563 23509765
15750 -4668169 -1 379733455 112 58820233 23603065
15800 -4668169 -1 379733452 112 58944726 23696257
15850 -4668169 -1 379733450 112 59069042 23789341
15900 -4668169 -1 379733448 112 59193182 23882316
15950 -4668169 -1 379733445 112 59317147 23975184
16000 -4668168 -1 379733443 112 59440938 24067945
16050 -4668168 -1 379733440 112 59564556 24160598
16100 -4668168 -1 379733438 112 59688002 24253144
16150 -4668168 -1 379733436 112 59811276 24345583
16200 -4668168 -1 379733433 113 59934380 24437916
16250 -4668168 -1 379733431 113 60057315 24530143
16300 -4668168 -1 379733428 113 60180081 24622264
16350 -4668168 -1 379733426 113 60302678 24714279
16400 -4668168 -1 379733423 113 60425109 24806188
16450 -4668168 -1 379733421 113 60547374 24897992
16500 -4668168 -1 379733419 113 60669473 24989691
16550 -4668168 -1 379733416 113 60791407 25081286
16600 -4668168 -1 379733414 113 60913178 25172775
16650 -4668168 -1 379733411 113 61034786 25264161
16700 -4668168 -1 379733409 114 61156231 25355442
16750 -4668168 -1 379733406 114 61277516 25446619
16800 -4668168 -1 379733404 114 61398639 25537693
16850 -4668168 -1 379733401 114 61519603 25628663
16900 -4668168 -1 379733399 114 61640408 25719530
16950 -4668168 -1 379733396 114 61761054 25810294
17000 -4668168 -1 379733393 114 61881543 25900956
17050 -4668168 -1 379733391 114 62001875 25991515
17100 -4668168 -1 379733388 115 62122052 26081971
17150 -4668168 -1 379733386 115 62242073 26172326
17200 -4668168 -1 379733383 115 62361939 26262579
17250 -4668168 -1 379733381 115 62481652 26352730
17300 -4668168 -1 379733378 115 62601212 26442780
17350 -4668168 -1 379733375 115 62720619 26532728
17400 -4668168 -1 379733373 115 62839875 26622576
17450 -4668168 -1 379733370 115 62958980 26712323
17500 -4668168 -1 379733368 115 63077934 26801970
17550 -4668168 -1 379733365 116 63196740 26891516
17600 -4668167 -1 379733362 116 63315396 26980962
17650 -4668167 -1 379733360 116 63433904 27070309
17700 -4668167 -1 379733357 116 63552266 27159556
17750 -4668167 -1 379733355 116 63670480 27248703
17800 -4668167 -1 379733352 116 63788548 27337751
17850 -4668167 -1 379733349 116 63906471 27426700
17900 -4668167 -1 379733347 116 64024249 27515551
17950 -4668167 -1 379733344 117 64141884 27604303
18000 -4668167 -1 379733341 117 64259374 27692956
18050 -4668167 -1 379733338 117 64376723 27781512
18100 -4668167 -1 379733336 117 64493929 27869969
18150 -4668167 -1 379733333 117 64610993 27958329
18200 -4668167 -1 379733330 117 64727917 28046592
18250 -4668167 -1 379733328 117 64844701 28134757
18300 -4668167 -1 379733325 118 64961345 28222825
18350 -4668167 -1 379733322 118 65077851 28310796
18400 -4668167 -1 379733319 118 65194218 28398670
18450 -4668167 -1 379733317 118 65310447 28486448
18500 -4668167 -1 379733314 118 65426540 28574130
18550 -4668167 -1 379733311 118 65542496 28661715
18600 -4668167 -1 379733308 118 65658316 28749205
18650 -4668167 -1 379733306 118 65774001 28836599
18700 -4668167 -1 379733303 119 65889551 28923898
18750 -4668167 -1 379733300 119 66004967 29011101
18800 -4668167 -1 379733297 119 66120250 29098210
18850 -4668167 -1 379733294 119 66235400 29185223
18900 -4668167 -1 379733292 119 66350418 29272142
18950 -4668167 -1 379733289 119 66465304 29358966
19000 -4668167 -1 379733286 119 66580059 29445696
19050 -4668167 -1 379733283 120 66694683 29532332
19100 -4668166 -1 379733280 120 66809178 29618874
19150 -4668166 -1 379733277 120 66923542 29705323
19200 -4668166 -1 379733274 120 67037778 29791678
19250 -4668166 -1 379733272 120 67151886 29877939
19300 -4668166 -1 379733269 120 67265866 29964108
19350 -4668166 -1 379733266 120 67379719 30050183
19400 -4668166 -1 379733263 121 67493445 30136166
19450 -4668166 -1 379733260 121 67607045 30222056
19500 -4668166 -1 379733257 121 67720519 30307854
19550 -4668166 -1 379733254 121 67833868 30393560
19600 -4668166 -1 379733251 121 67947093 30479173
19650 -4668166 -1 379733248 121 68060193 30564695
19700 -4668166 -1 379733245 122 68173170 30650126
19750 -4668166 -1 379733242 122 68286025 30735465
19800 -4668166 -1 379733239 122 68398756 30820712
19850 -4668166 -1 379733236 122 68511366 30905869
19900 -4668166 -2 379733234 122 68623854 30990934
19950 -4668166 -2 379733231 122 68736221 31075909
20000 -4668166 -2 379733228 122 68848468 31160794
20050 -4668166 -2 379733225 123 68960595 31245588
20100 -4668166 -2 379733222 123 69072602 31330292
20150 -4668166 -2 379733219 123 69184490 31414906
20200 -4668166 -2 379733216 123 69296260 31499430
20250 -4668166 -2 379733213 123 69407912 31583865
20300 -4668166 -2 379733209 123 69519447 31668210
20350 -4668166 -2 379733206 124 69630864 31752466
20400 -4668166 -2 379733203 124 69742165 31836632
20450 -4668165 -2 379733200 124 69853349 31920710
20500 -4668165 -2 379733197 124 69964418 32004699
20550 -4668165 -2 379733194 124 70075372 32088600
20600 -4668165 -2 379733191 124 70186211 32172412
20650 -4668165 -2 379733188 125 70296936 32256136
20700 -4668165 -2 379733185 125 70407548 32339771
20750 -4668165 -2 379733182 125 70518046 32423319
20800 -4668165 -2 379733179 125 70628431 32506779
20850 -4668165 -2 379733176 125 70738703 32590152
20900 -4668165 -2 379733173 125 70848864 32673437
20950 -4668165 -2 379733169 126 70958913 32756635
21000 -4668165 -2 379733166 126 71068851 32839747
21050 -4668165 -2 379733163 126 71178678 32922771
21100 -4668165 -2 379733160 126 71288395 33005708
21150 -4668165 -2 379733157 126 71398003 33088559
21200 -4668165 -2 379733154 127 71507501 33171324
21250 -4668165 -2 379733151 127 71616890 33254002
21300 -4668165 -2 379733147 127 71726170 33336594
21350 -4668165 -2 379733144 127 71835343 33419100
21400 -4668165 -2 379733141 127 71944408 33501521
21450 -4668165 -2 379733138 127 72053365 33583856
21500 -4668165 -2 379733135 128 72162216 33666106
21550 -4668165 -2 379733131 128 72270961 33748270
21600 -4668165 -2 379733128 128 72379599 33830350
21650 -4668165 -2 379733125 128 72488132 33912344
21700 -4668165 -2 379733122 128 72596559 33994254
21750 -4668164 -2 379733118 129 72704882 34076079
21800 -4668164 -2 379733115 129 72813101 34157820
21850 -4668164 -2 379733112 129 72921215 34239476
21900 -4668164 -2 379733109 129 73029226 34321048
21950 -4668164 -2 379733105 129 73137134 34402536
22000 -4668164 -2 379733102 130 73244939 34483941
22050 -4668164 -2 379733099 130 73352641 34565262
22100 -4668164 -2 379733095 130 73460241 34646499
22150 -4668164 -2 379733092 130 73567740 34727653
22200 -4668164 -2 379733089 130 73675138 34808724
22250 -4668164 -2 379733086 131 73782434 34889711
22300 -4668164 -2 379733082 131 73889630 34970616
22350 -4668164 -2 379733079 131 73996726 35051438
22400 -4668164 -2 379733076 131 74103722 35132178
22450 -4668164 -2 379733072 131 74210619 35212835
22500 -4668164 -2 379733069 132 74317417 35293409
22550 -4668164 -2 379733065 132 74424116 35373902
22600 -4668164 -2 379733062 132 74530717 35454312
22650 -4668164 -2 379733059 132 74637220 35534641
22700 -4668164 -2 379733055 132 74743625 35614888
22750 -4668164 -2 379733052 133 74849933 35695054
22800 -4668164 -2 379733049 133 74956144 35775138
22850 -4668164 -2 379733045 133 75062259 35855141
22900 -4668164 -2 379733042 133 75168277 35935062
22950 -4668164 -2 379733038 133 75274200 36014903
23000 -4668163 -2 379733035 134 75380027 36094663
23050 -4668163 -2 379733031 134 75485759 36174342
23100 -4668163 -2 379733028 134 75591397 36253941
23150 -4668163 -2 379733024 134 75696940 36333459
23200 -4668163 -2 379733021 134 75802389 36412897
23250 -4668163 -2 379733018 135 75907744 36492255
23300 -4668163 -2 379733014 135 76013005 36571533
23350 -4668163 -2 379733011 135 76118174 36650732
23400 -4668163 -2 379733007 135 76223250 36729850
23450 -4668163 -2 379733004 136 76328233 36808889
23500 -4668163 -2 379733000 136 76433125 36887849
23550 -4668163 -2 379732997 136 76537924 36966729
23600 -4668163 -2 379732993 136 76642632 37045530
23650 -4668163 -2 379732990 136 76747250 37124252
23700 -4668163 -2 379732986 137 76851776 37202896
23750 -4668163 -2 379732982 137 76956212 37281460
23800 -4668163 -2 379732979 137 77060557 37359946
23850 -4668163 -2 379732975 137 77164813 37438354
23900 -4668163 -2 379732972 138 77268979 37516683
23950 -4668163 -2 379732968 138 77373056 37594934
24000 -4668163 -2 379732965 138 77477045 37673107
24050 -4668163 -2 379732961 138 77580944 37751203
24100 -4668163 -2 379732957 138 77684756 37829220
24150 -4668162 -2 379732954 139 77788479 37907160
24200 -4668162 -2 379732950 139 77892115 37985022
24250 -4668162 -2 379732947 139 77995663 38062807
24300 -4668162 -2 379732943 139 78099124 38140515
24350 -4668162 -2 379732939 140 78202499 38218145
24400 -4668162 -2 379732936 140 78305787 38295699
24450 -4668162 -2 379732932 140 78408988 38373176
24500 -4668162 -2 379732928 140 78512104 38450576
24550 -4668162 -2 379732925 141 78615135 38527899
24600 -4668162 -2 379732921 141 78718080 38605146
24650 -4668162 -2 379732917 141 78820940 38682317
24700 -4668162 -2 379732914 141 78923715 38759411
24750 -4668162 -2 379732910 142 79026406 38836430
24800 -4668162 -2 379732906 142 79129013 38913372
24850 -4668162 -2 379732903 142 79231536 38990239
24900 -4668162 -2 379732899 142 79333975 39067030
24950 -4668162 -2 379732895 143 79436331 39143745
25000 -4668162 -2 379732891 143 79538604 39220385
25050 -4668162 -2 379732888 143 79640795 39296950
25100 -4668162 -2 379732884 143 79742903 39373439
25150 -4668162 -2 379732880 144 79844928 39449854
25200 -4668162 -2 379732876 144 79946872 39526193
25250 -4668161 -2 379732873 144 80048734 39602458
25300 -4668161 -2 379732869 144 80150515 39678648
25350 -4668161 -2 379732865 145 80252215 39754763
25400 -4668161 -2 379732861 145 80353833 39830804
25450 -4668161 -2 379732858 145 80455372 39906771
25500 -4668161 -2 379732854 145 80556830 39982663
25550 -4668161 -2 379732850 146 80658208 40058482
25600 -4668161 -2 379732846 146 80759506 40134226
25650 -4668161 -2 379732842 146 80860724 40209896
25700 -4668161 -2 379732838 146 80961864 40285493
25750 -4668161 -2 379732835 147 81062924 40361016
25800 -4668161 -2 379732831 147 81163906 40436466
25850 -4668161 -2 379732827 147 81264809 40511842
25900 -4668161 -2 379732823 147 81365634 40587146
25950 -4668161 -2 379732819 148 81466381 40662376
26000 -4668161 -2 379732815 148 81567051 40737532
26050 -4668161 -2 379732811 148 81667642 40812617
26100 -4668161 -2 379732808 148 81768157 40887628
26150 -4668161 -2 379732804 149 81868595 40962566
26200 -4668161 -2 379732800 149 81968956 41037432
26250 -4668161 -2 379732796 149 82069240 41112226
26300 -4668160 -2 379732792 150 82169448 41186947
26350 -4668160 -2 379732788 150 82269581 41261597
26400 -4668160 -2 379732784 150 82369637 41336174
26450 -4668160 -2 379732780 150 82469618 41410679
26500 -4668160 -2 379732776 151 82569524 41485112
26550 -4668160 -2 379732772 151 82669355 41559473
26600 -4668160 -2 379732768 151 82769111 41633763
26650 -4668160 -2 379732764 152 82868792 41707981
26700 -4668160 -2 379732760 152 82968399 41782128
26750 -4668160 -2 379732756 152 83067932 41856204
26800 -4668160 -2 379732752 152 83167391 41930208
26850 -4668160 -2 379732748 153 83266777 42004141
26900 -4668160 -2 379732744 153 83366089 42078004
26950 -4668160 -2 379732740 153 83465328 42151795
27000 -4668160 -2 379732736 154 83564494 42225516
27050 -4668160 -2 379732732 154 83663587 42299166
27100 -4668160 -2 379732728 154 83762608 42372746
27150 -4668160 -2 379732724 154 83861557 42446255
27200 -4668160 -2 379732720 155 83960433 42519694
27250 -4668160 -2 379732716 155 84059238 42593062
27300 -4668159 -2 379732712 155 84157972 42666361
27350 -4668159 -2 379732708 156 84256633 42739590
27400 -4668159 -2 379732704 156 84355224 42812748
27450 -4668159 -2 379732700 156 84453744 42885837
27500 -4668159 -2 379732695 157 84552193 42958856
27550 -4668159 -2 379732691 157 84650572 43031806
27600 -4668159 -2 379732687 157 84748880 43104686
27650 -4668159 -2 379732683 157 84847118 43177497
