t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
165000 -4667682 -146 379693841 11897 256662130 107263003
165050 -4667681 -146 379693817 11907 256709962 107255237
165100 -4667681 -147 379693793 11918 256757785 107247455
165150 -4667681 -147 379693769 11929 256805599 107239657
165200 -4667680 -147 379693746 11939 256853404 107231843
165250 -4667680 -147 379693722 11950 256901201 107224013
165300 -4667680 -147 379693698 11961 256948989 107216167
165350 -4667680 -147 379693674 11971 256996769 107208306
165400 -4667679 -147 379693650 11982 257044539 107200428
165450 -4667679 -147 379693626 11993 257092301 107192535
165500 -4667679 -148 379693602 12003 257140055 107184626
165550 -4667678 -148 379693578 12014 257187799 107176701
165600 -4667678 -148 379693554 12025 257235535 107168761
165650 -4667678 -148 379693531 12036 257283262 107160804
165700 -4667678 -148 379693507 12046 257330980 107152832
165750 -4667677 -148 379693483 12057 257378690 107144844
165800 -4667677 -148 379693459 12068 257426391 107136840
165850 -4667677 -148 379693435 12079 257474083 107128820
165900 -4667676 -149 379693411 12089 257521766 107120784
165950 -4667676 -149 379693387 12100 257569441 107112733
166000 -4667676 -149 379693363 12111 257617107 107104665
166050 -4667675 -149 379693339 12122 257664764 107096582
166100 -4667675 -149 379693315 12133 257712413 107088484
166150 -4667675 -149 379693291 12143 257760053 107080369
166200 -4667675 -149 379693267 12154 257807684 107072238
166250 -4667674 -150 379693243 12165 257855306 107064092
166300 -4667674 -150 379693219 12176 257902920 107055930
166350 -4667674 -150 379693195 12187 257950525 107047753
166400 -4667673 -150 379693171 12197 257998121 107039559
166450 -4667673 -150 379693147 12208 258045708 107031350
166500 -4667673 -150 379693123 12219 258093287 107023125
166550 -4667673 -150 379693099 12230 258140857 107014884
166600 -4667672 -150 379693075 12241 258188418 107006628
166650 -4667672 -151 379693051 12252 258235971 106998355
166700 -4667672 -151 379693027 12262 258283514 106990067
166750 -4667671 -151 379693003 12273 258331049 106981764
166800 -4667671 -151 379692979 12284 258378576 106973444
166850 -4667671 -151 379692954 12295 258426093 106965109
166900 -4667670 -151 379692930 12306 258473602 106956758
166950 -4667670 -151 379692906 12317 258521102 106948391
167000 -4667670 -152 379692882 12328 258568594 106940009
167050 -4667670 -152 379692858 12339 258616076 106931611
167100 -4667669 -152 379692834 12350 258663550 106923197
167150 -4667669 -152 379692810 12361 258711016 106914768
167200 -4667669 -152 379692786 12371 258758472 106906323
167250 -4667668 -152 379692762 12382 258805920 106897862
167300 -4667668 -152 379692737 12393 258853359 106889385
167350 -4667668 -152 379692713 12404 258900789 106880893
167400 -4667667 -153 379692689 12415 258948211 106872385
167450 -4667667 -153 379692665 12426 258995623 106863862
167500 -4667667 -153 379692641 12437 259043028 106855323
167550 -4667667 -153 379692617 12448 259090423 106846768
167600 -4667666 -153 379692592 12459 259137809 106838197
167650 -4667666 -153 379692568 12470 259185187 106829611
167700 -4667666 -153 379692544 12481 259232556 106821009
167750 -4667665 -154 379692520 12492 259279917 106812391
167800 -4667665 -154 379692496 12503 259327268 106803758
167850 -4667665 -154 379692471 12514 259374611 106795110
167900 -4667665 -154 379692447 12525 259421946 106786445
167950 -4667664 -154 379692423 12536 259469271 106777765
168000 -4667664 -154 379692399 12547 259516588 106769069
168050 -4667664 -154 379692374 12558 259563896 106760358
168100 -4667663 -155 379692350 12569 259611195 106751631
168150 -4667663 -155 379692326 12580 259658485 106742889
168200 -4667663 -155 379692302 12591 259705767 106734130
168250 -4667662 -155 379692277 12602 259753040 106725357
168300 -4667662 -155 379692253 12614 259800304 106716567
168350 -4667662 -155 379692229 12625 259847560 106707762
168400 -4667662 -155 379692205 12636 259894807 106698942
168450 -4667661 -155 379692180 12647 259942045 106690106
168500 -4667661 -156 379692156 12658 259989274 106681254
168550 -4667661 -156 379692132 12669 260036494 106672387
168600 -4667660 -156 379692107 12680 260083706 106663504
168650 -4667660 -156 379692083 12691 260130909 106654605
168700 -4667660 -156 379692059 12702 260178104 106645691
168750 -4667659 -156 379692034 12713 260225289 106636762
168800 -4667659 -156 379692010 12725 260272466 106627816
168850 -4667659 -157 379691986 12736 260319634 106618856
168900 -4667659 -157 379691961 12747 260366793 106609879
168950 -4667658 -157 379691937 12758 260413944 106600888
169000 -4667658 -157 379691913 12769 260461086 106591880
169050 -4667658 -157 379691888 12780 260508219 106582857
169100 -4667657 -157 379691864 12792 260555343 106573819
169150 -4667657 -157 379691839 12803 260602459 106564765
169200 -4667657 -158 379691815 12814 260649566 106555696
169250 -4667656 -158 379691791 12825 260696664 106546611
169300 -4667656 -158 379691766 12836 260743753 106537510
169350 -4667656 -158 379691742 12848 260790834 106528394
169400 -4667656 -158 379691717 12859 260837906 106519263
169450 -4667655 -158 379691693 12870 260884969 106510116
169500 -4667655 -158 379691668 12881 260932023 106500953
169550 -4667655 -158 379691644 12892 260979069 106491775
169600 -4667654 -159 379691620 12904 261026105 106482582
169650 -4667654 -159 379691595 12915 261073134 106473373
169700 -4667654 -159 379691571 12926 261120153 106464148
169750 -4667653 -159 379691546 12937 261167164 106454908
169800 -4667653 -159 379691522 12949 261214165 106445653
169850 -4667653 -159 379691497 12960 261261158 106436382
169900 -4667653 -159 379691473 12971 261308143 106427096
169950 -4667652 -160 379691448 12983 261355118 106417794
170000 -4667652 -160 379691424 12994 261402085 106408477
170050 -4667652 -160 379691399 13005 261449043 106399144
170100 -4667651 -160 379691375 13016 261495993 106389796
170150 -4667651 -160 379691350 13028 261542933 106380432
170200 -4667651 -160 379691326 13039 261589865 106371053
170250 -4667650 -160 379691301 13050 261636788 106361658
170300 -4667650 -161 379691276 13062 261683702 106352249
170350 -4667650 -161 379691252 13073 261730608 106342823
170400 -4667650 -161 379691227 13084 261777505 106333382
170450 -4667649 -161 379691203 13096 261824393 106323926
170500 -4667649 -161 379691178 13107 261871272 106314455
170550 -4667649 -161 379691154 13118 261918142 106304968
170600 -4667648 -161 379691129 13130 261965004 106295465
170650 -4667648 -162 379691104 13141 262011857 106285947
170700 -4667648 -162 379691080 13153 262058701 106276414
170750 -4667647 -162 379691055 13164 262105537 106266866
170800 -4667647 -162 379691031 13175 262152364 106257302
170850 -4667647 -162 379691006 13187 262199181 106247722
170900 -4667646 -162 379690981 13198 262245991 106238127
170950 -4667646 -162 379690957 13210 262292791 106228517
171000 -4667646 -163 379690932 13221 262339583 106218892
171050 -4667646 -163 379690907 13232 262386366 106209251
171100 -4667645 -163 379690883 13244 262433140 106199595
171150 -4667645 -163 379690858 13255 262479905 106189923
171200 -4667645 -163 379690834 13267 262526662 106180236
171250 -4667644 -163 379690809 13278 262573410 106170534
171300 -4667644 -163 379690784 13290 262620149 106160816
171350 -4667644 -164 379690759 13301 262666879 106151083
171400 -4667643 -164 379690735 13313 262713600 106141335
171450 -4667643 -164 379690710 13324 262760313 106131571
171500 -4667643 -164 379690685 13336 262807017 106121792
171550 -4667643 -164 379690661 13347 262853713 106111998
171600 -4667642 -164 379690636 13359 262900399 106102188
171650 -4667642 -164 379690611 13370 262947077 106092363
171700 -4667642 -165 379690586 13382 262993746 106082523
171750 -4667641 -165 379690562 13393 263040406 106072667
171800 -4667641 -165 379690537 13405 263087057 106062796
171850 -4667641 -165 379690512 13416 263133700 106052910
171900 -4667640 -165 379690487 13428 263180334 106043009
171950 -4667640 -165 379690463 13439 263226959 106033092
172000 -4667640 -165 379690438 13451 263273575 106023160
172050 -4667640 -165 379690413 13462 263320183 106013213
172100 -4667639 -166 379690388 13474 263366781 106003250
172150 -4667639 -166 379690364 13486 263413371 105993272
172200 -4667639 -166 379690339 13497 263459953 105983279
172250 -4667638 -166 379690314 13509 263506525 105973270
172300 -4667638 -166 379690289 13520 263553089 105963247
172350 -4667638 -166 379690264 13532 263599644 105953208
172400 -4667637 -166 379690239 13544 263646190 105943153
172450 -4667637 -167 379690215 13555 263692727 105933084
172500 -4667637 -167 379690190 13567 263739256 105922999
172550 -4667636 -167 379690165 13578 263785776 105912899
172600 -4667636 -167 379690140 13590 263832287 105902784
172650 -4667636 -167 379690115 13602 263878789 105892654
172700 -4667636 -167 379690090 13613 263925282 105882508
172750 -4667635 -167 379690066 13625 263971767 105872347
172800 -4667635 -168 379690041 13637 264018243 105862171
172850 -4667635 -168 379690016 13648 264064710 105851980
172900 -4667634 -168 379689991 13660 264111169 105841773
172950 -4667634 -168 379689966 13672 264157618 105831551
173000 -4667634 -168 379689941 13683 264204059 105821314
173050 -4667633 -168 379689916 13695 264250491 105811062
173100 -4667633 -169 379689891 13707 264296914 105800795
173150 -4667633 -169 379689866 13718 264343329 105790512
173200 -4667632 -169 379689841 13730 264389734 105780215
173250 -4667632 -169 379689816 13742 264436131 105769902
173300 -4667632 -169 379689791 13754 264482519 105759574
173350 -4667632 -169 379689766 13765 264528899 105749230
173400 -4667631 -169 379689742 13777 264575269 105738872
173450 -4667631 -170 379689717 13789 264621631 105728498
173500 -4667631 -170 379689692 13801 264667984 105718109
173550 -4667630 -170 379689667 13812 264714328 105707705
173600 -4667630 -170 379689642 13824 264760664 105697286
173650 -4667630 -170 379689617 13836 264806990 105686852
173700 -4667629 -170 379689592 13848 264853308 105676403
173750 -4667629 -170 379689567 13859 264899617 105665938
173800 -4667629 -171 379689542 13871 264945918 105655458
173850 -4667628 -171 379689517 13883 264992209 105644964
173900 -4667628 -171 379689492 13895 265038492 105634454
173950 -4667628 -171 379689467 13907 265084766 105623929
174000 -4667628 -171 379689441 13918 265131031 105613388
174050 -4667627 -171 379689416 13930 265177287 105602833
174100 -4667627 -171 379689391 13942 265223535 105592263
174150 -4667627 -172 379689366 13954 265269773 105581677
174200 -4667626 -172 379689341 13966 265316003 105571076
174250 -4667626 -172 379689316 13978 265362225 105560461
174300 -4667626 -172 379689291 13990 265408437 105549830
174350 -4667625 -172 379689266 14001 265454641 105539184
174400 -4667625 -172 379689241 14013 265500835 105528523
174450 -4667625 -172 379689216 14025 265547021 105517847
174500 -4667624 -173 379689191 14037 265593199 105507156
174550 -4667624 -173 379689166 14049 265639367 105496449
174600 -4667624 -173 379689140 14061 265685527 105485728
174650 -4667624 -173 379689115 14073 265731677 105474992
174700 -4667623 -173 379689090 14085 265777819 105464240
174750 -4667623 -173 379689065 14097 265823953 105453474
174800 -4667623 -173 379689040 14109 265870077 105442692
174850 -4667622 -174 379689015 14120 265916193 105431895
174900 -4667622 -174 379688990 14132 265962300 105421084
174950 -4667622 -174 379688964 14144 266008398 105410257
175000 -4667621 -174 379688939 14156 266054487 105399415
175050 -4667621 -174 379688914 14168 266100567 105388558
175100 -4667621 -174 379688889 14180 266146639 105377686
175150 -4667620 -174 379688864 14192 266192702 105366799
175200 -4667620 -175 379688838 14204 266238756 105355898
175250 -4667620 -175 379688813 14216 266284801 105344981
175300 -4667620 -175 379688788 14228 266330837 105334049
175350 -4667619 -175 379688763 14240 266376865 105323102
175400 -4667619 -175 379688738 14252 266422884 105312140
175450 -4667619 -175 379688712 14264 266468894 105301163
175500 -4667618 -176 379688687 14276 266514895 105290171
175550 -4667618 -176 379688662 14288 266560888 105279164
175600 -4667618 -176 379688637 14300 266606871 105268142
175650 -4667617 -176 379688611 14312 266652846 105257105
175700 -4667617 -176 379688586 14324 266698812 105246053
175750 -4667617 -176 379688561 14336 266744769 105234986
175800 -4667616 -176 379688536 14348 266790718 105223904
175850 -4667616 -177 379688510 14361 266836657 105212807
175900 -4667616 -177 379688485 14373 266882588 105201695
175950 -4667615 -177 379688460 14385 266928510 105190569
176000 -4667615 -177 379688434 14397 266974423 105179427
176050 -4667615 -177 379688409 14409 267020328 105168270
176100 -4667615 -177 379688384 14421 267066223 105157098
176150 -4667614 -177 379688358 14433 267112110 105145912
176200 -4667614 -178 379688333 14445 267157988 105134710
176250 -4667614 -178 379688308 14457 267203857 105123494
176300 -4667613 -178 379688282 14469 267249717 105112262
176350 -4667613 -178 379688257 14482 267295569 105101016
176400 -4667613 -178 379688232 14494 267341412 105089755
176450 -4667612 -178 379688206 14506 267387245 105078479
176500 -4667612 -178 379688181 14518 267433070 105067187
176550 -4667612 -179 379688156 14530 267478887 105055881
176600 -4667611 -179 379688130 14542 267524694 105044560
176650 -4667611 -179 379688105 14555 267570493 105033225
176700 -4667611 -179 379688079 14567 267616283 105021874
176750 -4667610 -179 379688054 14579 267662064 105010508
176800 -4667610 -179 379688029 14591 267707836 104999128
176850 -4667610 -180 379688003 14603 267753599 104987732
176900 -4667610 -180 379687978 14616 267799354 104976322
176950 -4667609 -180 379687952 14628 267845099 104964897
177000 -4667609 -180 379687927 14640 267890836 104953456
177050 -4667609 -180 379687901 14652 267936564 104942001
177100 -4667608 -180 379687876 14664 267982284 104930532
177150 -4667608 -180 379687850 14677 268027994 104919047
177200 -4667608 -181 379687825 14689 268073696 104907547
177250 -4667607 -181 379687799 14701 268119389 104896033
177300 -4667607 -181 379687774 14713 268165073 104884504
177350 -4667607 -181 379687749 14726 268210748 104872959
177400 -4667606 -181 379687723 14738 268256414 104861400
177450 -4667606 -181 379687698 14750 268302072 104849827
177500 -4667606 -181 379687672 14763 268347720 104838238
177550 -4667605 -182 379687646 14775 268393360 104826634
177600 -4667605 -182 379687621 14787 268438991 104815016
177650 -4667605 -182 379687595 14799 268484613 104803383
177700 -4667605 -182 379687570 14812 268530227 104791735
177750 -4667604 -182 379687544 14824 268575831 104780072
177800 -4667604 -182 379687519 14836 268621427 104768395
177850 -4667604 -183 379687493 14849 268667014 104756702
177900 -4667603 -183 379687468 14861 268712592 104744995
177950 -4667603 -183 379687442 14873 268758161 104733273
178000 -4667603 -183 379687417 14886 268803722 104721536
178050 -4667602 -183 379687391 14898 268849273 104709784
178100 -4667602 -183 379687365 14911 268894816 104698018
178150 -4667602 -183 379687340 14923 268940350 104686237
178200 -4667601 -184 379687314 14935 268985875 104674441
178250 -4667601 -184 379687289 14948 269031392 104662630
178300 -4667601 -184 379687263 14960 269076899 104650805
178350 -4667600 -184 379687237 14973 269122398 104638964
178400 -4667600 -184 379687212 14985 269167887 104627109
178450 -4667600 -184 379687186 14997 269213368 104615239
178500 -4667600 -185 379687160 15010 269258840 104603355
178550 -4667599 -185 379687135 15022 269304304 104591455
178600 -4667599 -185 379687109 15035 269349758 104579541
178650 -4667599 -185 379687083 15047 269395204 104567612
178700 -4667598 -185 379687058 15060 269440641 104555669
178750 -4667598 -185 379687032 15072 269486068 104543710
178800 -4667598 -185 379687006 15085 269531488 104531737
178850 -4667597 -186 379686981 15097 269576898 104519750
178900 -4667597 -186 379686955 15109 269622299 104507747
178950 -4667597 -186 379686929 15122 269667692 104495730
179000 -4667596 -186 379686904 15134 269713076 104483698
179050 -4667596 -186 379686878 15147 269758451 104471651
179100 -4667596 -186 379686852 15159 269803817 104459590
179150 -4667595 -187 379686827 15172 269849174 104447514
179200 -4667595 -187 379686801 15185 269894522 104435423
179250 -4667595 -187 379686775 15197 269939862 104423317
179300 -4667594 -187 379686749 15210 269985192 104411197
179350 -4667594 -187 379686724 15222 270030514 104399062
179400 -4667594 -187 379686698 15235 270075827 104386913
179450 -4667594 -187 379686672 15247 270121132 104374748
179500 -4667593 -188 379686646 15260 270166427 104362569
179550 -4667593 -188 379686620 15272 270211713 104350376
179600 -4667593 -188 379686595 15285 270256991 104338167
179650 -4667592 -188 379686569 15298 270302260 104325944
179700 -4667592 -188 379686543 15310 270347520 104313707
179750 -4667592 -188 379686517 15323 270392771 104301455
179800 -4667591 -189 379686491 15335 270438013 104289188
179850 -4667591 -189 379686466 15348 270483246 104276906
179900 -4667591 -189 379686440 15361 270528471 104264610
179950 -4667590 -189 379686414 15373 270573687 104252299
180000 -4667590 -189 379686388 15386 270618894 104239973
180050 -4667590 -189 379686362 15398 270664092 104227633
180100 -4667589 -189 379686336 15411 270709281 104215278
180150 -4667589 -190 379686311 15424 270754461 104202909
180200 -4667589 -190 379686285 15436 270799632 104190525
180250 -4667588 -190 379686259 15449 270844795 104178126
180300 -4667588 -190 379686233 15462 270889949 104165713
180350 -4667588 -190 379686207 15474 270935094 104153285
180400 -4667587 -190 379686181 15487 270980230 104140843
180450 -4667587 -191 379686155 15500 271025357 104128385
180500 -4667587 -191 379686129 15513 271070475 104115914
180550 -4667587 -191 379686103 15525 271115585 104103427
180600 -4667586 -191 379686078 15538 271160685 104090926
180650 -4667586 -191 379686052 15551 271205777 104078411
180700 -4667586 -191 379686026 15563 271250860 104065881
180750 -4667585 -191 379686000 15576 271295934 104053336
180800 -4667585 -192 379685974 15589 271340999 104040777
180850 -4667585 -192 379685948 15602 271386055 104028203
180900 -4667584 -192 379685922 15614 271431103 104015615
180950 -4667584 -192 379685896 15627 271476142 104003012
181000 -4667584 -192 379685870 15640 271521171 103990394
181050 -4667583 -192 379685844 15653 271566192 103977762
181100 -4667583 -193 379685818 15665 271611204 103965116
181150 -4667583 -193 379685792 15678 271656207 103952454
181200 -4667582 -193 379685766 15691 271701202 103939779
181250 -4667582 -193 379685740 15704 271746187 103927088
181300 -4667582 -193 379685714 15717 271791164 103914384
181350 -4667581 -193 379685688 15730 271836131 103901664
181400 -4667581 -194 379685662 15742 271881090 103888930
181450 -4667581 -194 379685636 15755 271926040 103876182
181500 -4667580 -194 379685610 15768 271970981 103863419
181550 -4667580 -194 379685584 15781 272015913 103850642
181600 -4667580 -194 379685558 15794 272060837 103837850
181650 -4667579 -194 379685532 15807 272105751 103825043
181700 -4667579 -194 379685506 15819 272150657 103812222
181750 -4667579 -195 379685480 15832 272195554 103799387
181800 -4667579 -195 379685454 15845 272240441 103786537
181850 -4667578 -195 379685427 15858 272285320 103773672
181900 -4667578 -195 379685401 15871 272330191 103760793
181950 -4667578 -195 379685375 15884 272375052 103747900
182000 -4667577 -195 379685349 15897 272419904 103734992
182050 -4667577 -196 379685323 15910 272464748 103722070
182100 -4667577 -196 379685297 15923 272509582 103709133
182150 -4667576 -196 379685271 15936 272554408 103696181
182200 -4667576 -196 379685245 15948 272599225 103683216
182250 -4667576 -196 379685219 15961 272644033 103670235
182300 -4667575 -196 379685192 15974 272688832 103657241
182350 -4667575 -197 379685166 15987 272733622 103644231
182400 -4667575 -197 379685140 16000 272778404 103631208
182450 -4667574 -197 379685114 16013 272823176 103618170
182500 -4667574 -197 379685088 16026 272867940 103605117
182550 -4667574 -197 379685062 16039 272912695 103592050
182600 -4667573 -197 379685035 16052 272957441 103578969
182650 -4667573 -197 379685009 16065 273002178 103565873
182700 -4667573 -198 379684983 16078 273046906 103552762
182750 -4667572 -198 379684957 16091 273091625 103539638
182800 -4667572 -198 379684931 16104 273136335 103526499
182850 -4667572 -198 379684904 16117 273181037 103513345
182900 -4667571 -198 379684878 16130 273225729 103500177
182950 -4667571 -198 379684852 16143 273270413 103486995
183000 -4667571 -199 379684826 16156 273315088 103473798
183050 -4667570 -199 379684799 16170 273359754 103460587
183100 -4667570 -199 379684773 16183 273404411 103447361
183150 -4667570 -199 379684747 16196 273449059 103434121
183200 -4667570 -199 379684721 16209 273493698 103420867
183250 -4667569 -199 379684694 16222 273538329 103407598
183300 -4667569 -200 379684668 16235 273582950 103394315
183350 -4667569 -200 379684642 16248 273627563 103381017
183400 -4667568 -200 379684616 16261 273672167 103367705
183450 -4667568 -200 379684589 16274 273716761 103354379
183500 -4667568 -200 379684563 16287 273761347 103341038
183550 -4667567 -200 379684537 16300 273805924 103327683
183600 -4667567 -201 379684510 16314 273850493 103314314
183650 -4667567 -201 379684484 16327 273895052 103300930
183700 -4667566 -201 379684458 16340 273939602 103287532
183750 -4667566 -201 379684431 16353 273984144 103274120
183800 -4667566 -201 379684405 16366 274028676 103260693
183850 -4667565 -201 379684379 16379 274073200 103247252
183900 -4667565 -202 379684352 16393 274117715 103233796
183950 -4667565 -202 379684326 16406 274162221 103220327
184000 -4667564 -202 379684300 16419 274206718 103206842
184050 -4667564 -202 379684273 16432 274251206 103193344
184100 -4667564 -202 379684247 16445 274295685 103179831
184150 -4667563 -202 379684220 16459 274340155 103166304
184200 -4667563 -202 379684194 16472 274384617 103152763
184250 -4667563 -203 379684168 16485 274429069 103139207
184300 -4667562 -203 379684141 16498 274473513 103125637
184350 -4667562 -203 379684115 16511 274517948 103112053
184400 -4667562 -203 379684088 16525 274562374 103098454
184450 -4667561 -203 379684062 16538 274606791 103084841
184500 -4667561 -203 379684036 16551 274651199 103071214
184550 -4667561 -204 379684009 16564 274695598 103057572
184600 -4667560 -204 379683983 16578 274739988 103043917
184650 -4667560 -204 379683956 16591 274784369 103030247
184700 -4667560 -204 379683930 16604 274828742 103016562
184750 -4667559 -204 379683903 16618 274873105 103002864
184800 -4667559 -204 379683877 16631 274917460 102989151
184850 -4667559 -205 379683850 16644 274961805 102975424
184900 -4667558 -205 379683824 16658 275006142 102961682
184950 -4667558 -205 379683797 16671 275050470 102947926
185000 -4667558 -205 379683771 16684 275094789 102934157
185050 -4667558 -205 379683744 16697 275139099 102920372
185100 -4667557 -205 379683718 16711 275183400 102906574
185150 -4667557 -206 379683691 16724 275227692 102892761
185200 -4667557 -206 379683665 16738 275271976 102878934
185250 -4667556 -206 379683638 16751 275316250 102865093
185300 -4667556 -206 379683612 16764 275360516 102851238
185350 -4667556 -206 379683585 16778 275404772 102837368
185400 -4667555 -206 379683559 16791 275449020 102823485
185450 -4667555 -207 379683532 16804 275493259 102809587
185500 -4667555 -207 379683506 16818 275537489 102795674
185550 -4667554 -207 379683479 16831 275581710 102781748
185600 -4667554 -207 379683452 16845 275625922 102767807
185650 -4667554 -207 379683426 16858 275670125 102753852
185700 -4667553 -207 379683399 16872 275714319 102739883
185750 -4667553 -208 379683373 16885 275758504 102725900
185800 -4667553 -208 379683346 16898 275802681 102711902
185850 -4667552 -208 379683319 16912 275846848 102697891
185900 -4667552 -208 379683293 16925 275891007 102683865
185950 -4667552 -208 379683266 16939 275935156 102669825
186000 -4667551 -208 379683240 16952 275979297 102655771
186050 -4667551 -209 379683213 16966 276023429 102641702
186100 -4667551 -209 379683186 16979 276067551 102627620
186150 -4667550 -209 379683160 16993 276111665 102613523
186200 -4667550 -209 379683133 17006 276155770 102599412
186250 -4667550 -209 379683106 17020 276199866 102585287
186300 -4667549 -209 379683080 17033 276243954 102571148
186350 -4667549 -210 379683053 17047 276288032 102556995
186400 -4667549 -210 379683026 17060 276332101 102542827
186450 -4667548 -210 379683000 17074 276376161 102528646
186500 -4667548 -210 379682973 17087 276420213 102514450
186550 -4667548 -210 379682946 17101 276464255 102500240
186600 -4667547 -210 379682919 17114 276508289 102486016
186650 -4667547 -211 379682893 17128 276552314 102471778
186700 -4667547 -211 379682866 17142 276596329 102457525
186750 -4667546 -211 379682839 17155 276640336 102443259
186800 -4667546 -211 379682813 17169 276684334 102428979
186850 -4667546 -211 379682786 17182 276728323 102414684
186900 -4667545 -211 379682759 17196 276772303 102400375
186950 -4667545 -212 379682732 17210 276816274 102386052
187000 -4667545 -212 379682706 17223 276860236 102371715
187050 -4667544 -212 379682679 17237 276904190 102357364
187100 -4667544 -212 379682652 17250 276948134 102342999
187150 -4667544 -212 379682625 17264 276992069 102328620
187200 -4667543 -212 379682598 17278 277035996 102314226
187250 -4667543 -213 379682572 17291 277079913 102299819
187300 -4667543 -213 379682545 17305 277123822 102285398
187350 -4667542 -213 379682518 17319 277167721 102270962
187400 -4667542 -213 379682491 17332 277211612 102256512
187450 -4667542 -213 379682464 17346 277255494 102242049
187500 -4667541 -213 379682438 17360 277299366 102227571
187550 -4667541 -214 379682411 17373 277343230 102213079
187600 -4667541 -214 379682384 17387 277387085 102198573
187650 -4667540 -214 379682357 17401 277430931 102184053
187700 -4667540 -214 379682330 17415 277474768 102169519
187750 -4667540 -214 379682303 17428 277518596 102154971
187800 -4667539 -214 379682276 17442 277562415 102140409
187850 -4667539 -215 379682250 17456 277606226 102125833
187900 -4667539 -215 379682223 17469 277650027 102111243
187950 -4667538 -215 379682196 17483 277693819 102096638
188000 -4667538 -215 379682169 17497 277737603 102082020
188050 -4667538 -215 379682142 17511 277781377 102067388
188100 -4667537 -215 379682115 17524 277825143 102052742
188150 -4667537 -216 379682088 17538 277868899 102038081
188200 -4667537 -216 379682061 17552 277912647 102023407
188250 -4667536 -216 379682034 17566 277956385 102008719
188300 -4667536 -216 379682007 17580 278000115 101994016
188350 -4667536 -216 379681981 17593 278043836 101979300
188400 -4667536 -216 379681954 17607 278087548 101964570
188450 -4667535 -217 379681927 17621 278131250 101949826
188500 -4667535 -217 379681900 17635 278174944 101935067
188550 -4667535 -217 379681873 17649 278218629 101920295
188600 -4667534 -217 379681846 17663 278262305 101905509
188650 -4667534 -217 379681819 17676 278305972 101890708
188700 -4667534 -217 379681792 17690 278349630 101875894
188750 -4667533 -218 379681765 17704 278393279 101861066
188800 -4667533 -218 379681738 17718 278436920 101846224
188850 -4667533 -218 379681711 17732 278480551 101831368
188900 -4667532 -218 379681684 17746 278524173 101816498
188950 -4667532 -218 379681657 17760 278567786 101801614
189000 -4667532 -218 379681630 17774 278611391 101786716
189050 -4667531 -219 379681603 17787 278654986 101771804
189100 -4667531 -219 379681576 17801 278698572 101756878
189150 -4667531 -219 379681549 17815 278742150 101741938
189200 -4667530 -219 379681522 17829 278785718 101726984
189250 -4667530 -219 379681495 17843 278829278 101712016
189300 -4667530 -220 379681467 17857 278872828 101697035
189350 -4667529 -220 379681440 17871 278916370 101682039
189400 -4667529 -220 379681413 17885 278959903 101667030
189450 -4667529 -220 379681386 17899 279003426 101652006
189500 -4667528 -220 379681359 17913 279046941 101636969
189550 -4667528 -220 379681332 17927 279090447 101621918
189600 -4667528 -221 379681305 17941 279133944 101606852
189650 -4667527 -221 379681278 17955 279177432 101591773
189700 -4667527 -221 379681251 17969 279220910 101576680
189750 -4667527 -221 379681224 17983 279264380 101561573
189800 -4667526 -221 379681196 17997 279307841 101546453
189850 -4667526 -221 379681169 18011 279351293 101531318
189900 -4667526 -222 379681142 18025 279394736 101516169
189950 -4667525 -222 379681115 18039 279438170 101501007
190000 -4667525 -222 379681088 18053 279481595 101485831
190050 -4667525 -222 379681061 18067 279525011 101470641
190100 -4667524 -222 379681034 18081 279568418 101455437
190150 -4667524 -222 379681006 18095 279611817 101440219
190200 -4667524 -223 379680979 18109 279655206 101424987
190250 -4667523 -223 379680952 18123 279698586 101409741
190300 -4667523 -223 379680925 18138 279741957 101394482
190350 -4667523 -223 379680898 18152 279785319 101379208
190400 -4667522 -223 379680870 18166 279828673 101363921
190450 -4667522 -223 379680843 18180 279872017 101348620
190500 -4667522 -224 379680816 18194 279915352 101333305
190550 -4667521 -224 379680789 18208 279958678 101317976
190600 -4667521 -224 379680762 18222 280001996 101302634
190650 -4667521 -224 379680734 18236 280045304 101287277
190700 -4667520 -224 379680707 18250 280088604 101271907
190750 -4667520 -225 379680680 18265 280131894 101256523
190800 -4667520 -225 379680653 18279 280175175 101241125
190850 -4667519 -225 379680625 18293 280218448 101225713
190900 -4667519 -225 379680598 18307 280261711 101210288
190950 -4667519 -225 379680571 18321 280304966 101194849
191000 -4667518 -225 379680543 18336 280348211 101179395
191050 -4667518 -226 379680516 18350 280391448 101163929
191100 -4667518 -226 379680489 18364 280434675 101148448
191150 -4667517 -226 379680462 18378 280477894 101132953
191200 -4667517 -226 379680434 18392 280521103 101117445
191250 -4667516 -226 379680407 18407 280564304 101101923
191300 -4667516 -226 379680380 18421 280607496 101086387
191350 -4667516 -227 379680352 18435 280650678 101070837
191400 -4667515 -227 379680325 18449 280693852 101055274
191450 -4667515 -227 379680298 18464 280737016 101039697
191500 -4667515 -227 379680270 18478 280780172 101024106
191550 -4667514 -227 379680243 18492 280823319 101008501
191600 -4667514 -228 379680216 18506 280866456 100992882
191650 -4667514 -228 379680188 18521 280909585 100977250
191700 -4667513 -228 379680161 18535 280952705 100961604
191750 -4667513 -228 379680133 18549 280995815 100945944
191800 -4667513 -228 379680106 18564 281038917 100930271
