t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
8450 -4668172 -1 379733719 103 37817735 8825343
8500 -4668172 -1 379733718 103 37982535 8938063
8550 -4668172 -1 379733717 103 38146851 9050631
8600 -4668172 -1 379733715 103 38310690 9163048
8650 -4668172 -1 379733714 103 38474054 9275315
8700 -4668172 -1 379733713 103 38636949 9387430
8750 -4668172 -1 379733711 103 38799378 9499395
8800 -4668172 -1 379733710 103 38961346 9611210
8850 -4668172 -1 379733709 103 39122857 9722873
8900 -4668172 -1 379733707 103 39283916 9834387
8950 -4668172 -1 379733706 103 39444525 9945751
9000 -4668172 -1 379733705 103 39604689 10056965
9050 -4668172 -1 379733703 103 39764413 10168030
9100 -4668172 -1 379733702 103 39923699 10278945
9150 -4668172 -1 379733701 103 40082552 10389712
9200 -4668172 -1 379733699 103 40240975 10500329
9250 -4668172 -1 379733698 103 40398972 10610798
9300 -4668172 -1 379733697 103 40556547 10721118
9350 -4668172 -1 379733695 103 40713703 10831291
9400 -4668172 -1 379733694 103 40870445 10941315
9450 -4668172 -1 379733692 103 41026774 11051192
9500 -4668172 -1 379733691 103 41182696 11160921
9550 -4668172 -1 379733689 103 41338212 11270503
9600 -4668171 -1 379733688 104 41493328 11379939
9650 -4668171 -1 379733687 104 41648045 11489228
9700 -4668171 -1 379733685 104 41802367 11598370
9750 -4668171 -1 379733684 104 41956298 11707366
9800 -4668171 -1 379733682 104 42109841 11816217
9850 -4668171 -1 379733681 104 42262998 11924922
9900 -4668171 -1 379733679 104 42415773 12033482
9950 -4668171 -1 379733678 104 42568169 12141897
10000 -4668171 -1 379733676 104 42720189 12250168
10050 -4668171 -1 379733675 104 42871836 12358294
10100 -4668171 -1 379733673 104 43023113 12466276
10150 -4668171 -1 379733672 104 43174023 12574114
10200 -4668171 -1 379733670 104 43324569 12681809
10250 -4668171 -1 379733669 104 43474753 12789361
10300 -4668171 -1 379733667 104 43624578 12896770
10350 -4668171 -1 379733666 104 43774048 13004036
10400 -4668171 -1 379733664 104 43923165 13111160
10450 -4668171 -1 379733662 104 44071931 13218142
10500 -4668171 -1 379733661 104 44220349 13324983
10550 -4668171 -1 379733659 104 44368422 13431682
10600 -4668171 -1 379733658 104 44516153 13538240
10650 -4668171 -1 379733656 104 44663544 13644658
10700 -4668171 -1 379733655 104 44810597 13750935
10750 -4668171 -1 379733653 104 44957316 13857072
10800 -4668171 -1 379733651 105 45103702 13963069
10850 -4668171 -1 379733650 105 45249758 14068927
10900 -4668171 -1 379733648 105 45395487 14174646
10950 -4668171 -1 379733646 105 45540890 14280226
11000 -4668171 -1 379733645 105 45685971 14385667
11050 -4668171 -1 379733643 105 45830732 14490971
11100 -4668171 -1 379733642 105 45975174 14596136
11150 -4668171 -1 379733640 105 46119301 14701164
11200 -4668171 -1 379733638 105 46263114 14806055
11250 -4668171 -1 379733636 105 46406616 14910809
11300 -4668171 -1 379733635 105 46549808 15015426
11350 -4668171 -1 379733633 105 46692694 15119907
11400 -4668171 -1 379733631 105 46835275 15224252
11450 -4668171 -1 379733630 105 46977554 15328461
11500 -4668171 -1 379733628 105 47119532 15432536
11550 -4668171 -1 379733626 105 47261212 15536475
11600 -4668171 -1 379733625 105 47402595 15640279
11650 -4668171 -1 379733623 105 47543684 15743950
11700 -4668171 -1 379733621 105 47684481 15847486
11750 -4668171 -1 379733619 106 47824987 15950888
11800 -4668171 -1 379733618 106 47965206 16054157
11850 -4668171 -1 379733616 106 48105138 16157294
11900 -4668171 -1 379733614 106 48244785 16260297
11950 -4668171 -1 379733612 106 48384150 16363168
12000 -4668171 -1 379733610 106 48523235 16465907
12050 -4668171 -1 379733609 106 48662040 16568514
12100 -4668170 -1 379733607 106 48800569 16670990
12150 -4668170 -1 379733605 106 48938823 16773334
12200 -4668170 -1 379733603 106 49076804 16875548
12250 -4668170 -1 379733601 106 49214513 16977631
12300 -4668170 -1 379733599 106 49351953 17079584
12350 -4668170 -1 379733598 106 49489124 17181407
12400 -4668170 -1 379733596 106 49626030 17283101
12450 -4668170 -1 379733594 106 49762671 17384665
12500 -4668170 -1 379733592 106 49899050 17486101
12550 -4668170 -1 379733590 106 50035167 17587408
12600 -4668170 -1 379733588 107 50171025 17688586
12650 -4668170 -1 379733586 107 50306626 17789637
12700 -4668170 -1 379733585 107 50441970 17890560
12750 -4668170 -1 379733583 107 50577060 17991355
12800 -4668170 -1 379733581 107 50711897 18092024
12850 -4668170 -1 379733579 107 50846483 18192566
12900 -4668170 -1 379733577 107 50980819 18292981
12950 -4668170 -1 379733575 107 51114907 18393270
13000 -4668170 -1 379733573 107 51248748 18493434
13050 -4668170 -1 379733571 107 51382344 18593472
13100 -4668170 -1 379733569 107 51515697 18693384
13150 -4668170 -1 379733567 107 51648808 18793172
13200 -4668170 -1 379733565 107 51781678 18892835
13250 -4668170 -1 379733563 107 51914309 18992374
13300 -4668170 -1 379733561 107 52046702 19091789
13350 -4668170 -1 379733559 108 52178859 19191080
13400 -4668170 -1 379733557 108 52310781 19290248
13450 -4668170 -1 379733555 108 52442470 19389293
13500 -4668170 -1 379733553 108 52573927 19488215
13550 -4668170 -1 379733551 108 52705153 19587015
13600 -4668170 -1 379733549 108 52836150 19685692
13650 -4668170 -1 379733547 108 52966920 19784248
13700 -4668170 -1 379733545 108 53097462 19882681
13750 -4668170 -1 379733543 108 53227780 19980994
13800 -4668170 -1 379733541 108 53357873 20079186
13850 -4668170 -1 379733539 108 53487744 20177257
13900 -4668170 -1 379733537 108 53617394 20275207
13950 -4668170 -1 379733535 108 53746824 20373037
14000 -4668170 -1 379733533 108 53876034 20470748
14050 -4668170 -1 379733530 109 54005028 20568339
14100 -4668170 -1 379733528 109 54133805 20665810
14150 -4668170 -1 379733526 109 54262367 20763163
14200 -4668169 -1 379733524 109 54390716 20860397
14250 -4668169 -1 379733522 109 54518852 20957513
14300 -4668169 -1 379733520 109 54646777 21054510
14350 -4668169 -1 379733518 109 54774491 21151390
14400 -4668169 -1 379733516 109 54901997 21248152
14450 -4668169 -1 379733513 109 55029294 21344797
14500 -4668169 -1 379733511 109 55156385 21441325
14550 -4668169 -1 379733509 109 55283271 21537736
14600 -4668169 -1 379733507 109 55409952 21634031
14650 -4668169 -1 379733505 110 55536430 21730210
14700 -4668169 -1 379733503 110 55662706 21826273
14750 -4668169 -1 379733500 110 55788781 21922220
14800 -4668169 -1 379733498 110 55914657 22018052
14850 -4668169 -1 379733496 110 56040333 22113769
14900 -4668169 -1 379733494 110 56165812 22209371
14950 -4668169 -1 379733491 110 56291094 22304858
15000 -4668169 -1 379733489 110 56416180 22400232
15050 -4668169 -1 379733487 110 56541072 22495491
15100 -4668169 -1 379733485 110 56665770 22590637
15150 -4668169 -1 379733482 110 56790276 22685669
15200 -4668169 -1 379733480 111 56914591 22780588
15250 -4668169 -1 379733478 111 57038715 22875395
15300 -4668169 -1 379733476 111 57162650 22970088
15350 -4668169 -1 379733473 111 57286397 23064669
15400 -4668169 -1 379733471 111 57409956 23159139
15450 -4668169 -1 379733469 111 57533329 23253496
15500 -4668169 -1 379733466 111 57656516 23347742
15550 -4668169 -1 379733464 111 57779519 23441876
15600 -4668169 -1 379733462 111 57902339 23535900
15650 -4668169 -1 379733459 111 58024975 23629813
15700 -4668169 -1 379733457 111 58147431 23723615
15750 -4668169 -1 379733455 112 58269705 23817307
15800 -4668169 -1 379733452 112 58391800 23910888
15850 -4668169 -1 379733450 112 58513717 24004360
15900 -4668169 -1 379733448 112 58635455 24097723
15950 -4668169 -1 379733445 112 58757016 24190976
16000 -4668168 -1 379733443 112 58878401 24284121
16050 -4668168 -1 379733440 112 58999611 24377156
16100 -4668168 -1 379733438 112 59120647 24470083
16150 -4668168 -1 379733436 112 59241510 24562902
16200 -4668168 -1 379733433 113 59362199 24655613
16250 -4668168 -1 379733431 113 59482718 24748216
16300 -4668168 -1 379733428 113 59603065 24840711
16350 -4668168 -1 379733426 113 59723242 24933100
16400 -4668168 -1 379733423 113 59843250 25025381
16450 -4668168 -1 379733421 113 59963090 25117555
16500 -4668168 -1 379733419 113 60082763 25209623
16550 -4668168 -1 379733416 113 60202269 25301585
16600 -4668168 -1 379733414 113 60321609 25393440
16650 -4668168 -1 379733411 113 60440784 25485190
16700 -4668168 -1 379733409 114 60559794 25576834
16750 -4668168 -1 379733406 114 60678642 25668373
16800 -4668168 -1 379733404 114 60797327 25759807
16850 -4668168 -1 379733401 114 60915850 25851136
16900 -4668168 -1 379733399 114 61034212 25942360
16950 -4668168 -1 379733396 114 61152413 26033480
17000 -4668168 -1 379733393 114 61270455 26124495
17050 -4668168 -1 379733391 114 61388339 26215407
17100 -4668168 -1 379733388 115 61506064 26306215
17150 -4668168 -1 379733386 115 61623633 26396920
17200 -4668168 -1 379733383 115 61741044 26487521
17250 -4668168 -1 379733381 115 61858300 26578019
17300 -4668168 -1 379733378 115 61975401 26668415
17350 -4668168 -1 379733375 115 62092348 26758707
17400 -4668168 -1 379733373 115 62209141 26848898
17450 -4668168 -1 379733370 115 62325782 26938986
17500 -4668168 -1 379733368 115 62442270 27028973
17550 -4668168 -1 379733365 116 62558607 27118858
17600 -4668167 -1 379733362 116 62674793 27208641
17650 -4668167 -1 379733360 116 62790829 27298324
17700 -4668167 -1 379733357 116 62906716 27387905
17750 -4668167 -1 379733355 116 63022454 27477385
17800 -4668167 -1 379733352 116 63138045 27566765
17850 -4668167 -1 379733349 116 63253488 27656045
17900 -4668167 -1 379733347 116 63368784 27745224
17950 -4668167 -1 379733344 117 63483935 27834304
18000 -4668167 -1 379733341 117 63598940 27923284
18050 -4668167 -1 379733338 117 63713800 28012164
18100 -4668167 -1 379733336 117 63828517 28100945
18150 -4668167 -1 379733333 117 63943090 28189627
18200 -4668167 -1 379733330 117 64057521 28278210
18250 -4668167 -1 379733328 117 64171810 28366695
18300 -4668167 -1 379733325 118 64285957 28455081
18350 -4668167 -1 379733322 118 64399964 28543369
18400 -4668167 -1 379733319 118 64513830 28631559
18450 -4668167 -1 379733317 118 64627557 28719651
18500 -4668167 -1 379733314 118 64741145 28807645
18550 -4668167 -1 379733311 118 64854595 28895543
18600 -4668167 -1 379733308 118 64967907 28983343
18650 -4668167 -1 379733306 118 65081082 29071046
18700 -4668167 -1 379733303 119 65194121 29158652
18750 -4668167 -1 379733300 119 65307023 29246162
18800 -4668167 -1 379733297 119 65419791 29333575
18850 -4668167 -1 379733294 119 65532424 29420892
18900 -4668167 -1 379733292 119 65644922 29508113
18950 -4668167 -1 379733289 119 65757288 29595239
19000 -4668167 -1 379733286 119 65869520 29682269
19050 -4668167 -1 379733283 120 65981620 29769203
19100 -4668166 -1 379733280 120 66093588 29856043
19150 -4668166 -1 379733277 120 66205425 29942787
19200 -4668166 -1 379733274 120 66317131 30029437
19250 -4668166 -1 379733272 120 66428707 30115992
19300 -4668166 -1 379733269 120 66540153 30202453
19350 -4668166 -1 379733266 120 66651471 30288819
19400 -4668166 -1 379733263 121 66762660 30375092
19450 -4668166 -1 379733260 121 66873721 30461271
19500 -4668166 -1 379733257 121 66984654 30547356
19550 -4668166 -1 379733254 121 67095461 30633348
19600 -4668166 -1 379733251 121 67206142 30719246
19650 -4668166 -1 379733248 121 67316696 30805052
19700 -4668166 -1 379733245 122 67427126 30890764
19750 -4668166 -1 379733242 122 67537430 30976384
19800 -4668166 -1 379733239 122 67647611 31061912
19850 -4668166 -1 379733236 122 67757667 31147347
19900 -4668166 -2 379733234 122 67867601 31232690
19950 -4668166 -2 379733231 122 67977412 31317941
20000 -4668166 -2 379733228 122 68087100 31403101
20050 -4668166 -2 379733225 123 68196667 31488169
20100 -4668166 -2 379733222 123 68306113 31573145
20150 -4668166 -2 379733219 123 68415438 31658030
20200 -4668166 -2 379733216 123 68524643 31742825
20250 -4668166 -2 379733213 123 68633728 31827528
20300 -4668166 -2 379733209 123 68742694 31912141
20350 -4668166 -2 379733206 124 68851541 31996664
20400 -4668166 -2 379733203 124 68960270 32081096
20450 -4668165 -2 379733200 124 69068881 32165438
20500 -4668165 -2 379733197 124 69177374 32249690
20550 -4668165 -2 379733194 124 69285751 32333853
20600 -4668165 -2 379733191 124 69394012 32417926
20650 -4668165 -2 379733188 125 69502156 32501909
20700 -4668165 -2 379733185 125 69610185 32585803
20750 -4668165 -2 379733182 125 69718099 32669608
20800 -4668165 -2 379733179 125 69825899 32753325
20850 -4668165 -2 379733176 125 69933584 32836952
20900 -4668165 -2 379733173 125 70041156 32920491
20950 -4668165 -2 379733169 126 70148614 33003942
21000 -4668165 -2 379733166 126 70255960 33087305
21050 -4668165 -2 379733163 126 70363193 33170579
21100 -4668165 -2 379733160 126 70470315 33253766
21150 -4668165 -2 379733157 126 70577325 33336865
21200 -4668165 -2 379733154 127 70684224 33419876
21250 -4668165 -2 379733151 127 70791013 33502801
21300 -4668165 -2 379733147 127 70897691 33585638
21350 -4668165 -2 379733144 127 71004260 33668388
21400 -4668165 -2 379733141 127 71110719 33751051
21450 -4668165 -2 379733138 127 71217070 33833627
21500 -4668165 -2 379733135 128 71323312 33916117
21550 -4668165 -2 379733131 128 71429445 33998521
21600 -4668165 -2 379733128 128 71535472 34080838
21650 -4668165 -2 379733125 128 71641391 34163070
21700 -4668165 -2 379733122 128 71747203 34245215
21750 -4668164 -2 379733118 129 71852909 34327275
21800 -4668164 -2 379733115 129 71958509 34409249
21850 -4668164 -2 379733112 129 72064003 34491138
21900 -4668164 -2 379733109 129 72169392 34572942
21950 -4668164 -2 379733105 129 72274676 34654661
22000 -4668164 -2 379733102 130 72379856 34736294
22050 -4668164 -2 379733099 130 72484932 34817843
22100 -4668164 -2 379733095 130 72589904 34899308
22150 -4668164 -2 379733092 130 72694772 34980688
22200 -4668164 -2 379733089 130 72799538 35061984
22250 -4668164 -2 379733086 131 72904202 35143195
22300 -4668164 -2 379733082 131 73008763 35224323
22350 -4668164 -2 379733079 131 73113223 35305367
22400 -4668164 -2 379733076 131 73217581 35386327
22450 -4668164 -2 379733072 131 73321838 35467204
22500 -4668164 -2 379733069 132 73425995 35547997
22550 -4668164 -2 379733065 132 73530051 35628707
22600 -4668164 -2 379733062 132 73634008 35709334
22650 -4668164 -2 379733059 132 73737865 35789879
22700 -4668164 -2 379733055 132 73841623 35870340
22750 -4668164 -2 379733052 133 73945282 35950719
22800 -4668164 -2 379733049 133 74048842 36031016
22850 -4668164 -2 379733045 133 74152305 36111230
22900 -4668164 -2 379733042 133 74255670 36191362
22950 -4668164 -2 379733038 133 74358937 36271412
23000 -4668163 -2 379733035 134 74462107 36351380
23050 -4668163 -2 379733031 134 74565181 36431267
23100 -4668163 -2 379733028 134 74668158 36511072
23150 -4668163 -2 379733024 134 74771040 36590795
23200 -4668163 -2 379733021 134 74873826 36670438
23250 -4668163 -2 379733018 135 74976516 36749999
23300 -4668163 -2 379733014 135 75079112 36829479
23350 -4668163 -2 379733011 135 75181613 36908879
23400 -4668163 -2 379733007 135 75284019 36988197
23450 -4668163 -2 379733004 136 75386332 37067435
23500 -4668163 -2 379733000 136 75488551 37146593
23550 -4668163 -2 379732997 136 75590677 37225671
23600 -4668163 -2 379732993 136 75692709 37304668
23650 -4668163 -2 379732990 136 75794649 37383586
23700 -4668163 -2 379732986 137 75896497 37462423
23750 -4668163 -2 379732982 137 75998253 37541181
23800 -4668163 -2 379732979 137 76099917 37619859
23850 -4668163 -2 379732975 137 76201490 37698458
23900 -4668163 -2 379732972 138 76302972 37776978
23950 -4668163 -2 379732968 138 76404363 37855419
24000 -4668163 -2 379732965 138 76505663 37933780
24050 -4668163 -2 379732961 138 76606874 38012063
24100 -4668163 -2 379732957 138 76707994 38090267
24150 -4668162 -2 379732954 139 76809025 38168392
24200 -4668162 -2 379732950 139 76909967 38246439
24250 -4668162 -2 379732947 139 77010821 38324407
24300 -4668162 -2 379732943 139 77111585 38402298
24350 -4668162 -2 379732939 140 77212261 38480110
24400 -4668162 -2 379732936 140 77312850 38557844
24450 -4668162 -2 379732932 140 77413350 38635501
24500 -4668162 -2 379732928 140 77513764 38713080
24550 -4668162 -2 379732925 141 77614090 38790581
24600 -4668162 -2 379732921 141 77714329 38868005
24650 -4668162 -2 379732917 141 77814482 38945352
24700 -4668162 -2 379732914 141 77914549 39022622
24750 -4668162 -2 379732910 142 78014530 39099814
24800 -4668162 -2 379732906 142 78114425 39176930
24850 -4668162 -2 379732903 142 78214235 39253969
24900 -4668162 -2 379732899 142 78313960 39330931
24950 -4668162 -2 379732895 143 78413600 39407817
25000 -4668162 -2 379732891 143 78513156 39484627
25050 -4668162 -2 379732888 143 78612627 39561360
25100 -4668162 -2 379732884 143 78712014 39638017
25150 -4668162 -2 379732880 144 78811318 39714599
25200 -4668162 -2 379732876 144 78910539 39791104
25250 -4668161 -2 379732873 144 79009676 39867534
25300 -4668161 -2 379732869 144 79108730 39943888
25350 -4668161 -2 379732865 145 79207702 40020166
25400 -4668161 -2 379732861 145 79306592 40096370
25450 -4668161 -2 379732858 145 79405400 40172498
25500 -4668161 -2 379732854 145 79504125 40248551
25550 -4668161 -2 379732850 146 79602770 40324529
25600 -4668161 -2 379732846 146 79701333 40400432
25650 -4668161 -2 379732842 146 79799815 40476260
25700 -4668161 -2 379732838 146 79898217 40552014
25750 -4668161 -2 379732835 147 79996538 40627693
25800 -4668161 -2 379732831 147 80094779 40703298
25850 -4668161 -2 379732827 147 80192940 40778829
25900 -4668161 -2 379732823 147 80291021 40854285
25950 -4668161 -2 379732819 148 80389023 40929668
26000 -4668161 -2 379732815 148 80486946 41004977
26050 -4668161 -2 379732811 148 80584790 41080211
26100 -4668161 -2 379732808 148 80682555 41155373
26150 -4668161 -2 379732804 149 80780242 41230460
26200 -4668161 -2 379732800 149 80877850 41305475
26250 -4668161 -2 379732796 149 80975381 41380416
26300 -4668160 -2 379732792 150 81072834 41455284
26350 -4668160 -2 379732788 150 81170210 41530079
26400 -4668160 -2 379732784 150 81267509 41604800
26450 -4668160 -2 379732780 150 81364730 41679449
26500 -4668160 -2 379732776 151 81461875 41754026
26550 -4668160 -2 379732772 151 81558944 41828530
26600 -4668160 -2 379732768 151 81655936 41902961
26650 -4668160 -2 379732764 152 81752852 41977320
26700 -4668160 -2 379732760 152 81849693 42051606
26750 -4668160 -2 379732756 152 81946458 42125821
26800 -4668160 -2 379732752 152 82043148 42199963
26850 -4668160 -2 379732748 153 82139763 42274034
26900 -4668160 -2 379732744 153 82236303 42348033
26950 -4668160 -2 379732740 153 82332769 42421960
27000 -4668160 -2 379732736 154 82429160 42495816
27050 -4668160 -2 379732732 154 82525477 42569600
27100 -4668160 -2 379732728 154 82621720 42643312
27150 -4668160 -2 379732724 154 82717890 42716954
27200 -4668160 -2 379732720 155 82813986 42790524
27250 -4668160 -2 379732716 155 82910009 42864024
27300 -4668159 -2 379732712 155 83005959 42937452
27350 -4668159 -2 379732708 156 83101836 43010810
27400 -4668159 -2 379732704 156 83197641 43084097
27450 -4668159 -2 379732700 156 83293373 43157313
27500 -4668159 -2 379732695 157 83389034 43230459
27550 -4668159 -2 379732691 157 83484622 43303535
27600 -4668159 -2 379732687 157 83580139 43376540
27650 -4668159 -2 379732683 157 83675585 43449475
