t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
0 -4668173 -1 379733827 101 -8308706 -5460722
50 -4668173 -1 379733827 101 -7847787 -5753611
100 -4668173 -1 379733827 101 -7375799 -6026466
150 -4668173 -1 379733827 101 -6894530 -6278648
200 -4668173 -1 379733827 101 -6405819 -6509821
250 -4668173 -1 379733827 101 -5911502 -6719940
300 -4668173 -1 379733827 101 -5413346 -6909230
350 -4668173 -1 379733827 101 -4913013 -7078154
400 -4668173 -1 379733827 101 -4412022 -7227369
450 -4668173 -1 379733826 101 -3911729 -7357686
500 -4668173 -1 379733826 101 -3413317 -7470022
550 -4668173 -1 379733826 101 -2917795 -7565365
600 -4668173 -1 379733826 101 -2426009 -7644740
650 -4668173 -1 379733826 101 -1938649 -7709179
700 -4668173 -1 379733826 101 -1456267 -7759699
750 -4668173 -1 379733826 101 -979292 -7797289
800 -4668173 -1 379733826 101 -508044 -7822894
850 -4668173 -1 379733826 101 -42756 -7837413
900 -4668173 -1 379733825 101 416421 -7841688
950 -4668173 -1 379733825 101 869394 -7836508
1000 -4668173 -1 379733825 101 1316129 -7822604
1050 -4668173 -1 379733825 101 1756629 -7800655
1100 -4668173 -1 379733825 101 2190935 -7771287
1150 -4668173 -1 379733825 101 2619115 -7735077
1200 -4668173 -1 379733824 101 3041256 -7692554
1250 -4668173 -1 379733824 101 3457462 -7644205
1300 -4668173 -1 379733824 101 3867852 -7590477
1350 -4668173 -1 379733824 101 4272550 -7531780
1400 -4668173 -1 379733824 101 4671689 -7468490
1450 -4668173 -1 379733823 101 5065403 -7400952
1500 -4668173 -1 379733823 101 5453830 -7329482
1550 -4668173 -1 379733823 101 5837109 -7254370
1600 -4668173 -1 379733823 101 6215378 -7175884
1650 -4668173 -1 379733823 101 6588773 -7094269
1700 -4668173 -1 379733822 101 6957428 -7009751
1750 -4668173 -1 379733822 101 7321475 -6922536
1800 -4668173 -1 379733822 101 7681043 -6832818
1850 -4668173 -1 379733821 101 8036259 -6740772
1900 -4668173 -1 379733821 101 8387243 -6646560
1950 -4668173 -1 379733821 101 8734115 -6550335
2000 -4668173 -1 379733821 101 9076989 -6452234
2050 -4668173 -1 379733820 101 9415977 -6352387
2100 -4668173 -1 379733820 101 9751187 -6250912
2150 -4668173 -1 379733820 101 10082722 -6147921
2200 -4668173 -1 379733819 101 10410683 -6043517
2250 -4668173 -1 379733819 101 10735167 -5937794
2300 -4668173 -1 379733819 101 11056267 -5830841
2350 -4668173 -1 379733818 101 11374075 -5722741
2400 -4668173 -1 379733818 101 11688675 -5613571
2450 -4668173 -1 379733818 101 12000154 -5503402
2500 -4668173 -1 379733817 101 12308591 -5392302
2550 -4668173 -1 379733817 101 12614064 -5280333
2600 -4668173 -1 379733816 101 12916649 -5167552
2650 -4668173 -1 379733816 101 13216418 -5054015
2700 -4668173 -1 379733816 101 13513441 -4939773
2750 -4668173 -1 379733815 101 13807786 -4824874
2800 -4668173 -1 379733815 101 14099518 -4709362
2850 -4668173 -1 379733814 101 14388699 -4593279
2900 -4668173 -1 379733814 101 14675390 -4476666
2950 -4668173 -1 379733813 101 14959650 -4359558
3000 -4668173 -1 379733813 101 15241535 -4241991
3050 -4668173 -1 379733813 101 15521099 -4123998
3100 -4668173 -1 379733812 101 15798396 -4005609
3150 -4668173 -1 379733812 101 16073476 -3886853
3200 -4668173 -1 379733811 101 16346389 -3767759
3250 -4668173 -1 379733811 101 16617181 -3648350
3300 -4668173 -1 379733810 101 16885900 -3528653
3350 -4668173 -1 379733810 101 17152589 -3408690
3400 -4668173 -1 379733809 101 17417293 -3288481
3450 -4668173 -1 379733809 101 17680051 -3168049
3500 -4668173 -1 379733808 101 17940906 -3047412
3550 -4668173 -1 379733808 101 18199895 -2926588
3600 -4668173 -1 379733807 101 18457058 -2805596
3650 -4668173 -1 379733806 101 18712430 -2684450
3700 -4668173 -1 379733806 101 18966047 -2563166
3750 -4668173 -1 379733805 101 19217944 -2441760
3800 -4668173 -1 379733805 101 19468154 -2320245
3850 -4668173 -1 379733804 101 19716709 -2198634
3900 -4668173 -1 379733804 101 19963642 -2076940
3950 -4668173 -1 379733803 101 20208982 -1955175
4000 -4668173 -1 379733802 101 20452760 -1833349
4050 -4668173 -1 379733802 101 20695004 -1711473
4100 -4668173 -1 379733801 101 20935743 -1589558
4150 -4668173 -1 379733801 101 21175003 -1467614
4200 -4668173 -1 379733800 101 21412811 -1345648
4250 -4668173 -1 379733799 101 21649193 -1223670
4300 -4668173 -1 379733799 101 21884174 -1101688
4350 -4668173 -1 379733798 101 22117777 -979711
4400 -4668173 -1 379733797 101 22350028 -857744
4450 -4668173 -1 379733797 101 22580949 -735796
4500 -4668173 -1 379733796 101 22810561 -613873
4550 -4668173 -1 379733795 101 23038888 -491982
4600 -4668173 -1 379733795 101 23265951 -370128
4650 -4668173 -1 379733794 101 23491770 -248317
4700 -4668173 -1 379733793 101 23716365 -126556
4750 -4668173 -1 379733793 101 23939756 -4848
4800 -4668173 -1 379733792 101 24161962 116800
4850 -4668173 -1 379733791 101 24383003 238384
4900 -4668173 -1 379733790 101 24602896 359900
4950 -4668173 -1 379733790 101 24821659 481344
5000 -4668173 -1 379733789 101 25039309 602710
5050 -4668173 -1 379733788 102 25255863 723996
5100 -4668173 -1 379733787 102 25471339 845197
5150 -4668173 -1 379733787 102 25685752 966311
5200 -4668173 -1 379733786 102 25899117 1087333
5250 -4668173 -1 379733785 102 26111451 1208261
5300 -4668173 -1 379733784 102 26322768 1329091
5350 -4668173 -1 379733783 102 26533083 1449820
5400 -4668173 -1 379733783 102 26742411 1570446
5450 -4668173 -1 379733782 102 26950765 1690967
5500 -4668173 -1 379733781 102 27158159 1811379
5550 -4668173 -1 379733780 102 27364607 1931680
5600 -4668173 -1 379733779 102 27570121 2051868
5650 -4668173 -1 379733778 102 27774715 2171941
5700 -4668173 -1 379733778 102 27978401 2291896
5750 -4668173 -1 379733777 102 28181191 2411733
5800 -4668173 -1 379733776 102 28383098 2531448
5850 -4668173 -1 379733775 102 28584133 2651040
5900 -4668173 -1 379733774 102 28784308 2770508
5950 -4668173 -1 379733773 102 28983634 2889850
6000 -4668173 -1 379733772 102 29182122 3009064
6050 -4668173 -1 379733771 102 29379783 3128148
6100 -4668173 -1 379733770 102 29576627 3247103
6150 -4668172 -1 379733770 102 29772665 3365925
6200 -4668172 -1 379733769 102 29967907 3484615
6250 -4668172 -1 379733768 102 30162363 3603171
6300 -4668172 -1 379733767 102 30356043 3721591
6350 -4668172 -1 379733766 102 30548957 3839875
6400 -4668172 -1 379733765 102 30741113 3958021
6450 -4668172 -1 379733764 102 30932521 4076030
6500 -4668172 -1 379733763 102 31123190 4193899
6550 -4668172 -1 379733762 102 31313129 4311629
6600 -4668172 -1 379733761 102 31502346 4429217
6650 -4668172 -1 379733760 102 31690851 4546665
6700 -4668172 -1 379733759 102 31878651 4663970
6750 -4668172 -1 379733758 102 32065755 4781132
6800 -4668172 -1 379733757 102 32252170 4898151
6850 -4668172 -1 379733756 102 32437905 5015026
6900 -4668172 -1 379733755 102 32622968 5131757
6950 -4668172 -1 379733754 102 32807365 5248342
7000 -4668172 -1 379733753 102 32991105 5364782
7050 -4668172 -1 379733752 102 33174195 5481076
7100 -4668172 -1 379733751 102 33356642 5597224
7150 -4668172 -1 379733750 102 33538454 5713225
7200 -4668172 -1 379733748 102 33719636 5829080
7250 -4668172 -1 379733747 102 33900197 5944787
7300 -4668172 -1 379733746 102 34080142 6060346
7350 -4668172 -1 379733745 102 34259479 6175758
7400 -4668172 -1 379733744 102 34438214 6291021
7450 -4668172 -1 379733743 102 34616352 6406136
7500 -4668172 -1 379733742 102 34793902 6521103
7550 -4668172 -1 379733741 102 34970868 6635921
7600 -4668172 -1 379733740 102 35147257 6750590
7650 -4668172 -1 379733738 102 35323075 6865110
7700 -4668172 -1 379733737 102 35498328 6979481
7750 -4668172 -1 379733736 102 35673021 7093703
7800 -4668172 -1 379733735 102 35847160 7207776
7850 -4668172 -1 379733734 102 36020751 7321700
7900 -4668172 -1 379733733 102 36193799 7435474
7950 -4668172 -1 379733731 103 36366310 7549099
8000 -4668172 -1 379733730 103 36538288 7662575
8050 -4668172 -1 379733729 103 36709741 7775901
8100 -4668172 -1 379733728 103 36880671 7889078
8150 -4668172 -1 379733727 103 37051085 8002106
8200 -4668172 -1 379733725 103 37220988 8114984
8250 -4668172 -1 379733724 103 37390384 8227714
8300 -4668172 -1 379733723 103 37559278 8340294
8350 -4668172 -1 379733722 103 37727675 8452726
8400 -4668172 -1 379733720 103 37895580 8565008
8450 -4668172 -1 379733719 103 38062998 8677142
8500 -4668172 -1 379733718 103 38229932 8789127
8550 -4668172 -1 379733717 103 38396388 8900963
8600 -4668172 -1 379733715 103 38562370 9012651
8650 -4668172 -1 379733714 103 38727882 9124191
8700 -4668172 -1 379733713 103 38892929 9235582
8750 -4668172 -1 379733711 103 39057514 9346826
8800 -4668172 -1 379733710 103 39221643 9457922
8850 -4668172 -1 379733709 103 39385318 9568870
8900 -4668172 -1 379733707 103 39548545 9679671
8950 -4668172 -1 379733706 103 39711327 9790324
9000 -4668172 -1 379733705 103 39873668 9900830
9050 -4668172 -1 379733703 103 40035572 10011190
9100 -4668172 -1 379733702 103 40197043 10121403
9150 -4668172 -1 379733701 103 40358085 10231469
9200 -4668172 -1 379733699 103 40518701 10341389
9250 -4668172 -1 379733698 103 40678895 10451163
9300 -4668172 -1 379733697 103 40838670 10560792
9350 -4668172 -1 379733695 103 40998031 10670275
9400 -4668172 -1 379733694 103 41156980 10779612
9450 -4668172 -1 379733692 103 41315522 10888805
9500 -4668172 -1 379733691 103 41473660 10997852
9550 -4668172 -1 379733689 103 41631396 11106755
9600 -4668171 -1 379733688 104 41788735 11215514
9650 -4668171 -1 379733687 104 41945679 11324129
9700 -4668171 -1 379733685 104 42102233 11432600
9750 -4668171 -1 379733684 104 42258399 11540927
9800 -4668171 -1 379733682 104 42414179 11649111
9850 -4668171 -1 379733681 104 42569579 11757153
9900 -4668171 -1 379733679 104 42724600 11865051
9950 -4668171 -1 379733678 104 42879245 11972807
10000 -4668171 -1 379733676 104 43033519 12080421
10050 -4668171 -1 379733675 104 43187422 12187893
10100 -4668171 -1 379733673 104 43340960 12295224
10150 -4668171 -1 379733672 104 43494133 12402413
10200 -4668171 -1 379733670 104 43646946 12509461
10250 -4668171 -1 379733669 104 43799401 12616368
10300 -4668171 -1 379733667 104 43951501 12723135
10350 -4668171 -1 379733666 104 44103248 12829762
10400 -4668171 -1 379733664 104 44254646 12936249
10450 -4668171 -1 379733662 104 44405697 13042597
10500 -4668171 -1 379733661 104 44556403 13148805
10550 -4668171 -1 379733659 104 44706768 13254874
10600 -4668171 -1 379733658 104 44856794 13360805
10650 -4668171 -1 379733656 104 45006483 13466597
10700 -4668171 -1 379733655 104 45155838 13572252
10750 -4668171 -1 379733653 104 45304862 13677768
10800 -4668171 -1 379733651 105 45453556 13783147
10850 -4668171 -1 379733650 105 45601924 13888389
10900 -4668171 -1 379733648 105 45749968 13993495
10950 -4668171 -1 379733646 105 45897690 14098464
11000 -4668171 -1 379733645 105 46045092 14203296
11050 -4668171 -1 379733643 105 46192178 14307993
11100 -4668171 -1 379733642 105 46338948 14412554
11150 -4668171 -1 379733640 105 46485406 14516980
11200 -4668171 -1 379733638 105 46631554 14621271
11250 -4668171 -1 379733636 105 46777393 14725427
11300 -4668171 -1 379733635 105 46922927 14829449
11350 -4668171 -1 379733633 105 47068157 14933337
11400 -4668171 -1 379733631 105 47213085 15037092
11450 -4668171 -1 379733630 105 47357714 15140713
11500 -4668171 -1 379733628 105 47502045 15244201
11550 -4668171 -1 379733626 105 47646081 15347556
11600 -4668171 -1 379733625 105 47789824 15450779
11650 -4668171 -1 379733623 105 47933276 15553869
11700 -4668171 -1 379733621 105 48076438 15656828
11750 -4668171 -1 379733619 106 48219314 15759655
11800 -4668171 -1 379733618 106 48361904 15862351
11850 -4668171 -1 379733616 106 48504211 15964916
11900 -4668171 -1 379733614 106 48646236 16067351
11950 -4668171 -1 379733612 106 48787982 16169655
12000 -4668171 -1 379733610 106 48929450 16271830
12050 -4668171 -1 379733609 106 49070643 16373875
12100 -4668170 -1 379733607 106 49211562 16475790
12150 -4668170 -1 379733605 106 49352208 16577577
12200 -4668170 -1 379733603 106 49492584 16679234
12250 -4668170 -1 379733601 106 49632692 16780764
12300 -4668170 -1 379733599 106 49772533 16882165
12350 -4668170 -1 379733598 106 49912110 16983439
12400 -4668170 -1 379733596 106 50051422 17084585
12450 -4668170 -1 379733594 106 50190474 17185604
12500 -4668170 -1 379733592 106 50329265 17286496
12550 -4668170 -1 379733590 106 50467799 17387261
12600 -4668170 -1 379733588 107 50606076 17487901
12650 -4668170 -1 379733586 107 50744097 17588414
12700 -4668170 -1 379733585 107 50881866 17688802
12750 -4668170 -1 379733583 107 51019383 17789064
12800 -4668170 -1 379733581 107 51156650 17889202
12850 -4668170 -1 379733579 107 51293669 17989214
12900 -4668170 -1 379733577 107 51430440 18089103
12950 -4668170 -1 379733575 107 51566967 18188867
13000 -4668170 -1 379733573 107 51703249 18288507
13050 -4668170 -1 379733571 107 51839289 18388024
13100 -4668170 -1 379733569 107 51975088 18487418
13150 -4668170 -1 379733567 107 52110648 18586688
13200 -4668170 -1 379733565 107 52245970 18685836
13250 -4668170 -1 379733563 107 52381056 18784862
13300 -4668170 -1 379733561 107 52515907 18883766
13350 -4668170 -1 379733559 108 52650524 18982548
13400 -4668170 -1 379733557 108 52784909 19081209
13450 -4668170 -1 379733555 108 52919063 19179748
13500 -4668170 -1 379733553 108 53052988 19278167
13550 -4668170 -1 379733551 108 53186685 19376465
13600 -4668170 -1 379733549 108 53320156 19474643
13650 -4668170 -1 379733547 108 53453401 19572701
13700 -4668170 -1 379733545 108 53586422 19670639
13750 -4668170 -1 379733543 108 53719221 19768458
13800 -4668170 -1 379733541 108 53851798 19866157
13850 -4668170 -1 379733539 108 53984155 19963738
13900 -4668170 -1 379733537 108 54116294 20061201
13950 -4668170 -1 379733535 108 54248215 20158545
14000 -4668170 -1 379733533 108 54379920 20255771
14050 -4668170 -1 379733530 109 54511410 20352879
14100 -4668170 -1 379733528 109 54642687 20449870
14150 -4668170 -1 379733526 109 54773751 20546744
14200 -4668169 -1 379733524 109 54904603 20643502
14250 -4668169 -1 379733522 109 55035246 20740142
14300 -4668169 -1 379733520 109 55165680 20836667
14350 -4668169 -1 379733518 109 55295906 20933075
14400 -4668169 -1 379733516 109 55425926 21029367
14450 -4668169 -1 379733513 109 55555741 21125545
14500 -4668169 -1 379733511 109 55685351 21221607
14550 -4668169 -1 379733509 109 55814758 21317554
14600 -4668169 -1 379733507 109 55943964 21413386
14650 -4668169 -1 379733505 110 56072969 21509104
14700 -4668169 -1 379733503 110 56201774 21604708
14750 -4668169 -1 379733500 110 56330380 21700199
14800 -4668169 -1 379733498 110 56458789 21795575
14850 -4668169 -1 379733496 110 56587002 21890839
14900 -4668169 -1 379733494 110 56715020 21985989
14950 -4668169 -1 379733491 110 56842843 22081027
15000 -4668169 -1 379733489 110 56970473 22175952
15050 -4668169 -1 379733487 110 57097911 22270765
15100 -4668169 -1 379733485 110 57225158 22365467
15150 -4668169 -1 379733482 110 57352215 22460056
15200 -4668169 -1 379733480 111 57479082 22554534
15250 -4668169 -1 379733478 111 57605762 22648901
15300 -4668169 -1 379733476 111 57732255 22743157
15350 -4668169 -1 379733473 111 57858562 22837302
15400 -4668169 -1 379733471 111 57984683 22931337
15450 -4668169 -1 379733469 111 58110621 23025262
15500 -4668169 -1 379733466 111 58236376 23119077
15550 -4668169 -1 379733464 111 58361948 23212782
15600 -4668169 -1 379733462 111 58487340 23306378
15650 -4668169 -1 379733459 111 58612551 23399865
15700 -4668169 -1 379733457 111 58737582 23493243
15750 -4668169 -1 379733455 112 58862436 23586513
15800 -4668169 -1 379733452 112 58987112 23679674
15850 -4668169 -1 379733450 112 59111611 23772727
15900 -4668169 -1 379733448 112 59235935 23865672
15950 -4668169 -1 379733445 112 59360085 23958510
16000 -4668168 -1 379733443 112 59484060 24051240
16050 -4668168 -1 379733440 112 59607862 24143863
16100 -4668168 -1 379733438 112 59731493 24236379
16150 -4668168 -1 379733436 112 59854952 24328789
16200 -4668168 -1 379733433 113 59978241 24421092
16250 -4668168 -1 379733431 113 60101361 24513289
16300 -4668168 -1 379733428 113 60224312 24605381
16350 -4668168 -1 379733426 113 60347095 24697366
16400 -4668168 -1 379733423 113 60469711 24789246
16450 -4668168 -1 379733421 113 60592161 24881021
16500 -4668168 -1 379733419 113 60714446 24972691
16550 -4668168 -1 379733416 113 60836567 25064257
16600 -4668168 -1 379733414 113 60958523 25155718
16650 -4668168 -1 379733411 113 61080317 25247074
16700 -4668168 -1 379733409 114 61201949 25338327
16750 -4668168 -1 379733406 114 61323420 25429476
16800 -4668168 -1 379733404 114 61444731 25520521
16850 -4668168 -1 379733401 114 61565881 25611463
16900 -4668168 -1 379733399 114 61686873 25702302
16950 -4668168 -1 379733396 114 61807707 25793038
17000 -4668168 -1 379733393 114 61928383 25883672
17050 -4668168 -1 379733391 114 62048903 25974203
17100 -4668168 -1 379733388 115 62169267 26064632
17150 -4668168 -1 379733386 115 62289476 26154959
17200 -4668168 -1 379733383 115 62409530 26245184
17250 -4668168 -1 379733381 115 62529431 26335308
17300 -4668168 -1 379733378 115 62649179 26425330
17350 -4668168 -1 379733375 115 62768775 26515252
17400 -4668168 -1 379733373 115 62888219 26605072
17450 -4668168 -1 379733370 115 63007513 26694792
17500 -4668168 -1 379733368 115 63126656 26784412
17550 -4668168 -1 379733365 116 63245650 26873932
17600 -4668167 -1 379733362 116 63364496 26963351
17650 -4668167 -1 379733360 116 63483194 27052671
17700 -4668167 -1 379733357 116 63601744 27141891
17750 -4668167 -1 379733355 116 63720148 27231012
17800 -4668167 -1 379733352 116 63838406 27320034
17850 -4668167 -1 379733349 116 63956519 27408957
17900 -4668167 -1 379733347 116 64074487 27497782
17950 -4668167 -1 379733344 117 64192312 27586508
18000 -4668167 -1 379733341 117 64309993 27675136
18050 -4668167 -1 379733338 117 64427532 27763665
18100 -4668167 -1 379733336 117 64544928 27852097
18150 -4668167 -1 379733333 117 64662184 27940432
18200 -4668167 -1 379733330 117 64779298 28028668
18250 -4668167 -1 379733328 117 64896273 28116808
18300 -4668167 -1 379733325 118 65013109 28204851
18350 -4668167 -1 379733322 118 65129805 28292797
18400 -4668167 -1 379733319 118 65246364 28380646
18450 -4668167 -1 379733317 118 65362785 28468399
18500 -4668167 -1 379733314 118 65479069 28556056
18550 -4668167 -1 379733311 118 65595217 28643617
18600 -4668167 -1 379733308 118 65711229 28731082
18650 -4668167 -1 379733306 118 65827106 28818452
18700 -4668167 -1 379733303 119 65942849 28905726
18750 -4668167 -1 379733300 119 66058458 28992905
18800 -4668167 -1 379733297 119 66173933 29079989
18850 -4668167 -1 379733294 119 66289276 29166978
18900 -4668167 -1 379733292 119 66404486 29253873
18950 -4668167 -1 379733289 119 66519565 29340673
19000 -4668167 -1 379733286 119 66634513 29427380
19050 -4668167 -1 379733283 120 66749331 29513992
19100 -4668166 -1 379733280 120 66864019 29600510
19150 -4668166 -1 379733277 120 66978577 29686935
19200 -4668166 -1 379733274 120 67093007 29773266
19250 -4668166 -1 379733272 120 67207308 29859505
19300 -4668166 -1 379733269 120 67321482 29945650
19350 -4668166 -1 379733266 120 67435529 30031702
19400 -4668166 -1 379733263 121 67549449 30117662
19450 -4668166 -1 379733260 121 67663244 30203529
19500 -4668166 -1 379733257 121 67776912 30289304
19550 -4668166 -1 379733254 121 67890456 30374987
19600 -4668166 -1 379733251 121 68003876 30460578
19650 -4668166 -1 379733248 121 68117171 30546077
19700 -4668166 -1 379733245 122 68230343 30631485
19750 -4668166 -1 379733242 122 68343392 30716801
19800 -4668166 -1 379733239 122 68456319 30802027
19850 -4668166 -1 379733236 122 68569124 30887161
19900 -4668166 -2 379733234 122 68681808 30972204
19950 -4668166 -2 379733231 122 68794371 31057157
20000 -4668166 -2 379733228 122 68906814 31142020
20050 -4668166 -2 379733225 123 69019136 31226792
20100 -4668166 -2 379733222 123 69131340 31311474
20150 -4668166 -2 379733219 123 69243424 31396066
20200 -4668166 -2 379733216 123 69355391 31480569
20250 -4668166 -2 379733213 123 69467239 31564982
20300 -4668166 -2 379733209 123 69578970 31649306
20350 -4668166 -2 379733206 124 69690584 31733540
20400 -4668166 -2 379733203 124 69802082 31817686
20450 -4668165 -2 379733200 124 69913463 31901742
20500 -4668165 -2 379733197 124 70024729 31985710
20550 -4668165 -2 379733194 124 70135881 32069590
20600 -4668165 -2 379733191 124 70246917 32153381
20650 -4668165 -2 379733188 125 70357840 32237084
20700 -4668165 -2 379733185 125 70468649 32320699
20750 -4668165 -2 379733182 125 70579344 32404226
20800 -4668165 -2 379733179 125 70689927 32487666
20850 -4668165 -2 379733176 125 70800398 32571018
20900 -4668165 -2 379733173 125 70910756 32654283
20950 -4668165 -2 379733169 126 71021004 32737460
21000 -4668165 -2 379733166 126 71131140 32820551
21050 -4668165 -2 379733163 126 71241166 32903555
21100 -4668165 -2 379733160 126 71351082 32986473
21150 -4668165 -2 379733157 126 71460888 33069303
21200 -4668165 -2 379733154 127 71570585 33152048
21250 -4668165 -2 379733151 127 71680173 33234707
21300 -4668165 -2 379733147 127 71789653 33317279
21350 -4668165 -2 379733144 127 71899025 33399766
21400 -4668165 -2 379733141 127 72008289 33482167
21450 -4668165 -2 379733138 127 72117446 33564483
21500 -4668165 -2 379733135 128 72226497 33646713
21550 -4668165 -2 379733131 128 72335441 33728858
21600 -4668165 -2 379733128 128 72444279 33810918
21650 -4668165 -2 379733125 128 72553012 33892893
21700 -4668165 -2 379733122 128 72661640 33974784
21750 -4668164 -2 379733118 129 72770163 34056590
21800 -4668164 -2 379733115 129 72878582 34138312
21850 -4668164 -2 379733112 129 72986897 34219949
21900 -4668164 -2 379733109 129 73095108 34301503
21950 -4668164 -2 379733105 129 73203217 34382973
22000 -4668164 -2 379733102 130 73311223 34464358
22050 -4668164 -2 379733099 130 73419126 34545661
22100 -4668164 -2 379733095 130 73526928 34626880
22150 -4668164 -2 379733092 130 73634628 34708015
22200 -4668164 -2 379733089 130 73742226 34789068
22250 -4668164 -2 379733086 131 73849725 34870037
22300 -4668164 -2 379733082 131 73957122 34950924
22350 -4668164 -2 379733079 131 74064420 35031728
22400 -4668164 -2 379733076 131 74171618 35112449
22450 -4668164 -2 379733072 131 74278717 35193089
22500 -4668164 -2 379733069 132 74385717 35273645
22550 -4668164 -2 379733065 132 74492618 35354120
22600 -4668164 -2 379733062 132 74599421 35434513
22650 -4668164 -2 379733059 132 74706126 35514825
22700 -4668164 -2 379733055 132 74812734 35595054
22750 -4668164 -2 379733052 133 74919245 35675202
22800 -4668164 -2 379733049 133 75025659 35755269
22850 -4668164 -2 379733045 133 75131977 35835255
22900 -4668164 -2 379733042 133 75238198 35915159
22950 -4668164 -2 379733038 133 75344324 35994983
23000 -4668163 -2 379733035 134 75450355 36074726
23050 -4668163 -2 379733031 134 75556290 36154388
23100 -4668163 -2 379733028 134 75662131 36233970
23150 -4668163 -2 379733024 134 75767878 36313471
23200 -4668163 -2 379733021 134 75873530 36392893
23250 -4668163 -2 379733018 135 75979089 36472234
23300 -4668163 -2 379733014 135 76084555 36551496
23350 -4668163 -2 379733011 135 76189928 36630677
23400 -4668163 -2 379733007 135 76295208 36709779
23450 -4668163 -2 379733004 136 76400396 36788802
23500 -4668163 -2 379733000 136 76505492 36867745
23550 -4668163 -2 379732997 136 76610496 36946609
23600 -4668163 -2 379732993 136 76715409 37025395
23650 -4668163 -2 379732990 136 76820231 37104101
23700 -4668163 -2 379732986 137 76924962 37182728
23750 -4668163 -2 379732982 137 77029603 37261277
23800 -4668163 -2 379732979 137 77134154 37339747
23850 -4668163 -2 379732975 137 77238615 37418139
23900 -4668163 -2 379732972 138 77342986 37496452
23950 -4668163 -2 379732968 138 77447269 37574688
24000 -4668163 -2 379732965 138 77551463 37652846
24050 -4668163 -2 379732961 138 77655568 37730925
24100 -4668163 -2 379732957 138 77759585 37808927
24150 -4668162 -2 379732954 139 77863515 37886852
24200 -4668162 -2 379732950 139 77967357 37964699
24250 -4668162 -2 379732947 139 78071111 38042469
24300 -4668162 -2 379732943 139 78174779 38120161
24350 -4668162 -2 379732939 140 78278360 38197777
24400 -4668162 -2 379732936 140 78381854 38275315
24450 -4668162 -2 379732932 140 78485263 38352777
24500 -4668162 -2 379732928 140 78588585 38430163
24550 -4668162 -2 379732925 141 78691823 38507471
24600 -4668162 -2 379732921 141 78794975 38584704
24650 -4668162 -2 379732917 141 78898042 38661860
24700 -4668162 -2 379732914 141 79001025 38738940
24750 -4668162 -2 379732910 142 79103923 38815944
24800 -4668162 -2 379732906 142 79206737 38892872
24850 -4668162 -2 379732903 142 79309468 38969724
24900 -4668162 -2 379732899 142 79412115 39046501
24950 -4668162 -2 379732895 143 79514678 39123202
25000 -4668162 -2 379732891 143 79617159 39199828
25050 -4668162 -2 379732888 143 79719558 39276378
25100 -4668162 -2 379732884 143 79821874 39352854
25150 -4668162 -2 379732880 144 79924108 39429254
25200 -4668162 -2 379732876 144 80026260 39505580
25250 -4668161 -2 379732873 144 80128330 39581831
25300 -4668161 -2 379732869 144 80230320 39658007
25350 -4668161 -2 379732865 145 80332228 39734109
25400 -4668161 -2 379732861 145 80434056 39810136
25450 -4668161 -2 379732858 145 80535803 39886089
25500 -4668161 -2 379732854 145 80637470 39961968
25550 -4668161 -2 379732850 146 80739057 40037773
25600 -4668161 -2 379732846 146 80840564 40113504
25650 -4668161 -2 379732842 146 80941992 40189162
25700 -4668161 -2 379732838 146 81043341 40264745
25750 -4668161 -2 379732835 147 81144611 40340255
25800 -4668161 -2 379732831 147 81245803 40415692
25850 -4668161 -2 379732827 147 81346916 40491055
25900 -4668161 -2 379732823 147 81447950 40566345
25950 -4668161 -2 379732819 148 81548907 40641563
26000 -4668161 -2 379732815 148 81649787 40716707
26050 -4668161 -2 379732811 148 81750589 40791778
26100 -4668161 -2 379732808 148 81851314 40866777
26150 -4668161 -2 379732804 149 81951962 40941703
26200 -4668161 -2 379732800 149 82052533 41016556
26250 -4668161 -2 379732796 149 82153029 41091337
26300 -4668160 -2 379732792 150 82253448 41166046
26350 -4668160 -2 379732788 150 82353791 41240683
26400 -4668160 -2 379732784 150 82454058 41315248
26450 -4668160 -2 379732780 150 82554250 41389741
26500 -4668160 -2 379732776 151 82654367 41464162
26550 -4668160 -2 379732772 151 82754409 41538511
26600 -4668160 -2 379732768 151 82854377 41612789
26650 -4668160 -2 379732764 152 82954269 41686995
26700 -4668160 -2 379732760 152 83054088 41761130
26750 -4668160 -2 379732756 152 83153833 41835194
26800 -4668160 -2 379732752 152 83253504 41909186
26850 -4668160 -2 379732748 153 83353101 41983108
26900 -4668160 -2 379732744 153 83452625 42056959
26950 -4668160 -2 379732740 153 83552077 42130738
27000 -4668160 -2 379732736 154 83651455 42204448
27050 -4668160 -2 379732732 154 83750761 42278086
27100 -4668160 -2 379732728 154 83849994 42351654
27150 -4668160 -2 379732724 154 83949155 42425152
27200 -4668160 -2 379732720 155 84048245 42498580
27250 -4668160 -2 379732716 155 84147262 42571937
27300 -4668159 -2 379732712 155 84246208 42645225
27350 -4668159 -2 379732708 156 84345083 42718442
27400 -4668159 -2 379732704 156 84443887 42791590
27450 -4668159 -2 379732700 156 84542620 42864668
27500 -4668159 -2 379732695 157 84641282 42937676
27550 -4668159 -2 379732691 157 84739874 43010615
27600 -4668159 -2 379732687 157 84838396 43083484
27650 -4668159 -2 379732683 157 84936848 43156284
27700 -4668159 -2 379732679 158 85035230 43229015
