t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
6250 -4668172 -1 379733768 102 30229042 3554752
6300 -4668172 -1 379733767 102 30423537 3672800
6350 -4668172 -1 379733766 102 30617268 3790713
6400 -4668172 -1 379733765 102 30810245 3908491
6450 -4668172 -1 379733764 102 31002476 4026131
6500 -4668172 -1 379733763 102 31193970 4143633
6550 -4668172 -1 379733762 102 31384737 4260997
6600 -4668172 -1 379733761 102 31574784 4378222
6650 -4668172 -1 379733760 102 31764122 4495306
6700 -4668172 -1 379733759 102 31952757 4612250
6750 -4668172 -1 379733758 102 32140698 4729052
6800 -4668172 -1 379733757 102 32327953 4845712
6850 -4668172 -1 379733756 102 32514531 4962230
6900 -4668172 -1 379733755 102 32700438 5078604
6950 -4668172 -1 379733754 102 32885682 5194834
7000 -4668172 -1 379733753 102 33070271 5310921
7050 -4668172 -1 379733752 102 33254213 5426863
7100 -4668172 -1 379733751 102 33437514 5542659
7150 -4668172 -1 379733750 102 33620181 5658311
7200 -4668172 -1 379733748 102 33802222 5773816
7250 -4668172 -1 379733747 102 33983642 5889176
7300 -4668172 -1 379733746 102 34164450 6004389
7350 -4668172 -1 379733745 102 34344652 6119456
7400 -4668172 -1 379733744 102 34524253 6234376
7450 -4668172 -1 379733743 102 34703261 6349148
7500 -4668172 -1 379733742 102 34881682 6463774
7550 -4668172 -1 379733741 102 35059521 6578252
7600 -4668172 -1 379733740 102 35236786 6692583
7650 -4668172 -1 379733738 102 35413481 6806765
7700 -4668172 -1 379733737 102 35589613 6920800
7750 -4668172 -1 379733736 102 35765187 7034688
7800 -4668172 -1 379733735 102 35940210 7148427
7850 -4668172 -1 379733734 102 36114686 7262018
7900 -4668172 -1 379733733 102 36288622 7375461
7950 -4668172 -1 379733731 103 36462022 7488756
8000 -4668172 -1 379733730 103 36634892 7601903
8050 -4668172 -1 379733729 103 36807238 7714901
8100 -4668172 -1 379733728 103 36979064 7827752
8150 -4668172 -1 379733727 103 37150375 7940454
8200 -4668172 -1 379733725 103 37321177 8053009
8250 -4668172 -1 379733724 103 37491474 8165415
8300 -4668172 -1 379733723 103 37661271 8277674
8350 -4668172 -1 379733722 103 37830573 8389785
8400 -4668172 -1 379733720 103 37999385 8501748
8450 -4668172 -1 379733719 103 38167711 8613563
8500 -4668172 -1 379733718 103 38335556 8725231
8550 -4668172 -1 379733717 103 38502924 8836752
8600 -4668172 -1 379733715 103 38669820 8948125
8650 -4668172 -1 379733714 103 38836248 9059351
8700 -4668172 -1 379733713 103 39002212 9170430
8750 -4668172 -1 379733711 103 39167717 9281362
8800 -4668172 -1 379733710 103 39332767 9392148
8850 -4668172 -1 379733709 103 39497365 9502787
8900 -4668172 -1 379733707 103 39661517 9613280
8950 -4668172 -1 379733706 103 39825225 9723626
9000 -4668172 -1 379733705 103 39988494 9833827
9050 -4668172 -1 379733703 103 40151328 9943882
9100 -4668172 -1 379733702 103 40313730 10053791
9150 -4668172 -1 379733701 103 40475705 10163555
9200 -4668172 -1 379733699 103 40637256 10273174
9250 -4668172 -1 379733698 103 40798386 10382648
9300 -4668172 -1 379733697 103 40959100 10491977
9350 -4668172 -1 379733695 103 41119401 10601162
9400 -4668172 -1 379733694 103 41279292 10710203
9450 -4668172 -1 379733692 103 41438776 10819099
9500 -4668172 -1 379733691 103 41597859 10927852
9550 -4668172 -1 379733689 103 41756541 11036462
9600 -4668171 -1 379733688 104 41914828 11144928
9650 -4668171 -1 379733687 104 42072722 11253251
9700 -4668171 -1 379733685 104 42230227 11361432
9750 -4668171 -1 379733684 104 42387345 11469470
9800 -4668171 -1 379733682 104 42544080 11577365
9850 -4668171 -1 379733681 104 42700436 11685119
9900 -4668171 -1 379733679 104 42856414 11792731
9950 -4668171 -1 379733678 104 43012019 11900202
10000 -4668171 -1 379733676 104 43167252 12007532
10050 -4668171 -1 379733675 104 43322118 12114721
10100 -4668171 -1 379733673 104 43476619 12221769
10150 -4668171 -1 379733672 104 43630757 12328677
10200 -4668171 -1 379733670 104 43784537 12435445
10250 -4668171 -1 379733669 104 43937959 12542073
10300 -4668171 -1 379733667 104 44091029 12648562
10350 -4668171 -1 379733666 104 44243747 12754912
10400 -4668171 -1 379733664 104 44396117 12861123
10450 -4668171 -1 379733662 104 44548142 12967196
10500 -4668171 -1 379733661 104 44699824 13073130
10550 -4668171 -1 379733659 104 44851166 13178926
10600 -4668171 -1 379733658 104 45002169 13284585
10650 -4668171 -1 379733656 104 45152838 13390106
10700 -4668171 -1 379733655 104 45303175 13495490
10750 -4668171 -1 379733653 104 45453181 13600738
10800 -4668171 -1 379733651 105 45602859 13705849
10850 -4668171 -1 379733650 105 45752212 13810824
10900 -4668171 -1 379733648 105 45901243 13915663
10950 -4668171 -1 379733646 105 46049953 14020367
11000 -4668171 -1 379733645 105 46198345 14124935
11050 -4668171 -1 379733643 105 46346421 14229368
11100 -4668171 -1 379733642 105 46494184 14333667
11150 -4668171 -1 379733640 105 46641635 14437832
11200 -4668171 -1 379733638 105 46788778 14541862
11250 -4668171 -1 379733636 105 46935614 14645759
11300 -4668171 -1 379733635 105 47082145 14749523
11350 -4668171 -1 379733633 105 47228374 14853153
11400 -4668171 -1 379733631 105 47374302 14956651
11450 -4668171 -1 379733630 105 47519933 15060016
11500 -4668171 -1 379733628 105 47665267 15163249
11550 -4668171 -1 379733626 105 47810308 15266351
11600 -4668171 -1 379733625 105 47955056 15369321
11650 -4668171 -1 379733623 105 48099515 15472159
11700 -4668171 -1 379733621 105 48243685 15574867
11750 -4668171 -1 379733619 106 48387570 15677444
11800 -4668171 -1 379733618 106 48531171 15779891
11850 -4668171 -1 379733616 106 48674490 15882208
11900 -4668171 -1 379733614 106 48817529 15984395
11950 -4668171 -1 379733612 106 48960289 16086453
12000 -4668171 -1 379733610 106 49102773 16188381
12050 -4668171 -1 379733609 106 49244983 16290181
12100 -4668170 -1 379733607 106 49386920 16391853
12150 -4668170 -1 379733605 106 49528586 16493396
12200 -4668170 -1 379733603 106 49669983 16594812
12250 -4668170 -1 379733601 106 49811113 16696100
12300 -4668170 -1 379733599 106 49951978 16797261
12350 -4668170 -1 379733598 106 50092579 16898295
12400 -4668170 -1 379733596 106 50232917 16999203
12450 -4668170 -1 379733594 106 50372996 17099984
12500 -4668170 -1 379733592 106 50512815 17200639
12550 -4668170 -1 379733590 106 50652378 17301169
12600 -4668170 -1 379733588 107 50791686 17401573
12650 -4668170 -1 379733586 107 50930739 17501852
12700 -4668170 -1 379733585 107 51069541 17602006
12750 -4668170 -1 379733583 107 51208092 17702036
12800 -4668170 -1 379733581 107 51346395 17801942
12850 -4668170 -1 379733579 107 51484450 17901724
12900 -4668170 -1 379733577 107 51622259 18001382
12950 -4668170 -1 379733575 107 51759824 18100917
13000 -4668170 -1 379733573 107 51897147 18200329
13050 -4668170 -1 379733571 107 52034228 18299618
13100 -4668170 -1 379733569 107 52171070 18398785
13150 -4668170 -1 379733567 107 52307673 18497830
13200 -4668170 -1 379733565 107 52444040 18596753
13250 -4668170 -1 379733563 107 52580171 18695555
13300 -4668170 -1 379733561 107 52716069 18794235
13350 -4668170 -1 379733559 108 52851734 18892795
13400 -4668170 -1 379733557 108 52987169 18991234
13450 -4668170 -1 379733555 108 53122373 19089552
13500 -4668170 -1 379733553 108 53257350 19187751
13550 -4668170 -1 379733551 108 53392099 19285829
13600 -4668170 -1 379733549 108 53526623 19383789
13650 -4668170 -1 379733547 108 53660923 19481629
13700 -4668170 -1 379733545 108 53795001 19579350
13750 -4668170 -1 379733543 108 53928856 19676953
13800 -4668170 -1 379733541 108 54062492 19774437
13850 -4668170 -1 379733539 108 54195908 19871803
13900 -4668170 -1 379733537 108 54329107 19969052
13950 -4668170 -1 379733535 108 54462090 20066183
14000 -4668170 -1 379733533 108 54594857 20163197
14050 -4668170 -1 379733530 109 54727411 20260094
14100 -4668170 -1 379733528 109 54859752 20356875
14150 -4668170 -1 379733526 109 54991882 20453539
14200 -4668169 -1 379733524 109 55123801 20550087
14250 -4668169 -1 379733522 109 55255512 20646519
14300 -4668169 -1 379733520 109 55387015 20742836
14350 -4668169 -1 379733518 109 55518311 20839037
14400 -4668169 -1 379733516 109 55649402 20935124
14450 -4668169 -1 379733513 109 55780288 21031096
14500 -4668169 -1 379733511 109 55910972 21126953
14550 -4668169 -1 379733509 109 56041454 21222697
14600 -4668169 -1 379733507 109 56171734 21318326
14650 -4668169 -1 379733505 110 56301815 21413842
14700 -4668169 -1 379733503 110 56431698 21509245
14750 -4668169 -1 379733500 110 56561382 21604534
14800 -4668169 -1 379733498 110 56690871 21699711
14850 -4668169 -1 379733496 110 56820164 21794775
14900 -4668169 -1 379733494 110 56949263 21889727
14950 -4668169 -1 379733491 110 57078168 21984567
15000 -4668169 -1 379733489 110 57206882 22079295
15050 -4668169 -1 379733487 110 57335404 22173911
15100 -4668169 -1 379733485 110 57463737 22268417
15150 -4668169 -1 379733482 110 57591880 22362811
15200 -4668169 -1 379733480 111 57719835 22457095
15250 -4668169 -1 379733478 111 57847603 22551269
15300 -4668169 -1 379733476 111 57975186 22645332
15350 -4668169 -1 379733473 111 58102583 22739285
15400 -4668169 -1 379733471 111 58229796 22833129
15450 -4668169 -1 379733469 111 58356826 22926863
15500 -4668169 -1 379733466 111 58483674 23020488
15550 -4668169 -1 379733464 111 58610341 23114004
15600 -4668169 -1 379733462 111 58736827 23207412
15650 -4668169 -1 379733459 111 58863135 23300711
15700 -4668169 -1 379733457 111 58989264 23393902
15750 -4668169 -1 379733455 112 59115216 23486985
15800 -4668169 -1 379733452 112 59240991 23579960
15850 -4668169 -1 379733450 112 59366591 23672828
15900 -4668169 -1 379733448 112 59492016 23765589
15950 -4668169 -1 379733445 112 59617267 23858243
16000 -4668168 -1 379733443 112 59742346 23950790
16050 -4668168 -1 379733440 112 59867252 24043231
16100 -4668168 -1 379733438 112 59991987 24135566
16150 -4668168 -1 379733436 112 60116553 24227795
16200 -4668168 -1 379733433 113 60240948 24319918
16250 -4668168 -1 379733431 113 60365176 24411935
16300 -4668168 -1 379733428 113 60489235 24503848
16350 -4668168 -1 379733426 113 60613128 24595655
16400 -4668168 -1 379733423 113 60736855 24687357
16450 -4668168 -1 379733421 113 60860417 24778956
16500 -4668168 -1 379733419 113 60983814 24870449
16550 -4668168 -1 379733416 113 61107048 24961839
16600 -4668168 -1 379733414 113 61230119 25053125
16650 -4668168 -1 379733411 113 61353029 25144308
16700 -4668168 -1 379733409 114 61475777 25235387
16750 -4668168 -1 379733406 114 61598365 25326362
16800 -4668168 -1 379733404 114 61720793 25417236
16850 -4668168 -1 379733401 114 61843062 25508006
16900 -4668168 -1 379733399 114 61965174 25598674
16950 -4668168 -1 379733396 114 62087128 25689240
17000 -4668168 -1 379733393 114 62208926 25779703
17050 -4668168 -1 379733391 114 62330569 25870066
17100 -4668168 -1 379733388 115 62452056 25960326
17150 -4668168 -1 379733386 115 62573389 26050485
17200 -4668168 -1 379733383 115 62694569 26140543
17250 -4668168 -1 379733381 115 62815596 26230501
17300 -4668168 -1 379733378 115 62936471 26320357
17350 -4668168 -1 379733375 115 63057194 26410114
17400 -4668168 -1 379733373 115 63177768 26499770
17450 -4668168 -1 379733370 115 63298191 26589326
17500 -4668168 -1 379733368 115 63418465 26678782
17550 -4668168 -1 379733365 116 63538591 26768139
17600 -4668167 -1 379733362 116 63658569 26857396
17650 -4668167 -1 379733360 116 63778399 26946555
17700 -4668167 -1 379733357 116 63898084 27035614
17750 -4668167 -1 379733355 116 64017623 27124575
17800 -4668167 -1 379733352 116 64137017 27213437
17850 -4668167 -1 379733349 116 64256266 27302201
17900 -4668167 -1 379733347 116 64375372 27390867
17950 -4668167 -1 379733344 117 64494335 27479435
18000 -4668167 -1 379733341 117 64613155 27567906
18050 -4668167 -1 379733338 117 64731834 27656279
18100 -4668167 -1 379733336 117 64850371 27744555
18150 -4668167 -1 379733333 117 64968769 27832734
18200 -4668167 -1 379733330 117 65087026 27920816
18250 -4668167 -1 379733328 117 65205144 28008801
18300 -4668167 -1 379733325 118 65323124 28096691
18350 -4668167 -1 379733322 118 65440966 28184483
18400 -4668167 -1 379733319 118 65558671 28272180
18450 -4668167 -1 379733317 118 65676239 28359782
18500 -4668167 -1 379733314 118 65793670 28447287
18550 -4668167 -1 379733311 118 65910967 28534697
18600 -4668167 -1 379733308 118 66028128 28622012
18650 -4668167 -1 379733306 118 66145156 28709232
18700 -4668167 -1 379733303 119 66262050 28796358
18750 -4668167 -1 379733300 119 66378810 28883388
18800 -4668167 -1 379733297 119 66495438 28970325
18850 -4668167 -1 379733294 119 66611935 29057167
18900 -4668167 -1 379733292 119 66728300 29143915
18950 -4668167 -1 379733289 119 66844534 29230569
19000 -4668167 -1 379733286 119 66960638 29317130
19050 -4668167 -1 379733283 120 67076612 29403597
19100 -4668166 -1 379733280 120 67192458 29489971
19150 -4668166 -1 379733277 120 67308175 29576252
19200 -4668166 -1 379733274 120 67423764 29662440
19250 -4668166 -1 379733272 120 67539225 29748536
19300 -4668166 -1 379733269 120 67654560 29834539
19350 -4668166 -1 379733266 120 67769769 29920450
19400 -4668166 -1 379733263 121 67884851 30006268
19450 -4668166 -1 379733260 121 67999809 30091995
19500 -4668166 -1 379733257 121 68114642 30177630
19550 -4668166 -1 379733254 121 68229351 30263174
19600 -4668166 -1 379733251 121 68343936 30348626
19650 -4668166 -1 379733248 121 68458398 30433987
19700 -4668166 -1 379733245 122 68572737 30519257
19750 -4668166 -1 379733242 122 68686955 30604436
19800 -4668166 -1 379733239 122 68801050 30689525
19850 -4668166 -1 379733236 122 68915025 30774523
19900 -4668166 -2 379733234 122 69028879 30859431
19950 -4668166 -2 379733231 122 69142614 30944249
20000 -4668166 -2 379733228 122 69256228 31028977
20050 -4668166 -2 379733225 123 69369724 31113616
20100 -4668166 -2 379733222 123 69483101 31198164
20150 -4668166 -2 379733219 123 69596360 31282624
20200 -4668166 -2 379733216 123 69709502 31366994
20250 -4668166 -2 379733213 123 69822526 31451275
20300 -4668166 -2 379733209 123 69935434 31535468
20350 -4668166 -2 379733206 124 70048225 31619571
20400 -4668166 -2 379733203 124 70160901 31703587
20450 -4668165 -2 379733200 124 70273462 31787513
20500 -4668165 -2 379733197 124 70385908 31871352
20550 -4668165 -2 379733194 124 70498240 31955103
20600 -4668165 -2 379733191 124 70610458 32038766
20650 -4668165 -2 379733188 125 70722563 32122342
20700 -4668165 -2 379733185 125 70834554 32205829
20750 -4668165 -2 379733182 125 70946434 32289230
20800 -4668165 -2 379733179 125 71058201 32372544
20850 -4668165 -2 379733176 125 71169857 32455770
20900 -4668165 -2 379733173 125 71281402 32538910
20950 -4668165 -2 379733169 126 71392836 32621963
21000 -4668165 -2 379733166 126 71504160 32704930
21050 -4668165 -2 379733163 126 71615374 32787811
21100 -4668165 -2 379733160 126 71726479 32870605
21150 -4668165 -2 379733157 126 71837475 32953313
21200 -4668165 -2 379733154 127 71948362 33035936
21250 -4668165 -2 379733151 127 72059142 33118473
21300 -4668165 -2 379733147 127 72169814 33200924
21350 -4668165 -2 379733144 127 72280378 33283290
21400 -4668165 -2 379733141 127 72390836 33365572
21450 -4668165 -2 379733138 127 72501187 33447768
21500 -4668165 -2 379733135 128 72611433 33529879
21550 -4668165 -2 379733131 128 72721573 33611905
21600 -4668165 -2 379733128 128 72831608 33693847
21650 -4668165 -2 379733125 128 72941538 33775705
21700 -4668165 -2 379733122 128 73051363 33857479
21750 -4668164 -2 379733118 129 73161085 33939168
21800 -4668164 -2 379733115 129 73270704 34020774
21850 -4668164 -2 379733112 129 73380219 34102296
21900 -4668164 -2 379733109 129 73489631 34183734
21950 -4668164 -2 379733105 129 73598941 34265089
22000 -4668164 -2 379733102 130 73708149 34346361
22050 -4668164 -2 379733099 130 73817256 34427549
22100 -4668164 -2 379733095 130 73926261 34508655
22150 -4668164 -2 379733092 130 74035166 34589678
22200 -4668164 -2 379733089 130 74143970 34670618
22250 -4668164 -2 379733086 131 74252674 34751475
22300 -4668164 -2 379733082 131 74361279 34832251
22350 -4668164 -2 379733079 131 74469784 34912944
22400 -4668164 -2 379733076 131 74578190 34993555
22450 -4668164 -2 379733072 131 74686498 35074084
22500 -4668164 -2 379733069 132 74794707 35154532
22550 -4668164 -2 379733065 132 74902819 35234897
22600 -4668164 -2 379733062 132 75010833 35315182
22650 -4668164 -2 379733059 132 75118750 35395385
22700 -4668164 -2 379733055 132 75226570 35475507
22750 -4668164 -2 379733052 133 75334294 35555548
22800 -4668164 -2 379733049 133 75441922 35635508
22850 -4668164 -2 379733045 133 75549454 35715387
22900 -4668164 -2 379733042 133 75656891 35795186
22950 -4668164 -2 379733038 133 75764233 35874904
23000 -4668163 -2 379733035 134 75871480 35954542
23050 -4668163 -2 379733031 134 75978633 36034100
23100 -4668163 -2 379733028 134 76085692 36113578
23150 -4668163 -2 379733024 134 76192658 36192976
23200 -4668163 -2 379733021 134 76299530 36272294
23250 -4668163 -2 379733018 135 76406309 36351532
23300 -4668163 -2 379733014 135 76512996 36430692
23350 -4668163 -2 379733011 135 76619590 36509771
23400 -4668163 -2 379733007 135 76726093 36588772
23450 -4668163 -2 379733004 136 76832504 36667694
23500 -4668163 -2 379733000 136 76938823 36746537
23550 -4668163 -2 379732997 136 77045052 36825301
23600 -4668163 -2 379732993 136 77151190 36903986
23650 -4668163 -2 379732990 136 77257237 36982593
23700 -4668163 -2 379732986 137 77363195 37061122
23750 -4668163 -2 379732982 137 77469063 37139572
23800 -4668163 -2 379732979 137 77574842 37217945
23850 -4668163 -2 379732975 137 77680532 37296239
23900 -4668163 -2 379732972 138 77786132 37374456
23950 -4668163 -2 379732968 138 77891645 37452594
24000 -4668163 -2 379732965 138 77997069 37530656
24050 -4668163 -2 379732961 138 78102406 37608640
24100 -4668163 -2 379732957 138 78207655 37686547
24150 -4668162 -2 379732954 139 78312817 37764376
24200 -4668162 -2 379732950 139 78417892 37842129
24250 -4668162 -2 379732947 139 78522881 37919804
24300 -4668162 -2 379732943 139 78627783 37997403
24350 -4668162 -2 379732939 140 78732599 38074926
24400 -4668162 -2 379732936 140 78837330 38152372
24450 -4668162 -2 379732932 140 78941975 38229741
24500 -4668162 -2 379732928 140 79046535 38307034
24550 -4668162 -2 379732925 141 79151011 38384251
24600 -4668162 -2 379732921 141 79255401 38461393
24650 -4668162 -2 379732917 141 79359708 38538458
24700 -4668162 -2 379732914 141 79463931 38615448
24750 -4668162 -2 379732910 142 79568070 38692362
24800 -4668162 -2 379732906 142 79672125 38769200
24850 -4668162 -2 379732903 142 79776098 38845963
24900 -4668162 -2 379732899 142 79879988 38922651
24950 -4668162 -2 379732895 143 79983795 38999264
25000 -4668162 -2 379732891 143 80087520 39075802
25050 -4668162 -2 379732888 143 80191163 39152265
25100 -4668162 -2 379732884 143 80294724 39228654
25150 -4668162 -2 379732880 144 80398204 39304968
25200 -4668162 -2 379732876 144 80501603 39381207
25250 -4668161 -2 379732873 144 80604921 39457372
25300 -4668161 -2 379732869 144 80708159 39533463
25350 -4668161 -2 379732865 145 80811316 39609479
25400 -4668161 -2 379732861 145 80914393 39685422
25450 -4668161 -2 379732858 145 81017390 39761291
25500 -4668161 -2 379732854 145 81120307 39837086
25550 -4668161 -2 379732850 146 81223146 39912807
25600 -4668161 -2 379732846 146 81325905 39988455
25650 -4668161 -2 379732842 146 81428586 40064029
25700 -4668161 -2 379732838 146 81531188 40139531
25750 -4668161 -2 379732835 147 81633712 40214959
25800 -4668161 -2 379732831 147 81736158 40290314
25850 -4668161 -2 379732827 147 81838526 40365596
25900 -4668161 -2 379732823 147 81940817 40440805
25950 -4668161 -2 379732819 148 82043030 40515942
26000 -4668161 -2 379732815 148 82145167 40591006
26050 -4668161 -2 379732811 148 82247227 40665998
26100 -4668161 -2 379732808 148 82349210 40740917
26150 -4668161 -2 379732804 149 82451117 40815764
26200 -4668161 -2 379732800 149 82552949 40890539
26250 -4668161 -2 379732796 149 82654704 40965242
26300 -4668160 -2 379732792 150 82756384 41039873
26350 -4668160 -2 379732788 150 82857989 41114432
26400 -4668160 -2 379732784 150 82959519 41188920
26450 -4668160 -2 379732780 150 83060974 41263336
26500 -4668160 -2 379732776 151 83162354 41337681
26550 -4668160 -2 379732772 151 83263660 41411954
26600 -4668160 -2 379732768 151 83364893 41486156
26650 -4668160 -2 379732764 152 83466051 41560287
26700 -4668160 -2 379732760 152 83567136 41634348
26750 -4668160 -2 379732756 152 83668147 41708337
26800 -4668160 -2 379732752 152 83769086 41782255
26850 -4668160 -2 379732748 153 83869951 41856103
26900 -4668160 -2 379732744 153 83970744 41929880
26950 -4668160 -2 379732740 153 84071464 42003587
27000 -4668160 -2 379732736 154 84172113 42077224
27050 -4668160 -2 379732732 154 84272689 42150790
27100 -4668160 -2 379732728 154 84373193 42224286
27150 -4668160 -2 379732724 154 84473626 42297713
27200 -4668160 -2 379732720 155 84573988 42371069
27250 -4668160 -2 379732716 155 84674279 42444355
27300 -4668159 -2 379732712 155 84774499 42517572
27350 -4668159 -2 379732708 156 84874648 42590719
27400 -4668159 -2 379732704 156 84974727 42663797
27450 -4668159 -2 379732700 156 85074735 42736806
27500 -4668159 -2 379732695 157 85174674 42809745
27550 -4668159 -2 379732691 157 85274543 42882615
27600 -4668159 -2 379732687 157 85374342 42955416
27650 -4668159 -2 379732683 157 85474072 43028148
