t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
9600 -4668171 -1 379733688 104 41893834 11156697
9650 -4668171 -1 379733687 104 42051570 11265069
9700 -4668171 -1 379733685 104 42208916 11373298
9750 -4668171 -1 379733684 104 42365876 11481384
9800 -4668171 -1 379733682 104 42522452 11589328
9850 -4668171 -1 379733681 104 42678648 11697130
9900 -4668171 -1 379733679 104 42834467 11804790
9950 -4668171 -1 379733678 104 42989912 11912309
10000 -4668171 -1 379733676 104 43144986 12019686
10050 -4668171 -1 379733675 104 43299692 12126922
10100 -4668171 -1 379733673 104 43454032 12234017
10150 -4668171 -1 379733672 104 43608010 12340972
10200 -4668171 -1 379733670 104 43761628 12447787
10250 -4668171 -1 379733669 104 43914890 12554462
10300 -4668171 -1 379733667 104 44067798 12660998
10350 -4668171 -1 379733666 104 44220355 12767394
10400 -4668171 -1 379733664 104 44372563 12873651
10450 -4668171 -1 379733662 104 44524426 12979769
10500 -4668171 -1 379733661 104 44675945 13085749
10550 -4668171 -1 379733659 104 44827125 13191591
10600 -4668171 -1 379733658 104 44977966 13297295
10650 -4668171 -1 379733656 104 45128471 13402862
10700 -4668171 -1 379733655 104 45278644 13508291
10750 -4668171 -1 379733653 104 45428487 13613584
10800 -4668171 -1 379733651 105 45578002 13718740
10850 -4668171 -1 379733650 105 45727191 13823759
10900 -4668171 -1 379733648 105 45876057 13928643
10950 -4668171 -1 379733646 105 46024603 14033391
11000 -4668171 -1 379733645 105 46172830 14138003
11050 -4668171 -1 379733643 105 46320741 14242481
11100 -4668171 -1 379733642 105 46468339 14346824
11150 -4668171 -1 379733640 105 46615625 14451032
11200 -4668171 -1 379733638 105 46762602 14555106
11250 -4668171 -1 379733636 105 46909272 14659046
11300 -4668171 -1 379733635 105 47055637 14762853
11350 -4668171 -1 379733633 105 47201700 14866527
11400 -4668171 -1 379733631 105 47347462 14970067
11450 -4668171 -1 379733630 105 47492925 15073475
11500 -4668171 -1 379733628 105 47638093 15176751
11550 -4668171 -1 379733626 105 47782966 15279895
11600 -4668171 -1 379733625 105 47927547 15382907
11650 -4668171 -1 379733623 105 48071838 15485788
11700 -4668171 -1 379733621 105 48215841 15588537
11750 -4668171 -1 379733619 106 48359558 15691156
11800 -4668171 -1 379733618 106 48502991 15793645
11850 -4668171 -1 379733616 106 48646141 15896003
11900 -4668171 -1 379733614 106 48789011 15998232
11950 -4668171 -1 379733612 106 48931603 16100331
12000 -4668171 -1 379733610 106 49073918 16202301
12050 -4668171 -1 379733609 106 49215958 16304142
12100 -4668170 -1 379733607 106 49357726 16405854
12150 -4668170 -1 379733605 106 49499223 16507438
12200 -4668170 -1 379733603 106 49640450 16608894
12250 -4668170 -1 379733601 106 49781410 16710223
12300 -4668170 -1 379733599 106 49922104 16811424
12350 -4668170 -1 379733598 106 50062534 16912498
12400 -4668170 -1 379733596 106 50202702 17013446
12450 -4668170 -1 379733594 106 50342609 17114267
12500 -4668170 -1 379733592 106 50482258 17214961
12550 -4668170 -1 379733590 106 50621649 17315531
12600 -4668170 -1 379733588 107 50760785 17415974
12650 -4668170 -1 379733586 107 50899667 17516292
12700 -4668170 -1 379733585 107 51038297 17616486
12750 -4668170 -1 379733583 107 51176676 17716555
12800 -4668170 -1 379733581 107 51314806 17816499
12850 -4668170 -1 379733579 107 51452689 17916319
12900 -4668170 -1 379733577 107 51590326 18016016
12950 -4668170 -1 379733575 107 51727718 18115590
13000 -4668170 -1 379733573 107 51864867 18215040
13050 -4668170 -1 379733571 107 52001775 18314367
13100 -4668170 -1 379733569 107 52138444 18413572
13150 -4668170 -1 379733567 107 52274873 18512655
13200 -4668170 -1 379733565 107 52411066 18611616
13250 -4668170 -1 379733563 107 52547024 18710455
13300 -4668170 -1 379733561 107 52682747 18809173
13350 -4668170 -1 379733559 108 52818238 18907769
13400 -4668170 -1 379733557 108 52953498 19006245
13450 -4668170 -1 379733555 108 53088527 19104601
13500 -4668170 -1 379733553 108 53223329 19202836
13550 -4668170 -1 379733551 108 53357903 19300952
13600 -4668170 -1 379733549 108 53492252 19398948
13650 -4668170 -1 379733547 108 53626376 19496824
13700 -4668170 -1 379733545 108 53760278 19594582
13750 -4668170 -1 379733543 108 53893958 19692221
13800 -4668170 -1 379733541 108 54027417 19789741
13850 -4668170 -1 379733539 108 54160657 19887143
13900 -4668170 -1 379733537 108 54293680 19984428
13950 -4668170 -1 379733535 108 54426486 20081595
14000 -4668170 -1 379733533 108 54559076 20178644
14050 -4668170 -1 379733530 109 54691453 20275577
14100 -4668170 -1 379733528 109 54823617 20372392
14150 -4668170 -1 379733526 109 54955569 20469092
14200 -4668169 -1 379733524 109 55087311 20565675
14250 -4668169 -1 379733522 109 55218844 20662142
14300 -4668169 -1 379733520 109 55350169 20758494
14350 -4668169 -1 379733518 109 55481287 20854730
14400 -4668169 -1 379733516 109 55612200 20950851
14450 -4668169 -1 379733513 109 55742908 21046857
14500 -4668169 -1 379733511 109 55873413 21142749
14550 -4668169 -1 379733509 109 56003716 21238526
14600 -4668169 -1 379733507 109 56133818 21334190
14650 -4668169 -1 379733505 110 56263720 21429740
14700 -4668169 -1 379733503 110 56393423 21525176
14750 -4668169 -1 379733500 110 56522928 21620499
14800 -4668169 -1 379733498 110 56652237 21715709
14850 -4668169 -1 379733496 110 56781350 21810807
14900 -4668169 -1 379733494 110 56910269 21905792
14950 -4668169 -1 379733491 110 57038995 22000665
15000 -4668169 -1 379733489 110 57167528 22095426
15050 -4668169 -1 379733487 110 57295870 22190076
15100 -4668169 -1 379733485 110 57424021 22284614
15150 -4668169 -1 379733482 110 57551984 22379042
15200 -4668169 -1 379733480 111 57679758 22473358
15250 -4668169 -1 379733478 111 57807345 22567564
15300 -4668169 -1 379733476 111 57934746 22661659
15350 -4668169 -1 379733473 111 58061962 22755645
15400 -4668169 -1 379733471 111 58188994 22849521
15450 -4668169 -1 379733469 111 58315842 22943287
15500 -4668169 -1 379733466 111 58442508 23036944
15550 -4668169 -1 379733464 111 58568993 23130492
15600 -4668169 -1 379733462 111 58695297 23223931
15650 -4668169 -1 379733459 111 58821422 23317262
15700 -4668169 -1 379733457 111 58947368 23410484
15750 -4668169 -1 379733455 112 59073137 23503598
15800 -4668169 -1 379733452 112 59198730 23596605
15850 -4668169 -1 379733450 112 59324146 23689504
15900 -4668169 -1 379733448 112 59449388 23782296
15950 -4668169 -1 379733445 112 59574456 23874980
16000 -4668168 -1 379733443 112 59699351 23967558
16050 -4668168 -1 379733440 112 59824074 24060030
16100 -4668168 -1 379733438 112 59948625 24152395
16150 -4668168 -1 379733436 112 60073007 24244654
16200 -4668168 -1 379733433 113 60197218 24336807
16250 -4668168 -1 379733431 113 60321261 24428855
16300 -4668168 -1 379733428 113 60445136 24520797
16350 -4668168 -1 379733426 113 60568844 24612635
16400 -4668168 -1 379733423 113 60692387 24704367
16450 -4668168 -1 379733421 113 60815763 24795995
16500 -4668168 -1 379733419 113 60938976 24887518
16550 -4668168 -1 379733416 113 61062024 24978938
16600 -4668168 -1 379733414 113 61184910 25070253
16650 -4668168 -1 379733411 113 61307634 25161465
16700 -4668168 -1 379733409 114 61430196 25252573
16750 -4668168 -1 379733406 114 61552598 25343578
16800 -4668168 -1 379733404 114 61674840 25434480
16850 -4668168 -1 379733401 114 61796924 25525279
16900 -4668168 -1 379733399 114 61918849 25615976
16950 -4668168 -1 379733396 114 62040617 25706570
17000 -4668168 -1 379733393 114 62162228 25797063
17050 -4668168 -1 379733391 114 62283684 25887453
17100 -4668168 -1 379733388 115 62404984 25977742
17150 -4668168 -1 379733386 115 62526130 26067929
17200 -4668168 -1 379733383 115 62647123 26158016
17250 -4668168 -1 379733381 115 62767962 26248001
17300 -4668168 -1 379733378 115 62888650 26337885
17350 -4668168 -1 379733375 115 63009186 26427669
17400 -4668168 -1 379733373 115 63129571 26517353
17450 -4668168 -1 379733370 115 63249806 26606937
17500 -4668168 -1 379733368 115 63369892 26696421
17550 -4668168 -1 379733365 116 63489830 26785805
17600 -4668167 -1 379733362 116 63609619 26875090
17650 -4668167 -1 379733360 116 63729262 26964275
17700 -4668167 -1 379733357 116 63848757 27053362
17750 -4668167 -1 379733355 116 63968107 27142349
17800 -4668167 -1 379733352 116 64087312 27231238
17850 -4668167 -1 379733349 116 64206373 27320029
17900 -4668167 -1 379733347 116 64325289 27408722
17950 -4668167 -1 379733344 117 64444062 27497317
18000 -4668167 -1 379733341 117 64562693 27585814
18050 -4668167 -1 379733338 117 64681182 27674213
18100 -4668167 -1 379733336 117 64799530 27762515
18150 -4668167 -1 379733333 117 64917737 27850720
18200 -4668167 -1 379733330 117 65035805 27938828
18250 -4668167 -1 379733328 117 65153733 28026840
18300 -4668167 -1 379733325 118 65271522 28114755
18350 -4668167 -1 379733322 118 65389173 28202574
18400 -4668167 -1 379733319 118 65506687 28290296
18450 -4668167 -1 379733317 118 65624064 28377923
18500 -4668167 -1 379733314 118 65741305 28465454
18550 -4668167 -1 379733311 118 65858411 28552890
18600 -4668167 -1 379733308 118 65975381 28640230
18650 -4668167 -1 379733306 118 66092217 28727475
18700 -4668167 -1 379733303 119 66208919 28814626
18750 -4668167 -1 379733300 119 66325488 28901681
18800 -4668167 -1 379733297 119 66441924 28988642
18850 -4668167 -1 379733294 119 66558229 29075509
18900 -4668167 -1 379733292 119 66674402 29162282
18950 -4668167 -1 379733289 119 66790444 29248961
19000 -4668167 -1 379733286 119 66906355 29335546
19050 -4668167 -1 379733283 120 67022137 29422038
19100 -4668166 -1 379733280 120 67137790 29508436
19150 -4668166 -1 379733277 120 67253314 29594742
19200 -4668166 -1 379733274 120 67368710 29680954
19250 -4668166 -1 379733272 120 67483979 29767074
19300 -4668166 -1 379733269 120 67599121 29853101
19350 -4668166 -1 379733266 120 67714136 29939035
19400 -4668166 -1 379733263 121 67829025 30024878
19450 -4668166 -1 379733260 121 67943789 30110628
19500 -4668166 -1 379733257 121 68058429 30196287
19550 -4668166 -1 379733254 121 68172943 30281854
19600 -4668166 -1 379733251 121 68287335 30367330
19650 -4668166 -1 379733248 121 68401603 30452714
19700 -4668166 -1 379733245 122 68515748 30538007
19750 -4668166 -1 379733242 122 68629771 30623210
19800 -4668166 -1 379733239 122 68743672 30708321
19850 -4668166 -1 379733236 122 68857452 30793343
19900 -4668166 -2 379733234 122 68971112 30878273
19950 -4668166 -2 379733231 122 69084651 30963114
20000 -4668166 -2 379733228 122 69198071 31047865
20050 -4668166 -2 379733225 123 69311371 31132526
20100 -4668166 -2 379733222 123 69424553 31217097
20150 -4668166 -2 379733219 123 69537617 31301579
20200 -4668166 -2 379733216 123 69650563 31385971
20250 -4668166 -2 379733213 123 69763391 31470275
20300 -4668166 -2 379733209 123 69876103 31554490
20350 -4668166 -2 379733206 124 69988699 31638615
20400 -4668166 -2 379733203 124 70101179 31722653
20450 -4668165 -2 379733200 124 70213544 31806601
20500 -4668165 -2 379733197 124 70325793 31890462
20550 -4668165 -2 379733194 124 70437929 31974235
20600 -4668165 -2 379733191 124 70549950 32057919
20650 -4668165 -2 379733188 125 70661858 32141516
20700 -4668165 -2 379733185 125 70773653 32225026
20750 -4668165 -2 379733182 125 70885336 32308448
20800 -4668165 -2 379733179 125 70996906 32391783
20850 -4668165 -2 379733176 125 71108365 32475030
20900 -4668165 -2 379733173 125 71219712 32558191
20950 -4668165 -2 379733169 126 71330949 32641266
21000 -4668165 -2 379733166 126 71442075 32724253
21050 -4668165 -2 379733163 126 71553092 32807155
21100 -4668165 -2 379733160 126 71663999 32889970
21150 -4668165 -2 379733157 126 71774797 32972699
21200 -4668165 -2 379733154 127 71885486 33055342
21250 -4668165 -2 379733151 127 71996067 33137900
21300 -4668165 -2 379733147 127 72106541 33220372
21350 -4668165 -2 379733144 127 72216907 33302758
21400 -4668165 -2 379733141 127 72327166 33385060
21450 -4668165 -2 379733138 127 72437319 33467276
21500 -4668165 -2 379733135 128 72547366 33549408
21550 -4668165 -2 379733131 128 72657307 33631454
21600 -4668165 -2 379733128 128 72767142 33713416
21650 -4668165 -2 379733125 128 72876873 33795294
21700 -4668165 -2 379733122 128 72986500 33877087
21750 -4668164 -2 379733118 129 73096022 33958797
21800 -4668164 -2 379733115 129 73205441 34040422
21850 -4668164 -2 379733112 129 73314756 34121963
21900 -4668164 -2 379733109 129 73423969 34203421
21950 -4668164 -2 379733105 129 73533079 34284796
22000 -4668164 -2 379733102 130 73642087 34366087
22050 -4668164 -2 379733099 130 73750994 34447294
22100 -4668164 -2 379733095 130 73859799 34528419
22150 -4668164 -2 379733092 130 73968503 34609461
22200 -4668164 -2 379733089 130 74077107 34690420
22250 -4668164 -2 379733086 131 74185610 34771297
22300 -4668164 -2 379733082 131 74294014 34852091
22350 -4668164 -2 379733079 131 74402318 34932803
22400 -4668164 -2 379733076 131 74510523 35013433
22450 -4668164 -2 379733072 131 74618630 35093981
22500 -4668164 -2 379733069 132 74726638 35174447
22550 -4668164 -2 379733065 132 74834548 35254831
22600 -4668164 -2 379733062 132 74942361 35335134
22650 -4668164 -2 379733059 132 75050076 35415355
22700 -4668164 -2 379733055 132 75157695 35495496
22750 -4668164 -2 379733052 133 75265217 35575555
22800 -4668164 -2 379733049 133 75372643 35655533
22850 -4668164 -2 379733045 133 75479973 35735430
22900 -4668164 -2 379733042 133 75587208 35815247
22950 -4668164 -2 379733038 133 75694348 35894983
23000 -4668163 -2 379733035 134 75801392 35974639
23050 -4668163 -2 379733031 134 75908343 36054214
23100 -4668163 -2 379733028 134 76015199 36133710
23150 -4668163 -2 379733024 134 76121962 36213126
23200 -4668163 -2 379733021 134 76228631 36292461
23250 -4668163 -2 379733018 135 76335208 36371717
23300 -4668163 -2 379733014 135 76441691 36450894
23350 -4668163 -2 379733011 135 76548082 36529991
23400 -4668163 -2 379733007 135 76654381 36609009
23450 -4668163 -2 379733004 136 76760589 36687948
23500 -4668163 -2 379733000 136 76866705 36766808
23550 -4668163 -2 379732997 136 76972730 36845589
23600 -4668163 -2 379732993 136 77078664 36924291
23650 -4668163 -2 379732990 136 77184508 37002915
23700 -4668163 -2 379732986 137 77290261 37081461
23750 -4668163 -2 379732982 137 77395925 37159928
23800 -4668163 -2 379732979 137 77501500 37238317
23850 -4668163 -2 379732975 137 77606985 37316628
23900 -4668163 -2 379732972 138 77712381 37394861
23950 -4668163 -2 379732968 138 77817689 37473016
24000 -4668163 -2 379732965 138 77922909 37551094
24050 -4668163 -2 379732961 138 78028041 37629094
24100 -4668163 -2 379732957 138 78133085 37707017
24150 -4668162 -2 379732954 139 78238042 37784863
24200 -4668162 -2 379732950 139 78342912 37862632
24250 -4668162 -2 379732947 139 78447695 37940324
24300 -4668162 -2 379732943 139 78552392 38017939
24350 -4668162 -2 379732939 140 78657003 38095477
24400 -4668162 -2 379732936 140 78761528 38172938
24450 -4668162 -2 379732932 140 78865967 38250324
24500 -4668162 -2 379732928 140 78970322 38327633
24550 -4668162 -2 379732925 141 79074591 38404865
24600 -4668162 -2 379732921 141 79178776 38482022
24650 -4668162 -2 379732917 141 79282876 38559103
24700 -4668162 -2 379732914 141 79386892 38636108
24750 -4668162 -2 379732910 142 79490825 38713037
24800 -4668162 -2 379732906 142 79594674 38789891
24850 -4668162 -2 379732903 142 79698440 38866670
24900 -4668162 -2 379732899 142 79802123 38943373
24950 -4668162 -2 379732895 143 79905724 39020001
25000 -4668162 -2 379732891 143 80009242 39096554
25050 -4668162 -2 379732888 143 80112678 39173032
25100 -4668162 -2 379732884 143 80216032 39249435
25150 -4668162 -2 379732880 144 80319305 39325764
25200 -4668162 -2 379732876 144 80422496 39402018
25250 -4668161 -2 379732873 144 80525607 39478198
25300 -4668161 -2 379732869 144 80628636 39554303
25350 -4668161 -2 379732865 145 80731586 39630334
25400 -4668161 -2 379732861 145 80834455 39706291
25450 -4668161 -2 379732858 145 80937244 39782174
25500 -4668161 -2 379732854 145 81039954 39857984
25550 -4668161 -2 379732850 146 81142584 39933720
25600 -4668161 -2 379732846 146 81245135 40009382
25650 -4668161 -2 379732842 146 81347607 40084970
25700 -4668161 -2 379732838 146 81450001 40160486
25750 -4668161 -2 379732835 147 81552316 40235928
25800 -4668161 -2 379732831 147 81654554 40311297
25850 -4668161 -2 379732827 147 81756713 40386593
25900 -4668161 -2 379732823 147 81858795 40461816
25950 -4668161 -2 379732819 148 81960799 40536967
26000 -4668161 -2 379732815 148 82062727 40612044
26050 -4668161 -2 379732811 148 82164578 40687050
26100 -4668161 -2 379732808 148 82266352 40761983
26150 -4668161 -2 379732804 149 82368049 40836843
26200 -4668161 -2 379732800 149 82469671 40911632
26250 -4668161 -2 379732796 149 82571217 40986348
26300 -4668160 -2 379732792 150 82672687 41060993
26350 -4668160 -2 379732788 150 82774082 41135565
26400 -4668160 -2 379732784 150 82875402 41210066
26450 -4668160 -2 379732780 150 82976647 41284495
26500 -4668160 -2 379732776 151 83077817 41358853
26550 -4668160 -2 379732772 151 83178913 41433140
26600 -4668160 -2 379732768 151 83279935 41507355
26650 -4668160 -2 379732764 152 83380883 41581499
26700 -4668160 -2 379732760 152 83481757 41655572
26750 -4668160 -2 379732756 152 83582558 41729574
26800 -4668160 -2 379732752 152 83683285 41803505
26850 -4668160 -2 379732748 153 83783940 41877366
26900 -4668160 -2 379732744 153 83884522 41951156
26950 -4668160 -2 379732740 153 83985031 42024875
27000 -4668160 -2 379732736 154 84085468 42098524
27050 -4668160 -2 379732732 154 84185833 42172103
27100 -4668160 -2 379732728 154 84286126 42245611
27150 -4668160 -2 379732724 154 84386348 42319050
27200 -4668160 -2 379732720 155 84486498 42392419
27250 -4668160 -2 379732716 155 84586577 42465717
27300 -4668159 -2 379732712 155 84686584 42538946
27350 -4668159 -2 379732708 156 84786522 42612106
27400 -4668159 -2 379732704 156 84886388 42685196
27450 -4668159 -2 379732700 156 84986185 42758216
27500 -4668159 -2 379732695 157 85085911 42831167
27550 -4668159 -2 379732691 157 85185568 42904049
27600 -4668159 -2 379732687 157 85285154 42976862
27650 -4668159 -2 379732683 157 85384672 43049606
