t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
6450 -4668172 -1 379733764 102 30827329 4150880
6500 -4668172 -1 379733763 102 31016756 4269298
6550 -4668172 -1 379733762 102 31205449 4387575
6600 -4668172 -1 379733761 102 31393416 4505708
6650 -4668172 -1 379733760 102 31580668 4623698
6700 -4668172 -1 379733759 102 31767211 4741544
6750 -4668172 -1 379733758 102 31953054 4859246
6800 -4668172 -1 379733757 102 32138205 4976801
6850 -4668172 -1 379733756 102 32322672 5094211
6900 -4668172 -1 379733755 102 32506464 5211475
6950 -4668172 -1 379733754 102 32689587 5328591
7000 -4668172 -1 379733753 102 32872048 5445560
7050 -4668172 -1 379733752 102 33053857 5562382
7100 -4668172 -1 379733751 102 33235019 5679055
7150 -4668172 -1 379733750 102 33415542 5795579
7200 -4668172 -1 379733748 102 33595432 5911955
7250 -4668172 -1 379733747 102 33774698 6028181
7300 -4668172 -1 379733746 102 33953345 6144258
7350 -4668172 -1 379733745 102 34131380 6260185
7400 -4668172 -1 379733744 102 34308809 6375962
7450 -4668172 -1 379733743 102 34485640 6491588
7500 -4668172 -1 379733742 102 34661878 6607065
7550 -4668172 -1 379733741 102 34837530 6722391
7600 -4668172 -1 379733740 102 35012601 6837566
7650 -4668172 -1 379733738 102 35187098 6952590
7700 -4668172 -1 379733737 102 35361026 7067464
7750 -4668172 -1 379733736 102 35534392 7182186
7800 -4668172 -1 379733735 102 35707201 7296757
7850 -4668172 -1 379733734 102 35879459 7411178
7900 -4668172 -1 379733733 102 36051171 7525447
7950 -4668172 -1 379733731 103 36222343 7639565
8000 -4668172 -1 379733730 103 36392980 7753532
8050 -4668172 -1 379733729 103 36563087 7867347
8100 -4668172 -1 379733728 103 36732669 7981012
8150 -4668172 -1 379733727 103 36901732 8094526
8200 -4668172 -1 379733725 103 37070281 8207888
8250 -4668172 -1 379733724 103 37238320 8321100
8300 -4668172 -1 379733723 103 37405855 8434160
8350 -4668172 -1 379733722 103 37572890 8547070
8400 -4668172 -1 379733720 103 37739430 8659829
8450 -4668172 -1 379733719 103 37905479 8772438
8500 -4668172 -1 379733718 103 38071043 8884896
8550 -4668172 -1 379733717 103 38236125 8997204
8600 -4668172 -1 379733715 103 38400731 9109362
8650 -4668172 -1 379733714 103 38564864 9221370
8700 -4668172 -1 379733713 103 38728529 9333227
8750 -4668172 -1 379733711 103 38891730 9444935
8800 -4668172 -1 379733710 103 39054472 9556494
8850 -4668172 -1 379733709 103 39216758 9667903
8900 -4668172 -1 379733707 103 39378592 9779163
8950 -4668172 -1 379733706 103 39539980 9890274
9000 -4668172 -1 379733705 103 39700923 10001237
9050 -4668172 -1 379733703 103 39861427 10112050
9100 -4668172 -1 379733702 103 40021495 10222716
9150 -4668172 -1 379733701 103 40181132 10333233
9200 -4668172 -1 379733699 103 40340340 10443602
9250 -4668172 -1 379733698 103 40499123 10553824
9300 -4668172 -1 379733697 103 40657486 10663898
9350 -4668172 -1 379733695 103 40815432 10773825
9400 -4668172 -1 379733694 103 40972963 10883605
9450 -4668172 -1 379733692 103 41130085 10993239
9500 -4668172 -1 379733691 103 41286800 11102725
9550 -4668172 -1 379733689 103 41443111 11212066
9600 -4668171 -1 379733688 104 41599022 11321261
9650 -4668171 -1 379733687 104 41754537 11430310
9700 -4668171 -1 379733685 104 41909658 11539214
9750 -4668171 -1 379733684 104 42064389 11647972
9800 -4668171 -1 379733682 104 42218733 11756586
9850 -4668171 -1 379733681 104 42372693 11865055
9900 -4668171 -1 379733679 104 42526272 11973380
9950 -4668171 -1 379733678 104 42679473 12081560
10000 -4668171 -1 379733676 104 42832300 12189597
10050 -4668171 -1 379733675 104 42984755 12297491
10100 -4668171 -1 379733673 104 43136841 12405241
10150 -4668171 -1 379733672 104 43288561 12512849
10200 -4668171 -1 379733670 104 43439919 12620314
10250 -4668171 -1 379733669 104 43590916 12727637
10300 -4668171 -1 379733667 104 43741555 12834818
10350 -4668171 -1 379733666 104 43891841 12941857
10400 -4668171 -1 379733664 104 44041774 13048754
10450 -4668171 -1 379733662 104 44191358 13155511
10500 -4668171 -1 379733661 104 44340595 13262127
10550 -4668171 -1 379733659 104 44489489 13368602
10600 -4668171 -1 379733658 104 44638041 13474938
10650 -4668171 -1 379733656 104 44786255 13581133
10700 -4668171 -1 379733655 104 44934132 13687189
10750 -4668171 -1 379733653 104 45081676 13793106
10800 -4668171 -1 379733651 105 45228889 13898883
10850 -4668171 -1 379733650 105 45375773 14004523
10900 -4668171 -1 379733648 105 45522330 14110023
10950 -4668171 -1 379733646 105 45668564 14215386
11000 -4668171 -1 379733645 105 45814476 14320612
11050 -4668171 -1 379733643 105 45960069 14425700
11100 -4668171 -1 379733642 105 46105345 14530650
11150 -4668171 -1 379733640 105 46250306 14635465
11200 -4668171 -1 379733638 105 46394955 14740142
11250 -4668171 -1 379733636 105 46539294 14844684
11300 -4668171 -1 379733635 105 46683325 14949090
11350 -4668171 -1 379733633 105 46827050 15053361
11400 -4668171 -1 379733631 105 46970471 15157496
11450 -4668171 -1 379733630 105 47113591 15261497
11500 -4668171 -1 379733628 105 47256412 15365363
11550 -4668171 -1 379733626 105 47398935 15469095
11600 -4668171 -1 379733625 105 47541164 15572693
11650 -4668171 -1 379733623 105 47683099 15676158
11700 -4668171 -1 379733621 105 47824743 15779489
11750 -4668171 -1 379733619 106 47966097 15882687
11800 -4668171 -1 379733618 106 48107165 15985753
11850 -4668171 -1 379733616 106 48247947 16088687
11900 -4668171 -1 379733614 106 48388446 16191489
11950 -4668171 -1 379733612 106 48528663 16294159
12000 -4668171 -1 379733610 106 48668601 16396697
12050 -4668171 -1 379733609 106 48808262 16499105
12100 -4668170 -1 379733607 106 48947646 16601382
12150 -4668170 -1 379733605 106 49086757 16703529
12200 -4668170 -1 379733603 106 49225595 16805545
12250 -4668170 -1 379733601 106 49364164 16907432
12300 -4668170 -1 379733599 106 49502463 17009190
12350 -4668170 -1 379733598 106 49640496 17110818
12400 -4668170 -1 379733596 106 49778263 17212318
12450 -4668170 -1 379733594 106 49915768 17313689
12500 -4668170 -1 379733592 106 50053010 17414932
12550 -4668170 -1 379733590 106 50189993 17516047
12600 -4668170 -1 379733588 107 50326717 17617034
12650 -4668170 -1 379733586 107 50463184 17717894
12700 -4668170 -1 379733585 107 50599397 17818628
12750 -4668170 -1 379733583 107 50735356 17919235
12800 -4668170 -1 379733581 107 50871063 18019715
12850 -4668170 -1 379733579 107 51006520 18120069
12900 -4668170 -1 379733577 107 51141728 18220298
12950 -4668170 -1 379733575 107 51276689 18320401
13000 -4668170 -1 379733573 107 51411404 18420379
13050 -4668170 -1 379733571 107 51545876 18520233
13100 -4668170 -1 379733569 107 51680105 18619962
13150 -4668170 -1 379733567 107 51814092 18719567
13200 -4668170 -1 379733565 107 51947841 18819047
13250 -4668170 -1 379733563 107 52081351 18918405
13300 -4668170 -1 379733561 107 52214624 19017639
13350 -4668170 -1 379733559 108 52347662 19116750
13400 -4668170 -1 379733557 108 52480466 19215738
13450 -4668170 -1 379733555 108 52613038 19314604
13500 -4668170 -1 379733553 108 52745378 19413348
13550 -4668170 -1 379733551 108 52877489 19511970
13600 -4668170 -1 379733549 108 53009372 19610471
13650 -4668170 -1 379733547 108 53141028 19708850
13700 -4668170 -1 379733545 108 53272458 19807109
13750 -4668170 -1 379733543 108 53403664 19905247
13800 -4668170 -1 379733541 108 53534647 20003265
13850 -4668170 -1 379733539 108 53665409 20101162
13900 -4668170 -1 379733537 108 53795950 20198940
13950 -4668170 -1 379733535 108 53926271 20296598
14000 -4668170 -1 379733533 108 54056376 20394138
14050 -4668170 -1 379733530 109 54186263 20491558
14100 -4668170 -1 379733528 109 54315935 20588860
14150 -4668170 -1 379733526 109 54445394 20686043
14200 -4668169 -1 379733524 109 54574639 20783109
14250 -4668169 -1 379733522 109 54703673 20880057
14300 -4668169 -1 379733520 109 54832496 20976887
14350 -4668169 -1 379733518 109 54961110 21073600
14400 -4668169 -1 379733516 109 55089516 21170197
14450 -4668169 -1 379733513 109 55217715 21266676
14500 -4668169 -1 379733511 109 55345708 21363040
14550 -4668169 -1 379733509 109 55473497 21459287
14600 -4668169 -1 379733507 109 55601082 21555419
14650 -4668169 -1 379733505 110 55728465 21651435
14700 -4668169 -1 379733503 110 55855647 21747335
14750 -4668169 -1 379733500 110 55982628 21843121
14800 -4668169 -1 379733498 110 56109411 21938793
14850 -4668169 -1 379733496 110 56235996 22034349
14900 -4668169 -1 379733494 110 56362384 22129792
14950 -4668169 -1 379733491 110 56488576 22225121
15000 -4668169 -1 379733489 110 56614573 22320336
15050 -4668169 -1 379733487 110 56740377 22415438
15100 -4668169 -1 379733485 110 56865988 22510427
15150 -4668169 -1 379733482 110 56991408 22605303
15200 -4668169 -1 379733480 111 57116637 22700067
15250 -4668169 -1 379733478 111 57241676 22794718
15300 -4668169 -1 379733476 111 57366527 22889257
15350 -4668169 -1 379733473 111 57491191 22983685
15400 -4668169 -1 379733471 111 57615668 23078001
15450 -4668169 -1 379733469 111 57739959 23172206
15500 -4668169 -1 379733466 111 57864066 23266300
15550 -4668169 -1 379733464 111 57987989 23360283
15600 -4668169 -1 379733462 111 58111730 23454156
15650 -4668169 -1 379733459 111 58235289 23547918
15700 -4668169 -1 379733457 111 58358667 23641571
15750 -4668169 -1 379733455 112 58481865 23735114
15800 -4668169 -1 379733452 112 58604884 23828548
15850 -4668169 -1 379733450 112 58727726 23921872
15900 -4668169 -1 379733448 112 58850390 24015088
15950 -4668169 -1 379733445 112 58972878 24108195
16000 -4668168 -1 379733443 112 59095191 24201193
16050 -4668168 -1 379733440 112 59217330 24294084
16100 -4668168 -1 379733438 112 59339295 24386866
16150 -4668168 -1 379733436 112 59461087 24479541
16200 -4668168 -1 379733433 113 59582708 24572108
16250 -4668168 -1 379733431 113 59704158 24664569
16300 -4668168 -1 379733428 113 59825438 24756922
16350 -4668168 -1 379733426 113 59946549 24849168
16400 -4668168 -1 379733423 113 60067491 24941309
16450 -4668168 -1 379733421 113 60188266 25033342
16500 -4668168 -1 379733419 113 60308874 25125270
16550 -4668168 -1 379733416 113 60429316 25217093
16600 -4668168 -1 379733414 113 60549594 25308809
16650 -4668168 -1 379733411 113 60669707 25400421
16700 -4668168 -1 379733409 114 60789656 25491927
16750 -4668168 -1 379733406 114 60909443 25583329
16800 -4668168 -1 379733404 114 61029069 25674626
16850 -4668168 -1 379733401 114 61148533 25765819
16900 -4668168 -1 379733399 114 61267837 25856908
16950 -4668168 -1 379733396 114 61386981 25947893
17000 -4668168 -1 379733393 114 61505967 26038775
17050 -4668168 -1 379733391 114 61624795 26129553
17100 -4668168 -1 379733388 115 61743465 26220227
17150 -4668168 -1 379733386 115 61861979 26310799
17200 -4668168 -1 379733383 115 61980338 26401269
17250 -4668168 -1 379733381 115 62098541 26491635
17300 -4668168 -1 379733378 115 62216590 26581900
17350 -4668168 -1 379733375 115 62334486 26672063
17400 -4668168 -1 379733373 115 62452229 26762123
17450 -4668168 -1 379733370 115 62569819 26852083
17500 -4668168 -1 379733368 115 62687259 26941940
17550 -4668168 -1 379733365 116 62804548 27031697
17600 -4668167 -1 379733362 116 62921686 27121353
17650 -4668167 -1 379733360 116 63038676 27210908
17700 -4668167 -1 379733357 116 63155517 27300363
17750 -4668167 -1 379733355 116 63272210 27389717
17800 -4668167 -1 379733352 116 63388756 27478972
17850 -4668167 -1 379733349 116 63505155 27568126
17900 -4668167 -1 379733347 116 63621409 27657181
17950 -4668167 -1 379733344 117 63737517 27746137
18000 -4668167 -1 379733341 117 63853481 27834994
18050 -4668167 -1 379733338 117 63969301 27923751
18100 -4668167 -1 379733336 117 64084977 28012410
18150 -4668167 -1 379733333 117 64200512 28100970
18200 -4668167 -1 379733330 117 64315904 28189432
18250 -4668167 -1 379733328 117 64431155 28277796
18300 -4668167 -1 379733325 118 64546265 28366062
18350 -4668167 -1 379733322 118 64661235 28454230
18400 -4668167 -1 379733319 118 64776066 28542301
18450 -4668167 -1 379733317 118 64890758 28630275
18500 -4668167 -1 379733314 118 65005312 28718151
18550 -4668167 -1 379733311 118 65119728 28805931
18600 -4668167 -1 379733308 118 65234008 28893613
18650 -4668167 -1 379733306 118 65348151 28981200
18700 -4668167 -1 379733303 119 65462158 29068690
18750 -4668167 -1 379733300 119 65576030 29156084
18800 -4668167 -1 379733297 119 65689767 29243382
18850 -4668167 -1 379733294 119 65803371 29330585
18900 -4668167 -1 379733292 119 65916841 29417692
18950 -4668167 -1 379733289 119 66030179 29504704
19000 -4668167 -1 379733286 119 66143384 29591621
19050 -4668167 -1 379733283 120 66256457 29678443
19100 -4668166 -1 379733280 120 66369400 29765170
19150 -4668166 -1 379733277 120 66482211 29851803
19200 -4668166 -1 379733274 120 66594893 29938342
19250 -4668166 -1 379733272 120 66707446 30024786
19300 -4668166 -1 379733269 120 66819869 30111137
19350 -4668166 -1 379733266 120 66932164 30197394
19400 -4668166 -1 379733263 121 67044332 30283557
19450 -4668166 -1 379733260 121 67156372 30369628
19500 -4668166 -1 379733257 121 67268286 30455605
19550 -4668166 -1 379733254 121 67380073 30541489
19600 -4668166 -1 379733251 121 67491735 30627280
19650 -4668166 -1 379733248 121 67603271 30712979
19700 -4668166 -1 379733245 122 67714683 30798585
19750 -4668166 -1 379733242 122 67825971 30884099
19800 -4668166 -1 379733239 122 67937136 30969522
19850 -4668166 -1 379733236 122 68048177 31054852
19900 -4668166 -2 379733234 122 68159096 31140091
19950 -4668166 -2 379733231 122 68269892 31225238
20000 -4668166 -2 379733228 122 68380568 31310294
20050 -4668166 -2 379733225 123 68491122 31395260
20100 -4668166 -2 379733222 123 68601556 31480134
20150 -4668166 -2 379733219 123 68711869 31564917
20200 -4668166 -2 379733216 123 68822064 31649610
20250 -4668166 -2 379733213 123 68932139 31734213
20300 -4668166 -2 379733209 123 69042095 31818725
20350 -4668166 -2 379733206 124 69151934 31903147
20400 -4668166 -2 379733203 124 69261654 31987480
20450 -4668165 -2 379733200 124 69371258 32071723
20500 -4668165 -2 379733197 124 69480745 32155876
20550 -4668165 -2 379733194 124 69590116 32239940
20600 -4668165 -2 379733191 124 69699371 32323916
20650 -4668165 -2 379733188 125 69808511 32407802
20700 -4668165 -2 379733185 125 69917536 32491599
20750 -4668165 -2 379733182 125 70026446 32575308
20800 -4668165 -2 379733179 125 70135243 32658928
20850 -4668165 -2 379733176 125 70243926 32742460
20900 -4668165 -2 379733173 125 70352497 32825904
20950 -4668165 -2 379733169 126 70460954 32909260
21000 -4668165 -2 379733166 126 70569300 32992529
21050 -4668165 -2 379733163 126 70677534 33075709
21100 -4668165 -2 379733160 126 70785657 33158803
21150 -4668165 -2 379733157 126 70893669 33241809
21200 -4668165 -2 379733154 127 71001570 33324728
21250 -4668165 -2 379733151 127 71109362 33407560
21300 -4668165 -2 379733147 127 71217044 33490306
21350 -4668165 -2 379733144 127 71324617 33572965
21400 -4668165 -2 379733141 127 71432081 33655537
21450 -4668165 -2 379733138 127 71539437 33738023
21500 -4668165 -2 379733135 128 71646686 33820424
21550 -4668165 -2 379733131 128 71753826 33902738
21600 -4668165 -2 379733128 128 71860860 33984966
21650 -4668165 -2 379733125 128 71967788 34067109
21700 -4668165 -2 379733122 128 72074609 34149167
21750 -4668164 -2 379733118 129 72181324 34231139
21800 -4668164 -2 379733115 129 72287934 34313026
21850 -4668164 -2 379733112 129 72394439 34394828
21900 -4668164 -2 379733109 129 72500839 34476546
21950 -4668164 -2 379733105 129 72607135 34558178
22000 -4668164 -2 379733102 130 72713328 34639727
22050 -4668164 -2 379733099 130 72819417 34721191
22100 -4668164 -2 379733095 130 72925402 34802570
22150 -4668164 -2 379733092 130 73031286 34883866
22200 -4668164 -2 379733089 130 73137067 34965078
22250 -4668164 -2 379733086 131 73242746 35046206
22300 -4668164 -2 379733082 131 73348324 35127251
22350 -4668164 -2 379733079 131 73453800 35208212
22400 -4668164 -2 379733076 131 73559176 35289090
22450 -4668164 -2 379733072 131 73664451 35369885
22500 -4668164 -2 379733069 132 73769627 35450597
22550 -4668164 -2 379733065 132 73874703 35531227
22600 -4668164 -2 379733062 132 73979679 35611773
22650 -4668164 -2 379733059 132 74084557 35692237
22700 -4668164 -2 379733055 132 74189336 35772619
22750 -4668164 -2 379733052 133 74294017 35852919
22800 -4668164 -2 379733049 133 74398600 35933136
22850 -4668164 -2 379733045 133 74503085 36013272
22900 -4668164 -2 379733042 133 74607474 36093326
22950 -4668164 -2 379733038 133 74711766 36173299
23000 -4668163 -2 379733035 134 74815961 36253189
23050 -4668163 -2 379733031 134 74920060 36332999
23100 -4668163 -2 379733028 134 75024064 36412728
23150 -4668163 -2 379733024 134 75127972 36492375
23200 -4668163 -2 379733021 134 75231785 36571942
23250 -4668163 -2 379733018 135 75335503 36651428
23300 -4668163 -2 379733014 135 75439127 36730833
23350 -4668163 -2 379733011 135 75542657 36810158
23400 -4668163 -2 379733007 135 75646094 36889403
23450 -4668163 -2 379733004 136 75749437 36968567
23500 -4668163 -2 379733000 136 75852687 37047651
23550 -4668163 -2 379732997 136 75955844 37126656
23600 -4668163 -2 379732993 136 76058909 37205581
23650 -4668163 -2 379732990 136 76161882 37284426
23700 -4668163 -2 379732986 137 76264763 37363192
23750 -4668163 -2 379732982 137 76367552 37441878
23800 -4668163 -2 379732979 137 76470251 37520486
23850 -4668163 -2 379732975 137 76572859 37599014
23900 -4668163 -2 379732972 138 76675376 37677463
23950 -4668163 -2 379732968 138 76777803 37755834
24000 -4668163 -2 379732965 138 76880141 37834126
24050 -4668163 -2 379732961 138 76982389 37912340
24100 -4668163 -2 379732957 138 77084547 37990475
24150 -4668162 -2 379732954 139 77186617 38068532
24200 -4668162 -2 379732950 139 77288598 38146511
24250 -4668162 -2 379732947 139 77390491 38224412
24300 -4668162 -2 379732943 139 77492296 38302235
24350 -4668162 -2 379732939 140 77594014 38379980
24400 -4668162 -2 379732936 140 77695643 38457648
24450 -4668162 -2 379732932 140 77797186 38535238
24500 -4668162 -2 379732928 140 77898642 38612752
24550 -4668162 -2 379732925 141 78000012 38690188
24600 -4668162 -2 379732921 141 78101295 38767547
24650 -4668162 -2 379732917 141 78202492 38844829
24700 -4668162 -2 379732914 141 78303604 38922034
24750 -4668162 -2 379732910 142 78404630 38999163
24800 -4668162 -2 379732906 142 78505572 39076215
24850 -4668162 -2 379732903 142 78606428 39153191
24900 -4668162 -2 379732899 142 78707200 39230090
24950 -4668162 -2 379732895 143 78807888 39306914
25000 -4668162 -2 379732891 143 78908492 39383661
25050 -4668162 -2 379732888 143 79009013 39460333
25100 -4668162 -2 379732884 143 79109450 39536928
25150 -4668162 -2 379732880 144 79209804 39613449
25200 -4668162 -2 379732876 144 79310075 39689893
25250 -4668161 -2 379732873 144 79410263 39766263
25300 -4668161 -2 379732869 144 79510370 39842557
25350 -4668161 -2 379732865 145 79610394 39918776
25400 -4668161 -2 379732861 145 79710337 39994920
25450 -4668161 -2 379732858 145 79810198 40070989
25500 -4668161 -2 379732854 145 79909978 40146983
25550 -4668161 -2 379732850 146 80009677 40222903
25600 -4668161 -2 379732846 146 80109295 40298748
25650 -4668161 -2 379732842 146 80208833 40374519
25700 -4668161 -2 379732838 146 80308291 40450216
25750 -4668161 -2 379732835 147 80407669 40525838
25800 -4668161 -2 379732831 147 80506968 40601387
25850 -4668161 -2 379732827 147 80606187 40676861
25900 -4668161 -2 379732823 147 80705327 40752262
25950 -4668161 -2 379732819 148 80804388 40827589
26000 -4668161 -2 379732815 148 80903370 40902843
26050 -4668161 -2 379732811 148 81002274 40978023
26100 -4668161 -2 379732808 148 81101100 41053130
26150 -4668161 -2 379732804 149 81199848 41128163
26200 -4668161 -2 379732800 149 81298519 41203124
26250 -4668161 -2 379732796 149 81397112 41278011
26300 -4668160 -2 379732792 150 81495629 41352826
26350 -4668160 -2 379732788 150 81594068 41427568
26400 -4668160 -2 379732784 150 81692431 41502238
26450 -4668160 -2 379732780 150 81790717 41576835
26500 -4668160 -2 379732776 151 81888927 41651359
26550 -4668160 -2 379732772 151 81987061 41725812
26600 -4668160 -2 379732768 151 82085120 41800192
26650 -4668160 -2 379732764 152 82183103 41874500
26700 -4668160 -2 379732760 152 82281011 41948736
26750 -4668160 -2 379732756 152 82378845 42022901
26800 -4668160 -2 379732752 152 82476603 42096993
26850 -4668160 -2 379732748 153 82574287 42171014
26900 -4668160 -2 379732744 153 82671897 42244964
26950 -4668160 -2 379732740 153 82769432 42318842
27000 -4668160 -2 379732736 154 82866894 42392649
27050 -4668160 -2 379732732 154 82964283 42466385
27100 -4668160 -2 379732728 154 83061598 42540050
27150 -4668160 -2 379732724 154 83158840 42613644
27200 -4668160 -2 379732720 155 83256009 42687168
27250 -4668160 -2 379732716 155 83353105 42760620
27300 -4668159 -2 379732712 155 83450129 42834002
27350 -4668159 -2 379732708 156 83547081 42907313
27400 -4668159 -2 379732704 156 83643961 42980554
27450 -4668159 -2 379732700 156 83740769 43053725
27500 -4668159 -2 379732695 157 83837505 43126826
27550 -4668159 -2 379732691 157 83934170 43199857
27600 -4668159 -2 379732687 157 84030764 43272817
27650 -4668159 -2 379732683 157 84127287 43345708
