t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
197200 -4667476 -248 379677110 20152 311643606 96404670
197250 -4667476 -248 379677082 20167 311695028 96384792
197300 -4667475 -248 379677054 20182 311746442 96364898
197350 -4667475 -248 379677026 20197 311797848 96344989
197400 -4667475 -248 379676997 20212 311849246 96325065
197450 -4667474 -249 379676969 20228 311900636 96305125
197500 -4667474 -249 379676941 20243 311952018 96285170
197550 -4667474 -249 379676913 20258 312003392 96265199
197600 -4667473 -249 379676885 20273 312054758 96245214
197650 -4667473 -249 379676857 20288 312106116 96225213
197700 -4667473 -250 379676829 20303 312157466 96205196
197750 -4667472 -250 379676800 20319 312208808 96185164
197800 -4667472 -250 379676772 20334 312260142 96165117
197850 -4667471 -250 379676744 20349 312311468 96145054
197900 -4667471 -250 379676716 20364 312362786 96124977
197950 -4667471 -251 379676688 20379 312414096 96104883
198000 -4667470 -251 379676660 20395 312465398 96084775
198050 -4667470 -251 379676631 20410 312516692 96064651
198100 -4667470 -251 379676603 20425 312567978 96044512
198150 -4667469 -251 379676575 20440 312619257 96024358
198200 -4667469 -251 379676547 20456 312670527 96004188
198250 -4667469 -252 379676519 20471 312721789 95984003
198300 -4667468 -252 379676490 20486 312773043 95963802
198350 -4667468 -252 379676462 20501 312824289 95943587
198400 -4667468 -252 379676434 20517 312875527 95923356
198450 -4667467 -252 379676406 20532 312926757 95903109
198500 -4667467 -253 379676377 20547 312977980 95882848
198550 -4667467 -253 379676349 20563 313029194 95862571
198600 -4667466 -253 379676321 20578 313080400 95842279
198650 -4667466 -253 379676292 20593 313131598 95821971
198700 -4667466 -253 379676264 20609 313182788 95801649
198750 -4667465 -254 379676236 20624 313233970 95781310
198800 -4667465 -254 379676208 20639 313285145 95760957
198850 -4667465 -254 379676179 20655 313336311 95740589
198900 -4667464 -254 379676151 20670 313387469 95720205
198950 -4667464 -254 379676123 20685 313438619 95699806
199000 -4667463 -254 379676094 20701 313489761 95679391
199050 -4667463 -255 379676066 20716 313540895 95658961
199100 -4667463 -255 379676038 20731 313592021 95638516
199150 -4667462 -255 379676009 20747 313643139 95618056
199200 -4667462 -255 379675981 20762 313694249 95597581
199250 -4667462 -255 379675953 20778 313745352 95577090
199300 -4667461 -256 379675924 20793 313796446 95556584
199350 -4667461 -256 379675896 20808 313847532 95536063
199400 -4667461 -256 379675868 20824 313898610 95515526
199450 -4667460 -256 379675839 20839 313949680 95494974
199500 -4667460 -256 379675811 20855 314000742 95474407
199550 -4667460 -257 379675782 20870 314051796 95453825
199600 -4667459 -257 379675754 20886 314102842 95433228
199650 -4667459 -257 379675726 20901 314153879 95412615
199700 -4667459 -257 379675697 20917 314204909 95391987
199750 -4667458 -257 379675669 20932 314255931 95371344
199800 -4667458 -258 379675640 20948 314306945 95350685
199850 -4667458 -258 379675612 20963 314357951 95330012
199900 -4667457 -258 379675584 20979 314408949 95309323
199950 -4667457 -258 379675555 20994 314459939 95288619
200000 -4667456 -258 379675527 21010 314510920 95267899
200050 -4667456 -258 379675498 21025 314561894 95247165
200100 -4667456 -259 379675470 21041 314612860 95226415
200150 -4667455 -259 379675441 21056 314663817 95205650
200200 -4667455 -259 379675413 21072 314714767 95184870
200250 -4667455 -259 379675384 21087 314765709 95164075
200300 -4667454 -259 379675356 21103 314816642 95143264
200350 -4667454 -260 379675327 21119 314867568 95122438
200400 -4667454 -260 379675299 21134 314918485 95101597
200450 -4667453 -260 379675270 21150 314969395 95080741
200500 -4667453 -260 379675242 21165 315020296 95059870
200550 -4667453 -260 379675213 21181 315071189 95038983
200600 -4667452 -261 379675185 21197 315122075 95018081
200650 -4667452 -261 379675156 21212 315172952 94997164
200700 -4667452 -261 379675128 21228 315223821 94976232
200750 -4667451 -261 379675099 21244 315274683 94955285
200800 -4667451 -261 379675071 21259 315325536 94934322
200850 -4667451 -262 379675042 21275 315376381 94913345
200900 -4667450 -262 379675013 21290 315427218 94892352
200950 -4667450 -262 379674985 21306 315478047 94871344
201000 -4667449 -262 379674956 21322 315528868 94850321
201050 -4667449 -262 379674928 21338 315579681 94829282
201100 -4667449 -263 379674899 21353 315630486 94808229
201150 -4667448 -263 379674871 21369 315681283 94787160
201200 -4667448 -263 379674842 21385 315732071 94766076
201250 -4667448 -263 379674813 21400 315782852 94744977
201300 -4667447 -263 379674785 21416 315833625 94723863
201350 -4667447 -263 379674756 21432 315884389 94702734
201400 -4667447 -264 379674727 21448 315935146 94681590
201450 -4667446 -264 379674699 21463 315985894 94660430
201500 -4667446 -264 379674670 21479 316036635 94639255
201550 -4667446 -264 379674642 21495 316087367 94618065
201600 -4667445 -264 379674613 21511 316138092 94596860
201650 -4667445 -265 379674584 21526 316188808 94575640
201700 -4667445 -265 379674556 21542 316239516 94554405
201750 -4667444 -265 379674527 21558 316290216 94533155
201800 -4667444 -265 379674498 21574 316340908 94511889
201850 -4667444 -265 379674469 21590 316391592 94490608
201900 -4667443 -266 379674441 21605 316442268 94469313
201950 -4667443 -266 379674412 21621 316492936 94448002
202000 -4667442 -266 379674383 21637 316543596 94426676
202050 -4667442 -266 379674355 21653 316594248 94405334
202100 -4667442 -266 379674326 21669 316644892 94383978
202150 -4667441 -267 379674297 21685 316695527 94362607
202200 -4667441 -267 379674269 21700 316746155 94341220
202250 -4667441 -267 379674240 21716 316796774 94319819
202300 -4667440 -267 379674211 21732 316847386 94298402
202350 -4667440 -267 379674182 21748 316897989 94276970
202400 -4667440 -268 379674154 21764 316948584 94255523
202450 -4667439 -268 379674125 21780 316999171 94234062
202500 -4667439 -268 379674096 21796 317049750 94212584
202550 -4667439 -268 379674067 21812 317100321 94191092
202600 -4667438 -268 379674038 21828 317150884 94169585
202650 -4667438 -269 379674010 21843 317201439 94148063
202700 -4667437 -269 379673981 21859 317251986 94126525
202750 -4667437 -269 379673952 21875 317302525 94104973
202800 -4667437 -269 379673923 21891 317353055 94083405
202850 -4667436 -269 379673894 21907 317403578 94061823
202900 -4667436 -270 379673866 21923 317454092 94040225
202950 -4667436 -270 379673837 21939 317504599 94018612
203000 -4667435 -270 379673808 21955 317555097 93996984
203050 -4667435 -270 379673779 21971 317605587 93975341
203100 -4667435 -270 379673750 21987 317656069 93953683
203150 -4667434 -270 379673721 22003 317706543 93932010
203200 -4667434 -271 379673693 22019 317757009 93910322
203250 -4667434 -271 379673664 22035 317807467 93888619
203300 -4667433 -271 379673635 22051 317857917 93866901
203350 -4667433 -271 379673606 22067 317908358 93845168
203400 -4667433 -271 379673577 22083 317958792 93823419
203450 -4667432 -272 379673548 22099 318009217 93801656
203500 -4667432 -272 379673519 22115 318059634 93779878
203550 -4667431 -272 379673490 22132 318110044 93758084
203600 -4667431 -272 379673461 22148 318160445 93736276
203650 -4667431 -272 379673433 22164 318210838 93714452
203700 -4667430 -273 379673404 22180 318261223 93692614
203750 -4667430 -273 379673375 22196 318311600 93670760
203800 -4667430 -273 379673346 22212 318361968 93648891
203850 -4667429 -273 379673317 22228 318412329 93627008
203900 -4667429 -273 379673288 22244 318462681 93605109
203950 -4667429 -274 379673259 22260 318513026 93583195
204000 -4667428 -274 379673230 22276 318563362 93561267
204050 -4667428 -274 379673201 22293 318613690 93539323
204100 -4667428 -274 379673172 22309 318664010 93517364
204150 -4667427 -274 379673143 22325 318714322 93495391
204200 -4667427 -275 379673114 22341 318764626 93473402
204250 -4667426 -275 379673085 22357 318814922 93451398
204300 -4667426 -275 379673056 22373 318865210 93429379
204350 -4667426 -275 379673027 22390 318915489 93407345
204400 -4667425 -275 379672998 22406 318965760 93385297
204450 -4667425 -276 379672969 22422 319016024 93363233
204500 -4667425 -276 379672940 22438 319066279 93341154
204550 -4667424 -276 379672911 22455 319116526 93319060
204600 -4667424 -276 379672882 22471 319166765 93296952
204650 -4667424 -276 379672853 22487 319216996 93274828
204700 -4667423 -277 379672824 22503 319267218 93252689
204750 -4667423 -277 379672795 22519 319317433 93230536
204800 -4667423 -277 379672766 22536 319367639 93208367
204850 -4667422 -277 379672737 22552 319417838 93186183
204900 -4667422 -277 379672708 22568 319468028 93163985
204950 -4667421 -278 379672678 22585 319518210 93141771
205000 -4667421 -278 379672649 22601 319568384 93119543
205050 -4667421 -278 379672620 22617 319618550 93097299
205100 -4667420 -278 379672591 22633 319668707 93075041
205150 -4667420 -278 379672562 22650 319718857 93052767
205200 -4667420 -279 379672533 22666 319768998 93030479
205250 -4667419 -279 379672504 22682 319819131 93008175
205300 -4667419 -279 379672475 22699 319869257 92985857
205350 -4667419 -279 379672446 22715 319919374 92963524
205400 -4667418 -279 379672416 22731 319969482 92941175
205450 -4667418 -280 379672387 22748 320019583 92918812
205500 -4667418 -280 379672358 22764 320069676 92896434
205550 -4667417 -280 379672329 22781 320119760 92874041
205600 -4667417 -280 379672300 22797 320169836 92851633
205650 -4667416 -280 379672271 22813 320219905 92829210
205700 -4667416 -281 379672241 22830 320269965 92806772
205750 -4667416 -281 379672212 22846 320320017 92784319
205800 -4667415 -281 379672183 22863 320370060 92761852
205850 -4667415 -281 379672154 22879 320420096 92739369
205900 -4667415 -281 379672125 22895 320470123 92716871
205950 -4667414 -282 379672095 22912 320520143 92694359
206000 -4667414 -282 379672066 22928 320570154 92671831
206050 -4667414 -282 379672037 22945 320620157 92649289
206100 -4667413 -282 379672008 22961 320670152 92626732
206150 -4667413 -282 379671979 22978 320720138 92604160
206200 -4667413 -283 379671949 22994 320770117 92581572
206250 -4667412 -283 379671920 23011 320820087 92558970
206300 -4667412 -283 379671891 23027 320870049 92536353
206350 -4667411 -283 379671862 23044 320920003 92513722
206400 -4667411 -283 379671832 23060 320969949 92491075
206450 -4667411 -284 379671803 23077 321019887 92468413
206500 -4667410 -284 379671774 23093 321069817 92445737
206550 -4667410 -284 379671744 23110 321119738 92423045
206600 -4667410 -284 379671715 23126 321169651 92400339
206650 -4667409 -285 379671686 23143 321219556 92377618
206700 -4667409 -285 379671657 23159 321269453 92354882
206750 -4667409 -285 379671627 23176 321319342 92332131
206800 -4667408 -285 379671598 23193 321369223 92309365
206850 -4667408 -285 379671569 23209 321419095 92286584
206900 -4667407 -286 379671539 23226 321468959 92263788
206950 -4667407 -286 379671510 23242 321518816 92240978
207000 -4667407 -286 379671481 23259 321568664 92218152
207050 -4667406 -286 379671451 23276 321618503 92195312
207100 -4667406 -286 379671422 23292 321668335 92172457
207150 -4667406 -287 379671392 23309 321718158 92149587
207200 -4667405 -287 379671363 23325 321767974 92126702
207250 -4667405 -287 379671334 23342 321817781 92103802
207300 -4667405 -287 379671304 23359 321867579 92080888
207350 -4667404 -287 379671275 23375 321917370 92057958
207400 -4667404 -288 379671246 23392 321967153 92035014
207450 -4667404 -288 379671216 23409 322016927 92012055
207500 -4667403 -288 379671187 23425 322066693 91989081
207550 -4667403 -288 379671157 23442 322116451 91966092
207600 -4667402 -288 379671128 23459 322166201 91943088
207650 -4667402 -289 379671098 23475 322215943 91920069
207700 -4667402 -289 379671069 23492 322265676 91897036
207750 -4667401 -289 379671040 23509 322315401 91873988
207800 -4667401 -289 379671010 23526 322365119 91850925
207850 -4667401 -289 379670981 23542 322414827 91827847
207900 -4667400 -290 379670951 23559 322464528 91804754
207950 -4667400 -290 379670922 23576 322514221 91781646
208000 -4667400 -290 379670892 23593 322563905 91758524
208050 -4667399 -290 379670863 23609 322613581 91735387
208100 -4667399 -290 379670833 23626 322663249 91712235
208150 -4667398 -291 379670804 23643 322712909 91689068
208200 -4667398 -291 379670774 23660 322762560 91665886
208250 -4667398 -291 379670745 23677 322812204 91642690
208300 -4667397 -291 379670715 23693 322861839 91619478
208350 -4667397 -291 379670686 23710 322911466 91596252
208400 -4667397 -292 379670656 23727 322961084 91573011
208450 -4667396 -292 379670627 23744 323010695 91549755
208500 -4667396 -292 379670597 23761 323060297 91526485
208550 -4667396 -292 379670568 23778 323109892 91503199
208600 -4667395 -293 379670538 23794 323159477 91479899
208650 -4667395 -293 379670509 23811 323209055 91456584
208700 -4667394 -293 379670479 23828 323258625 91433255
208750 -4667394 -293 379670449 23845 323308186 91409910
208800 -4667394 -293 379670420 23862 323357739 91386551
208850 -4667393 -294 379670390 23879 323407284 91363176
208900 -4667393 -294 379670361 23896 323456821 91339788
208950 -4667393 -294 379670331 23913 323506349 91316384
209000 -4667392 -294 379670302 23929 323555870 91292965
209050 -4667392 -294 379670272 23946 323605382 91269532
209100 -4667392 -295 379670242 23963 323654885 91246084
209150 -4667391 -295 379670213 23980 323704381 91222621
209200 -4667391 -295 379670183 23997 323753868 91199144
209250 -4667390 -295 379670153 24014 323803348 91175651
209300 -4667390 -295 379670124 24031 323852819 91152144
209350 -4667390 -296 379670094 24048 323902281 91128622
209400 -4667389 -296 379670065 24065 323951736 91105085
209450 -4667389 -296 379670035 24082 324001182 91081534
209500 -4667389 -296 379670005 24099 324050620 91057968
209550 -4667388 -296 379669976 24116 324100050 91034387
209600 -4667388 -297 379669946 24133 324149472 91010791
209650 -4667388 -297 379669916 24150 324198885 90987181
209700 -4667387 -297 379669887 24167 324248291 90963555
209750 -4667387 -297 379669857 24184 324297687 90939915
209800 -4667386 -298 379669827 24201 324347076 90916261
209850 -4667386 -298 379669797 24218 324396457 90892591
209900 -4667386 -298 379669768 24235 324445829 90868907
209950 -4667385 -298 379669738 24252 324495193 90845208
210000 -4667385 -298 379669708 24269 324544549 90821494
210050 -4667385 -299 379669679 24287 324593896 90797766
210100 -4667384 -299 379669649 24304 324643236 90774023
210150 -4667384 -299 379669619 24321 324692567 90750265
210200 -4667384 -299 379669589 24338 324741890 90726492
210250 -4667383 -299 379669560 24355 324791204 90702705
210300 -4667383 -300 379669530 24372 324840511 90678903
210350 -4667382 -300 379669500 24389 324889809 90655086
210400 -4667382 -300 379669470 24406 324939099 90631255
210450 -4667382 -300 379669440 24424 324988380 90607408
210500 -4667381 -300 379669411 24441 325037654 90583547
210550 -4667381 -301 379669381 24458 325086919 90559672
210600 -4667381 -301 379669351 24475 325136176 90535781
210650 -4667380 -301 379669321 24492 325185425 90511876
210700 -4667380 -301 379669291 24509 325234665 90487957
210750 -4667379 -302 379669262 24527 325283897 90464022
210800 -4667379 -302 379669232 24544 325333121 90440073
210850 -4667379 -302 379669202 24561 325382337 90416109
210900 -4667378 -302 379669172 24578 325431544 90392130
210950 -4667378 -302 379669142 24595 325480743 90368137
211000 -4667378 -303 379669112 24613 325529934 90344129
211050 -4667377 -303 379669083 24630 325579117 90320107
211100 -4667377 -303 379669053 24647 325628291 90296069
211150 -4667377 -303 379669023 24664 325677458 90272017
211200 -4667376 -303 379668993 24682 325726615 90247950
211250 -4667376 -304 379668963 24699 325775765 90223869
211300 -4667375 -304 379668933 24716 325824906 90199773
211350 -4667375 -304 379668903 24734 325874040 90175662
211400 -4667375 -304 379668873 24751 325923164 90151537
211450 -4667374 -304 379668844 24768 325972281 90127397
211500 -4667374 -305 379668814 24785 326021389 90103242
211550 -4667374 -305 379668784 24803 326070489 90079072
211600 -4667373 -305 379668754 24820 326119581 90054888
211650 -4667373 -305 379668724 24837 326168665 90030689
211700 -4667373 -306 379668694 24855 326217740 90006476
211750 -4667372 -306 379668664 24872 326266807 89982248
211800 -4667372 -306 379668634 24889 326315865 89958005
211850 -4667371 -306 379668604 24907 326364916 89933748
211900 -4667371 -306 379668574 24924 326413958 89909476
211950 -4667371 -307 379668544 24942 326462992 89885189
212000 -4667370 -307 379668514 24959 326512017 89860887
212050 -4667370 -307 379668484 24976 326561035 89836571
212100 -4667370 -307 379668454 24994 326610044 89812241
212150 -4667369 -307 379668424 25011 326659045 89787895
212200 -4667369 -308 379668394 25029 326708037 89763535
212250 -4667368 -308 379668364 25046 326757021 89739161
212300 -4667368 -308 379668334 25064 326805997 89714772
212350 -4667368 -308 379668304 25081 326854965 89690368
212400 -4667367 -309 379668274 25098 326903924 89665949
212450 -4667367 -309 379668244 25116 326952875 89641516
212500 -4667367 -309 379668214 25133 327001818 89617068
212550 -4667366 -309 379668184 25151 327050752 89592606
212600 -4667366 -309 379668154 25168 327099678 89568129
212650 -4667365 -310 379668124 25186 327148596 89543637
212700 -4667365 -310 379668094 25203 327197506 89519131
212750 -4667365 -310 379668064 25221 327246407 89494610
212800 -4667364 -310 379668034 25238 327295300 89470075
212850 -4667364 -310 379668004 25256 327344185 89445524
212900 -4667364 -311 379667973 25273 327393061 89420960
212950 -4667363 -311 379667943 25291 327441930 89396380
213000 -4667363 -311 379667913 25309 327490789 89371786
213050 -4667363 -311 379667883 25326 327539641 89347178
213100 -4667362 -312 379667853 25344 327588484 89322555
213150 -4667362 -312 379667823 25361 327637319 89297917
213200 -4667361 -312 379667793 25379 327686146 89273265
213250 -4667361 -312 379667763 25396 327734964 89248598
213300 -4667361 -312 379667732 25414 327783774 89223916
213350 -4667360 -313 379667702 25432 327832576 89199220
213400 -4667360 -313 379667672 25449 327881369 89174509
213450 -4667360 -313 379667642 25467 327930154 89149784
213500 -4667359 -313 379667612 25485 327978931 89125044
213550 -4667359 -314 379667582 25502 328027699 89100290
213600 -4667358 -314 379667552 25520 328076459 89075521
213650 -4667358 -314 379667521 25537 328125211 89050737
213700 -4667358 -314 379667491 25555 328173955 89025939
213750 -4667357 -314 379667461 25573 328222690 89001126
213800 -4667357 -315 379667431 25590 328271417 88976299
213850 -4667357 -315 379667401 25608 328320136 88951457
213900 -4667356 -315 379667370 25626 328368846 88926600
213950 -4667356 -315 379667340 25644 328417548 88901729
214000 -4667355 -315 379667310 25661 328466241 88876843
214050 -4667355 -316 379667280 25679 328514927 88851943
214100 -4667355 -316 379667249 25697 328563604 88827028
214150 -4667354 -316 379667219 25714 328612272 88802099
214200 -4667354 -316 379667189 25732 328660933 88777155
214250 -4667354 -317 379667159 25750 328709585 88752197
214300 -4667353 -317 379667128 25768 328758228 88727224
214350 -4667353 -317 379667098 25786 328806864 88702236
214400 -4667353 -317 379667068 25803 328855491 88677234
214450 -4667352 -317 379667038 25821 328904109 88652217
214500 -4667352 -318 379667007 25839 328952720 88627186
214550 -4667351 -318 379666977 25857 329001322 88602140
214600 -4667351 -318 379666947 25875 329049915 88577080
214650 -4667351 -318 379666916 25892 329098501 88552005
214700 -4667350 -319 379666886 25910 329147078 88526916
214750 -4667350 -319 379666856 25928 329195646 88501812
214800 -4667350 -319 379666825 25946 329244207 88476694
214850 -4667349 -319 379666795 25964 329292759 88451561
214900 -4667349 -319 379666765 25982 329341302 88426413
214950 -4667348 -320 379666734 25999 329389838 88401251
215000 -4667348 -320 379666704 26017 329438365 88376075
215050 -4667348 -320 379666674 26035 329486883 88350884
215100 -4667347 -320 379666643 26053 329535394 88325678
215150 -4667347 -320 379666613 26071 329583895 88300458
215200 -4667347 -321 379666582 26089 329632389 88275224
215250 -4667346 -321 379666552 26107 329680874 88249974
215300 -4667346 -321 379666522 26125 329729351 88224711
215350 -4667345 -321 379666491 26143 329777820 88199433
215400 -4667345 -322 379666461 26161 329826280 88174140
215450 -4667345 -322 379666431 26179 329874732 88148833
215500 -4667344 -322 379666400 26196 329923175 88123511
215550 -4667344 -322 379666370 26214 329971610 88098175
215600 -4667344 -322 379666339 26232 330020037 88072824
215650 -4667343 -323 379666309 26250 330068456 88047459
215700 -4667343 -323 379666278 26268 330116866 88022080
215750 -4667342 -323 379666248 26286 330165267 87996685
215800 -4667342 -323 379666217 26304 330213661 87971277
215850 -4667342 -324 379666187 26322 330262046 87945854
215900 -4667341 -324 379666157 26340 330310422 87920416
215950 -4667341 -324 379666126 26358 330358790 87894964
216000 -4667341 -324 379666096 26376 330407150 87869497
216050 -4667340 -324 379666065 26395 330455502 87844016
216100 -4667340 -325 379666035 26413 330503845 87818521
216150 -4667339 -325 379666004 26431 330552180 87793011
216200 -4667339 -325 379665974 26449 330600506 87767486
216250 -4667339 -325 379665943 26467 330648824 87741947
216300 -4667338 -326 379665913 26485 330697134 87716394
216350 -4667338 -326 379665882 26503 330745435 87690826
216400 -4667338 -326 379665852 26521 330793728 87665243
216450 -4667337 -326 379665821 26539 330842013 87639647
216500 -4667337 -326 379665790 26557 330890289 87614035
216550 -4667336 -327 379665760 26575 330938556 87588409
216600 -4667336 -327 379665729 26594 330986816 87562769
216650 -4667336 -327 379665699 26612 331035067 87537114
216700 -4667335 -327 379665668 26630 331083310 87511445
216750 -4667335 -328 379665638 26648 331131544 87485762
216800 -4667335 -328 379665607 26666 331179770 87460064
216850 -4667334 -328 379665576 26684 331227987 87434351
216900 -4667334 -328 379665546 26703 331276196 87408624
216950 -4667333 -328 379665515 26721 331324397 87382883
217000 -4667333 -329 379665485 26739 331372589 87357127
217050 -4667333 -329 379665454 26757 331420773 87331357
217100 -4667332 -329 379665423 26775 331468949 87305572
217150 -4667332 -329 379665393 26794 331517116 87279773
217200 -4667332 -330 379665362 26812 331565275 87253959
217250 -4667331 -330 379665332 26830 331613425 87228131
217300 -4667331 -330 379665301 26848 331661567 87202288
217350 -4667330 -330 379665270 26867 331709701 87176432
217400 -4667330 -331 379665240 26885 331757826 87150560
217450 -4667330 -331 379665209 26903 331805943 87124674
217500 -4667329 -331 379665178 26921 331854051 87098774
217550 -4667329 -331 379665148 26940 331902151 87072860
217600 -4667329 -331 379665117 26958 331950243 87046931
217650 -4667328 -332 379665086 26976 331998326 87020987
217700 -4667328 -332 379665056 26995 332046401 86995029
217750 -4667327 -332 379665025 27013 332094467 86969057
217800 -4667327 -332 379664994 27031 332142525 86943070
217850 -4667327 -333 379664963 27050 332190574 86917069
217900 -4667326 -333 379664933 27068 332238616 86891054
217950 -4667326 -333 379664902 27086 332286648 86865024
218000 -4667326 -333 379664871 27105 332334673 86838979
218050 -4667325 -333 379664841 27123 332382689 86812920
218100 -4667325 -334 379664810 27141 332430696 86786847
218150 -4667324 -334 379664779 27160 332478695 86760760
218200 -4667324 -334 379664748 27178 332526686 86734658
218250 -4667324 -334 379664718 27197 332574668 86708541
218300 -4667323 -335 379664687 27215 332622642 86682411
218350 -4667323 -335 379664656 27233 332670607 86656266
218400 -4667322 -335 379664625 27252 332718564 86630106
218450 -4667322 -335 379664594 27270 332766513 86603932
218500 -4667322 -335 379664564 27289 332814453 86577744
218550 -4667321 -336 379664533 27307 332862385 86551541
218600 -4667321 -336 379664502 27326 332910308 86525324
218650 -4667321 -336 379664471 27344 332958223 86499093
218700 -4667320 -336 379664440 27363 333006130 86472847
218750 -4667320 -337 379664410 27381 333054028 86446587
218800 -4667319 -337 379664379 27400 333101917 86420312
218850 -4667319 -337 379664348 27418 333149798 86394023
218900 -4667319 -337 379664317 27437 333197671 86367720
218950 -4667318 -338 379664286 27455 333245535 86341402
219000 -4667318 -338 379664255 27474 333293391 86315070
219050 -4667318 -338 379664224 27492 333341239 86288723
219100 -4667317 -338 379664194 27511 333389078 86262363
219150 -4667317 -338 379664163 27529 333436908 86235987
219200 -4667316 -339 379664132 27548 333484730 86209598
219250 -4667316 -339 379664101 27566 333532544 86183194
219300 -4667316 -339 379664070 27585 333580349 86156776
219350 -4667315 -339 379664039 27604 333628146 86130343
219400 -4667315 -340 379664008 27622 333675934 86103896
219450 -4667315 -340 379663977 27641 333723714 86077435
219500 -4667314 -340 379663946 27659 333771486 86050959
219550 -4667314 -340 379663916 27678 333819249 86024469
219600 -4667313 -340 379663885 27697 333867003 85997965
219650 -4667313 -341 379663854 27715 333914750 85971446
219700 -4667313 -341 379663823 27734 333962487 85944913
219750 -4667312 -341 379663792 27753 334010216 85918366
219800 -4667312 -341 379663761 27771 334057937 85891804
219850 -4667311 -342 379663730 27790 334105650 85865228
219900 -4667311 -342 379663699 27809 334153353 85838637
219950 -4667311 -342 379663668 27827 334201049 85812033
220000 -4667310 -342 379663637 27846 334248736 85785414
220050 -4667310 -343 379663606 27865 334296414 85758780
220100 -4667310 -343 379663575 27883 334344084 85732132
220150 -4667309 -343 379663544 27902 334391746 85705470
220200 -4667309 -343 379663513 27921 334439399 85678794
220250 -4667308 -343 379663482 27940 334487044 85652103
220300 -4667308 -344 379663451 27958 334534680 85625398
220350 -4667308 -344 379663420 27977 334582308 85598679
220400 -4667307 -344 379663389 27996 334629927 85571945
220450 -4667307 -344 379663358 28015 334677538 85545197
220500 -4667307 -345 379663327 28033 334725140 85518435
220550 -4667306 -345 379663296 28052 334772734 85491658
220600 -4667306 -345 379663265 28071 334820319 85464868
220650 -4667305 -345 379663234 28090 334867896 85438062
220700 -4667305 -346 379663203 28108 334915464 85411243
220750 -4667305 -346 379663172 28127 334963024 85384409
220800 -4667304 -346 379663140 28146 335010576 85357561
220850 -4667304 -346 379663109 28165 335058119 85330698
220900 -4667303 -346 379663078 28184 335105653 85303822
220950 -4667303 -347 379663047 28203 335153179 85276931
221000 -4667303 -347 379663016 28222 335200697 85250025
221050 -4667302 -347 379662985 28240 335248206 85223106
221100 -4667302 -347 379662954 28259 335295707 85196172
221150 -4667302 -348 379662923 28278 335343199 85169224
221200 -4667301 -348 379662892 28297 335390682 85142261
221250 -4667301 -348 379662860 28316 335438158 85115284
221300 -4667300 -348 379662829 28335 335485624 85088293
221350 -4667300 -349 379662798 28354 335533082 85061288
221400 -4667300 -349 379662767 28373 335580532 85034268
221450 -4667299 -349 379662736 28392 335627973 85007234
221500 -4667299 -349 379662705 28411 335675406 84980186
221550 -4667298 -349 379662674 28430 335722830 84953124
221600 -4667298 -350 379662642 28448 335770246 84926047
221650 -4667298 -350 379662611 28467 335817653 84898956
221700 -4667297 -350 379662580 28486 335865052 84871851
221750 -4667297 -350 379662549 28505 335912442 84844731
221800 -4667297 -351 379662518 28524 335959824 84817597
221850 -4667296 -351 379662486 28543 336007197 84790449
221900 -4667296 -351 379662455 28562 336054562 84763287
221950 -4667295 -351 379662424 28581 336101918 84736110
222000 -4667295 -352 379662393 28600 336149265 84708919
222050 -4667295 -352 379662361 28619 336196605 84681714
222100 -4667294 -352 379662330 28638 336243935 84654495
222150 -4667294 -352 379662299 28658 336291258 84627261
222200 -4667294 -353 379662268 28677 336338571 84600013
222250 -4667293 -353 379662236 28696 336385876 84572751
222300 -4667293 -353 379662205 28715 336433173 84545474
222350 -4667292 -353 379662174 28734 336480461 84518184
222400 -4667292 -353 379662143 28753 336527741 84490879
222450 -4667292 -354 379662111 28772 336575012 84463560
222500 -4667291 -354 379662080 28791 336622275 84436226
222550 -4667291 -354 379662049 28810 336669529 84408879
222600 -4667290 -354 379662018 28829 336716774 84381517
222650 -4667290 -355 379661986 28848 336764011 84354141
222700 -4667290 -355 379661955 28868 336811240 84326750
222750 -4667289 -355 379661924 28887 336858460 84299346
222800 -4667289 -355 379661892 28906 336905671 84271927
222850 -4667289 -356 379661861 28925 336952874 84244494
222900 -4667288 -356 379661830 28944 337000069 84217046
222950 -4667288 -356 379661798 28963 337047254 84189585
223000 -4667287 -356 379661767 28983 337094432 84162109
223050 -4667287 -357 379661736 29002 337141601 84134619
223100 -4667287 -357 379661704 29021 337188761 84107115
223150 -4667286 -357 379661673 29040 337235913 84079596
223200 -4667286 -357 379661641 29059 337283056 84052064
223250 -4667285 -357 379661610 29079 337330191 84024517
223300 -4667285 -358 379661579 29098 337377317 83996956
223350 -4667285 -358 379661547 29117 337424434 83969380
223400 -4667284 -358 379661516 29136 337471544 83941791
223450 -4667284 -358 379661484 29156 337518644 83914187
223500 -4667283 -359 379661453 29175 337565736 83886569
223550 -4667283 -359 379661422 29194 337612820 83858937
223600 -4667283 -359 379661390 29214 337659895 83831291
223650 -4667282 -359 379661359 29233 337706961 83803630
223700 -4667282 -360 379661327 29252 337754019 83775955
223750 -4667282 -360 379661296 29271 337801068 83748266
223800 -4667281 -360 379661264 29291 337848109 83720563
223850 -4667281 -360 379661233 29310 337895141 83692846
223900 -4667280 -361 379661202 29329 337942165 83665114
223950 -4667280 -361 379661170 29349 337989180 83637369
224000 -4667280 -361 379661139 29368 338036186 83609609
