t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
5250 -4668173 -1 379733785 102 25983670 1310049
5300 -4668173 -1 379733784 102 26193084 1431876
5350 -4668173 -1 379733783 102 26401488 1553599
5400 -4668173 -1 379733783 102 26608897 1675215
5450 -4668173 -1 379733782 102 26815324 1796721
5500 -4668173 -1 379733781 102 27020784 1918116
5550 -4668173 -1 379733780 102 27225289 2039397
5600 -4668173 -1 379733779 102 27428854 2160560
5650 -4668173 -1 379733778 102 27631491 2281606
5700 -4668173 -1 379733778 102 27833212 2402530
5750 -4668173 -1 379733777 102 28034031 2523332
5800 -4668173 -1 379733776 102 28233959 2644009
5850 -4668173 -1 379733775 102 28433008 2764559
5900 -4668173 -1 379733774 102 28631189 2884982
5950 -4668173 -1 379733773 102 28828515 3005275
6000 -4668173 -1 379733772 102 29024995 3125437
6050 -4668173 -1 379733771 102 29220642 3245467
6100 -4668173 -1 379733770 102 29415465 3365362
6150 -4668172 -1 379733770 102 29609475 3485123
6200 -4668172 -1 379733769 102 29802683 3604746
6250 -4668172 -1 379733768 102 29995098 3724233
6300 -4668172 -1 379733767 102 30186731 3843580
6350 -4668172 -1 379733766 102 30377590 3962788
6400 -4668172 -1 379733765 102 30567686 4081856
6450 -4668172 -1 379733764 102 30757027 4200781
6500 -4668172 -1 379733763 102 30945623 4319565
6550 -4668172 -1 379733762 102 31133482 4438205
6600 -4668172 -1 379733761 102 31320614 4556700
6650 -4668172 -1 379733760 102 31507027 4675051
6700 -4668172 -1 379733759 102 31692729 4793257
6750 -4668172 -1 379733758 102 31877729 4911317
6800 -4668172 -1 379733757 102 32062034 5029229
6850 -4668172 -1 379733756 102 32245653 5146995
6900 -4668172 -1 379733755 102 32428594 5264613
6950 -4668172 -1 379733754 102 32610864 5382082
7000 -4668172 -1 379733753 102 32792471 5499403
7050 -4668172 -1 379733752 102 32973421 5616574
7100 -4668172 -1 379733751 102 33153724 5733596
7150 -4668172 -1 379733750 102 33333384 5850468
7200 -4668172 -1 379733748 102 33512411 5967190
7250 -4668172 -1 379733747 102 33690810 6083762
7300 -4668172 -1 379733746 102 33868588 6200182
7350 -4668172 -1 379733745 102 34045752 6316452
7400 -4668172 -1 379733744 102 34222308 6432570
7450 -4668172 -1 379733743 102 34398264 6548536
7500 -4668172 -1 379733742 102 34573624 6664351
7550 -4668172 -1 379733741 102 34748396 6780015
7600 -4668172 -1 379733740 102 34922586 6895526
7650 -4668172 -1 379733738 102 35096199 7010885
7700 -4668172 -1 379733737 102 35269242 7126092
7750 -4668172 -1 379733736 102 35441720 7241147
7800 -4668172 -1 379733735 102 35613639 7356049
7850 -4668172 -1 379733734 102 35785005 7470799
7900 -4668172 -1 379733733 102 35955823 7585397
7950 -4668172 -1 379733731 103 36126098 7699842
8000 -4668172 -1 379733730 103 36295837 7814135
8050 -4668172 -1 379733729 103 36465044 7928275
8100 -4668172 -1 379733728 103 36633724 8042263
8150 -4668172 -1 379733727 103 36801883 8156099
8200 -4668172 -1 379733725 103 36969526 8269783
8250 -4668172 -1 379733724 103 37136657 8383314
8300 -4668172 -1 379733723 103 37303282 8496694
8350 -4668172 -1 379733722 103 37469406 8609921
8400 -4668172 -1 379733720 103 37635032 8722997
8450 -4668172 -1 379733719 103 37800166 8835920
8500 -4668172 -1 379733718 103 37964813 8948692
8550 -4668172 -1 379733717 103 38128976 9061313
8600 -4668172 -1 379733715 103 38292661 9173782
8650 -4668172 -1 379733714 103 38455871 9286100
8700 -4668172 -1 379733713 103 38618611 9398267
8750 -4668172 -1 379733711 103 38780886 9510283
8800 -4668172 -1 379733710 103 38942699 9622148
8850 -4668172 -1 379733709 103 39104055 9733863
8900 -4668172 -1 379733707 103 39264958 9845428
8950 -4668172 -1 379733706 103 39425412 9956842
9000 -4668172 -1 379733705 103 39585420 10068107
9050 -4668172 -1 379733703 103 39744987 10179221
9100 -4668172 -1 379733702 103 39904116 10290187
9150 -4668172 -1 379733701 103 40062812 10401003
9200 -4668172 -1 379733699 103 40221078 10511669
9250 -4668172 -1 379733698 103 40378918 10622188
9300 -4668172 -1 379733697 103 40536335 10732557
9350 -4668172 -1 379733695 103 40693333 10842778
9400 -4668172 -1 379733694 103 40849916 10952851
9450 -4668172 -1 379733692 103 41006087 11062777
9500 -4668172 -1 379733691 103 41161850 11172554
9550 -4668172 -1 379733689 103 41317207 11282185
9600 -4668171 -1 379733688 104 41472163 11391668
9650 -4668171 -1 379733687 104 41626721 11501005
9700 -4668171 -1 379733685 104 41780883 11610195
9750 -4668171 -1 379733684 104 41934654 11719239
9800 -4668171 -1 379733682 104 42088036 11828137
9850 -4668171 -1 379733681 104 42241032 11936889
9900 -4668171 -1 379733679 104 42393646 12045496
9950 -4668171 -1 379733678 104 42545881 12153958
10000 -4668171 -1 379733676 104 42697739 12262275
10050 -4668171 -1 379733675 104 42849225 12370447
10100 -4668171 -1 379733673 104 43000340 12478475
10150 -4668171 -1 379733672 104 43151087 12586360
10200 -4668171 -1 379733670 104 43301470 12694100
10250 -4668171 -1 379733669 104 43451491 12801698
10300 -4668171 -1 379733667 104 43601154 12909152
10350 -4668171 -1 379733666 104 43750460 13016464
10400 -4668171 -1 379733664 104 43899413 13123633
10450 -4668171 -1 379733662 104 44048015 13230660
10500 -4668171 -1 379733661 104 44196269 13337545
10550 -4668171 -1 379733659 104 44344178 13444289
10600 -4668171 -1 379733658 104 44491744 13550892
10650 -4668171 -1 379733656 104 44638970 13657353
10700 -4668171 -1 379733655 104 44785859 13763675
10750 -4668171 -1 379733653 104 44932412 13869856
10800 -4668171 -1 379733651 105 45078632 13975897
10850 -4668171 -1 379733650 105 45224523 14081798
10900 -4668171 -1 379733648 105 45370085 14187560
10950 -4668171 -1 379733646 105 45515323 14293184
11000 -4668171 -1 379733645 105 45660237 14398668
11050 -4668171 -1 379733643 105 45804831 14504014
11100 -4668171 -1 379733642 105 45949106 14609222
11150 -4668171 -1 379733640 105 46093066 14714293
11200 -4668171 -1 379733638 105 46236711 14819226
11250 -4668171 -1 379733636 105 46380046 14924022
11300 -4668171 -1 379733635 105 46523070 15028682
11350 -4668171 -1 379733633 105 46665788 15133204
11400 -4668171 -1 379733631 105 46808201 15237591
11450 -4668171 -1 379733630 105 46950311 15341842
11500 -4668171 -1 379733628 105 47092120 15445958
11550 -4668171 -1 379733626 105 47233631 15549938
11600 -4668171 -1 379733625 105 47374845 15653784
11650 -4668171 -1 379733623 105 47515764 15757495
11700 -4668171 -1 379733621 105 47656391 15861072
11750 -4668171 -1 379733619 106 47796728 15964515
11800 -4668171 -1 379733618 106 47936776 16067825
11850 -4668171 -1 379733616 106 48076538 16171002
11900 -4668171 -1 379733614 106 48216015 16274045
11950 -4668171 -1 379733612 106 48355209 16376956
12000 -4668171 -1 379733610 106 48494122 16479735
12050 -4668171 -1 379733609 106 48632757 16582382
12100 -4668170 -1 379733607 106 48771114 16684897
12150 -4668170 -1 379733605 106 48909197 16787281
12200 -4668170 -1 379733603 106 49047005 16889534
12250 -4668170 -1 379733601 106 49184543 16991656
12300 -4668170 -1 379733599 106 49321810 17093648
12350 -4668170 -1 379733598 106 49458809 17195510
12400 -4668170 -1 379733596 106 49595542 17297242
12450 -4668170 -1 379733594 106 49732010 17398845
12500 -4668170 -1 379733592 106 49868216 17500319
12550 -4668170 -1 379733590 106 50004160 17601664
12600 -4668170 -1 379733588 107 50139844 17702880
12650 -4668170 -1 379733586 107 50275271 17803969
12700 -4668170 -1 379733585 107 50410442 17904929
12750 -4668170 -1 379733583 107 50545357 18005763
12800 -4668170 -1 379733581 107 50680020 18106469
12850 -4668170 -1 379733579 107 50814431 18207048
12900 -4668170 -1 379733577 107 50948593 18307500
12950 -4668170 -1 379733575 107 51082506 18407826
13000 -4668170 -1 379733573 107 51216172 18508026
13050 -4668170 -1 379733571 107 51349593 18608101
13100 -4668170 -1 379733569 107 51482770 18708050
13150 -4668170 -1 379733567 107 51615705 18807875
13200 -4668170 -1 379733565 107 51748399 18907574
13250 -4668170 -1 379733563 107 51880854 19007149
13300 -4668170 -1 379733561 107 52013071 19106600
13350 -4668170 -1 379733559 108 52145052 19205927
13400 -4668170 -1 379733557 108 52276797 19305131
13450 -4668170 -1 379733555 108 52408309 19404211
13500 -4668170 -1 379733553 108 52539589 19503168
13550 -4668170 -1 379733551 108 52670638 19602003
13600 -4668170 -1 379733549 108 52801458 19700716
13650 -4668170 -1 379733547 108 52932049 19799306
13700 -4668170 -1 379733545 108 53062414 19897775
13750 -4668170 -1 379733543 108 53192553 19996122
13800 -4668170 -1 379733541 108 53322469 20094348
13850 -4668170 -1 379733539 108 53452161 20192454
13900 -4668170 -1 379733537 108 53581632 20290438
13950 -4668170 -1 379733535 108 53710883 20388303
14000 -4668170 -1 379733533 108 53839915 20486047
14050 -4668170 -1 379733530 109 53968729 20583672
14100 -4668170 -1 379733528 109 54097327 20681178
14150 -4668170 -1 379733526 109 54225710 20778564
14200 -4668169 -1 379733524 109 54353879 20875831
14250 -4668169 -1 379733522 109 54481835 20972980
14300 -4668169 -1 379733520 109 54609580 21070011
14350 -4668169 -1 379733518 109 54737114 21166924
14400 -4668169 -1 379733516 109 54864439 21263719
14450 -4668169 -1 379733513 109 54991556 21360397
14500 -4668169 -1 379733511 109 55118466 21456957
14550 -4668169 -1 379733509 109 55245171 21553401
14600 -4668169 -1 379733507 109 55371671 21649728
14650 -4668169 -1 379733505 110 55497968 21745939
14700 -4668169 -1 379733503 110 55624063 21842034
14750 -4668169 -1 379733500 110 55749956 21938013
14800 -4668169 -1 379733498 110 55875649 22033877
14850 -4668169 -1 379733496 110 56001144 22129626
14900 -4668169 -1 379733494 110 56126440 22225259
14950 -4668169 -1 379733491 110 56251540 22320778
15000 -4668169 -1 379733489 110 56376444 22416183
15050 -4668169 -1 379733487 110 56501153 22511474
15100 -4668169 -1 379733485 110 56625668 22606651
15150 -4668169 -1 379733482 110 56749991 22701714
15200 -4668169 -1 379733480 111 56874123 22796664
15250 -4668169 -1 379733478 111 56998064 22891501
15300 -4668169 -1 379733476 111 57121815 22986225
15350 -4668169 -1 379733473 111 57245378 23080837
15400 -4668169 -1 379733471 111 57368753 23175337
15450 -4668169 -1 379733469 111 57491942 23269724
15500 -4668169 -1 379733466 111 57614945 23364000
15550 -4668169 -1 379733464 111 57737764 23458165
15600 -4668169 -1 379733462 111 57860398 23552218
15650 -4668169 -1 379733459 111 57982851 23646160
15700 -4668169 -1 379733457 111 58105121 23739992
15750 -4668169 -1 379733455 112 58227211 23833713
15800 -4668169 -1 379733452 112 58349120 23927325
15850 -4668169 -1 379733450 112 58470851 24020826
15900 -4668169 -1 379733448 112 58592404 24114218
15950 -4668169 -1 379733445 112 58713779 24207500
16000 -4668168 -1 379733443 112 58834979 24300673
16050 -4668168 -1 379733440 112 58956003 24393737
16100 -4668168 -1 379733438 112 59076852 24486693
16150 -4668168 -1 379733436 112 59197528 24579541
16200 -4668168 -1 379733433 113 59318031 24672280
16250 -4668168 -1 379733431 113 59438363 24764911
16300 -4668168 -1 379733428 113 59558523 24857435
16350 -4668168 -1 379733426 113 59678514 24949851
16400 -4668168 -1 379733423 113 59798335 25042160
16450 -4668168 -1 379733421 113 59917987 25134362
16500 -4668168 -1 379733419 113 60037472 25226458
16550 -4668168 -1 379733416 113 60156790 25318447
16600 -4668168 -1 379733414 113 60275943 25410330
16650 -4668168 -1 379733411 113 60394930 25502107
16700 -4668168 -1 379733409 114 60513752 25593779
16750 -4668168 -1 379733406 114 60632411 25685345
16800 -4668168 -1 379733404 114 60750908 25776805
16850 -4668168 -1 379733401 114 60869242 25868161
16900 -4668168 -1 379733399 114 60987415 25959412
16950 -4668168 -1 379733396 114 61105428 26050558
17000 -4668168 -1 379733393 114 61223281 26141601
17050 -4668168 -1 379733391 114 61340975 26232539
17100 -4668168 -1 379733388 115 61458511 26323373
17150 -4668168 -1 379733386 115 61575890 26414104
17200 -4668168 -1 379733383 115 61693112 26504731
17250 -4668168 -1 379733381 115 61810178 26595255
17300 -4668168 -1 379733378 115 61927089 26685677
17350 -4668168 -1 379733375 115 62043846 26775995
17400 -4668168 -1 379733373 115 62160449 26866212
17450 -4668168 -1 379733370 115 62276899 26956326
17500 -4668168 -1 379733368 115 62393197 27046338
17550 -4668168 -1 379733365 116 62509343 27136248
17600 -4668167 -1 379733362 116 62625338 27226056
17650 -4668167 -1 379733360 116 62741183 27315764
17700 -4668167 -1 379733357 116 62856879 27405370
17750 -4668167 -1 379733355 116 62972426 27494875
17800 -4668167 -1 379733352 116 63087824 27584280
17850 -4668167 -1 379733349 116 63203076 27673584
17900 -4668167 -1 379733347 116 63318180 27762788
17950 -4668167 -1 379733344 117 63433139 27851892
18000 -4668167 -1 379733341 117 63547952 27940896
18050 -4668167 -1 379733338 117 63662620 28029801
18100 -4668167 -1 379733336 117 63777145 28118606
18150 -4668167 -1 379733333 117 63891526 28207312
18200 -4668167 -1 379733330 117 64005764 28295919
18250 -4668167 -1 379733328 117 64119859 28384428
18300 -4668167 -1 379733325 118 64233814 28472838
18350 -4668167 -1 379733322 118 64347627 28561149
18400 -4668167 -1 379733319 118 64461300 28649363
18450 -4668167 -1 379733317 118 64574834 28737478
18500 -4668167 -1 379733314 118 64688228 28825496
18550 -4668167 -1 379733311 118 64801485 28913416
18600 -4668167 -1 379733308 118 64914603 29001239
18650 -4668167 -1 379733306 118 65027584 29088965
18700 -4668167 -1 379733303 119 65140428 29176595
18750 -4668167 -1 379733300 119 65253137 29264127
18800 -4668167 -1 379733297 119 65365710 29351563
18850 -4668167 -1 379733294 119 65478148 29438903
18900 -4668167 -1 379733292 119 65590452 29526147
18950 -4668167 -1 379733289 119 65702622 29613294
19000 -4668167 -1 379733286 119 65814660 29700347
19050 -4668167 -1 379733283 120 65926564 29787303
19100 -4668166 -1 379733280 120 66038337 29874165
19150 -4668166 -1 379733277 120 66149979 29960931
19200 -4668166 -1 379733274 120 66261489 30047603
19250 -4668166 -1 379733272 120 66372870 30134180
19300 -4668166 -1 379733269 120 66484120 30220662
19350 -4668166 -1 379733266 120 66595242 30307050
19400 -4668166 -1 379733263 121 66706235 30393344
19450 -4668166 -1 379733260 121 66817099 30479544
19500 -4668166 -1 379733257 121 66927837 30565651
19550 -4668166 -1 379733254 121 67038447 30651664
19600 -4668166 -1 379733251 121 67148931 30737583
19650 -4668166 -1 379733248 121 67259289 30823410
19700 -4668166 -1 379733245 122 67369521 30909143
19750 -4668166 -1 379733242 122 67479629 30994784
19800 -4668166 -1 379733239 122 67589612 31080332
19850 -4668166 -1 379733236 122 67699471 31165788
19900 -4668166 -2 379733234 122 67809207 31251151
19950 -4668166 -2 379733231 122 67918821 31336423
20000 -4668166 -2 379733228 122 68028311 31421603
20050 -4668166 -2 379733225 123 68137680 31506691
20100 -4668166 -2 379733222 123 68246928 31591688
20150 -4668166 -2 379733219 123 68356055 31676593
20200 -4668166 -2 379733216 123 68465061 31761407
20250 -4668166 -2 379733213 123 68573948 31846131
20300 -4668166 -2 379733209 123 68682715 31930763
20350 -4668166 -2 379733206 124 68791364 32015306
20400 -4668166 -2 379733203 124 68899894 32099757
20450 -4668165 -2 379733200 124 69008306 32184119
20500 -4668165 -2 379733197 124 69116600 32268390
20550 -4668165 -2 379733194 124 69224778 32352572
20600 -4668165 -2 379733191 124 69332839 32436664
20650 -4668165 -2 379733188 125 69440784 32520667
20700 -4668165 -2 379733185 125 69548614 32604580
20750 -4668165 -2 379733182 125 69656328 32688404
20800 -4668165 -2 379733179 125 69763927 32772139
20850 -4668165 -2 379733176 125 69871413 32855785
20900 -4668165 -2 379733173 125 69978784 32939343
20950 -4668165 -2 379733169 126 70086043 33022812
21000 -4668165 -2 379733166 126 70193188 33106193
21050 -4668165 -2 379733163 126 70300221 33189486
21100 -4668165 -2 379733160 126 70407142 33272691
21150 -4668165 -2 379733157 126 70513951 33355808
21200 -4668165 -2 379733154 127 70620649 33438838
21250 -4668165 -2 379733151 127 70727237 33521780
21300 -4668165 -2 379733147 127 70833714 33604635
21350 -4668165 -2 379733144 127 70940081 33687403
21400 -4668165 -2 379733141 127 71046339 33770084
21450 -4668165 -2 379733138 127 71152488 33852678
21500 -4668165 -2 379733135 128 71258528 33935185
21550 -4668165 -2 379733131 128 71364461 34017606
21600 -4668165 -2 379733128 128 71470285 34099941
21650 -4668165 -2 379733125 128 71576002 34182190
21700 -4668165 -2 379733122 128 71681612 34264353
21750 -4668164 -2 379733118 129 71787115 34346430
21800 -4668164 -2 379733115 129 71892513 34428421
21850 -4668164 -2 379733112 129 71997804 34510327
21900 -4668164 -2 379733109 129 72102991 34592147
21950 -4668164 -2 379733105 129 72208072 34673883
22000 -4668164 -2 379733102 130 72313049 34755533
22050 -4668164 -2 379733099 130 72417921 34837099
22100 -4668164 -2 379733095 130 72522690 34918580
22150 -4668164 -2 379733092 130 72627356 34999976
22200 -4668164 -2 379733089 130 72731918 35081288
22250 -4668164 -2 379733086 131 72836378 35162516
22300 -4668164 -2 379733082 131 72940736 35243660
22350 -4668164 -2 379733079 131 73044991 35324720
22400 -4668164 -2 379733076 131 73149146 35405696
22450 -4668164 -2 379733072 131 73253199 35486589
22500 -4668164 -2 379733069 132 73357151 35567398
22550 -4668164 -2 379733065 132 73461003 35648124
22600 -4668164 -2 379733062 132 73564755 35728767
22650 -4668164 -2 379733059 132 73668408 35809327
22700 -4668164 -2 379733055 132 73771961 35889804
22750 -4668164 -2 379733052 133 73875415 35970198
22800 -4668164 -2 379733049 133 73978771 36050510
22850 -4668164 -2 379733045 133 74082028 36130740
22900 -4668164 -2 379733042 133 74185188 36210887
22950 -4668164 -2 379733038 133 74288250 36290952
23000 -4668163 -2 379733035 134 74391215 36370935
23050 -4668163 -2 379733031 134 74494083 36450837
23100 -4668163 -2 379733028 134 74596855 36530657
23150 -4668163 -2 379733024 134 74699530 36610395
23200 -4668163 -2 379733021 134 74802110 36690052
23250 -4668163 -2 379733018 135 74904595 36769628
23300 -4668163 -2 379733014 135 75006984 36849123
23350 -4668163 -2 379733011 135 75109279 36928537
23400 -4668163 -2 379733007 135 75211479 37007870
23450 -4668163 -2 379733004 136 75313585 37087122
23500 -4668163 -2 379733000 136 75415597 37166294
23550 -4668163 -2 379732997 136 75517516 37245386
23600 -4668163 -2 379732993 136 75619342 37324397
23650 -4668163 -2 379732990 136 75721075 37403329
23700 -4668163 -2 379732986 137 75822716 37482180
23750 -4668163 -2 379732982 137 75924264 37560952
23800 -4668163 -2 379732979 137 76025721 37639644
23850 -4668163 -2 379732975 137 76127086 37718257
23900 -4668163 -2 379732972 138 76228360 37796790
23950 -4668163 -2 379732968 138 76329544 37875244
24000 -4668163 -2 379732965 138 76430636 37953619
24050 -4668163 -2 379732961 138 76531639 38031915
24100 -4668163 -2 379732957 138 76632552 38110132
24150 -4668162 -2 379732954 139 76733375 38188271
24200 -4668162 -2 379732950 139 76834108 38266331
24250 -4668162 -2 379732947 139 76934753 38344312
24300 -4668162 -2 379732943 139 77035309 38422216
24350 -4668162 -2 379732939 140 77135777 38500041
24400 -4668162 -2 379732936 140 77236156 38577788
24450 -4668162 -2 379732932 140 77336448 38655458
24500 -4668162 -2 379732928 140 77436652 38733049
24550 -4668162 -2 379732925 141 77536769 38810563
24600 -4668162 -2 379732921 141 77636800 38888000
24650 -4668162 -2 379732917 141 77736743 38965359
24700 -4668162 -2 379732914 141 77836600 39042641
24750 -4668162 -2 379732910 142 77936372 39119846
24800 -4668162 -2 379732906 142 78036057 39196974
24850 -4668162 -2 379732903 142 78135657 39274025
24900 -4668162 -2 379732899 142 78235172 39350999
24950 -4668162 -2 379732895 143 78334602 39427897
25000 -4668162 -2 379732891 143 78433947 39504719
25050 -4668162 -2 379732888 143 78533209 39581464
25100 -4668162 -2 379732884 143 78632386 39658133
25150 -4668162 -2 379732880 144 78731479 39734726
25200 -4668162 -2 379732876 144 78830489 39811243
25250 -4668161 -2 379732873 144 78929415 39887684
25300 -4668161 -2 379732869 144 79028259 39964050
25350 -4668161 -2 379732865 145 79127020 40040340
25400 -4668161 -2 379732861 145 79225698 40116555
25450 -4668161 -2 379732858 145 79324295 40192694
25500 -4668161 -2 379732854 145 79422809 40268758
25550 -4668161 -2 379732850 146 79521242 40344747
25600 -4668161 -2 379732846 146 79619594 40420662
25650 -4668161 -2 379732842 146 79717864 40496501
25700 -4668161 -2 379732838 146 79816054 40572266
25750 -4668161 -2 379732835 147 79914163 40647956
25800 -4668161 -2 379732831 147 80012192 40723572
25850 -4668161 -2 379732827 147 80110141 40799113
25900 -4668161 -2 379732823 147 80208010 40874580
25950 -4668161 -2 379732819 148 80305800 40949973
26000 -4668161 -2 379732815 148 80403510 41025293
26050 -4668161 -2 379732811 148 80501141 41100538
26100 -4668161 -2 379732808 148 80598694 41175710
26150 -4668161 -2 379732804 149 80696168 41250808
26200 -4668161 -2 379732800 149 80793564 41325832
26250 -4668161 -2 379732796 149 80890882 41400784
26300 -4668160 -2 379732792 150 80988122 41475662
26350 -4668160 -2 379732788 150 81085284 41550466
26400 -4668160 -2 379732784 150 81182369 41625198
26450 -4668160 -2 379732780 150 81279378 41699857
26500 -4668160 -2 379732776 151 81376309 41774443
26550 -4668160 -2 379732772 151 81473164 41848957
26600 -4668160 -2 379732768 151 81569942 41923398
26650 -4668160 -2 379732764 152 81666645 41997766
26700 -4668160 -2 379732760 152 81763271 42072063
26750 -4668160 -2 379732756 152 81859822 42146287
26800 -4668160 -2 379732752 152 81956298 42220439
26850 -4668160 -2 379732748 153 82052699 42294519
26900 -4668160 -2 379732744 153 82149024 42368527
26950 -4668160 -2 379732740 153 82245275 42442463
27000 -4668160 -2 379732736 154 82341452 42516328
27050 -4668160 -2 379732732 154 82437554 42590121
27100 -4668160 -2 379732728 154 82533583 42663843
27150 -4668160 -2 379732724 154 82629537 42737493
27200 -4668160 -2 379732720 155 82725418 42811073
27250 -4668160 -2 379732716 155 82821226 42884581
27300 -4668159 -2 379732712 155 82916961 42958018
27350 -4668159 -2 379732708 156 83012623 43031385
27400 -4668159 -2 379732704 156 83108212 43104680
27450 -4668159 -2 379732700 156 83203729 43177905
27500 -4668159 -2 379732695 157 83299173 43251060
27550 -4668159 -2 379732691 157 83394546 43324144
27600 -4668159 -2 379732687 157 83489847 43397157
27650 -4668159 -2 379732683 157 83585076 43470101
