t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
4050 -4668173 -1 379733802 101 20632877 -1655144
4100 -4668173 -1 379733801 101 20872385 -1532438
4150 -4668173 -1 379733801 101 21110406 -1409704
4200 -4668173 -1 379733800 101 21346967 -1286953
4250 -4668173 -1 379733799 101 21582094 -1164191
4300 -4668173 -1 379733799 101 21815813 -1041428
4350 -4668173 -1 379733798 101 22048147 -918671
4400 -4668173 -1 379733797 101 22279121 -795928
4450 -4668173 -1 379733797 101 22508757 -673205
4500 -4668173 -1 379733796 101 22737079 -550511
4550 -4668173 -1 379733795 101 22964108 -427850
4600 -4668173 -1 379733795 101 23189865 -305229
4650 -4668173 -1 379733794 101 23414371 -182655
4700 -4668173 -1 379733793 101 23637648 -60131
4750 -4668173 -1 379733793 101 23859713 62335
4800 -4668173 -1 379733792 101 24080587 184741
4850 -4668173 -1 379733791 101 24300289 307079
4900 -4668173 -1 379733790 101 24518836 429347
4950 -4668173 -1 379733790 101 24736247 551539
5000 -4668173 -1 379733789 101 24952540 673652
5050 -4668173 -1 379733788 102 25167730 795682
5100 -4668173 -1 379733787 102 25381835 917625
5150 -4668173 -1 379733787 102 25594871 1039477
5200 -4668173 -1 379733786 102 25806854 1161236
5250 -4668173 -1 379733785 102 26017799 1282897
5300 -4668173 -1 379733784 102 26227722 1404459
5350 -4668173 -1 379733783 102 26436637 1525917
5400 -4668173 -1 379733783 102 26644558 1647269
5450 -4668173 -1 379733782 102 26851500 1768513
5500 -4668173 -1 379733781 102 27057477 1889646
5550 -4668173 -1 379733780 102 27262502 2010666
5600 -4668173 -1 379733779 102 27466588 2131569
5650 -4668173 -1 379733778 102 27669748 2252356
5700 -4668173 -1 379733778 102 27871994 2373022
5750 -4668173 -1 379733777 102 28073340 2493566
5800 -4668173 -1 379733776 102 28273797 2613987
5850 -4668173 -1 379733775 102 28473377 2734283
5900 -4668173 -1 379733774 102 28672091 2854451
5950 -4668173 -1 379733773 102 28869951 2974491
6000 -4668173 -1 379733772 102 29066969 3094400
6050 -4668173 -1 379733771 102 29263154 3214178
6100 -4668173 -1 379733770 102 29458517 3333823
6150 -4668172 -1 379733770 102 29653070 3453334
6200 -4668172 -1 379733769 102 29846821 3572709
6250 -4668172 -1 379733768 102 30039782 3691947
6300 -4668172 -1 379733767 102 30231962 3811048
6350 -4668172 -1 379733766 102 30423370 3930010
6400 -4668172 -1 379733765 102 30614017 4048832
6450 -4668172 -1 379733764 102 30803910 4167514
6500 -4668172 -1 379733763 102 30993060 4286054
6550 -4668172 -1 379733762 102 31181476 4404451
6600 -4668172 -1 379733761 102 31369165 4522706
6650 -4668172 -1 379733760 102 31556137 4640816
6700 -4668172 -1 379733759 102 31742400 4758782
6750 -4668172 -1 379733758 102 31927962 4876603
6800 -4668172 -1 379733757 102 32112832 4994278
6850 -4668172 -1 379733756 102 32297017 5111806
6900 -4668172 -1 379733755 102 32480525 5229188
6950 -4668172 -1 379733754 102 32663364 5346422
7000 -4668172 -1 379733753 102 32845541 5463509
7050 -4668172 -1 379733752 102 33027064 5580447
7100 -4668172 -1 379733751 102 33207939 5697236
7150 -4668172 -1 379733750 102 33388175 5813877
7200 -4668172 -1 379733748 102 33567778 5930368
7250 -4668172 -1 379733747 102 33746755 6046709
7300 -4668172 -1 379733746 102 33925112 6162901
7350 -4668172 -1 379733745 102 34102857 6278942
7400 -4668172 -1 379733744 102 34279996 6394833
7450 -4668172 -1 379733743 102 34456535 6510573
7500 -4668172 -1 379733742 102 34632481 6626162
7550 -4668172 -1 379733741 102 34807840 6741601
7600 -4668172 -1 379733740 102 34982618 6856888
7650 -4668172 -1 379733738 102 35156820 6972024
7700 -4668172 -1 379733737 102 35330454 7087009
7750 -4668172 -1 379733736 102 35503524 7201842
7800 -4668172 -1 379733735 102 35676037 7316524
7850 -4668172 -1 379733734 102 35847998 7431054
7900 -4668172 -1 379733733 102 36019412 7545433
7950 -4668172 -1 379733731 103 36190285 7659660
8000 -4668172 -1 379733730 103 36360623 7773736
8050 -4668172 -1 379733729 103 36530430 7887660
8100 -4668172 -1 379733728 103 36699712 8001433
8150 -4668172 -1 379733727 103 36868474 8115054
8200 -4668172 -1 379733725 103 37036721 8228523
8250 -4668172 -1 379733724 103 37204458 8341842
8300 -4668172 -1 379733723 103 37371690 8455009
8350 -4668172 -1 379733722 103 37538421 8568025
8400 -4668172 -1 379733720 103 37704657 8680889
8450 -4668172 -1 379733719 103 37870402 8793603
8500 -4668172 -1 379733718 103 38035660 8906166
8550 -4668172 -1 379733717 103 38200436 9018578
8600 -4668172 -1 379733715 103 38364735 9130840
8650 -4668172 -1 379733714 103 38528561 9242951
8700 -4668172 -1 379733713 103 38691918 9354912
8750 -4668172 -1 379733711 103 38854811 9466723
8800 -4668172 -1 379733710 103 39017243 9578384
8850 -4668172 -1 379733709 103 39179220 9689896
8900 -4668172 -1 379733707 103 39340744 9801257
8950 -4668172 -1 379733706 103 39501820 9912470
9000 -4668172 -1 379733705 103 39662452 10023533
9050 -4668172 -1 379733703 103 39822644 10134447
9100 -4668172 -1 379733702 103 39982400 10245212
9150 -4668172 -1 379733701 103 40141723 10355829
9200 -4668172 -1 379733699 103 40300617 10466298
9250 -4668172 -1 379733698 103 40459087 10576619
9300 -4668172 -1 379733697 103 40617135 10686792
9350 -4668172 -1 379733695 103 40774765 10796817
9400 -4668172 -1 379733694 103 40931981 10906695
9450 -4668172 -1 379733692 103 41088785 11016426
9500 -4668172 -1 379733691 103 41245183 11126010
9550 -4668172 -1 379733689 103 41401177 11235447
9600 -4668171 -1 379733688 104 41556770 11344738
9650 -4668171 -1 379733687 104 41711966 11453883
9700 -4668171 -1 379733685 104 41866768 11562883
9750 -4668171 -1 379733684 104 42021179 11671736
9800 -4668171 -1 379733682 104 42175203 11780445
9850 -4668171 -1 379733681 104 42328842 11889009
9900 -4668171 -1 379733679 104 42482100 11997428
9950 -4668171 -1 379733678 104 42634979 12105702
10000 -4668171 -1 379733676 104 42787483 12213833
10050 -4668171 -1 379733675 104 42939615 12321820
10100 -4668171 -1 379733673 104 43091378 12429663
10150 -4668171 -1 379733672 104 43242775 12537363
10200 -4668171 -1 379733670 104 43393807 12644920
10250 -4668171 -1 379733669 104 43544480 12752334
10300 -4668171 -1 379733667 104 43694794 12859606
10350 -4668171 -1 379733666 104 43844753 12966737
10400 -4668171 -1 379733664 104 43994360 13073725
10450 -4668171 -1 379733662 104 44143617 13180572
10500 -4668171 -1 379733661 104 44292527 13287278
10550 -4668171 -1 379733659 104 44441093 13393843
10600 -4668171 -1 379733658 104 44589317 13500268
10650 -4668171 -1 379733656 104 44737202 13606552
10700 -4668171 -1 379733655 104 44884750 13712697
10750 -4668171 -1 379733653 104 45031964 13818702
10800 -4668171 -1 379733651 105 45178846 13924567
10850 -4668171 -1 379733650 105 45325399 14030294
10900 -4668171 -1 379733648 105 45471625 14135882
10950 -4668171 -1 379733646 105 45617527 14241332
11000 -4668171 -1 379733645 105 45763107 14346644
11050 -4668171 -1 379733643 105 45908367 14451818
11100 -4668171 -1 379733642 105 46053310 14556855
11150 -4668171 -1 379733640 105 46197938 14661755
11200 -4668171 -1 379733638 105 46342253 14766518
11250 -4668171 -1 379733636 105 46486257 14871145
11300 -4668171 -1 379733635 105 46629953 14975636
11350 -4668171 -1 379733633 105 46773343 15079991
11400 -4668171 -1 379733631 105 46916428 15184210
11450 -4668171 -1 379733630 105 47059212 15288295
11500 -4668171 -1 379733628 105 47201696 15392244
11550 -4668171 -1 379733626 105 47343882 15496059
11600 -4668171 -1 379733625 105 47485773 15599740
11650 -4668171 -1 379733623 105 47627370 15703287
11700 -4668171 -1 379733621 105 47768675 15806700
11750 -4668171 -1 379733619 106 47909691 15909981
11800 -4668171 -1 379733618 106 48050419 16013128
11850 -4668171 -1 379733616 106 48190861 16116143
11900 -4668171 -1 379733614 106 48331020 16219026
11950 -4668171 -1 379733612 106 48470897 16321776
12000 -4668171 -1 379733610 106 48610493 16424395
12050 -4668171 -1 379733609 106 48749812 16526883
12100 -4668170 -1 379733607 106 48888855 16629239
12150 -4668170 -1 379733605 106 49027623 16731466
12200 -4668170 -1 379733603 106 49166119 16833561
12250 -4668170 -1 379733601 106 49304344 16935527
12300 -4668170 -1 379733599 106 49442299 17037363
12350 -4668170 -1 379733598 106 49579988 17139069
12400 -4668170 -1 379733596 106 49717411 17240647
12450 -4668170 -1 379733594 106 49854570 17342095
12500 -4668170 -1 379733592 106 49991468 17443415
12550 -4668170 -1 379733590 106 50128104 17544607
12600 -4668170 -1 379733588 107 50264482 17645671
12650 -4668170 -1 379733586 107 50400603 17746608
12700 -4668170 -1 379733585 107 50536469 17847417
12750 -4668170 -1 379733583 107 50672081 17948100
12800 -4668170 -1 379733581 107 50807440 18048656
12850 -4668170 -1 379733579 107 50942549 18149085
12900 -4668170 -1 379733577 107 51077408 18249389
12950 -4668170 -1 379733575 107 51212021 18349567
13000 -4668170 -1 379733573 107 51346387 18449619
13050 -4668170 -1 379733571 107 51480508 18549547
13100 -4668170 -1 379733569 107 51614387 18649349
13150 -4668170 -1 379733567 107 51748024 18749027
13200 -4668170 -1 379733565 107 51881421 18848581
13250 -4668170 -1 379733563 107 52014580 18948012
13300 -4668170 -1 379733561 107 52147502 19047318
13350 -4668170 -1 379733559 108 52280188 19146502
13400 -4668170 -1 379733557 108 52412639 19245562
13450 -4668170 -1 379733555 108 52544858 19344500
13500 -4668170 -1 379733553 108 52676846 19443315
13550 -4668170 -1 379733551 108 52808603 19542008
13600 -4668170 -1 379733549 108 52940132 19640580
13650 -4668170 -1 379733547 108 53071434 19739030
13700 -4668170 -1 379733545 108 53202509 19837359
13750 -4668170 -1 379733543 108 53333360 19935567
13800 -4668170 -1 379733541 108 53463987 20033655
13850 -4668170 -1 379733539 108 53594393 20131622
13900 -4668170 -1 379733537 108 53724578 20229469
13950 -4668170 -1 379733535 108 53854543 20327196
14000 -4668170 -1 379733533 108 53984290 20424804
14050 -4668170 -1 379733530 109 54113820 20522293
14100 -4668170 -1 379733528 109 54243135 20619663
14150 -4668170 -1 379733526 109 54372235 20716915
14200 -4668169 -1 379733524 109 54501122 20814048
14250 -4668169 -1 379733522 109 54629797 20911063
14300 -4668169 -1 379733520 109 54758261 21007960
14350 -4668169 -1 379733518 109 54886516 21104740
14400 -4668169 -1 379733516 109 55014562 21201403
14450 -4668169 -1 379733513 109 55142401 21297949
14500 -4668169 -1 379733511 109 55270033 21394379
14550 -4668169 -1 379733509 109 55397461 21490692
14600 -4668169 -1 379733507 109 55524685 21586889
14650 -4668169 -1 379733505 110 55651707 21682970
14700 -4668169 -1 379733503 110 55778526 21778936
14750 -4668169 -1 379733500 110 55905146 21874787
14800 -4668169 -1 379733498 110 56031566 21970523
14850 -4668169 -1 379733496 110 56157787 22066144
14900 -4668169 -1 379733494 110 56283812 22161650
14950 -4668169 -1 379733491 110 56409640 22257043
15000 -4668169 -1 379733489 110 56535274 22352322
15050 -4668169 -1 379733487 110 56660713 22447487
15100 -4668169 -1 379733485 110 56785959 22542539
15150 -4668169 -1 379733482 110 56911014 22637478
15200 -4668169 -1 379733480 111 57035878 22732304
15250 -4668169 -1 379733478 111 57160551 22827017
15300 -4668169 -1 379733476 111 57285036 22921619
15350 -4668169 -1 379733473 111 57409333 23016108
15400 -4668169 -1 379733471 111 57533443 23110486
15450 -4668169 -1 379733469 111 57657368 23204752
15500 -4668169 -1 379733466 111 57781107 23298907
15550 -4668169 -1 379733464 111 57904663 23392951
15600 -4668169 -1 379733462 111 58028035 23486884
15650 -4668169 -1 379733459 111 58151225 23580707
15700 -4668169 -1 379733457 111 58274235 23674420
15750 -4668169 -1 379733455 112 58397064 23768023
15800 -4668169 -1 379733452 112 58519714 23861516
15850 -4668169 -1 379733450 112 58642186 23954900
15900 -4668169 -1 379733448 112 58764480 24048174
15950 -4668169 -1 379733445 112 58886598 24141340
16000 -4668168 -1 379733443 112 59008540 24234397
16050 -4668168 -1 379733440 112 59130307 24327346
16100 -4668168 -1 379733438 112 59251901 24420186
16150 -4668168 -1 379733436 112 59373322 24512919
16200 -4668168 -1 379733433 113 59494571 24605544
16250 -4668168 -1 379733431 113 59615648 24698062
16300 -4668168 -1 379733428 113 59736555 24790472
16350 -4668168 -1 379733426 113 59857293 24882776
16400 -4668168 -1 379733423 113 59977862 24974973
16450 -4668168 -1 379733421 113 60098263 25067063
16500 -4668168 -1 379733419 113 60218498 25159047
16550 -4668168 -1 379733416 113 60338566 25250926
16600 -4668168 -1 379733414 113 60458469 25342698
16650 -4668168 -1 379733411 113 60578207 25434365
16700 -4668168 -1 379733409 114 60697781 25525927
16750 -4668168 -1 379733406 114 60817193 25617384
16800 -4668168 -1 379733404 114 60936442 25708736
16850 -4668168 -1 379733401 114 61055530 25799984
16900 -4668168 -1 379733399 114 61174458 25891127
16950 -4668168 -1 379733396 114 61293225 25982166
17000 -4668168 -1 379733393 114 61411834 26073102
17050 -4668168 -1 379733391 114 61530285 26163933
17100 -4668168 -1 379733388 115 61648577 26254662
17150 -4668168 -1 379733386 115 61766714 26345287
17200 -4668168 -1 379733383 115 61884694 26435809
17250 -4668168 -1 379733381 115 62002518 26526229
17300 -4668168 -1 379733378 115 62120189 26616546
17350 -4668168 -1 379733375 115 62237705 26706761
17400 -4668168 -1 379733373 115 62355069 26796874
17450 -4668168 -1 379733370 115 62472280 26886886
17500 -4668168 -1 379733368 115 62589339 26976795
17550 -4668168 -1 379733365 116 62706247 27066604
17600 -4668167 -1 379733362 116 62823005 27156311
17650 -4668167 -1 379733360 116 62939614 27245917
17700 -4668167 -1 379733357 116 63056074 27335423
17750 -4668167 -1 379733355 116 63172385 27424828
17800 -4668167 -1 379733352 116 63288549 27514133
17850 -4668167 -1 379733349 116 63404566 27603338
17900 -4668167 -1 379733347 116 63520438 27692443
17950 -4668167 -1 379733344 117 63636163 27781448
18000 -4668167 -1 379733341 117 63751744 27870355
18050 -4668167 -1 379733338 117 63867180 27959162
18100 -4668167 -1 379733336 117 63982474 28047870
18150 -4668167 -1 379733333 117 64097624 28136479
18200 -4668167 -1 379733330 117 64212632 28224990
18250 -4668167 -1 379733328 117 64327498 28313402
18300 -4668167 -1 379733325 118 64442224 28401716
18350 -4668167 -1 379733322 118 64556809 28489933
18400 -4668167 -1 379733319 118 64671254 28578052
18450 -4668167 -1 379733317 118 64785561 28666073
18500 -4668167 -1 379733314 118 64899729 28753997
18550 -4668167 -1 379733311 118 65013759 28841824
18600 -4668167 -1 379733308 118 65127651 28929554
18650 -4668167 -1 379733306 118 65241408 29017187
18700 -4668167 -1 379733303 119 65355028 29104724
18750 -4668167 -1 379733300 119 65468513 29192165
18800 -4668167 -1 379733297 119 65581863 29279510
18850 -4668167 -1 379733294 119 65695078 29366759
18900 -4668167 -1 379733292 119 65808160 29453912
18950 -4668167 -1 379733289 119 65921109 29540969
19000 -4668167 -1 379733286 119 66033925 29627932
19050 -4668167 -1 379733283 120 66146610 29714799
19100 -4668166 -1 379733280 120 66259163 29801572
19150 -4668166 -1 379733277 120 66371585 29888250
19200 -4668166 -1 379733274 120 66483877 29974833
19250 -4668166 -1 379733272 120 66596039 30061322
19300 -4668166 -1 379733269 120 66708072 30147717
19350 -4668166 -1 379733266 120 66819977 30234018
19400 -4668166 -1 379733263 121 66931753 30320226
19450 -4668166 -1 379733260 121 67043402 30406340
19500 -4668166 -1 379733257 121 67154924 30492360
19550 -4668166 -1 379733254 121 67266320 30578288
19600 -4668166 -1 379733251 121 67377590 30664122
19650 -4668166 -1 379733248 121 67488734 30749864
19700 -4668166 -1 379733245 122 67599753 30835513
19750 -4668166 -1 379733242 122 67710648 30921070
19800 -4668166 -1 379733239 122 67821419 31006535
19850 -4668166 -1 379733236 122 67932067 31091908
19900 -4668166 -2 379733234 122 68042592 31177189
19950 -4668166 -2 379733231 122 68152995 31262378
20000 -4668166 -2 379733228 122 68263276 31347476
20050 -4668166 -2 379733225 123 68373436 31432482
20100 -4668166 -2 379733222 123 68483475 31517398
20150 -4668166 -2 379733219 123 68593393 31602222
20200 -4668166 -2 379733216 123 68703192 31686956
20250 -4668166 -2 379733213 123 68812872 31771600
20300 -4668166 -2 379733209 123 68922432 31856153
20350 -4668166 -2 379733206 124 69031875 31940615
20400 -4668166 -2 379733203 124 69141199 32024988
20450 -4668165 -2 379733200 124 69250406 32109271
20500 -4668165 -2 379733197 124 69359496 32193464
20550 -4668165 -2 379733194 124 69468470 32277568
20600 -4668165 -2 379733191 124 69577328 32361583
20650 -4668165 -2 379733188 125 69686070 32445508
20700 -4668165 -2 379733185 125 69794697 32529345
20750 -4668165 -2 379733182 125 69903209 32613092
20800 -4668165 -2 379733179 125 70011607 32696752
20850 -4668165 -2 379733176 125 70119892 32780322
20900 -4668165 -2 379733173 125 70228063 32863805
20950 -4668165 -2 379733169 126 70336122 32947199
21000 -4668165 -2 379733166 126 70444068 33030505
21050 -4668165 -2 379733163 126 70551902 33113724
21100 -4668165 -2 379733160 126 70659625 33196855
21150 -4668165 -2 379733157 126 70767236 33279899
21200 -4668165 -2 379733154 127 70874737 33362855
21250 -4668165 -2 379733151 127 70982128 33445725
21300 -4668165 -2 379733147 127 71089409 33528507
21350 -4668165 -2 379733144 127 71196581 33611203
21400 -4668165 -2 379733141 127 71303644 33693812
21450 -4668165 -2 379733138 127 71410598 33776335
21500 -4668165 -2 379733135 128 71517444 33858771
21550 -4668165 -2 379733131 128 71624183 33941122
21600 -4668165 -2 379733128 128 71730814 34023386
21650 -4668165 -2 379733125 128 71837338 34105565
21700 -4668165 -2 379733122 128 71943756 34187658
21750 -4668164 -2 379733118 129 72050068 34269666
21800 -4668164 -2 379733115 129 72156275 34351588
21850 -4668164 -2 379733112 129 72262376 34433425
21900 -4668164 -2 379733109 129 72368372 34515178
21950 -4668164 -2 379733105 129 72474264 34596845
22000 -4668164 -2 379733102 130 72580051 34678428
22050 -4668164 -2 379733099 130 72685736 34759926
22100 -4668164 -2 379733095 130 72791316 34841340
22150 -4668164 -2 379733092 130 72896794 34922670
22200 -4668164 -2 379733089 130 73002170 35003916
22250 -4668164 -2 379733086 131 73107443 35085078
22300 -4668164 -2 379733082 131 73212615 35166156
22350 -4668164 -2 379733079 131 73317685 35247151
22400 -4668164 -2 379733076 131 73422654 35328063
22450 -4668164 -2 379733072 131 73527523 35408891
22500 -4668164 -2 379733069 132 73632291 35489636
22550 -4668164 -2 379733065 132 73736960 35570298
22600 -4668164 -2 379733062 132 73841528 35650877
22650 -4668164 -2 379733059 132 73945998 35731374
22700 -4668164 -2 379733055 132 74050369 35811788
22750 -4668164 -2 379733052 133 74154642 35892120
22800 -4668164 -2 379733049 133 74258817 35972369
22850 -4668164 -2 379733045 133 74362893 36052537
22900 -4668164 -2 379733042 133 74466873 36132622
22950 -4668164 -2 379733038 133 74570755 36212626
23000 -4668163 -2 379733035 134 74674541 36292549
23050 -4668163 -2 379733031 134 74778231 36372389
23100 -4668163 -2 379733028 134 74881824 36452149
23150 -4668163 -2 379733024 134 74985322 36531827
23200 -4668163 -2 379733021 134 75088725 36611425
23250 -4668163 -2 379733018 135 75192032 36690941
23300 -4668163 -2 379733014 135 75295245 36770377
23350 -4668163 -2 379733011 135 75398364 36849732
23400 -4668163 -2 379733007 135 75501389 36929007
23450 -4668163 -2 379733004 136 75604321 37008201
23500 -4668163 -2 379733000 136 75707159 37087315
23550 -4668163 -2 379732997 136 75809904 37166349
23600 -4668163 -2 379732993 136 75912556 37245304
23650 -4668163 -2 379732990 136 76015116 37324178
23700 -4668163 -2 379732986 137 76117585 37402973
23750 -4668163 -2 379732982 137 76219961 37481689
23800 -4668163 -2 379732979 137 76322246 37560325
23850 -4668163 -2 379732975 137 76424441 37638882
23900 -4668163 -2 379732972 138 76526544 37717360
23950 -4668163 -2 379732968 138 76628557 37795759
24000 -4668163 -2 379732965 138 76730481 37874079
24050 -4668163 -2 379732961 138 76832314 37952321
24100 -4668163 -2 379732957 138 76934058 38030484
24150 -4668162 -2 379732954 139 77035713 38108569
24200 -4668162 -2 379732950 139 77137279 38186575
24250 -4668162 -2 379732947 139 77238756 38264504
24300 -4668162 -2 379732943 139 77340146 38342354
24350 -4668162 -2 379732939 140 77441447 38420127
24400 -4668162 -2 379732936 140 77542661 38497822
24450 -4668162 -2 379732932 140 77643787 38575439
24500 -4668162 -2 379732928 140 77744826 38652979
24550 -4668162 -2 379732925 141 77845779 38730442
24600 -4668162 -2 379732921 141 77946645 38807827
24650 -4668162 -2 379732917 141 78047425 38885135
24700 -4668162 -2 379732914 141 78148120 38962367
24750 -4668162 -2 379732910 142 78248728 39039522
24800 -4668162 -2 379732906 142 78349252 39116600
24850 -4668162 -2 379732903 142 78449690 39193601
24900 -4668162 -2 379732899 142 78550044 39270526
24950 -4668162 -2 379732895 143 78650313 39347375
25000 -4668162 -2 379732891 143 78750498 39424148
25050 -4668162 -2 379732888 143 78850599 39500845
25100 -4668162 -2 379732884 143 78950617 39577466
25150 -4668162 -2 379732880 144 79050552 39654011
25200 -4668162 -2 379732876 144 79150403 39730480
25250 -4668161 -2 379732873 144 79250171 39806874
25300 -4668161 -2 379732869 144 79349857 39883193
25350 -4668161 -2 379732865 145 79449461 39959436
25400 -4668161 -2 379732861 145 79548983 40035604
25450 -4668161 -2 379732858 145 79648424 40111697
25500 -4668161 -2 379732854 145 79747782 40187716
25550 -4668161 -2 379732850 146 79847060 40263659
25600 -4668161 -2 379732846 146 79946257 40339528
25650 -4668161 -2 379732842 146 80045373 40415322
25700 -4668161 -2 379732838 146 80144409 40491042
25750 -4668161 -2 379732835 147 80243365 40566688
25800 -4668161 -2 379732831 147 80342240 40642260
25850 -4668161 -2 379732827 147 80441037 40717757
25900 -4668161 -2 379732823 147 80539754 40793181
25950 -4668161 -2 379732819 148 80638392 40868530
26000 -4668161 -2 379732815 148 80736951 40943806
26050 -4668161 -2 379732811 148 80835431 41019009
26100 -4668161 -2 379732808 148 80933834 41094138
26150 -4668161 -2 379732804 149 81032158 41169194
26200 -4668161 -2 379732800 149 81130404 41244176
26250 -4668161 -2 379732796 149 81228573 41319086
26300 -4668160 -2 379732792 150 81326664 41393922
26350 -4668160 -2 379732788 150 81424679 41468686
26400 -4668160 -2 379732784 150 81522616 41543377
26450 -4668160 -2 379732780 150 81620477 41617995
26500 -4668160 -2 379732776 151 81718262 41692541
26550 -4668160 -2 379732772 151 81815970 41767015
26600 -4668160 -2 379732768 151 81913603 41841416
26650 -4668160 -2 379732764 152 82011160 41915745
26700 -4668160 -2 379732760 152 82108642 41990002
26750 -4668160 -2 379732756 152 82206048 42064187
26800 -4668160 -2 379732752 152 82303380 42138300
26850 -4668160 -2 379732748 153 82400637 42212341
26900 -4668160 -2 379732744 153 82497819 42286311
26950 -4668160 -2 379732740 153 82594927 42360209
27000 -4668160 -2 379732736 154 82691961 42434036
27050 -4668160 -2 379732732 154 82788922 42507792
27100 -4668160 -2 379732728 154 82885808 42581477
27150 -4668160 -2 379732724 154 82982622 42655090
27200 -4668160 -2 379732720 155 83079362 42728633
27250 -4668160 -2 379732716 155 83176030 42802104
27300 -4668159 -2 379732712 155 83272625 42875505
27350 -4668159 -2 379732708 156 83369147 42948836
27400 -4668159 -2 379732704 156 83465598 43022096
27450 -4668159 -2 379732700 156 83561976 43095285
27500 -4668159 -2 379732695 157 83658283 43168405
27550 -4668159 -2 379732691 157 83754518 43241454
27600 -4668159 -2 379732687 157 83850681 43314433
27650 -4668159 -2 379732683 157 83946774 43387342
