t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
2250 -4668173 -1 379733819 101 10726354 -5928062
2300 -4668173 -1 379733819 101 11047147 -5820809
2350 -4668173 -1 379733818 101 11364642 -5712408
2400 -4668173 -1 379733818 101 11678925 -5602936
2450 -4668173 -1 379733818 101 11990081 -5492465
2500 -4668173 -1 379733817 101 12298190 -5381062
2550 -4668173 -1 379733817 101 12603331 -5268790
2600 -4668173 -1 379733816 101 12905579 -5155706
2650 -4668173 -1 379733816 101 13205007 -5041867
2700 -4668173 -1 379733816 101 13501684 -4927322
2750 -4668173 -1 379733815 101 13795678 -4812119
2800 -4668173 -1 379733815 101 14087055 -4696304
2850 -4668173 -1 379733814 101 14375876 -4579919
2900 -4668173 -1 379733814 101 14662204 -4463003
2950 -4668173 -1 379733813 101 14946096 -4345593
3000 -4668173 -1 379733813 101 15227609 -4227724
3050 -4668173 -1 379733813 101 15506797 -4109429
3100 -4668173 -1 379733812 101 15783714 -3990739
3150 -4668173 -1 379733812 101 16058410 -3871683
3200 -4668173 -1 379733811 101 16330935 -3752288
3250 -4668173 -1 379733811 101 16601336 -3632580
3300 -4668173 -1 379733810 101 16869660 -3512583
3350 -4668173 -1 379733810 101 17135951 -3392321
3400 -4668173 -1 379733809 101 17400252 -3271815
3450 -4668173 -1 379733809 101 17662604 -3151085
3500 -4668173 -1 379733808 101 17923050 -3030151
3550 -4668173 -1 379733808 101 18181626 -2909032
3600 -4668173 -1 379733807 101 18438373 -2787743
3650 -4668173 -1 379733806 101 18693325 -2666303
3700 -4668173 -1 379733806 101 18946520 -2544726
3750 -4668173 -1 379733805 101 19197990 -2423026
3800 -4668173 -1 379733805 101 19447771 -2301219
3850 -4668173 -1 379733804 101 19695895 -2179316
3900 -4668173 -1 379733804 101 19942392 -2057331
3950 -4668173 -1 379733803 101 20187294 -1935276
4000 -4668173 -1 379733802 101 20430631 -1813161
4050 -4668173 -1 379733802 101 20672431 -1690997
4100 -4668173 -1 379733801 101 20912722 -1568794
4150 -4668173 -1 379733801 101 21151532 -1446562
4200 -4668173 -1 379733800 101 21388888 -1324311
4250 -4668173 -1 379733799 101 21624814 -1202048
4300 -4668173 -1 379733799 101 21859336 -1079782
4350 -4668173 -1 379733798 101 22092479 -957521
4400 -4668173 -1 379733797 101 22324266 -835272
4450 -4668173 -1 379733797 101 22554720 -713042
4500 -4668173 -1 379733796 101 22783864 -590839
4550 -4668173 -1 379733795 101 23011720 -468667
4600 -4668173 -1 379733795 101 23238308 -346535
4650 -4668173 -1 379733794 101 23463651 -224446
4700 -4668173 -1 379733793 101 23687767 -102408
4750 -4668173 -1 379733793 101 23910677 19576
4800 -4668173 -1 379733792 101 24132399 141499
4850 -4668173 -1 379733791 101 24352954 263358
4900 -4668173 -1 379733790 101 24572358 385148
4950 -4668173 -1 379733790 101 24790630 506863
5000 -4668173 -1 379733789 101 25007787 628502
5050 -4668173 -1 379733788 102 25223846 750058
5100 -4668173 -1 379733787 102 25438824 871529
5150 -4668173 -1 379733787 102 25652737 992912
5200 -4668173 -1 379733786 102 25865601 1114202
5250 -4668173 -1 379733785 102 26077430 1235396
5300 -4668173 -1 379733784 102 26288241 1356492
5350 -4668173 -1 379733783 102 26498048 1477487
5400 -4668173 -1 379733783 102 26706865 1598377
5450 -4668173 -1 379733782 102 26914706 1719161
5500 -4668173 -1 379733781 102 27121586 1839835
5550 -4668173 -1 379733780 102 27327517 1960398
5600 -4668173 -1 379733779 102 27532512 2080846
5650 -4668173 -1 379733778 102 27736586 2201179
5700 -4668173 -1 379733778 102 27939749 2321393
5750 -4668173 -1 379733777 102 28142015 2441487
5800 -4668173 -1 379733776 102 28343395 2561459
5850 -4668173 -1 379733775 102 28543902 2681307
5900 -4668173 -1 379733774 102 28743547 2801030
5950 -4668173 -1 379733773 102 28942340 2920626
6000 -4668173 -1 379733772 102 29140294 3040093
6050 -4668173 -1 379733771 102 29337419 3159430
6100 -4668173 -1 379733770 102 29533726 3278635
6150 -4668172 -1 379733770 102 29729225 3397709
6200 -4668172 -1 379733769 102 29923926 3516648
6250 -4668172 -1 379733768 102 30117839 3635452
6300 -4668172 -1 379733767 102 30310974 3754120
6350 -4668172 -1 379733766 102 30503341 3872650
6400 -4668172 -1 379733765 102 30694949 3991043
6450 -4668172 -1 379733764 102 30885807 4109296
6500 -4668172 -1 379733763 102 31075925 4227410
6550 -4668172 -1 379733762 102 31265311 4345383
6600 -4668172 -1 379733761 102 31453973 4463214
6650 -4668172 -1 379733760 102 31641922 4580902
6700 -4668172 -1 379733759 102 31829164 4698448
6750 -4668172 -1 379733758 102 32015708 4815850
6800 -4668172 -1 379733757 102 32201562 4933108
6850 -4668172 -1 379733756 102 32386734 5050221
6900 -4668172 -1 379733755 102 32571233 5167189
6950 -4668172 -1 379733754 102 32755064 5284010
7000 -4668172 -1 379733753 102 32938237 5400686
7050 -4668172 -1 379733752 102 33120758 5517214
7100 -4668172 -1 379733751 102 33302635 5633596
7150 -4668172 -1 379733750 102 33483874 5749830
7200 -4668172 -1 379733748 102 33664483 5865916
7250 -4668172 -1 379733747 102 33844469 5981854
7300 -4668172 -1 379733746 102 34023838 6097644
7350 -4668172 -1 379733745 102 34202596 6213285
7400 -4668172 -1 379733744 102 34380752 6328776
7450 -4668172 -1 379733743 102 34558310 6444119
7500 -4668172 -1 379733742 102 34735277 6559313
7550 -4668172 -1 379733741 102 34911660 6674357
7600 -4668172 -1 379733740 102 35087464 6789251
7650 -4668172 -1 379733738 102 35262695 6903996
7700 -4668172 -1 379733737 102 35437360 7018590
7750 -4668172 -1 379733736 102 35611464 7133035
7800 -4668172 -1 379733735 102 35785013 7247330
7850 -4668172 -1 379733734 102 35958012 7361474
7900 -4668172 -1 379733733 102 36130467 7475469
7950 -4668172 -1 379733731 103 36302384 7589313
8000 -4668172 -1 379733730 103 36473767 7703008
8050 -4668172 -1 379733729 103 36644622 7816552
8100 -4668172 -1 379733728 103 36814954 7929946
8150 -4668172 -1 379733727 103 36984768 8043190
8200 -4668172 -1 379733725 103 37154070 8156284
8250 -4668172 -1 379733724 103 37322863 8269228
8300 -4668172 -1 379733723 103 37491154 8382022
8350 -4668172 -1 379733722 103 37658947 8494666
8400 -4668172 -1 379733720 103 37826246 8607161
8450 -4668172 -1 379733719 103 37993056 8719506
8500 -4668172 -1 379733718 103 38159382 8831702
8550 -4668172 -1 379733717 103 38325228 8943748
8600 -4668172 -1 379733715 103 38490599 9055645
8650 -4668172 -1 379733714 103 38655499 9167393
8700 -4668172 -1 379733713 103 38819933 9278993
8750 -4668172 -1 379733711 103 38983904 9390443
8800 -4668172 -1 379733710 103 39147417 9501745
8850 -4668172 -1 379733709 103 39310476 9612898
8900 -4668172 -1 379733707 103 39473084 9723904
8950 -4668172 -1 379733706 103 39635247 9834761
9000 -4668172 -1 379733705 103 39796968 9945470
9050 -4668172 -1 379733703 103 39958250 10056032
9100 -4668172 -1 379733702 103 40119099 10166446
9150 -4668172 -1 379733701 103 40279517 10276714
9200 -4668172 -1 379733699 103 40439508 10386834
9250 -4668172 -1 379733698 103 40599076 10496807
9300 -4668172 -1 379733697 103 40758224 10606634
9350 -4668172 -1 379733695 103 40916957 10716315
9400 -4668172 -1 379733694 103 41075277 10825849
9450 -4668172 -1 379733692 103 41233188 10935238
9500 -4668172 -1 379733691 103 41390694 11044482
9550 -4668172 -1 379733689 103 41547798 11153580
9600 -4668171 -1 379733688 104 41704503 11262533
9650 -4668171 -1 379733687 104 41860813 11371341
9700 -4668171 -1 379733685 104 42016731 11480005
9750 -4668171 -1 379733684 104 42172260 11588524
9800 -4668171 -1 379733682 104 42327403 11696900
9850 -4668171 -1 379733681 104 42482163 11805131
9900 -4668171 -1 379733679 104 42636544 11913220
9950 -4668171 -1 379733678 104 42790549 12021165
10000 -4668171 -1 379733676 104 42944180 12128967
10050 -4668171 -1 379733675 104 43097441 12236627
10100 -4668171 -1 379733673 104 43250334 12344145
10150 -4668171 -1 379733672 104 43402862 12451520
10200 -4668171 -1 379733670 104 43555029 12558754
10250 -4668171 -1 379733669 104 43706837 12665847
10300 -4668171 -1 379733667 104 43858289 12772798
10350 -4668171 -1 379733666 104 44009387 12879609
10400 -4668171 -1 379733664 104 44160135 12986279
10450 -4668171 -1 379733662 104 44310535 13092809
10500 -4668171 -1 379733661 104 44460589 13199199
10550 -4668171 -1 379733659 104 44610301 13305449
10600 -4668171 -1 379733658 104 44759673 13411560
10650 -4668171 -1 379733656 104 44908707 13517532
10700 -4668171 -1 379733655 104 45057406 13623365
10750 -4668171 -1 379733653 104 45205773 13729060
10800 -4668171 -1 379733651 105 45353810 13834617
10850 -4668171 -1 379733650 105 45501519 13940036
10900 -4668171 -1 379733648 105 45648903 14045318
10950 -4668171 -1 379733646 105 45795965 14150463
11000 -4668171 -1 379733645 105 45942706 14255470
11050 -4668171 -1 379733643 105 46089129 14360341
11100 -4668171 -1 379733642 105 46235236 14465076
11150 -4668171 -1 379733640 105 46381030 14569675
11200 -4668171 -1 379733638 105 46526512 14674139
11250 -4668171 -1 379733636 105 46671685 14778467
11300 -4668171 -1 379733635 105 46816552 14882660
11350 -4668171 -1 379733633 105 46961114 14986719
11400 -4668171 -1 379733631 105 47105374 15090643
11450 -4668171 -1 379733630 105 47249333 15194434
11500 -4668171 -1 379733628 105 47392994 15298090
11550 -4668171 -1 379733626 105 47536359 15401613
11600 -4668171 -1 379733625 105 47679429 15505004
11650 -4668171 -1 379733623 105 47822208 15608261
11700 -4668171 -1 379733621 105 47964696 15711386
11750 -4668171 -1 379733619 106 48106897 15814379
11800 -4668171 -1 379733618 106 48248811 15917240
11850 -4668171 -1 379733616 106 48390441 16019969
11900 -4668171 -1 379733614 106 48531789 16122568
11950 -4668171 -1 379733612 106 48672857 16225035
12000 -4668171 -1 379733610 106 48813646 16327372
12050 -4668171 -1 379733609 106 48954158 16429579
12100 -4668170 -1 379733607 106 49094396 16531656
12150 -4668170 -1 379733605 106 49234361 16633603
12200 -4668170 -1 379733603 106 49374055 16735421
12250 -4668170 -1 379733601 106 49513480 16837110
12300 -4668170 -1 379733599 106 49652636 16938670
12350 -4668170 -1 379733598 106 49791528 17040102
12400 -4668170 -1 379733596 106 49930155 17141406
12450 -4668170 -1 379733594 106 50068519 17242582
12500 -4668170 -1 379733592 106 50206623 17343631
12550 -4668170 -1 379733590 106 50344469 17444552
12600 -4668170 -1 379733588 107 50482056 17545347
12650 -4668170 -1 379733586 107 50619388 17646015
12700 -4668170 -1 379733585 107 50756466 17746557
12750 -4668170 -1 379733583 107 50893292 17846973
12800 -4668170 -1 379733581 107 51029867 17947264
12850 -4668170 -1 379733579 107 51166192 18047429
12900 -4668170 -1 379733577 107 51302270 18147469
12950 -4668170 -1 379733575 107 51438102 18247385
13000 -4668170 -1 379733573 107 51573689 18347176
13050 -4668170 -1 379733571 107 51709033 18446843
13100 -4668170 -1 379733569 107 51844135 18546386
13150 -4668170 -1 379733567 107 51978997 18645806
13200 -4668170 -1 379733565 107 52113621 18745103
13250 -4668170 -1 379733563 107 52248007 18844277
13300 -4668170 -1 379733561 107 52382158 18943328
13350 -4668170 -1 379733559 108 52516074 19042257
13400 -4668170 -1 379733557 108 52649758 19141064
13450 -4668170 -1 379733555 108 52783210 19239750
13500 -4668170 -1 379733553 108 52916431 19338314
13550 -4668170 -1 379733551 108 53049425 19436756
13600 -4668170 -1 379733549 108 53182190 19535079
13650 -4668170 -1 379733547 108 53314730 19633280
13700 -4668170 -1 379733545 108 53447045 19731361
13750 -4668170 -1 379733543 108 53579137 19829323
13800 -4668170 -1 379733541 108 53711007 19927165
13850 -4668170 -1 379733539 108 53842656 20024887
13900 -4668170 -1 379733537 108 53974086 20122490
13950 -4668170 -1 379733535 108 54105297 20219975
14000 -4668170 -1 379733533 108 54236292 20317341
14050 -4668170 -1 379733530 109 54367071 20414589
14100 -4668170 -1 379733528 109 54497635 20511719
14150 -4668170 -1 379733526 109 54627987 20608731
14200 -4668169 -1 379733524 109 54758126 20705626
14250 -4668169 -1 379733522 109 54888055 20802404
14300 -4668169 -1 379733520 109 55017774 20899065
14350 -4668169 -1 379733518 109 55147285 20995610
14400 -4668169 -1 379733516 109 55276588 21092038
14450 -4668169 -1 379733513 109 55405686 21188351
14500 -4668169 -1 379733511 109 55534579 21284547
14550 -4668169 -1 379733509 109 55663268 21380629
14600 -4668169 -1 379733507 109 55791754 21476595
14650 -4668169 -1 379733505 110 55920039 21572446
14700 -4668169 -1 379733503 110 56048124 21668183
14750 -4668169 -1 379733500 110 56176009 21763806
14800 -4668169 -1 379733498 110 56303697 21859314
14850 -4668169 -1 379733496 110 56431187 21954709
14900 -4668169 -1 379733494 110 56558481 22049990
14950 -4668169 -1 379733491 110 56685581 22145158
15000 -4668169 -1 379733489 110 56812486 22240213
15050 -4668169 -1 379733487 110 56939199 22335155
15100 -4668169 -1 379733485 110 57065720 22429985
15150 -4668169 -1 379733482 110 57192051 22524703
15200 -4668169 -1 379733480 111 57318191 22619309
15250 -4668169 -1 379733478 111 57444143 22713803
15300 -4668169 -1 379733476 111 57569907 22808186
15350 -4668169 -1 379733473 111 57695485 22902457
15400 -4668169 -1 379733471 111 57820877 22996618
15450 -4668169 -1 379733469 111 57946084 23090668
15500 -4668169 -1 379733466 111 58071107 23184608
15550 -4668169 -1 379733464 111 58195948 23278438
15600 -4668169 -1 379733462 111 58320607 23372158
15650 -4668169 -1 379733459 111 58445085 23465768
15700 -4668169 -1 379733457 111 58569383 23559269
15750 -4668169 -1 379733455 112 58693502 23652661
15800 -4668169 -1 379733452 112 58817442 23745944
15850 -4668169 -1 379733450 112 58941206 23839119
15900 -4668169 -1 379733448 112 59064794 23932185
15950 -4668169 -1 379733445 112 59188206 24025143
16000 -4668168 -1 379733443 112 59311444 24117994
16050 -4668168 -1 379733440 112 59434508 24210737
16100 -4668168 -1 379733438 112 59557399 24303372
16150 -4668168 -1 379733436 112 59680119 24395900
16200 -4668168 -1 379733433 113 59802668 24488322
16250 -4668168 -1 379733431 113 59925046 24580637
16300 -4668168 -1 379733428 113 60047256 24672846
16350 -4668168 -1 379733426 113 60169297 24764948
16400 -4668168 -1 379733423 113 60291170 24856945
16450 -4668168 -1 379733421 113 60412877 24948836
16500 -4668168 -1 379733419 113 60534418 25040621
16550 -4668168 -1 379733416 113 60655794 25132302
16600 -4668168 -1 379733414 113 60777005 25223877
16650 -4668168 -1 379733411 113 60898053 25315348
16700 -4668168 -1 379733409 114 61018939 25406715
16750 -4668168 -1 379733406 114 61139662 25497977
16800 -4668168 -1 379733404 114 61260225 25589135
16850 -4668168 -1 379733401 114 61380627 25680190
16900 -4668168 -1 379733399 114 61500870 25771141
16950 -4668168 -1 379733396 114 61620954 25861988
17000 -4668168 -1 379733393 114 61740881 25952733
17050 -4668168 -1 379733391 114 61860650 26043375
17100 -4668168 -1 379733388 115 61980262 26133914
17150 -4668168 -1 379733386 115 62099719 26224351
17200 -4668168 -1 379733383 115 62219021 26314686
17250 -4668168 -1 379733381 115 62338168 26404918
17300 -4668168 -1 379733378 115 62457163 26495050
17350 -4668168 -1 379733375 115 62576004 26585079
17400 -4668168 -1 379733373 115 62694693 26675008
17450 -4668168 -1 379733370 115 62813231 26764835
17500 -4668168 -1 379733368 115 62931619 26854562
17550 -4668168 -1 379733365 116 63049856 26944188
17600 -4668167 -1 379733362 116 63167945 27033713
17650 -4668167 -1 379733360 116 63285884 27123139
17700 -4668167 -1 379733357 116 63403676 27212464
17750 -4668167 -1 379733355 116 63521321 27301690
17800 -4668167 -1 379733352 116 63638819 27390816
17850 -4668167 -1 379733349 116 63756172 27479843
17900 -4668167 -1 379733347 116 63873379 27568771
17950 -4668167 -1 379733344 117 63990442 27657600
18000 -4668167 -1 379733341 117 64107362 27746331
18050 -4668167 -1 379733338 117 64224138 27834963
18100 -4668167 -1 379733336 117 64340771 27923497
18150 -4668167 -1 379733333 117 64457263 28011933
18200 -4668167 -1 379733330 117 64573613 28100271
18250 -4668167 -1 379733328 117 64689823 28188511
18300 -4668167 -1 379733325 118 64805893 28276654
18350 -4668167 -1 379733322 118 64921824 28364700
18400 -4668167 -1 379733319 118 65037616 28452649
18450 -4668167 -1 379733317 118 65153270 28540501
18500 -4668167 -1 379733314 118 65268786 28628256
18550 -4668167 -1 379733311 118 65384166 28715916
18600 -4668167 -1 379733308 118 65499409 28803479
18650 -4668167 -1 379733306 118 65614517 28890946
18700 -4668167 -1 379733303 119 65729489 28978317
18750 -4668167 -1 379733300 119 65844328 29065593
18800 -4668167 -1 379733297 119 65959032 29152773
18850 -4668167 -1 379733294 119 66073603 29239858
18900 -4668167 -1 379733292 119 66188041 29326849
18950 -4668167 -1 379733289 119 66302348 29413744
19000 -4668167 -1 379733286 119 66416522 29500545
19050 -4668167 -1 379733283 120 66530566 29587252
19100 -4668166 -1 379733280 120 66644479 29673864
19150 -4668166 -1 379733277 120 66758263 29760383
19200 -4668166 -1 379733274 120 66871917 29846807
19250 -4668166 -1 379733272 120 66985443 29933138
19300 -4668166 -1 379733269 120 67098840 30019376
19350 -4668166 -1 379733266 120 67212110 30105520
19400 -4668166 -1 379733263 121 67325252 30191572
19450 -4668166 -1 379733260 121 67438268 30277530
19500 -4668166 -1 379733257 121 67551158 30363396
19550 -4668166 -1 379733254 121 67663923 30449170
19600 -4668166 -1 379733251 121 67776562 30534851
19650 -4668166 -1 379733248 121 67889077 30620440
19700 -4668166 -1 379733245 122 68001468 30705937
19750 -4668166 -1 379733242 122 68113736 30791343
19800 -4668166 -1 379733239 122 68225881 30876657
19850 -4668166 -1 379733236 122 68337904 30961879
19900 -4668166 -2 379733234 122 68449804 31047011
19950 -4668166 -2 379733231 122 68561584 31132051
20000 -4668166 -2 379733228 122 68673242 31217001
20050 -4668166 -2 379733225 123 68784780 31301860
20100 -4668166 -2 379733222 123 68896199 31386629
20150 -4668166 -2 379733219 123 69007497 31471307
20200 -4668166 -2 379733216 123 69118677 31555896
20250 -4668166 -2 379733213 123 69229739 31640394
20300 -4668166 -2 379733209 123 69340683 31724803
20350 -4668166 -2 379733206 124 69451509 31809122
20400 -4668166 -2 379733203 124 69562218 31893352
20450 -4668165 -2 379733200 124 69672811 31977493
20500 -4668165 -2 379733197 124 69783288 32061544
20550 -4668165 -2 379733194 124 69893649 32145507
20600 -4668165 -2 379733191 124 70003896 32229381
20650 -4668165 -2 379733188 125 70114027 32313167
20700 -4668165 -2 379733185 125 70224045 32396864
20750 -4668165 -2 379733182 125 70333948 32480473
20800 -4668165 -2 379733179 125 70443739 32563995
20850 -4668165 -2 379733176 125 70553416 32647428
20900 -4668165 -2 379733173 125 70662982 32730774
20950 -4668165 -2 379733169 126 70772435 32814032
21000 -4668165 -2 379733166 126 70881777 32897203
21050 -4668165 -2 379733163 126 70991008 32980287
21100 -4668165 -2 379733160 126 71100128 33063284
21150 -4668165 -2 379733157 126 71209138 33146194
21200 -4668165 -2 379733154 127 71318039 33229017
21250 -4668165 -2 379733151 127 71426830 33311754
21300 -4668165 -2 379733147 127 71535512 33394405
21350 -4668165 -2 379733144 127 71644086 33476969
21400 -4668165 -2 379733141 127 71752552 33559448
21450 -4668165 -2 379733138 127 71860910 33641841
21500 -4668165 -2 379733135 128 71969161 33724148
21550 -4668165 -2 379733131 128 72077305 33806369
21600 -4668165 -2 379733128 128 72185343 33888506
21650 -4668165 -2 379733125 128 72293274 33970557
21700 -4668165 -2 379733122 128 72401101 34052523
21750 -4668164 -2 379733118 129 72508822 34134404
21800 -4668164 -2 379733115 129 72616438 34216201
21850 -4668164 -2 379733112 129 72723950 34297913
21900 -4668164 -2 379733109 129 72831358 34379540
21950 -4668164 -2 379733105 129 72938663 34461084
22000 -4668164 -2 379733102 130 73045864 34542543
22050 -4668164 -2 379733099 130 73152962 34623919
22100 -4668164 -2 379733095 130 73259958 34705210
22150 -4668164 -2 379733092 130 73366852 34786419
22200 -4668164 -2 379733089 130 73473645 34867543
22250 -4668164 -2 379733086 131 73580336 34948585
22300 -4668164 -2 379733082 131 73686926 35029543
22350 -4668164 -2 379733079 131 73793416 35110418
22400 -4668164 -2 379733076 131 73899806 35191211
22450 -4668164 -2 379733072 131 74006096 35271920
22500 -4668164 -2 379733069 132 74112286 35352548
22550 -4668164 -2 379733065 132 74218378 35433092
22600 -4668164 -2 379733062 132 74324370 35513555
22650 -4668164 -2 379733059 132 74430265 35593936
22700 -4668164 -2 379733055 132 74536061 35674234
22750 -4668164 -2 379733052 133 74641760 35754451
22800 -4668164 -2 379733049 133 74747362 35834586
22850 -4668164 -2 379733045 133 74852867 35914640
22900 -4668164 -2 379733042 133 74958275 35994612
22950 -4668164 -2 379733038 133 75063588 36074504
23000 -4668163 -2 379733035 134 75168804 36154314
23050 -4668163 -2 379733031 134 75273925 36234043
23100 -4668163 -2 379733028 134 75378951 36313691
23150 -4668163 -2 379733024 134 75483882 36393259
23200 -4668163 -2 379733021 134 75588719 36472747
23250 -4668163 -2 379733018 135 75693461 36552154
23300 -4668163 -2 379733014 135 75798110 36631480
23350 -4668163 -2 379733011 135 75902665 36710727
23400 -4668163 -2 379733007 135 76007127 36789894
23450 -4668163 -2 379733004 136 76111497 36868981
23500 -4668163 -2 379733000 136 76215774 36947989
23550 -4668163 -2 379732997 136 76319959 37026917
23600 -4668163 -2 379732993 136 76424052 37105765
23650 -4668163 -2 379732990 136 76528053 37184535
23700 -4668163 -2 379732986 137 76631964 37263225
23750 -4668163 -2 379732982 137 76735783 37341836
23800 -4668163 -2 379732979 137 76839513 37420369
23850 -4668163 -2 379732975 137 76943152 37498823
23900 -4668163 -2 379732972 138 77046701 37577198
23950 -4668163 -2 379732968 138 77150160 37655495
24000 -4668163 -2 379732965 138 77253531 37733714
24050 -4668163 -2 379732961 138 77356812 37811855
24100 -4668163 -2 379732957 138 77460005 37889918
24150 -4668162 -2 379732954 139 77563109 37967902
24200 -4668162 -2 379732950 139 77666126 38045810
24250 -4668162 -2 379732947 139 77769054 38123639
24300 -4668162 -2 379732943 139 77871896 38201391
24350 -4668162 -2 379732939 140 77974650 38279066
24400 -4668162 -2 379732936 140 78077317 38356663
24450 -4668162 -2 379732932 140 78179898 38434184
24500 -4668162 -2 379732928 140 78282393 38511628
24550 -4668162 -2 379732925 141 78384801 38588994
24600 -4668162 -2 379732921 141 78487125 38666285
24650 -4668162 -2 379732917 141 78589362 38743498
24700 -4668162 -2 379732914 141 78691515 38820635
24750 -4668162 -2 379732910 142 78793583 38897696
24800 -4668162 -2 379732906 142 78895566 38974681
24850 -4668162 -2 379732903 142 78997466 39051590
24900 -4668162 -2 379732899 142 79099281 39128423
24950 -4668162 -2 379732895 143 79201013 39205180
25000 -4668162 -2 379732891 143 79302661 39281861
25050 -4668162 -2 379732888 143 79404226 39358467
25100 -4668162 -2 379732884 143 79505709 39434997
25150 -4668162 -2 379732880 144 79607109 39511453
25200 -4668162 -2 379732876 144 79708427 39587833
25250 -4668161 -2 379732873 144 79809662 39664138
25300 -4668161 -2 379732869 144 79910817 39740368
25350 -4668161 -2 379732865 145 80011889 39816523
25400 -4668161 -2 379732861 145 80112881 39892604
25450 -4668161 -2 379732858 145 80213791 39968610
25500 -4668161 -2 379732854 145 80314621 40044542
25550 -4668161 -2 379732850 146 80415371 40120400
25600 -4668161 -2 379732846 146 80516040 40196183
25650 -4668161 -2 379732842 146 80616630 40271893
25700 -4668161 -2 379732838 146 80717140 40347528
25750 -4668161 -2 379732835 147 80817571 40423090
25800 -4668161 -2 379732831 147 80917922 40498577
25850 -4668161 -2 379732827 147 81018195 40573992
25900 -4668161 -2 379732823 147 81118390 40649333
25950 -4668161 -2 379732819 148 81218506 40724600
26000 -4668161 -2 379732815 148 81318544 40799795
26050 -4668161 -2 379732811 148 81418504 40874916
26100 -4668161 -2 379732808 148 81518387 40949964
26150 -4668161 -2 379732804 149 81618192 41024940
26200 -4668161 -2 379732800 149 81717920 41099843
26250 -4668161 -2 379732796 149 81817572 41174673
26300 -4668160 -2 379732792 150 81917147 41249430
26350 -4668160 -2 379732788 150 82016645 41324115
26400 -4668160 -2 379732784 150 82116068 41398728
26450 -4668160 -2 379732780 150 82215415 41473269
26500 -4668160 -2 379732776 151 82314686 41547738
26550 -4668160 -2 379732772 151 82413882 41622134
26600 -4668160 -2 379732768 151 82513003 41696459
26650 -4668160 -2 379732764 152 82612049 41770713
26700 -4668160 -2 379732760 152 82711020 41844894
26750 -4668160 -2 379732756 152 82809917 41919004
26800 -4668160 -2 379732752 152 82908739 41993043
26850 -4668160 -2 379732748 153 83007488 42067011
26900 -4668160 -2 379732744 153 83106163 42140907
26950 -4668160 -2 379732740 153 83204765 42214732
27000 -4668160 -2 379732736 154 83303293 42288487
27050 -4668160 -2 379732732 154 83401748 42362170
27100 -4668160 -2 379732728 154 83500131 42435783
27150 -4668160 -2 379732724 154 83598441 42509325
27200 -4668160 -2 379732720 155 83696678 42582797
27250 -4668160 -2 379732716 155 83794844 42656198
27300 -4668159 -2 379732712 155 83892937 42729530
27350 -4668159 -2 379732708 156 83990959 42802790
27400 -4668159 -2 379732704 156 84088909 42875981
27450 -4668159 -2 379732700 156 84186789 42949102
27500 -4668159 -2 379732695 157 84284597 43022153
27550 -4668159 -2 379732691 157 84382334 43095135
27600 -4668159 -2 379732687 157 84480001 43168046
27650 -4668159 -2 379732683 157 84577598 43240888
