t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
6250 -4668172 -1 379733768 102 29253531 8456083
6300 -4668172 -1 379733767 102 29428036 8600566
6350 -4668172 -1 379733766 102 29601798 8744806
6400 -4668172 -1 379733765 102 29774827 8888803
6450 -4668172 -1 379733764 102 29947133 9032558
6500 -4668172 -1 379733763 102 30118724 9176070
6550 -4668172 -1 379733762 102 30289609 9319340
6600 -4668172 -1 379733761 102 30459798 9462370
6650 -4668172 -1 379733760 102 30629298 9605158
6700 -4668172 -1 379733759 102 30798118 9747705
6750 -4668172 -1 379733758 102 30966267 9890013
6800 -4668172 -1 379733757 102 31133752 10032082
6850 -4668172 -1 379733756 102 31300582 10173911
6900 -4668172 -1 379733755 102 31466763 10315502
6950 -4668172 -1 379733754 102 31632305 10456856
7000 -4668172 -1 379733753 102 31797213 10597973
7050 -4668172 -1 379733752 102 31961497 10738852
7100 -4668172 -1 379733751 102 32125162 10879497
7150 -4668172 -1 379733750 102 32288216 11019905
7200 -4668172 -1 379733748 102 32450666 11160079
7250 -4668172 -1 379733747 102 32612519 11300020
7300 -4668172 -1 379733746 102 32773781 11439726
7350 -4668172 -1 379733745 102 32934459 11579201
7400 -4668172 -1 379733744 102 33094560 11718443
7450 -4668172 -1 379733743 102 33254090 11857454
7500 -4668172 -1 379733742 102 33413055 11996234
7550 -4668172 -1 379733741 102 33571462 12134785
7600 -4668172 -1 379733740 102 33729316 12273106
7650 -4668172 -1 379733738 102 33886623 12411199
7700 -4668172 -1 379733737 102 34043390 12549064
7750 -4668172 -1 379733736 102 34199621 12686702
7800 -4668172 -1 379733735 102 34355324 12824114
7850 -4668172 -1 379733734 102 34510502 12961300
7900 -4668172 -1 379733733 102 34665162 13098261
7950 -4668172 -1 379733731 103 34819309 13234999
8000 -4668172 -1 379733730 103 34972949 13371513
8050 -4668172 -1 379733729 103 35126086 13507804
8100 -4668172 -1 379733728 103 35278726 13643873
8150 -4668172 -1 379733727 103 35430873 13779722
8200 -4668172 -1 379733725 103 35582533 13915350
8250 -4668172 -1 379733724 103 35733711 14050758
8300 -4668172 -1 379733723 103 35884411 14185948
8350 -4668172 -1 379733722 103 36034639 14320919
8400 -4668172 -1 379733720 103 36184398 14455673
8450 -4668172 -1 379733719 103 36333693 14590211
8500 -4668172 -1 379733718 103 36482529 14724532
8550 -4668172 -1 379733717 103 36630911 14858639
8600 -4668172 -1 379733715 103 36778842 14992531
8650 -4668172 -1 379733714 103 36926327 15126210
8700 -4668172 -1 379733713 103 37073371 15259676
8750 -4668172 -1 379733711 103 37219977 15392929
8800 -4668172 -1 379733710 103 37366149 15525972
8850 -4668172 -1 379733709 103 37511892 15658804
8900 -4668172 -1 379733707 103 37657210 15791426
8950 -4668172 -1 379733706 103 37802106 15923839
9000 -4668172 -1 379733705 103 37946585 16056044
9050 -4668172 -1 379733703 103 38090651 16188041
9100 -4668172 -1 379733702 103 38234306 16319831
9150 -4668172 -1 379733701 103 38377555 16451415
9200 -4668172 -1 379733699 103 38520401 16582794
9250 -4668172 -1 379733698 103 38662849 16713969
9300 -4668172 -1 379733697 103 38804901 16844939
9350 -4668172 -1 379733695 103 38946562 16975706
9400 -4668172 -1 379733694 103 39087834 17106271
9450 -4668172 -1 379733692 103 39228721 17236634
9500 -4668172 -1 379733691 103 39369226 17366797
9550 -4668172 -1 379733689 103 39509354 17496759
9600 -4668171 -1 379733688 104 39649106 17626521
9650 -4668171 -1 379733687 104 39788487 17756085
9700 -4668171 -1 379733685 104 39927499 17885451
9750 -4668171 -1 379733684 104 40066146 18014619
9800 -4668171 -1 379733682 104 40204430 18143591
9850 -4668171 -1 379733681 104 40342356 18272367
9900 -4668171 -1 379733679 104 40479925 18400947
9950 -4668171 -1 379733678 104 40617141 18529334
10000 -4668171 -1 379733676 104 40754006 18657526
10050 -4668171 -1 379733675 104 40890525 18785525
10100 -4668171 -1 379733673 104 41026699 18913332
10150 -4668171 -1 379733672 104 41162531 19040947
10200 -4668171 -1 379733670 104 41298025 19168371
10250 -4668171 -1 379733669 104 41433182 19295605
10300 -4668171 -1 379733667 104 41568006 19422649
10350 -4668171 -1 379733666 104 41702500 19549504
10400 -4668171 -1 379733664 104 41836665 19676171
10450 -4668171 -1 379733662 104 41970505 19802650
10500 -4668171 -1 379733661 104 42104023 19928942
10550 -4668171 -1 379733659 104 42237220 20055048
10600 -4668171 -1 379733658 104 42370099 20180968
10650 -4668171 -1 379733656 104 42502664 20306703
10700 -4668171 -1 379733655 104 42634915 20432254
10750 -4668171 -1 379733653 104 42766857 20557621
10800 -4668171 -1 379733651 105 42898490 20682806
10850 -4668171 -1 379733650 105 43029818 20807807
10900 -4668171 -1 379733648 105 43160843 20932628
10950 -4668171 -1 379733646 105 43291567 21057267
11000 -4668171 -1 379733645 105 43421993 21181725
11050 -4668171 -1 379733643 105 43552122 21306004
11100 -4668171 -1 379733642 105 43681957 21430104
11150 -4668171 -1 379733640 105 43811501 21554025
11200 -4668171 -1 379733638 105 43940754 21677768
11250 -4668171 -1 379733636 105 44069721 21801334
11300 -4668171 -1 379733635 105 44198402 21924724
11350 -4668171 -1 379733633 105 44326800 22047937
11400 -4668171 -1 379733631 105 44454916 22170975
11450 -4668171 -1 379733630 105 44582754 22293838
11500 -4668171 -1 379733628 105 44710315 22416526
11550 -4668171 -1 379733626 105 44837600 22539041
11600 -4668171 -1 379733625 105 44964613 22661383
11650 -4668171 -1 379733623 105 45091355 22783553
11700 -4668171 -1 379733621 105 45217827 22905551
11750 -4668171 -1 379733619 106 45344033 23027377
11800 -4668171 -1 379733618 106 45469973 23149033
11850 -4668171 -1 379733616 106 45595650 23270519
11900 -4668171 -1 379733614 106 45721065 23391835
11950 -4668171 -1 379733612 106 45846221 23512983
12000 -4668171 -1 379733610 106 45971118 23633962
12050 -4668171 -1 379733609 106 46095760 23754773
12100 -4668170 -1 379733607 106 46220148 23875417
12150 -4668170 -1 379733605 106 46344283 23995894
12200 -4668170 -1 379733603 106 46468167 24116205
12250 -4668170 -1 379733601 106 46591802 24236351
12300 -4668170 -1 379733599 106 46715191 24356332
12350 -4668170 -1 379733598 106 46838333 24476148
12400 -4668170 -1 379733596 106 46961231 24595801
12450 -4668170 -1 379733594 106 47083888 24715290
12500 -4668170 -1 379733592 106 47206303 24834617
12550 -4668170 -1 379733590 106 47328480 24953781
12600 -4668170 -1 379733588 107 47450419 25072783
12650 -4668170 -1 379733586 107 47572122 25191625
12700 -4668170 -1 379733585 107 47693591 25310305
12750 -4668170 -1 379733583 107 47814828 25428826
12800 -4668170 -1 379733581 107 47935833 25547187
12850 -4668170 -1 379733579 107 48056608 25665389
12900 -4668170 -1 379733577 107 48177156 25783432
12950 -4668170 -1 379733575 107 48297477 25901318
13000 -4668170 -1 379733573 107 48417572 26019046
13050 -4668170 -1 379733571 107 48537444 26136617
13100 -4668170 -1 379733569 107 48657094 26254031
13150 -4668170 -1 379733567 107 48776522 26371290
13200 -4668170 -1 379733565 107 48895732 26488393
13250 -4668170 -1 379733563 107 49014723 26605341
13300 -4668170 -1 379733561 107 49133498 26722134
13350 -4668170 -1 379733559 108 49252057 26838774
13400 -4668170 -1 379733557 108 49370403 26955260
13450 -4668170 -1 379733555 108 49488536 27071593
13500 -4668170 -1 379733553 108 49606458 27187774
13550 -4668170 -1 379733551 108 49724170 27303802
13600 -4668170 -1 379733549 108 49841674 27419679
13650 -4668170 -1 379733547 108 49958970 27535405
13700 -4668170 -1 379733545 108 50076060 27650980
13750 -4668170 -1 379733543 108 50192945 27766406
13800 -4668170 -1 379733541 108 50309628 27881681
13850 -4668170 -1 379733539 108 50426107 27996808
13900 -4668170 -1 379733537 108 50542386 28111785
13950 -4668170 -1 379733535 108 50658466 28226615
14000 -4668170 -1 379733533 108 50774346 28341296
14050 -4668170 -1 379733530 109 50890030 28455830
14100 -4668170 -1 379733528 109 51005517 28570218
14150 -4668170 -1 379733526 109 51120809 28684459
14200 -4668169 -1 379733524 109 51235908 28798554
14250 -4668169 -1 379733522 109 51350814 28912503
14300 -4668169 -1 379733520 109 51465528 29026308
14350 -4668169 -1 379733518 109 51580052 29139967
14400 -4668169 -1 379733516 109 51694387 29253483
14450 -4668169 -1 379733513 109 51808534 29366855
14500 -4668169 -1 379733511 109 51922494 29480083
14550 -4668169 -1 379733509 109 52036268 29593169
14600 -4668169 -1 379733507 109 52149857 29706112
14650 -4668169 -1 379733505 110 52263263 29818913
14700 -4668169 -1 379733503 110 52376485 29931572
14750 -4668169 -1 379733500 110 52489527 30044090
14800 -4668169 -1 379733498 110 52602387 30156468
14850 -4668169 -1 379733496 110 52715068 30268705
14900 -4668169 -1 379733494 110 52827571 30380802
14950 -4668169 -1 379733491 110 52939896 30492760
15000 -4668169 -1 379733489 110 53052045 30604579
15050 -4668169 -1 379733487 110 53164018 30716259
15100 -4668169 -1 379733485 110 53275817 30827800
15150 -4668169 -1 379733482 110 53387443 30939204
15200 -4668169 -1 379733480 111 53498896 31050470
15250 -4668169 -1 379733478 111 53610177 31161600
15300 -4668169 -1 379733476 111 53721288 31272592
15350 -4668169 -1 379733473 111 53832229 31383449
15400 -4668169 -1 379733471 111 53943002 31494169
15450 -4668169 -1 379733469 111 54053606 31604754
15500 -4668169 -1 379733466 111 54164044 31715204
15550 -4668169 -1 379733464 111 54274317 31825519
15600 -4668169 -1 379733462 111 54384424 31935700
15650 -4668169 -1 379733459 111 54494367 32045747
15700 -4668169 -1 379733457 111 54604147 32155660
15750 -4668169 -1 379733455 112 54713764 32265440
15800 -4668169 -1 379733452 112 54823221 32375088
15850 -4668169 -1 379733450 112 54932516 32484603
15900 -4668169 -1 379733448 112 55041652 32593986
15950 -4668169 -1 379733445 112 55150630 32703237
16000 -4668168 -1 379733443 112 55259449 32812357
16050 -4668168 -1 379733440 112 55368111 32921346
16100 -4668168 -1 379733438 112 55476617 33030205
16150 -4668168 -1 379733436 112 55584968 33138933
16200 -4668168 -1 379733433 113 55693163 33247532
16250 -4668168 -1 379733431 113 55801206 33356001
16300 -4668168 -1 379733428 113 55909095 33464341
16350 -4668168 -1 379733426 113 56016832 33572552
16400 -4668168 -1 379733423 113 56124417 33680635
16450 -4668168 -1 379733421 113 56231852 33788590
16500 -4668168 -1 379733419 113 56339138 33896417
16550 -4668168 -1 379733416 113 56446274 34004117
16600 -4668168 -1 379733414 113 56553262 34111690
16650 -4668168 -1 379733411 113 56660102 34219136
16700 -4668168 -1 379733409 114 56766796 34326456
16750 -4668168 -1 379733406 114 56873344 34433650
16800 -4668168 -1 379733404 114 56979746 34540718
16850 -4668168 -1 379733401 114 57086005 34647661
16900 -4668168 -1 379733399 114 57192119 34754480
16950 -4668168 -1 379733396 114 57298090 34861173
17000 -4668168 -1 379733393 114 57403920 34967742
17050 -4668168 -1 379733391 114 57509607 35074188
17100 -4668168 -1 379733388 115 57615154 35180510
17150 -4668168 -1 379733386 115 57720561 35286708
17200 -4668168 -1 379733383 115 57825828 35392784
17250 -4668168 -1 379733381 115 57930956 35498737
17300 -4668168 -1 379733378 115 58035947 35604567
17350 -4668168 -1 379733375 115 58140800 35710276
17400 -4668168 -1 379733373 115 58245517 35815863
17450 -4668168 -1 379733370 115 58350097 35921329
17500 -4668168 -1 379733368 115 58454542 36026674
17550 -4668168 -1 379733365 116 58558853 36131898
17600 -4668167 -1 379733362 116 58663029 36237001
17650 -4668167 -1 379733360 116 58767073 36341985
17700 -4668167 -1 379733357 116 58870983 36446849
17750 -4668167 -1 379733355 116 58974762 36551593
17800 -4668167 -1 379733352 116 59078409 36656219
17850 -4668167 -1 379733349 116 59181925 36760725
17900 -4668167 -1 379733347 116 59285312 36865113
17950 -4668167 -1 379733344 117 59388569 36969383
18000 -4668167 -1 379733341 117 59491697 37073535
18050 -4668167 -1 379733338 117 59594697 37177569
18100 -4668167 -1 379733336 117 59697569 37281486
18150 -4668167 -1 379733333 117 59800314 37385286
18200 -4668167 -1 379733330 117 59902933 37488969
18250 -4668167 -1 379733328 117 60005426 37592536
18300 -4668167 -1 379733325 118 60107793 37695987
18350 -4668167 -1 379733322 118 60210036 37799322
18400 -4668167 -1 379733319 118 60312156 37902541
18450 -4668167 -1 379733317 118 60414151 38005645
18500 -4668167 -1 379733314 118 60516024 38108634
18550 -4668167 -1 379733311 118 60617775 38211508
18600 -4668167 -1 379733308 118 60719403 38314268
18650 -4668167 -1 379733306 118 60820911 38416914
18700 -4668167 -1 379733303 119 60922298 38519447
18750 -4668167 -1 379733300 119 61023565 38621865
18800 -4668167 -1 379733297 119 61124713 38724170
18850 -4668167 -1 379733294 119 61225742 38826363
18900 -4668167 -1 379733292 119 61326652 38928442
18950 -4668167 -1 379733289 119 61427445 39030410
19000 -4668167 -1 379733286 119 61528120 39132265
19050 -4668167 -1 379733283 120 61628678 39234008
19100 -4668166 -1 379733280 120 61729121 39335639
19150 -4668166 -1 379733277 120 61829447 39437160
19200 -4668166 -1 379733274 120 61929659 39538569
19250 -4668166 -1 379733272 120 62029756 39639867
19300 -4668166 -1 379733269 120 62129738 39741055
19350 -4668166 -1 379733266 120 62229607 39842132
19400 -4668166 -1 379733263 121 62329364 39943100
19450 -4668166 -1 379733260 121 62429007 40043958
19500 -4668166 -1 379733257 121 62528538 40144706
19550 -4668166 -1 379733254 121 62627958 40245345
19600 -4668166 -1 379733251 121 62727267 40345875
19650 -4668166 -1 379733248 121 62826465 40446297
19700 -4668166 -1 379733245 122 62925553 40546610
19750 -4668166 -1 379733242 122 63024532 40646815
19800 -4668166 -1 379733239 122 63123401 40746912
19850 -4668166 -1 379733236 122 63222162 40846901
19900 -4668166 -2 379733234 122 63320815 40946783
19950 -4668166 -2 379733231 122 63419359 41046557
20000 -4668166 -2 379733228 122 63517797 41146225
20050 -4668166 -2 379733225 123 63616128 41245786
20100 -4668166 -2 379733222 123 63714353 41345241
20150 -4668166 -2 379733219 123 63812472 41444589
20200 -4668166 -2 379733216 123 63910485 41543832
20250 -4668166 -2 379733213 123 64008394 41642969
20300 -4668166 -2 379733209 123 64106198 41742000
20350 -4668166 -2 379733206 124 64203898 41840926
20400 -4668166 -2 379733203 124 64301495 41939748
20450 -4668165 -2 379733200 124 64398988 42038464
20500 -4668165 -2 379733197 124 64496379 42137076
20550 -4668165 -2 379733194 124 64593668 42235584
20600 -4668165 -2 379733191 124 64690855 42333988
20650 -4668165 -2 379733188 125 64787940 42432288
20700 -4668165 -2 379733185 125 64884925 42530484
20750 -4668165 -2 379733182 125 64981809 42628578
20800 -4668165 -2 379733179 125 65078593 42726568
20850 -4668165 -2 379733176 125 65175277 42824455
20900 -4668165 -2 379733173 125 65271862 42922240
20950 -4668165 -2 379733169 126 65368348 43019922
21000 -4668165 -2 379733166 126 65464736 43117502
21050 -4668165 -2 379733163 126 65561026 43214981
21100 -4668165 -2 379733160 126 65657219 43312357
21150 -4668165 -2 379733157 126 65753314 43409632
21200 -4668165 -2 379733154 127 65849312 43506806
21250 -4668165 -2 379733151 127 65945214 43603879
21300 -4668165 -2 379733147 127 66041020 43700851
21350 -4668165 -2 379733144 127 66136731 43797723
21400 -4668165 -2 379733141 127 66232346 43894494
21450 -4668165 -2 379733138 127 66327867 43991165
21500 -4668165 -2 379733135 128 66423293 44087736
21550 -4668165 -2 379733131 128 66518625 44184207
21600 -4668165 -2 379733128 128 66613863 44280579
21650 -4668165 -2 379733125 128 66709009 44376852
21700 -4668165 -2 379733122 128 66804061 44473026
21750 -4668164 -2 379733118 129 66899021 44569100
21800 -4668164 -2 379733115 129 66993889 44665076
21850 -4668164 -2 379733112 129 67088665 44760954
21900 -4668164 -2 379733109 129 67183350 44856734
21950 -4668164 -2 379733105 129 67277943 44952415
22000 -4668164 -2 379733102 130 67372446 45047999
22050 -4668164 -2 379733099 130 67466859 45143486
22100 -4668164 -2 379733095 130 67561182 45238874
22150 -4668164 -2 379733092 130 67655415 45334166
22200 -4668164 -2 379733089 130 67749559 45429361
22250 -4668164 -2 379733086 131 67843615 45524459
22300 -4668164 -2 379733082 131 67937581 45619461
22350 -4668164 -2 379733079 131 68031460 45714366
22400 -4668164 -2 379733076 131 68125251 45809175
22450 -4668164 -2 379733072 131 68218954 45903888
22500 -4668164 -2 379733069 132 68312571 45998505
22550 -4668164 -2 379733065 132 68406100 46093027
22600 -4668164 -2 379733062 132 68499543 46187454
22650 -4668164 -2 379733059 132 68592901 46281785
22700 -4668164 -2 379733055 132 68686172 46376022
22750 -4668164 -2 379733052 133 68779358 46470164
22800 -4668164 -2 379733049 133 68872459 46564211
22850 -4668164 -2 379733045 133 68965475 46658164
22900 -4668164 -2 379733042 133 69058407 46752022
22950 -4668164 -2 379733038 133 69151254 46845787
23000 -4668163 -2 379733035 134 69244018 46939458
23050 -4668163 -2 379733031 134 69336699 47033036
23100 -4668163 -2 379733028 134 69429296 47126520
23150 -4668163 -2 379733024 134 69521811 47219911
23200 -4668163 -2 379733021 134 69614243 47313209
23250 -4668163 -2 379733018 135 69706593 47406414
23300 -4668163 -2 379733014 135 69798861 47499526
23350 -4668163 -2 379733011 135 69891047 47592546
23400 -4668163 -2 379733007 135 69983152 47685474
23450 -4668163 -2 379733004 136 70075177 47778310
23500 -4668163 -2 379733000 136 70167121 47871054
23550 -4668163 -2 379732997 136 70258984 47963706
23600 -4668163 -2 379732993 136 70350767 48056266
23650 -4668163 -2 379732990 136 70442471 48148736
23700 -4668163 -2 379732986 137 70534096 48241114
23750 -4668163 -2 379732982 137 70625641 48333401
23800 -4668163 -2 379732979 137 70717107 48425597
23850 -4668163 -2 379732975 137 70808495 48517703
23900 -4668163 -2 379732972 138 70899805 48609719
23950 -4668163 -2 379732968 138 70991037 48701644
24000 -4668163 -2 379732965 138 71082191 48793479
24050 -4668163 -2 379732961 138 71173268 48885224
24100 -4668163 -2 379732957 138 71264267 48976880
24150 -4668162 -2 379732954 139 71355190 49068446
24200 -4668162 -2 379732950 139 71446037 49159922
24250 -4668162 -2 379732947 139 71536807 49251309
24300 -4668162 -2 379732943 139 71627501 49342608
24350 -4668162 -2 379732939 140 71718120 49433817
24400 -4668162 -2 379732936 140 71808663 49524938
24450 -4668162 -2 379732932 140 71899132 49615971
24500 -4668162 -2 379732928 140 71989525 49706915
24550 -4668162 -2 379732925 141 72079844 49797771
24600 -4668162 -2 379732921 141 72170088 49888538
24650 -4668162 -2 379732917 141 72260259 49979218
24700 -4668162 -2 379732914 141 72350356 50069811
24750 -4668162 -2 379732910 142 72440379 50160316
24800 -4668162 -2 379732906 142 72530329 50250733
24850 -4668162 -2 379732903 142 72620206 50341064
24900 -4668162 -2 379732899 142 72710011 50431307
24950 -4668162 -2 379732895 143 72799743 50521464
25000 -4668162 -2 379732891 143 72889403 50611534
25050 -4668162 -2 379732888 143 72978991 50701517
25100 -4668162 -2 379732884 143 73068507 50791415
25150 -4668162 -2 379732880 144 73157952 50881226
25200 -4668162 -2 379732876 144 73247326 50970951
25250 -4668161 -2 379732873 144 73336629 51060590
25300 -4668161 -2 379732869 144 73425861 51150143
25350 -4668161 -2 379732865 145 73515023 51239611
25400 -4668161 -2 379732861 145 73604115 51328994
25450 -4668161 -2 379732858 145 73693137 51418291
25500 -4668161 -2 379732854 145 73782089 51507504
25550 -4668161 -2 379732850 146 73870972 51596631
25600 -4668161 -2 379732846 146 73959786 51685674
25650 -4668161 -2 379732842 146 74048531 51774632
25700 -4668161 -2 379732838 146 74137207 51863505
25750 -4668161 -2 379732835 147 74225814 51952295
25800 -4668161 -2 379732831 147 74314354 52041000
25850 -4668161 -2 379732827 147 74402826 52129622
25900 -4668161 -2 379732823 147 74491230 52218159
25950 -4668161 -2 379732819 148 74579566 52306613
26000 -4668161 -2 379732815 148 74667835 52394983
26050 -4668161 -2 379732811 148 74756037 52483271
26100 -4668161 -2 379732808 148 74844173 52571474
26150 -4668161 -2 379732804 149 74932242 52659595
26200 -4668161 -2 379732800 149 75020244 52747633
26250 -4668161 -2 379732796 149 75108181 52835588
26300 -4668160 -2 379732792 150 75196051 52923461
26350 -4668160 -2 379732788 150 75283856 53011251
26400 -4668160 -2 379732784 150 75371596 53098959
26450 -4668160 -2 379732780 150 75459270 53186585
26500 -4668160 -2 379732776 151 75546879 53274128
26550 -4668160 -2 379732772 151 75634424 53361590
26600 -4668160 -2 379732768 151 75721904 53448970
26650 -4668160 -2 379732764 152 75809320 53536269
26700 -4668160 -2 379732760 152 75896671 53623486
26750 -4668160 -2 379732756 152 75983959 53710621
26800 -4668160 -2 379732752 152 76071183 53797676
26850 -4668160 -2 379732748 153 76158344 53884650
26900 -4668160 -2 379732744 153 76245442 53971543
26950 -4668160 -2 379732740 153 76332476 54058355
27000 -4668160 -2 379732736 154 76419448 54145086
27050 -4668160 -2 379732732 154 76506357 54231737
27100 -4668160 -2 379732728 154 76593204 54318308
27150 -4668160 -2 379732724 154 76679988 54404799
27200 -4668160 -2 379732720 155 76766711 54491210
27250 -4668160 -2 379732716 155 76853371 54577540
27300 -4668159 -2 379732712 155 76939971 54663791
27350 -4668159 -2 379732708 156 77026508 54749963
27400 -4668159 -2 379732704 156 77112985 54836055
27450 -4668159 -2 379732700 156 77199401 54922068
27500 -4668159 -2 379732695 157 77285756 55008001
27550 -4668159 -2 379732691 157 77372050 55093856
27600 -4668159 -2 379732687 157 77458284 55179631
27650 -4668159 -2 379732683 157 77544458 55265328
27700 -4668159 -2 379732679 158 77630572 55350946
