t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
7800 -4668172 -1 379733735 102 36365666 160925
7850 -4668172 -1 379733734 102 36555237 243622
7900 -4668172 -1 379733733 102 36744244 326266
7950 -4668172 -1 379733731 103 36932693 408855
8000 -4668172 -1 379733730 103 37120589 491389
8050 -4668172 -1 379733729 103 37307937 573865
8100 -4668172 -1 379733728 103 37494742 656284
8150 -4668172 -1 379733727 103 37681010 738645
8200 -4668172 -1 379733725 103 37866745 820946
8250 -4668172 -1 379733724 103 38051952 903188
8300 -4668172 -1 379733723 103 38236636 985369
8350 -4668172 -1 379733722 103 38420802 1067488
8400 -4668172 -1 379733720 103 38604455 1149545
8450 -4668172 -1 379733719 103 38787598 1231538
8500 -4668172 -1 379733718 103 38970237 1313469
8550 -4668172 -1 379733717 103 39152376 1395335
8600 -4668172 -1 379733715 103 39334020 1477136
8650 -4668172 -1 379733714 103 39515172 1558871
8700 -4668172 -1 379733713 103 39695838 1640541
8750 -4668172 -1 379733711 103 39876020 1722143
8800 -4668172 -1 379733710 103 40055724 1803679
8850 -4668172 -1 379733709 103 40234954 1885146
8900 -4668172 -1 379733707 103 40413713 1966546
8950 -4668172 -1 379733706 103 40592006 2047876
9000 -4668172 -1 379733705 103 40769836 2129137
9050 -4668172 -1 379733703 103 40947208 2210328
9100 -4668172 -1 379733702 103 41124124 2291449
9150 -4668172 -1 379733701 103 41300590 2372500
9200 -4668172 -1 379733699 103 41476609 2453479
9250 -4668172 -1 379733698 103 41652184 2534386
9300 -4668172 -1 379733697 103 41827319 2615222
9350 -4668172 -1 379733695 103 42002017 2695985
9400 -4668172 -1 379733694 103 42176283 2776675
9450 -4668172 -1 379733692 103 42350119 2857293
9500 -4668172 -1 379733691 103 42523530 2937837
9550 -4668172 -1 379733689 103 42696518 3018307
9600 -4668171 -1 379733688 104 42869086 3098703
9650 -4668171 -1 379733687 104 43041239 3179025
9700 -4668171 -1 379733685 104 43212979 3259272
9750 -4668171 -1 379733684 104 43384310 3339444
9800 -4668171 -1 379733682 104 43555234 3419540
9850 -4668171 -1 379733681 104 43725755 3499561
9900 -4668171 -1 379733679 104 43895877 3579507
9950 -4668171 -1 379733678 104 44065601 3659376
10000 -4668171 -1 379733676 104 44234931 3739168
10050 -4668171 -1 379733675 104 44403871 3818885
10100 -4668171 -1 379733673 104 44572423 3898524
10150 -4668171 -1 379733672 104 44740589 3978086
10200 -4668171 -1 379733670 104 44908373 4057572
10250 -4668171 -1 379733669 104 45075778 4136979
10300 -4668171 -1 379733667 104 45242807 4216310
10350 -4668171 -1 379733666 104 45409462 4295562
10400 -4668171 -1 379733664 104 45575745 4374736
10450 -4668171 -1 379733662 104 45741661 4453832
10500 -4668171 -1 379733661 104 45907211 4532850
10550 -4668171 -1 379733659 104 46072397 4611790
10600 -4668171 -1 379733658 104 46237224 4690650
10650 -4668171 -1 379733656 104 46401693 4769432
10700 -4668171 -1 379733655 104 46565806 4848136
10750 -4668171 -1 379733653 104 46729567 4926760
10800 -4668171 -1 379733651 105 46892977 5005305
10850 -4668171 -1 379733650 105 47056040 5083770
10900 -4668171 -1 379733648 105 47218758 5162157
10950 -4668171 -1 379733646 105 47381132 5240463
11000 -4668171 -1 379733645 105 47543167 5318691
11050 -4668171 -1 379733643 105 47704862 5396838
11100 -4668171 -1 379733642 105 47866223 5474906
11150 -4668171 -1 379733640 105 48027249 5552894
11200 -4668171 -1 379733638 105 48187945 5630801
11250 -4668171 -1 379733636 105 48348311 5708629
11300 -4668171 -1 379733635 105 48508351 5786377
11350 -4668171 -1 379733633 105 48668066 5864045
11400 -4668171 -1 379733631 105 48827458 5941632
11450 -4668171 -1 379733630 105 48986531 6019139
11500 -4668171 -1 379733628 105 49145285 6096566
11550 -4668171 -1 379733626 105 49303723 6173912
11600 -4668171 -1 379733625 105 49461848 6251178
11650 -4668171 -1 379733623 105 49619660 6328364
11700 -4668171 -1 379733621 105 49777163 6405469
11750 -4668171 -1 379733619 106 49934358 6482493
11800 -4668171 -1 379733618 106 50091247 6559437
11850 -4668171 -1 379733616 106 50247833 6636300
11900 -4668171 -1 379733614 106 50404116 6713083
11950 -4668171 -1 379733612 106 50560100 6789785
12000 -4668171 -1 379733610 106 50715786 6866406
12050 -4668171 -1 379733609 106 50871175 6942947
12100 -4668170 -1 379733607 106 51026270 7019407
12150 -4668170 -1 379733605 106 51181073 7095786
12200 -4668170 -1 379733603 106 51335586 7172085
12250 -4668170 -1 379733601 106 51489809 7248302
12300 -4668170 -1 379733599 106 51643746 7324439
12350 -4668170 -1 379733598 106 51797398 7400496
12400 -4668170 -1 379733596 106 51950766 7476472
12450 -4668170 -1 379733594 106 52103852 7552367
12500 -4668170 -1 379733592 106 52256659 7628181
12550 -4668170 -1 379733590 106 52409187 7703915
12600 -4668170 -1 379733588 107 52561439 7779568
12650 -4668170 -1 379733586 107 52713416 7855140
12700 -4668170 -1 379733585 107 52865120 7930632
12750 -4668170 -1 379733583 107 53016553 8006044
12800 -4668170 -1 379733581 107 53167715 8081374
12850 -4668170 -1 379733579 107 53318610 8156624
12900 -4668170 -1 379733577 107 53469237 8231794
12950 -4668170 -1 379733575 107 53619600 8306883
13000 -4668170 -1 379733573 107 53769699 8381892
13050 -4668170 -1 379733571 107 53919536 8456821
13100 -4668170 -1 379733569 107 54069112 8531669
13150 -4668170 -1 379733567 107 54218430 8606436
13200 -4668170 -1 379733565 107 54367490 8681124
13250 -4668170 -1 379733563 107 54516294 8755731
13300 -4668170 -1 379733561 107 54664844 8830258
13350 -4668170 -1 379733559 108 54813141 8904705
13400 -4668170 -1 379733557 108 54961186 8979072
13450 -4668170 -1 379733555 108 55108981 9053358
13500 -4668170 -1 379733553 108 55256527 9127565
13550 -4668170 -1 379733551 108 55403827 9201692
13600 -4668170 -1 379733549 108 55550880 9275739
13650 -4668170 -1 379733547 108 55697689 9349706
13700 -4668170 -1 379733545 108 55844255 9423593
13750 -4668170 -1 379733543 108 55990579 9497400
13800 -4668170 -1 379733541 108 56136662 9571128
13850 -4668170 -1 379733539 108 56282507 9644776
13900 -4668170 -1 379733537 108 56428113 9718345
13950 -4668170 -1 379733535 108 56573484 9791834
14000 -4668170 -1 379733533 108 56718619 9865244
14050 -4668170 -1 379733530 109 56863520 9938574
14100 -4668170 -1 379733528 109 57008189 10011825
14150 -4668170 -1 379733526 109 57152626 10084997
14200 -4668169 -1 379733524 109 57296834 10158090
14250 -4668169 -1 379733522 109 57440812 10231104
14300 -4668169 -1 379733520 109 57584563 10304038
14350 -4668169 -1 379733518 109 57728088 10376894
14400 -4668169 -1 379733516 109 57871388 10449671
14450 -4668169 -1 379733513 109 58014463 10522368
14500 -4668169 -1 379733511 109 58157316 10594988
14550 -4668169 -1 379733509 109 58299947 10667528
14600 -4668169 -1 379733507 109 58442358 10739990
14650 -4668169 -1 379733505 110 58584549 10812374
14700 -4668169 -1 379733503 110 58726523 10884679
14750 -4668169 -1 379733500 110 58868279 10956905
14800 -4668169 -1 379733498 110 59009820 11029054
14850 -4668169 -1 379733496 110 59151146 11101124
14900 -4668169 -1 379733494 110 59292258 11173116
14950 -4668169 -1 379733491 110 59433158 11245030
15000 -4668169 -1 379733489 110 59573846 11316866
15050 -4668169 -1 379733487 110 59714324 11388624
15100 -4668169 -1 379733485 110 59854593 11460304
15150 -4668169 -1 379733482 110 59994653 11531907
15200 -4668169 -1 379733480 111 60134506 11603432
15250 -4668169 -1 379733478 111 60274154 11674879
15300 -4668169 -1 379733476 111 60413596 11746249
15350 -4668169 -1 379733473 111 60552834 11817542
15400 -4668169 -1 379733471 111 60691869 11888757
15450 -4668169 -1 379733469 111 60830703 11959895
15500 -4668169 -1 379733466 111 60969335 12030956
15550 -4668169 -1 379733464 111 61107767 12101940
15600 -4668169 -1 379733462 111 61246000 12172847
15650 -4668169 -1 379733459 111 61384035 12243677
15700 -4668169 -1 379733457 111 61521873 12314431
15750 -4668169 -1 379733455 112 61659515 12385107
15800 -4668169 -1 379733452 112 61796962 12455707
15850 -4668169 -1 379733450 112 61934215 12526231
15900 -4668169 -1 379733448 112 62071275 12596678
15950 -4668169 -1 379733445 112 62208142 12667049
16000 -4668168 -1 379733443 112 62344818 12737343
16050 -4668168 -1 379733440 112 62481303 12807562
16100 -4668168 -1 379733438 112 62617599 12877704
16150 -4668168 -1 379733436 112 62753706 12947770
16200 -4668168 -1 379733433 113 62889625 13017761
16250 -4668168 -1 379733431 113 63025358 13087676
16300 -4668168 -1 379733428 113 63160905 13157515
16350 -4668168 -1 379733426 113 63296266 13227278
16400 -4668168 -1 379733423 113 63431443 13296966
16450 -4668168 -1 379733421 113 63566437 13366578
16500 -4668168 -1 379733419 113 63701249 13436115
16550 -4668168 -1 379733416 113 63835879 13505577
16600 -4668168 -1 379733414 113 63970328 13574964
16650 -4668168 -1 379733411 113 64104597 13644276
16700 -4668168 -1 379733409 114 64238687 13713513
16750 -4668168 -1 379733406 114 64372599 13782674
16800 -4668168 -1 379733404 114 64506333 13851762
16850 -4668168 -1 379733401 114 64639890 13920774
16900 -4668168 -1 379733399 114 64773272 13989712
16950 -4668168 -1 379733396 114 64906479 14058575
17000 -4668168 -1 379733393 114 65039511 14127364
17050 -4668168 -1 379733391 114 65172370 14196079
17100 -4668168 -1 379733388 115 65305056 14264719
17150 -4668168 -1 379733386 115 65437570 14333286
17200 -4668168 -1 379733383 115 65569914 14401778
17250 -4668168 -1 379733381 115 65702086 14470197
17300 -4668168 -1 379733378 115 65834090 14538541
17350 -4668168 -1 379733375 115 65965924 14606812
17400 -4668168 -1 379733373 115 66097590 14675009
17450 -4668168 -1 379733370 115 66229089 14743133
17500 -4668168 -1 379733368 115 66360421 14811184
17550 -4668168 -1 379733365 116 66491588 14879160
17600 -4668167 -1 379733362 116 66622589 14947064
17650 -4668167 -1 379733360 116 66753426 15014895
17700 -4668167 -1 379733357 116 66884099 15082652
17750 -4668167 -1 379733355 116 67014609 15150337
17800 -4668167 -1 379733352 116 67144956 15217948
17850 -4668167 -1 379733349 116 67275143 15285487
17900 -4668167 -1 379733347 116 67405168 15352954
17950 -4668167 -1 379733344 117 67535033 15420347
18000 -4668167 -1 379733341 117 67664739 15487668
18050 -4668167 -1 379733338 117 67794285 15554917
18100 -4668167 -1 379733336 117 67923674 15622093
18150 -4668167 -1 379733333 117 68052905 15689198
18200 -4668167 -1 379733330 117 68181979 15756230
18250 -4668167 -1 379733328 117 68310898 15823190
18300 -4668167 -1 379733325 118 68439660 15890078
18350 -4668167 -1 379733322 118 68568268 15956895
18400 -4668167 -1 379733319 118 68696722 16023639
18450 -4668167 -1 379733317 118 68825022 16090312
18500 -4668167 -1 379733314 118 68953169 16156914
18550 -4668167 -1 379733311 118 69081164 16223444
18600 -4668167 -1 379733308 118 69209008 16289903
18650 -4668167 -1 379733306 118 69336700 16356290
18700 -4668167 -1 379733303 119 69464242 16422607
18750 -4668167 -1 379733300 119 69591635 16488852
18800 -4668167 -1 379733297 119 69718878 16555026
18850 -4668167 -1 379733294 119 69845973 16621130
18900 -4668167 -1 379733292 119 69972919 16687163
18950 -4668167 -1 379733289 119 70099719 16753125
19000 -4668167 -1 379733286 119 70226372 16819016
19050 -4668167 -1 379733283 120 70352879 16884837
19100 -4668166 -1 379733280 120 70479240 16950588
19150 -4668166 -1 379733277 120 70605456 17016268
19200 -4668166 -1 379733274 120 70731528 17081878
19250 -4668166 -1 379733272 120 70857456 17147418
19300 -4668166 -1 379733269 120 70983241 17212888
19350 -4668166 -1 379733266 120 71108884 17278288
19400 -4668166 -1 379733263 121 71234384 17343618
19450 -4668166 -1 379733260 121 71359743 17408879
19500 -4668166 -1 379733257 121 71484961 17474070
19550 -4668166 -1 379733254 121 71610039 17539191
19600 -4668166 -1 379733251 121 71734977 17604243
19650 -4668166 -1 379733248 121 71859775 17669226
19700 -4668166 -1 379733245 122 71984435 17734139
19750 -4668166 -1 379733242 122 72108957 17798983
19800 -4668166 -1 379733239 122 72233341 17863758
19850 -4668166 -1 379733236 122 72357588 17928464
19900 -4668166 -2 379733234 122 72481699 17993101
19950 -4668166 -2 379733231 122 72605673 18057670
20000 -4668166 -2 379733228 122 72729512 18122169
20050 -4668166 -2 379733225 123 72853216 18186600
20100 -4668166 -2 379733222 123 72976786 18250963
20150 -4668166 -2 379733219 123 73100222 18315257
20200 -4668166 -2 379733216 123 73223524 18379483
20250 -4668166 -2 379733213 123 73346694 18443640
20300 -4668166 -2 379733209 123 73469731 18507730
20350 -4668166 -2 379733206 124 73592636 18571751
20400 -4668166 -2 379733203 124 73715409 18635704
20450 -4668165 -2 379733200 124 73838052 18699590
20500 -4668165 -2 379733197 124 73960565 18763408
20550 -4668165 -2 379733194 124 74082947 18827158
20600 -4668165 -2 379733191 124 74205201 18890840
20650 -4668165 -2 379733188 125 74327325 18954455
20700 -4668165 -2 379733185 125 74449321 19018002
20750 -4668165 -2 379733182 125 74571189 19081483
20800 -4668165 -2 379733179 125 74692929 19144895
20850 -4668165 -2 379733176 125 74814542 19208241
20900 -4668165 -2 379733173 125 74936029 19271520
20950 -4668165 -2 379733169 126 75057390 19334732
21000 -4668165 -2 379733166 126 75178625 19397877
21050 -4668165 -2 379733163 126 75299735 19460955
21100 -4668165 -2 379733160 126 75420720 19523966
21150 -4668165 -2 379733157 126 75541581 19586911
21200 -4668165 -2 379733154 127 75662319 19649789
21250 -4668165 -2 379733151 127 75782933 19712601
21300 -4668165 -2 379733147 127 75903424 19775347
21350 -4668165 -2 379733144 127 76023793 19838026
21400 -4668165 -2 379733141 127 76144039 19900639
21450 -4668165 -2 379733138 127 76264164 19963186
21500 -4668165 -2 379733135 128 76384169 20025667
21550 -4668165 -2 379733131 128 76504052 20088083
21600 -4668165 -2 379733128 128 76623815 20150432
21650 -4668165 -2 379733125 128 76743459 20212716
21700 -4668165 -2 379733122 128 76862983 20274934
21750 -4668164 -2 379733118 129 76982388 20337086
21800 -4668164 -2 379733115 129 77101674 20399173
21850 -4668164 -2 379733112 129 77220843 20461195
21900 -4668164 -2 379733109 129 77339893 20523151
21950 -4668164 -2 379733105 129 77458827 20585042
22000 -4668164 -2 379733102 130 77577644 20646868
22050 -4668164 -2 379733099 130 77696344 20708629
22100 -4668164 -2 379733095 130 77814928 20770326
22150 -4668164 -2 379733092 130 77933396 20831957
22200 -4668164 -2 379733089 130 78051750 20893523
22250 -4668164 -2 379733086 131 78169988 20955025
22300 -4668164 -2 379733082 131 78288112 21016463
22350 -4668164 -2 379733079 131 78406122 21077835
22400 -4668164 -2 379733076 131 78524019 21139144
22450 -4668164 -2 379733072 131 78641802 21200388
22500 -4668164 -2 379733069 132 78759472 21261567
22550 -4668164 -2 379733065 132 78877030 21322683
22600 -4668164 -2 379733062 132 78994476 21383734
22650 -4668164 -2 379733059 132 79111810 21444722
22700 -4668164 -2 379733055 132 79229033 21505646
22750 -4668164 -2 379733052 133 79346145 21566505
22800 -4668164 -2 379733049 133 79463146 21627301
22850 -4668164 -2 379733045 133 79580037 21688034
22900 -4668164 -2 379733042 133 79696819 21748703
22950 -4668164 -2 379733038 133 79813491 21809308
23000 -4668163 -2 379733035 134 79930054 21869850
23050 -4668163 -2 379733031 134 80046508 21930328
23100 -4668163 -2 379733028 134 80162854 21990744
23150 -4668163 -2 379733024 134 80279092 22051096
23200 -4668163 -2 379733021 134 80395222 22111385
23250 -4668163 -2 379733018 135 80511245 22171611
23300 -4668163 -2 379733014 135 80627161 22231774
23350 -4668163 -2 379733011 135 80742971 22291875
23400 -4668163 -2 379733007 135 80858675 22351912
23450 -4668163 -2 379733004 136 80974272 22411887
23500 -4668163 -2 379733000 136 81089765 22471800
23550 -4668163 -2 379732997 136 81205152 22531650
23600 -4668163 -2 379732993 136 81320434 22591437
23650 -4668163 -2 379732990 136 81435612 22651162
23700 -4668163 -2 379732986 137 81550686 22710825
23750 -4668163 -2 379732982 137 81665656 22770426
23800 -4668163 -2 379732979 137 81780522 22829964
23850 -4668163 -2 379732975 137 81895286 22889441
23900 -4668163 -2 379732972 138 82009947 22948855
23950 -4668163 -2 379732968 138 82124505 23008208
24000 -4668163 -2 379732965 138 82238961 23067499
24050 -4668163 -2 379732961 138 82353316 23126729
24100 -4668163 -2 379732957 138 82467569 23185896
24150 -4668162 -2 379732954 139 82581721 23245002
24200 -4668162 -2 379732950 139 82695772 23304047
24250 -4668162 -2 379732947 139 82809723 23363030
24300 -4668162 -2 379732943 139 82923574 23421952
24350 -4668162 -2 379732939 140 83037325 23480813
24400 -4668162 -2 379732936 140 83150976 23539613
24450 -4668162 -2 379732932 140 83264529 23598351
24500 -4668162 -2 379732928 140 83377982 23657029
24550 -4668162 -2 379732925 141 83491337 23715646
24600 -4668162 -2 379732921 141 83604593 23774202
24650 -4668162 -2 379732917 141 83717752 23832697
24700 -4668162 -2 379732914 141 83830813 23891131
24750 -4668162 -2 379732910 142 83943777 23949505
24800 -4668162 -2 379732906 142 84056644 24007818
24850 -4668162 -2 379732903 142 84169414 24066071
24900 -4668162 -2 379732899 142 84282088 24124263
24950 -4668162 -2 379732895 143 84394665 24182396
25000 -4668162 -2 379732891 143 84507147 24240468
25050 -4668162 -2 379732888 143 84619533 24298479
25100 -4668162 -2 379732884 143 84731824 24356431
25150 -4668162 -2 379732880 144 84844020 24414323
25200 -4668162 -2 379732876 144 84956122 24472155
25250 -4668161 -2 379732873 144 85068129 24529927
25300 -4668161 -2 379732869 144 85180042 24587639
25350 -4668161 -2 379732865 145 85291862 24645292
25400 -4668161 -2 379732861 145 85403588 24702885
25450 -4668161 -2 379732858 145 85515220 24760418
25500 -4668161 -2 379732854 145 85626760 24817892
25550 -4668161 -2 379732850 146 85738208 24875307
25600 -4668161 -2 379732846 146 85849562 24932662
25650 -4668161 -2 379732842 146 85960825 24989958
25700 -4668161 -2 379732838 146 86071996 25047195
25750 -4668161 -2 379732835 147 86183076 25104373
25800 -4668161 -2 379732831 147 86294064 25161491
25850 -4668161 -2 379732827 147 86404962 25218551
25900 -4668161 -2 379732823 147 86515769 25275552
25950 -4668161 -2 379732819 148 86626485 25332494
26000 -4668161 -2 379732815 148 86737111 25389378
26050 -4668161 -2 379732811 148 86847647 25446202
26100 -4668161 -2 379732808 148 86958094 25502968
26150 -4668161 -2 379732804 149 87068452 25559676
26200 -4668161 -2 379732800 149 87178720 25616325
26250 -4668161 -2 379732796 149 87288900 25672916
26300 -4668160 -2 379732792 150 87398991 25729449
26350 -4668160 -2 379732788 150 87508993 25785923
26400 -4668160 -2 379732784 150 87618908 25842339
26450 -4668160 -2 379732780 150 87728735 25898697
26500 -4668160 -2 379732776 151 87838474 25954998
26550 -4668160 -2 379732772 151 87948127 26011240
26600 -4668160 -2 379732768 151 88057692 26067424
26650 -4668160 -2 379732764 152 88167170 26123551
26700 -4668160 -2 379732760 152 88276562 26179619
26750 -4668160 -2 379732756 152 88385868 26235631
26800 -4668160 -2 379732752 152 88495088 26291584
26850 -4668160 -2 379732748 153 88604222 26347480
26900 -4668160 -2 379732744 153 88713271 26403319
26950 -4668160 -2 379732740 153 88822234 26459100
27000 -4668160 -2 379732736 154 88931112 26514824
27050 -4668160 -2 379732732 154 89039906 26570491
27100 -4668160 -2 379732728 154 89148615 26626100
27150 -4668160 -2 379732724 154 89257240 26681653
27200 -4668160 -2 379732720 155 89365780 26737148
27250 -4668160 -2 379732716 155 89474237 26792586
27300 -4668159 -2 379732712 155 89582611 26847968
27350 -4668159 -2 379732708 156 89690901 26903293
27400 -4668159 -2 379732704 156 89799108 26958561
27450 -4668159 -2 379732700 156 89907232 27013772
27500 -4668159 -2 379732695 157 90015274 27068927
27550 -4668159 -2 379732691 157 90123233 27124025
