t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
173850 -4667628 -171 379689517 13883 284135519 75234617
173900 -4667628 -171 379689492 13895 284184491 75218104
173950 -4667628 -171 379689467 13907 284233454 75201575
174000 -4667628 -171 379689441 13918 284282407 75185032
174050 -4667627 -171 379689416 13930 284331351 75168473
174100 -4667627 -171 379689391 13942 284380285 75151900
174150 -4667627 -172 379689366 13954 284429209 75135312
174200 -4667626 -172 379689341 13966 284478124 75118708
174250 -4667626 -172 379689316 13978 284527030 75102089
174300 -4667626 -172 379689291 13990 284575926 75085456
174350 -4667625 -172 379689266 14001 284624813 75068807
174400 -4667625 -172 379689241 14013 284673689 75052144
174450 -4667625 -172 379689216 14025 284722557 75035465
174500 -4667624 -173 379689191 14037 284771415 75018772
174550 -4667624 -173 379689166 14049 284820263 75002063
174600 -4667624 -173 379689140 14061 284869102 74985340
174650 -4667624 -173 379689115 14073 284917931 74968601
174700 -4667623 -173 379689090 14085 284966751 74951847
174750 -4667623 -173 379689065 14097 285015561 74935079
174800 -4667623 -173 379689040 14109 285064362 74918295
174850 -4667622 -174 379689015 14120 285113153 74901497
174900 -4667622 -174 379688990 14132 285161935 74884683
174950 -4667622 -174 379688964 14144 285210707 74867855
175000 -4667621 -174 379688939 14156 285259470 74851012
175050 -4667621 -174 379688914 14168 285308223 74834153
175100 -4667621 -174 379688889 14180 285356966 74817280
175150 -4667620 -174 379688864 14192 285405700 74800392
175200 -4667620 -175 379688838 14204 285454425 74783488
175250 -4667620 -175 379688813 14216 285503140 74766570
175300 -4667620 -175 379688788 14228 285551845 74749637
175350 -4667619 -175 379688763 14240 285600541 74732689
175400 -4667619 -175 379688738 14252 285649228 74715726
175450 -4667619 -175 379688712 14264 285697905 74698748
175500 -4667618 -176 379688687 14276 285746572 74681755
175550 -4667618 -176 379688662 14288 285795230 74664748
175600 -4667618 -176 379688637 14300 285843878 74647725
175650 -4667617 -176 379688611 14312 285892517 74630687
175700 -4667617 -176 379688586 14324 285941146 74613635
175750 -4667617 -176 379688561 14336 285989766 74596567
175800 -4667616 -176 379688536 14348 286038376 74579485
175850 -4667616 -177 379688510 14361 286086977 74562388
175900 -4667616 -177 379688485 14373 286135568 74545275
175950 -4667615 -177 379688460 14385 286184149 74528148
176000 -4667615 -177 379688434 14397 286232721 74511006
176050 -4667615 -177 379688409 14409 286281284 74493849
176100 -4667615 -177 379688384 14421 286329837 74476678
176150 -4667614 -177 379688358 14433 286378381 74459491
176200 -4667614 -178 379688333 14445 286426915 74442290
176250 -4667614 -178 379688308 14457 286475439 74425073
176300 -4667613 -178 379688282 14469 286523954 74407842
176350 -4667613 -178 379688257 14482 286572459 74390596
176400 -4667613 -178 379688232 14494 286620955 74373335
176450 -4667612 -178 379688206 14506 286669442 74356059
176500 -4667612 -178 379688181 14518 286717918 74338768
176550 -4667612 -179 379688156 14530 286766386 74321462
176600 -4667611 -179 379688130 14542 286814844 74304142
176650 -4667611 -179 379688105 14555 286863292 74286807
176700 -4667611 -179 379688079 14567 286911731 74269457
176750 -4667610 -179 379688054 14579 286960160 74252092
176800 -4667610 -179 379688029 14591 287008579 74234712
176850 -4667610 -180 379688003 14603 287056990 74217317
176900 -4667610 -180 379687978 14616 287105390 74199908
176950 -4667609 -180 379687952 14628 287153781 74182483
177000 -4667609 -180 379687927 14640 287202163 74165044
177050 -4667609 -180 379687901 14652 287250535 74147590
177100 -4667608 -180 379687876 14664 287298898 74130121
177150 -4667608 -180 379687850 14677 287347251 74112638
177200 -4667608 -181 379687825 14689 287395594 74095139
177250 -4667607 -181 379687799 14701 287443928 74077626
177300 -4667607 -181 379687774 14713 287492253 74060098
177350 -4667607 -181 379687749 14726 287540568 74042555
177400 -4667606 -181 379687723 14738 287588873 74024997
177450 -4667606 -181 379687698 14750 287637169 74007425
177500 -4667606 -181 379687672 14763 287685455 73989838
177550 -4667605 -182 379687646 14775 287733732 73972236
177600 -4667605 -182 379687621 14787 287782000 73954619
177650 -4667605 -182 379687595 14799 287830257 73936987
177700 -4667605 -182 379687570 14812 287878506 73919341
177750 -4667604 -182 379687544 14824 287926745 73901680
177800 -4667604 -182 379687519 14836 287974974 73884004
177850 -4667604 -183 379687493 14849 288023194 73866313
177900 -4667603 -183 379687468 14861 288071404 73848608
177950 -4667603 -183 379687442 14873 288119605 73830888
178000 -4667603 -183 379687417 14886 288167796 73813153
178050 -4667602 -183 379687391 14898 288215977 73795403
178100 -4667602 -183 379687365 14911 288264150 73777639
178150 -4667602 -183 379687340 14923 288312312 73759859
178200 -4667601 -184 379687314 14935 288360465 73742065
178250 -4667601 -184 379687289 14948 288408609 73724257
178300 -4667601 -184 379687263 14960 288456743 73706433
178350 -4667600 -184 379687237 14973 288504868 73688595
178400 -4667600 -184 379687212 14985 288552983 73670742
178450 -4667600 -184 379687186 14997 288601088 73652875
178500 -4667600 -185 379687160 15010 288649184 73634992
178550 -4667599 -185 379687135 15022 288697271 73617095
178600 -4667599 -185 379687109 15035 288745348 73599184
178650 -4667599 -185 379687083 15047 288793415 73581257
178700 -4667598 -185 379687058 15060 288841473 73563316
178750 -4667598 -185 379687032 15072 288889521 73545360
178800 -4667598 -185 379687006 15085 288937560 73527389
178850 -4667597 -186 379686981 15097 288985590 73509404
178900 -4667597 -186 379686955 15109 289033610 73491404
178950 -4667597 -186 379686929 15122 289081620 73473389
179000 -4667596 -186 379686904 15134 289129621 73455360
179050 -4667596 -186 379686878 15147 289177612 73437316
179100 -4667596 -186 379686852 15159 289225594 73419257
179150 -4667595 -187 379686827 15172 289273566 73401184
179200 -4667595 -187 379686801 15185 289321529 73383096
179250 -4667595 -187 379686775 15197 289369482 73364993
179300 -4667594 -187 379686749 15210 289417426 73346876
179350 -4667594 -187 379686724 15222 289465360 73328743
179400 -4667594 -187 379686698 15235 289513285 73310597
179450 -4667594 -187 379686672 15247 289561200 73292435
179500 -4667593 -188 379686646 15260 289609106 73274259
179550 -4667593 -188 379686620 15272 289657002 73256069
179600 -4667593 -188 379686595 15285 289704888 73237863
179650 -4667592 -188 379686569 15298 289752766 73219643
179700 -4667592 -188 379686543 15310 289800633 73201408
179750 -4667592 -188 379686517 15323 289848491 73183159
179800 -4667591 -189 379686491 15335 289896340 73164895
179850 -4667591 -189 379686466 15348 289944179 73146617
179900 -4667591 -189 379686440 15361 289992008 73128323
179950 -4667590 -189 379686414 15373 290039829 73110016
180000 -4667590 -189 379686388 15386 290087639 73091693
180050 -4667590 -189 379686362 15398 290135440 73073356
180100 -4667589 -189 379686336 15411 290183232 73055005
180150 -4667589 -190 379686311 15424 290231014 73036638
180200 -4667589 -190 379686285 15436 290278786 73018257
180250 -4667588 -190 379686259 15449 290326549 72999862
180300 -4667588 -190 379686233 15462 290374302 72981452
180350 -4667588 -190 379686207 15474 290422046 72963027
180400 -4667587 -190 379686181 15487 290469781 72944588
180450 -4667587 -191 379686155 15500 290517506 72926134
180500 -4667587 -191 379686129 15513 290565221 72907665
180550 -4667587 -191 379686103 15525 290612927 72889182
180600 -4667586 -191 379686078 15538 290660623 72870685
180650 -4667586 -191 379686052 15551 290708310 72852173
180700 -4667586 -191 379686026 15563 290755987 72833646
180750 -4667585 -191 379686000 15576 290803655 72815104
180800 -4667585 -192 379685974 15589 290851314 72796549
180850 -4667585 -192 379685948 15602 290898962 72777978
180900 -4667584 -192 379685922 15614 290946602 72759393
180950 -4667584 -192 379685896 15627 290994231 72740793
181000 -4667584 -192 379685870 15640 291041852 72722179
181050 -4667583 -192 379685844 15653 291089462 72703551
181100 -4667583 -193 379685818 15665 291137064 72684907
181150 -4667583 -193 379685792 15678 291184655 72666250
181200 -4667582 -193 379685766 15691 291232238 72647577
181250 -4667582 -193 379685740 15704 291279810 72628890
181300 -4667582 -193 379685714 15717 291327374 72610189
181350 -4667581 -193 379685688 15730 291374927 72591473
181400 -4667581 -194 379685662 15742 291422471 72572742
181450 -4667581 -194 379685636 15755 291470006 72553997
181500 -4667580 -194 379685610 15768 291517531 72535238
181550 -4667580 -194 379685584 15781 291565047 72516464
181600 -4667580 -194 379685558 15794 291612553 72497675
181650 -4667579 -194 379685532 15807 291660050 72478872
181700 -4667579 -194 379685506 15819 291707537 72460055
181750 -4667579 -195 379685480 15832 291755014 72441223
181800 -4667579 -195 379685454 15845 291802482 72422376
181850 -4667578 -195 379685427 15858 291849941 72403515
181900 -4667578 -195 379685401 15871 291897390 72384639
181950 -4667578 -195 379685375 15884 291944830 72365749
182000 -4667577 -195 379685349 15897 291992260 72346845
182050 -4667577 -196 379685323 15910 292039680 72327926
182100 -4667577 -196 379685297 15923 292087091 72308992
182150 -4667576 -196 379685271 15936 292134493 72290044
182200 -4667576 -196 379685245 15948 292181885 72271082
182250 -4667576 -196 379685219 15961 292229267 72252105
182300 -4667575 -196 379685192 15974 292276640 72233113
182350 -4667575 -197 379685166 15987 292324004 72214108
182400 -4667575 -197 379685140 16000 292371358 72195087
182450 -4667574 -197 379685114 16013 292418702 72176052
182500 -4667574 -197 379685088 16026 292466037 72157003
182550 -4667574 -197 379685062 16039 292513362 72137939
182600 -4667573 -197 379685035 16052 292560678 72118861
182650 -4667573 -197 379685009 16065 292607985 72099769
182700 -4667573 -198 379684983 16078 292655282 72080662
182750 -4667572 -198 379684957 16091 292702569 72061540
182800 -4667572 -198 379684931 16104 292749847 72042404
182850 -4667572 -198 379684904 16117 292797115 72023254
182900 -4667571 -198 379684878 16130 292844374 72004089
182950 -4667571 -198 379684852 16143 292891624 71984910
183000 -4667571 -199 379684826 16156 292938864 71965716
183050 -4667570 -199 379684799 16170 292986094 71946508
183100 -4667570 -199 379684773 16183 293033315 71927286
183150 -4667570 -199 379684747 16196 293080526 71908049
183200 -4667570 -199 379684721 16209 293127728 71888798
183250 -4667569 -199 379684694 16222 293174920 71869532
183300 -4667569 -200 379684668 16235 293222103 71850252
183350 -4667569 -200 379684642 16248 293269277 71830957
183400 -4667568 -200 379684616 16261 293316440 71811648
183450 -4667568 -200 379684589 16274 293363595 71792325
183500 -4667568 -200 379684563 16287 293410739 71772987
183550 -4667567 -200 379684537 16300 293457875 71753635
183600 -4667567 -201 379684510 16314 293505001 71734269
183650 -4667567 -201 379684484 16327 293552117 71714888
183700 -4667566 -201 379684458 16340 293599224 71695493
183750 -4667566 -201 379684431 16353 293646321 71676083
183800 -4667566 -201 379684405 16366 293693409 71656659
183850 -4667565 -201 379684379 16379 293740487 71637221
183900 -4667565 -202 379684352 16393 293787556 71617768
183950 -4667565 -202 379684326 16406 293834615 71598301
184000 -4667564 -202 379684300 16419 293881665 71578820
184050 -4667564 -202 379684273 16432 293928705 71559324
184100 -4667564 -202 379684247 16445 293975736 71539814
184150 -4667563 -202 379684220 16459 294022757 71520289
184200 -4667563 -202 379684194 16472 294069769 71500751
184250 -4667563 -203 379684168 16485 294116771 71481197
184300 -4667562 -203 379684141 16498 294163764 71461630
184350 -4667562 -203 379684115 16511 294210747 71442048
184400 -4667562 -203 379684088 16525 294257720 71422452
184450 -4667561 -203 379684062 16538 294304685 71402841
184500 -4667561 -203 379684036 16551 294351639 71383217
184550 -4667561 -204 379684009 16564 294398585 71363577
184600 -4667560 -204 379683983 16578 294445520 71343924
184650 -4667560 -204 379683956 16591 294492446 71324256
184700 -4667560 -204 379683930 16604 294539363 71304574
184750 -4667559 -204 379683903 16618 294586270 71284878
184800 -4667559 -204 379683877 16631 294633168 71265167
184850 -4667559 -205 379683850 16644 294680056 71245442
184900 -4667558 -205 379683824 16658 294726935 71225702
184950 -4667558 -205 379683797 16671 294773804 71205949
185000 -4667558 -205 379683771 16684 294820664 71186181
185050 -4667558 -205 379683744 16697 294867514 71166399
185100 -4667557 -205 379683718 16711 294914354 71146602
185150 -4667557 -206 379683691 16724 294961186 71126791
185200 -4667557 -206 379683665 16738 295008007 71106966
185250 -4667556 -206 379683638 16751 295054819 71087127
185300 -4667556 -206 379683612 16764 295101622 71067273
185350 -4667556 -206 379683585 16778 295148415 71047405
185400 -4667555 -206 379683559 16791 295195199 71027523
185450 -4667555 -207 379683532 16804 295241973 71007627
185500 -4667555 -207 379683506 16818 295288738 70987716
185550 -4667554 -207 379683479 16831 295335493 70967791
185600 -4667554 -207 379683452 16845 295382238 70947852
185650 -4667554 -207 379683426 16858 295428974 70927898
185700 -4667553 -207 379683399 16872 295475701 70907931
185750 -4667553 -208 379683373 16885 295522418 70887949
185800 -4667553 -208 379683346 16898 295569126 70867953
185850 -4667552 -208 379683319 16912 295615824 70847942
185900 -4667552 -208 379683293 16925 295662512 70827917
185950 -4667552 -208 379683266 16939 295709192 70807878
186000 -4667551 -208 379683240 16952 295755861 70787825
186050 -4667551 -209 379683213 16966 295802521 70767758
186100 -4667551 -209 379683186 16979 295849172 70747676
186150 -4667550 -209 379683160 16993 295895813 70727580
186200 -4667550 -209 379683133 17006 295942445 70707470
186250 -4667550 -209 379683106 17020 295989067 70687346
186300 -4667549 -209 379683080 17033 296035679 70667208
186350 -4667549 -210 379683053 17047 296082282 70647055
186400 -4667549 -210 379683026 17060 296128876 70626888
186450 -4667548 -210 379683000 17074 296175460 70606707
186500 -4667548 -210 379682973 17087 296222035 70586512
186550 -4667548 -210 379682946 17101 296268600 70566302
186600 -4667547 -210 379682919 17114 296315155 70546078
186650 -4667547 -211 379682893 17128 296361701 70525840
186700 -4667547 -211 379682866 17142 296408238 70505588
186750 -4667546 -211 379682839 17155 296454765 70485322
186800 -4667546 -211 379682813 17169 296501283 70465042
186850 -4667546 -211 379682786 17182 296547791 70444747
186900 -4667545 -211 379682759 17196 296594289 70424438
186950 -4667545 -212 379682732 17210 296640778 70404115
187000 -4667545 -212 379682706 17223 296687258 70383778
187050 -4667544 -212 379682679 17237 296733728 70363427
187100 -4667544 -212 379682652 17250 296780189 70343061
187150 -4667544 -212 379682625 17264 296826640 70322681
187200 -4667543 -212 379682598 17278 296873081 70302288
187250 -4667543 -213 379682572 17291 296919514 70281880
187300 -4667543 -213 379682545 17305 296965936 70261458
187350 -4667542 -213 379682518 17319 297012349 70241021
187400 -4667542 -213 379682491 17332 297058753 70220571
187450 -4667542 -213 379682464 17346 297105147 70200106
187500 -4667541 -213 379682438 17360 297151532 70179628
187550 -4667541 -214 379682411 17373 297197907 70159135
187600 -4667541 -214 379682384 17387 297244272 70138628
187650 -4667540 -214 379682357 17401 297290628 70118107
187700 -4667540 -214 379682330 17415 297336975 70097572
187750 -4667540 -214 379682303 17428 297383312 70077022
187800 -4667539 -214 379682276 17442 297429640 70056459
187850 -4667539 -215 379682250 17456 297475958 70035881
187900 -4667539 -215 379682223 17469 297522266 70015289
187950 -4667538 -215 379682196 17483 297568566 69994684
188000 -4667538 -215 379682169 17497 297614855 69974064
188050 -4667538 -215 379682142 17511 297661135 69953430
188100 -4667537 -215 379682115 17524 297707406 69932782
188150 -4667537 -216 379682088 17538 297753667 69912119
188200 -4667537 -216 379682061 17552 297799919 69891443
188250 -4667536 -216 379682034 17566 297846161 69870753
188300 -4667536 -216 379682007 17580 297892393 69850048
188350 -4667536 -216 379681981 17593 297938617 69829330
188400 -4667536 -216 379681954 17607 297984830 69808597
188450 -4667535 -217 379681927 17621 298031034 69787850
188500 -4667535 -217 379681900 17635 298077229 69767089
188550 -4667535 -217 379681873 17649 298123414 69746314
188600 -4667534 -217 379681846 17663 298169590 69725525
188650 -4667534 -217 379681819 17676 298215756 69704722
188700 -4667534 -217 379681792 17690 298261913 69683905
188750 -4667533 -218 379681765 17704 298308060 69663074
188800 -4667533 -218 379681738 17718 298354198 69642229
188850 -4667533 -218 379681711 17732 298400326 69621369
188900 -4667532 -218 379681684 17746 298446444 69600496
188950 -4667532 -218 379681657 17760 298492554 69579609
189000 -4667532 -218 379681630 17774 298538653 69558707
189050 -4667531 -219 379681603 17787 298584743 69537792
189100 -4667531 -219 379681576 17801 298630824 69516862
189150 -4667531 -219 379681549 17815 298676895 69495919
189200 -4667530 -219 379681522 17829 298722957 69474961
189250 -4667530 -219 379681495 17843 298769009 69453989
189300 -4667530 -220 379681467 17857 298815052 69433004
189350 -4667529 -220 379681440 17871 298861085 69412004
189400 -4667529 -220 379681413 17885 298907109 69390990
189450 -4667529 -220 379681386 17899 298953123 69369962
189500 -4667528 -220 379681359 17913 298999128 69348921
189550 -4667528 -220 379681332 17927 299045123 69327865
189600 -4667528 -221 379681305 17941 299091109 69306795
189650 -4667527 -221 379681278 17955 299137085 69285711
189700 -4667527 -221 379681251 17969 299183052 69264613
189750 -4667527 -221 379681224 17983 299229009 69243502
189800 -4667526 -221 379681196 17997 299274957 69222376
189850 -4667526 -221 379681169 18011 299320895 69201236
189900 -4667526 -222 379681142 18025 299366824 69180082
189950 -4667525 -222 379681115 18039 299412743 69158914
190000 -4667525 -222 379681088 18053 299458653 69137732
190050 -4667525 -222 379681061 18067 299504553 69116537
190100 -4667524 -222 379681034 18081 299550444 69095327
190150 -4667524 -222 379681006 18095 299596325 69074103
190200 -4667524 -223 379680979 18109 299642197 69052865
190250 -4667523 -223 379680952 18123 299688059 69031614
190300 -4667523 -223 379680925 18138 299733912 69010348
190350 -4667523 -223 379680898 18152 299779756 68989068
190400 -4667522 -223 379680870 18166 299825589 68967775
190450 -4667522 -223 379680843 18180 299871414 68946467
190500 -4667522 -224 379680816 18194 299917229 68925146
190550 -4667521 -224 379680789 18208 299963034 68903810
190600 -4667521 -224 379680762 18222 300008830 68882461
190650 -4667521 -224 379680734 18236 300054616 68861097
190700 -4667520 -224 379680707 18250 300100393 68839720
190750 -4667520 -225 379680680 18265 300146161 68818329
190800 -4667520 -225 379680653 18279 300191918 68796924
190850 -4667519 -225 379680625 18293 300237667 68775504
190900 -4667519 -225 379680598 18307 300283406 68754071
190950 -4667519 -225 379680571 18321 300329135 68732624
191000 -4667518 -225 379680543 18336 300374855 68711163
191050 -4667518 -226 379680516 18350 300420566 68689688
191100 -4667518 -226 379680489 18364 300466267 68668200
191150 -4667517 -226 379680462 18378 300511958 68646697
191200 -4667517 -226 379680434 18392 300557640 68625180
191250 -4667516 -226 379680407 18407 300603312 68603650
191300 -4667516 -226 379680380 18421 300648975 68582105
191350 -4667516 -227 379680352 18435 300694629 68560547
191400 -4667515 -227 379680325 18449 300740273 68538975
191450 -4667515 -227 379680298 18464 300785907 68517388
191500 -4667515 -227 379680270 18478 300831532 68495788
191550 -4667514 -227 379680243 18492 300877148 68474174
191600 -4667514 -228 379680216 18506 300922754 68452546
191650 -4667514 -228 379680188 18521 300968351 68430905
191700 -4667513 -228 379680161 18535 301013938 68409249
191750 -4667513 -228 379680133 18549 301059515 68387579
191800 -4667513 -228 379680106 18564 301105083 68365896
191850 -4667512 -228 379680079 18578 301150642 68344199
191900 -4667512 -229 379680051 18592 301196191 68322487
191950 -4667512 -229 379680024 18607 301241730 68300762
192000 -4667511 -229 379679996 18621 301287261 68279023
192050 -4667511 -229 379679969 18635 301332781 68257271
192100 -4667511 -229 379679942 18650 301378292 68235504
192150 -4667510 -229 379679914 18664 301423794 68213723
192200 -4667510 -230 379679887 18678 301469286 68191929
192250 -4667510 -230 379679859 18693 301514769 68170121
192300 -4667509 -230 379679832 18707 301560242 68148299
192350 -4667509 -230 379679804 18721 301605706 68126463
192400 -4667509 -230 379679777 18736 301651160 68104613
192450 -4667508 -231 379679749 18750 301696605 68082749
192500 -4667508 -231 379679722 18765 301742040 68060872
192550 -4667508 -231 379679694 18779 301787466 68038980
192600 -4667507 -231 379679667 18793 301832882 68017075
192650 -4667507 -231 379679639 18808 301878288 67995156
192700 -4667507 -231 379679612 18822 301923686 67973223
192750 -4667506 -232 379679584 18837 301969074 67951277
192800 -4667506 -232 379679557 18851 302014452 67929316
192850 -4667506 -232 379679529 18866 302059821 67907342
192900 -4667505 -232 379679502 18880 302105180 67885354
192950 -4667505 -232 379679474 18895 302150530 67863352
193000 -4667505 -232 379679447 18909 302195870 67841336
193050 -4667504 -233 379679419 18924 302241201 67819306
193100 -4667504 -233 379679392 18938 302286522 67797263
193150 -4667504 -233 379679364 18953 302331834 67775206
193200 -4667503 -233 379679337 18967 302377137 67753135
193250 -4667503 -233 379679309 18982 302422429 67731050
193300 -4667503 -234 379679281 18996 302467713 67708951
193350 -4667502 -234 379679254 19011 302512987 67686839
193400 -4667502 -234 379679226 19025 302558251 67664713
193450 -4667502 -234 379679199 19040 302603506 67642573
193500 -4667501 -234 379679171 19054 302648752 67620419
193550 -4667501 -234 379679143 19069 302693988 67598251
193600 -4667501 -235 379679116 19083 302739214 67576070
193650 -4667500 -235 379679088 19098 302784431 67553875
193700 -4667500 -235 379679060 19113 302829639 67531666
193750 -4667500 -235 379679033 19127 302874837 67509443
193800 -4667499 -235 379679005 19142 302920025 67487207
193850 -4667499 -235 379678977 19156 302965204 67464957
193900 -4667499 -236 379678950 19171 303010374 67442693
193950 -4667498 -236 379678922 19186 303055534 67420415
194000 -4667498 -236 379678894 19200 303100685 67398123
194050 -4667498 -236 379678867 19215 303145826 67375818
194100 -4667497 -236 379678839 19230 303190957 67353499
194150 -4667497 -237 379678811 19244 303236079 67331166
194200 -4667497 -237 379678784 19259 303281192 67308820
194250 -4667496 -237 379678756 19274 303326295 67286460
194300 -4667496 -237 379678728 19288 303371389 67264086
194350 -4667496 -237 379678701 19303 303416473 67241698
194400 -4667495 -237 379678673 19318 303461548 67219297
194450 -4667495 -238 379678645 19332 303506613 67196881
194500 -4667494 -238 379678617 19347 303551669 67174452
194550 -4667494 -238 379678590 19362 303596715 67152010
194600 -4667494 -238 379678562 19376 303641752 67129553
194650 -4667493 -238 379678534 19391 303686779 67107083
194700 -4667493 -239 379678506 19406 303731797 67084599
194750 -4667493 -239 379678479 19421 303776805 67062102
194800 -4667492 -239 379678451 19435 303821804 67039591
194850 -4667492 -239 379678423 19450 303866794 67017066
194900 -4667492 -239 379678395 19465 303911773 66994527
194950 -4667491 -239 379678367 19480 303956744 66971975
195000 -4667491 -240 379678340 19494 304001705 66949409
195050 -4667491 -240 379678312 19509 304046656 66926829
195100 -4667490 -240 379678284 19524 304091598 66904235
195150 -4667490 -240 379678256 19539 304136531 66881628
195200 -4667490 -240 379678228 19554 304181454 66859007
195250 -4667489 -241 379678201 19568 304226367 66836373
195300 -4667489 -241 379678173 19583 304271271 66813725
195350 -4667489 -241 379678145 19598 304316166 66791063
195400 -4667488 -241 379678117 19613 304361051 66768387
195450 -4667488 -241 379678089 19628 304405926 66745698
195500 -4667488 -241 379678061 19643 304450792 66722995
195550 -4667487 -242 379678033 19657 304495649 66700278
195600 -4667487 -242 379678005 19672 304540496 66677548
195650 -4667487 -242 379677978 19687 304585334 66654804
195700 -4667486 -242 379677950 19702 304630162 66632046
195750 -4667486 -242 379677922 19717 304674981 66609275
195800 -4667486 -243 379677894 19732 304719790 66586490
195850 -4667485 -243 379677866 19747 304764589 66563691
195900 -4667485 -243 379677838 19762 304809380 66540879
195950 -4667485 -243 379677810 19777 304854160 66518053
196000 -4667484 -243 379677782 19791 304898932 66495214
196050 -4667484 -243 379677754 19806 304943693 66472361
196100 -4667484 -244 379677726 19821 304988446 66449494
196150 -4667483 -244 379677698 19836 305033189 66426613
196200 -4667483 -244 379677670 19851 305077922 66403719
196250 -4667483 -244 379677642 19866 305122646 66380811
196300 -4667482 -244 379677614 19881 305167360 66357890
196350 -4667482 -245 379677586 19896 305212065 66334955
196400 -4667481 -245 379677559 19911 305256761 66312006
196450 -4667481 -245 379677531 19926 305301447 66289044
196500 -4667481 -245 379677503 19941 305346123 66266068
196550 -4667480 -245 379677475 19956 305390790 66243079
196600 -4667480 -246 379677447 19971 305435448 66220075
196650 -4667480 -246 379677418 19986 305480096 66197059
196700 -4667479 -246 379677390 20001 305524734 66174028
196750 -4667479 -246 379677362 20016 305569363 66150984
196800 -4667479 -246 379677334 20031 305613983 66127927
196850 -4667478 -246 379677306 20046 305658593 66104856
196900 -4667478 -247 379677278 20061 305703194 66081771
196950 -4667478 -247 379677250 20076 305747785 66058672
197000 -4667477 -247 379677222 20092 305792366 66035560
197050 -4667477 -247 379677194 20107 305836939 66012435
197100 -4667477 -247 379677166 20122 305881501 65989296
197150 -4667476 -248 379677138 20137 305926055 65966143
197200 -4667476 -248 379677110 20152 305970598 65942977
197250 -4667476 -248 379677082 20167 306015133 65919797
197300 -4667475 -248 379677054 20182 306059657 65896603
197350 -4667475 -248 379677026 20197 306104173 65873396
197400 -4667475 -248 379676997 20212 306148679 65850176
197450 -4667474 -249 379676969 20228 306193175 65826941
197500 -4667474 -249 379676941 20243 306237662 65803694
197550 -4667474 -249 379676913 20258 306282139 65780432
197600 -4667473 -249 379676885 20273 306326607 65757157
197650 -4667473 -249 379676857 20288 306371066 65733869
197700 -4667473 -250 379676829 20303 306415515 65710567
197750 -4667472 -250 379676800 20319 306459954 65687251
197800 -4667472 -250 379676772 20334 306504384 65663922
197850 -4667471 -250 379676744 20349 306548805 65640580
197900 -4667471 -250 379676716 20364 306593216 65617223
197950 -4667471 -251 379676688 20379 306637618 65593854
198000 -4667470 -251 379676660 20395 306682010 65570470
198050 -4667470 -251 379676631 20410 306726393 65547073
198100 -4667470 -251 379676603 20425 306770766 65523663
198150 -4667469 -251 379676575 20440 306815130 65500239
198200 -4667469 -251 379676547 20456 306859484 65476802
198250 -4667469 -252 379676519 20471 306903829 65453351
198300 -4667468 -252 379676490 20486 306948164 65429886
198350 -4667468 -252 379676462 20501 306992490 65406408
198400 -4667468 -252 379676434 20517 307036806 65382917
198450 -4667467 -252 379676406 20532 307081113 65359412
198500 -4667467 -253 379676377 20547 307125410 65335893
198550 -4667467 -253 379676349 20563 307169698 65312361
198600 -4667466 -253 379676321 20578 307213977 65288815
198650 -4667466 -253 379676292 20593 307258246 65265256
198700 -4667466 -253 379676264 20609 307302505 65241683
198750 -4667465 -254 379676236 20624 307346755 65218097
198800 -4667465 -254 379676208 20639 307390996 65194498
198850 -4667465 -254 379676179 20655 307435227 65170885
198900 -4667464 -254 379676151 20670 307479449 65147258
198950 -4667464 -254 379676123 20685 307523661 65123618
199000 -4667463 -254 379676094 20701 307567863 65099964
199050 -4667463 -255 379676066 20716 307612057 65076297
199100 -4667463 -255 379676038 20731 307656240 65052617
199150 -4667462 -255 379676009 20747 307700415 65028922
199200 -4667462 -255 379675981 20762 307744579 65005215
199250 -4667462 -255 379675953 20778 307788735 64981494
199300 -4667461 -256 379675924 20793 307832881 64957759
199350 -4667461 -256 379675896 20808 307877017 64934011
199400 -4667461 -256 379675868 20824 307921144 64910250
199450 -4667460 -256 379675839 20839 307965261 64886475
199500 -4667460 -256 379675811 20855 308009369 64862687
199550 -4667460 -257 379675782 20870 308053468 64838885
199600 -4667459 -257 379675754 20886 308097557 64815070
199650 -4667459 -257 379675726 20901 308141636 64791241
199700 -4667459 -257 379675697 20917 308185706 64767399
199750 -4667458 -257 379675669 20932 308229767 64743543
199800 -4667458 -258 379675640 20948 308273818 64719674
199850 -4667458 -258 379675612 20963 308317860 64695791
199900 -4667457 -258 379675584 20979 308361892 64671895
199950 -4667457 -258 379675555 20994 308405915 64647986
200000 -4667456 -258 379675527 21010 308449928 64624063
200050 -4667456 -258 379675498 21025 308493932 64600127
200100 -4667456 -259 379675470 21041 308537926 64576177
200150 -4667455 -259 379675441 21056 308581911 64552214
200200 -4667455 -259 379675413 21072 308625886 64528237
200250 -4667455 -259 379675384 21087 308669852 64504247
200300 -4667454 -259 379675356 21103 308713809 64480243
200350 -4667454 -260 379675327 21119 308757756 64456227
200400 -4667454 -260 379675299 21134 308801693 64432196
200450 -4667453 -260 379675270 21150 308845621 64408153
200500 -4667453 -260 379675242 21165 308889540 64384095
200550 -4667453 -260 379675213 21181 308933449 64360025
200600 -4667452 -261 379675185 21197 308977349 64335941
200650 -4667452 -261 379675156 21212 309021239 64311843
