t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
2200 -4668173 -1 379733819 101 9407153 -8063870
2250 -4668173 -1 379733819 101 9742658 -8003687
2300 -4668173 -1 379733819 101 10074973 -7941812
2350 -4668173 -1 379733818 101 10404177 -7878339
2400 -4668173 -1 379733818 101 10730344 -7813358
2450 -4668173 -1 379733818 101 11053549 -7746950
2500 -4668173 -1 379733817 101 11373862 -7679194
2550 -4668173 -1 379733817 101 11691351 -7610163
2600 -4668173 -1 379733816 101 12006084 -7539924
2650 -4668173 -1 379733816 101 12318125 -7468543
2700 -4668173 -1 379733816 101 12627535 -7396079
2750 -4668173 -1 379733815 101 12934375 -7322590
2800 -4668173 -1 379733815 101 13238705 -7248130
2850 -4668173 -1 379733814 101 13540579 -7172748
2900 -4668173 -1 379733814 101 13840052 -7096492
2950 -4668173 -1 379733813 101 14137179 -7019408
3000 -4668173 -1 379733813 101 14432009 -6941538
3050 -4668173 -1 379733813 101 14724592 -6862922
3100 -4668173 -1 379733812 101 15014977 -6783598
3150 -4668173 -1 379733812 101 15303209 -6703601
3200 -4668173 -1 379733811 101 15589335 -6622967
3250 -4668173 -1 379733811 101 15873397 -6541727
3300 -4668173 -1 379733810 101 16155438 -6459911
3350 -4668173 -1 379733810 101 16435499 -6377550
3400 -4668173 -1 379733809 101 16713620 -6294669
3450 -4668173 -1 379733809 101 16989839 -6211296
3500 -4668173 -1 379733808 101 17264194 -6127455
3550 -4668173 -1 379733808 101 17536721 -6043170
3600 -4668173 -1 379733807 101 17807454 -5958463
3650 -4668173 -1 379733806 101 18076430 -5873356
3700 -4668173 -1 379733806 101 18343679 -5787869
3750 -4668173 -1 379733805 101 18609236 -5702021
3800 -4668173 -1 379733805 101 18873130 -5615830
3850 -4668173 -1 379733804 101 19135393 -5529315
3900 -4668173 -1 379733804 101 19396055 -5442492
3950 -4668173 -1 379733803 101 19655143 -5355378
4000 -4668173 -1 379733802 101 19912685 -5267986
4050 -4668173 -1 379733802 101 20168710 -5180333
4100 -4668173 -1 379733801 101 20423243 -5092432
4150 -4668173 -1 379733801 101 20676309 -5004296
4200 -4668173 -1 379733800 101 20927935 -4915938
4250 -4668173 -1 379733799 101 21178145 -4827370
4300 -4668173 -1 379733799 101 21426961 -4738604
4350 -4668173 -1 379733798 101 21674408 -4649651
4400 -4668173 -1 379733797 101 21920507 -4560522
4450 -4668173 -1 379733797 101 22165281 -4471226
4500 -4668173 -1 379733796 101 22408751 -4381775
4550 -4668173 -1 379733795 101 22650938 -4292176
4600 -4668173 -1 379733795 101 22891862 -4202440
4650 -4668173 -1 379733794 101 23131543 -4112575
4700 -4668173 -1 379733793 101 23370000 -4022588
4750 -4668173 -1 379733793 101 23607252 -3932489
4800 -4668173 -1 379733792 101 23843318 -3842284
4850 -4668173 -1 379733791 101 24078214 -3751981
4900 -4668173 -1 379733790 101 24311960 -3661587
4950 -4668173 -1 379733790 101 24544572 -3571109
5000 -4668173 -1 379733789 101 24776066 -3480554
5050 -4668173 -1 379733788 102 25006459 -3389926
5100 -4668173 -1 379733787 102 25235767 -3299234
5150 -4668173 -1 379733787 102 25464005 -3208481
5200 -4668173 -1 379733786 102 25691189 -3117674
5250 -4668173 -1 379733785 102 25917333 -3026819
5300 -4668173 -1 379733784 102 26142452 -2935919
5350 -4668173 -1 379733783 102 26366560 -2844981
5400 -4668173 -1 379733783 102 26589672 -2754009
5450 -4668173 -1 379733782 102 26811800 -2663007
5500 -4668173 -1 379733781 102 27032958 -2571980
5550 -4668173 -1 379733780 102 27253159 -2480932
5600 -4668173 -1 379733779 102 27472415 -2389868
5650 -4668173 -1 379733778 102 27690740 -2298791
5700 -4668173 -1 379733778 102 27908145 -2207704
5750 -4668173 -1 379733777 102 28124642 -2116613
5800 -4668173 -1 379733776 102 28340243 -2025519
5850 -4668173 -1 379733775 102 28554960 -1934427
5900 -4668173 -1 379733774 102 28768803 -1843340
5950 -4668173 -1 379733773 102 28981784 -1752261
6000 -4668173 -1 379733772 102 29193913 -1661193
6050 -4668173 -1 379733771 102 29405201 -1570138
6100 -4668173 -1 379733770 102 29615658 -1479101
6150 -4668172 -1 379733770 102 29825295 -1388083
6200 -4668172 -1 379733769 102 30034121 -1297087
6250 -4668172 -1 379733768 102 30242146 -1206115
6300 -4668172 -1 379733767 102 30449380 -1115171
6350 -4668172 -1 379733766 102 30655832 -1024257
6400 -4668172 -1 379733765 102 30861511 -933374
6450 -4668172 -1 379733764 102 31066427 -842525
6500 -4668172 -1 379733763 102 31270587 -751712
6550 -4668172 -1 379733762 102 31474002 -660937
6600 -4668172 -1 379733761 102 31676678 -570203
6650 -4668172 -1 379733760 102 31878626 -479511
6700 -4668172 -1 379733759 102 32079852 -388862
6750 -4668172 -1 379733758 102 32280365 -298259
6800 -4668172 -1 379733757 102 32480173 -207704
6850 -4668172 -1 379733756 102 32679284 -117198
6900 -4668172 -1 379733755 102 32877706 -26742
6950 -4668172 -1 379733754 102 33075445 63661
7000 -4668172 -1 379733753 102 33272509 154011
7050 -4668172 -1 379733752 102 33468906 244305
7100 -4668172 -1 379733751 102 33664643 334543
7150 -4668172 -1 379733750 102 33859726 424723
7200 -4668172 -1 379733748 102 34054162 514843
7250 -4668172 -1 379733747 102 34247959 604903
7300 -4668172 -1 379733746 102 34441123 694901
7350 -4668172 -1 379733745 102 34633661 784837
7400 -4668172 -1 379733744 102 34825578 874708
7450 -4668172 -1 379733743 102 35016881 964514
7500 -4668172 -1 379733742 102 35207577 1054254
7550 -4668172 -1 379733741 102 35397672 1143926
7600 -4668172 -1 379733740 102 35587171 1233531
7650 -4668172 -1 379733738 102 35776081 1323066
7700 -4668172 -1 379733737 102 35964406 1412531
7750 -4668172 -1 379733736 102 36152155 1501925
7800 -4668172 -1 379733735 102 36339330 1591247
7850 -4668172 -1 379733734 102 36525939 1680497
7900 -4668172 -1 379733733 102 36711987 1769673
7950 -4668172 -1 379733731 103 36897479 1858774
8000 -4668172 -1 379733730 103 37082420 1947801
8050 -4668172 -1 379733729 103 37266816 2036752
8100 -4668172 -1 379733728 103 37450672 2125626
8150 -4668172 -1 379733727 103 37633993 2214424
8200 -4668172 -1 379733725 103 37816783 2303143
8250 -4668172 -1 379733724 103 37999048 2391785
8300 -4668172 -1 379733723 103 38180793 2480347
8350 -4668172 -1 379733722 103 38362022 2568830
8400 -4668172 -1 379733720 103 38542740 2657232
8450 -4668172 -1 379733719 103 38722952 2745554
8500 -4668172 -1 379733718 103 38902662 2833795
8550 -4668172 -1 379733717 103 39081874 2921954
8600 -4668172 -1 379733715 103 39260594 3010031
8650 -4668172 -1 379733714 103 39438825 3098025
8700 -4668172 -1 379733713 103 39616572 3185937
8750 -4668172 -1 379733711 103 39793839 3273764
8800 -4668172 -1 379733710 103 39970630 3361508
8850 -4668172 -1 379733709 103 40146949 3449168
8900 -4668172 -1 379733707 103 40322801 3536743
8950 -4668172 -1 379733706 103 40498189 3624232
9000 -4668172 -1 379733705 103 40673118 3711637
9050 -4668172 -1 379733703 103 40847590 3798955
9100 -4668172 -1 379733702 103 41021611 3886188
9150 -4668172 -1 379733701 103 41195184 3973334
9200 -4668172 -1 379733699 103 41368312 4060393
9250 -4668172 -1 379733698 103 41540999 4147366
9300 -4668172 -1 379733697 103 41713250 4234251
9350 -4668172 -1 379733695 103 41885066 4321049
9400 -4668172 -1 379733694 103 42056453 4407759
9450 -4668172 -1 379733692 103 42227413 4494381
9500 -4668172 -1 379733691 103 42397951 4580914
9550 -4668172 -1 379733689 103 42568068 4667359
9600 -4668171 -1 379733688 104 42737770 4753716
9650 -4668171 -1 379733687 104 42907058 4839984
9700 -4668171 -1 379733685 104 43075937 4926162
9750 -4668171 -1 379733684 104 43244409 5012252
9800 -4668171 -1 379733682 104 43412478 5098252
9850 -4668171 -1 379733681 104 43580147 5184162
9900 -4668171 -1 379733679 104 43747419 5269983
9950 -4668171 -1 379733678 104 43914297 5355713
10000 -4668171 -1 379733676 104 44080784 5441354
10050 -4668171 -1 379733675 104 44246883 5526905
10100 -4668171 -1 379733673 104 44412597 5612365
10150 -4668171 -1 379733672 104 44577929 5697735
10200 -4668171 -1 379733670 104 44742882 5783015
10250 -4668171 -1 379733669 104 44907459 5868203
10300 -4668171 -1 379733667 104 45071662 5953302
10350 -4668171 -1 379733666 104 45235494 6038309
10400 -4668171 -1 379733664 104 45398959 6123226
10450 -4668171 -1 379733662 104 45562058 6208051
10500 -4668171 -1 379733661 104 45724795 6292786
10550 -4668171 -1 379733659 104 45887171 6377429
10600 -4668171 -1 379733658 104 46049191 6461982
10650 -4668171 -1 379733656 104 46210855 6546443
10700 -4668171 -1 379733655 104 46372168 6630813
10750 -4668171 -1 379733653 104 46533131 6715092
10800 -4668171 -1 379733651 105 46693746 6799279
10850 -4668171 -1 379733650 105 46854017 6883375
10900 -4668171 -1 379733648 105 47013946 6967380
10950 -4668171 -1 379733646 105 47173535 7051293
11000 -4668171 -1 379733645 105 47332787 7135115
11050 -4668171 -1 379733643 105 47491703 7218846
11100 -4668171 -1 379733642 105 47650287 7302485
11150 -4668171 -1 379733640 105 47808540 7386032
11200 -4668171 -1 379733638 105 47966465 7469489
11250 -4668171 -1 379733636 105 48124064 7552853
11300 -4668171 -1 379733635 105 48281340 7636127
11350 -4668171 -1 379733633 105 48438294 7719309
11400 -4668171 -1 379733631 105 48594928 7802399
11450 -4668171 -1 379733630 105 48751246 7885398
11500 -4668171 -1 379733628 105 48907248 7968306
11550 -4668171 -1 379733626 105 49062938 8051122
11600 -4668171 -1 379733625 105 49218317 8133848
11650 -4668171 -1 379733623 105 49373387 8216481
11700 -4668171 -1 379733621 105 49528150 8299024
11750 -4668171 -1 379733619 106 49682608 8381475
11800 -4668171 -1 379733618 106 49836764 8463835
11850 -4668171 -1 379733616 106 49990619 8546104
11900 -4668171 -1 379733614 106 50144176 8628282
11950 -4668171 -1 379733612 106 50297435 8710369
12000 -4668171 -1 379733610 106 50450400 8792365
12050 -4668171 -1 379733609 106 50603071 8874270
12100 -4668170 -1 379733607 106 50755452 8956084
12150 -4668170 -1 379733605 106 50907543 9037807
12200 -4668170 -1 379733603 106 51059346 9119440
12250 -4668170 -1 379733601 106 51210864 9200982
12300 -4668170 -1 379733599 106 51362098 9282433
12350 -4668170 -1 379733598 106 51513050 9363793
12400 -4668170 -1 379733596 106 51663722 9445063
12450 -4668170 -1 379733594 106 51814115 9526243
12500 -4668170 -1 379733592 106 51964231 9607332
12550 -4668170 -1 379733590 106 52114072 9688331
12600 -4668170 -1 379733588 107 52263640 9769240
12650 -4668170 -1 379733586 107 52412936 9850058
12700 -4668170 -1 379733585 107 52561962 9930787
12750 -4668170 -1 379733583 107 52710719 10011425
12800 -4668170 -1 379733581 107 52859209 10091974
12850 -4668170 -1 379733579 107 53007435 10172432
12900 -4668170 -1 379733577 107 53155396 10252801
12950 -4668170 -1 379733575 107 53303096 10333081
13000 -4668170 -1 379733573 107 53450535 10413271
13050 -4668170 -1 379733571 107 53597715 10493371
13100 -4668170 -1 379733569 107 53744638 10573382
13150 -4668170 -1 379733567 107 53891304 10653304
13200 -4668170 -1 379733565 107 54037717 10733136
13250 -4668170 -1 379733563 107 54183876 10812879
13300 -4668170 -1 379733561 107 54329784 10892534
13350 -4668170 -1 379733559 108 54475442 10972099
13400 -4668170 -1 379733557 108 54620852 11051576
13450 -4668170 -1 379733555 108 54766015 11130964
13500 -4668170 -1 379733553 108 54910931 11210263
13550 -4668170 -1 379733551 108 55055604 11289474
13600 -4668170 -1 379733549 108 55200034 11368596
13650 -4668170 -1 379733547 108 55344222 11447631
13700 -4668170 -1 379733545 108 55488170 11526576
13750 -4668170 -1 379733543 108 55631879 11605434
13800 -4668170 -1 379733541 108 55775351 11684204
13850 -4668170 -1 379733539 108 55918587 11762886
13900 -4668170 -1 379733537 108 56061588 11841480
13950 -4668170 -1 379733535 108 56204356 11919987
14000 -4668170 -1 379733533 108 56346892 11998406
14050 -4668170 -1 379733530 109 56489196 12076737
14100 -4668170 -1 379733528 109 56631271 12154981
14150 -4668170 -1 379733526 109 56773118 12233138
14200 -4668169 -1 379733524 109 56914738 12311208
14250 -4668169 -1 379733522 109 57056131 12389190
14300 -4668169 -1 379733520 109 57197301 12467086
14350 -4668169 -1 379733518 109 57338246 12544895
14400 -4668169 -1 379733516 109 57478970 12622618
14450 -4668169 -1 379733513 109 57619472 12700254
14500 -4668169 -1 379733511 109 57759755 12777803
14550 -4668169 -1 379733509 109 57899819 12855266
14600 -4668169 -1 379733507 109 58039666 12932643
14650 -4668169 -1 379733505 110 58179296 13009934
14700 -4668169 -1 379733503 110 58318711 13087138
14750 -4668169 -1 379733500 110 58457912 13164257
14800 -4668169 -1 379733498 110 58596901 13241290
14850 -4668169 -1 379733496 110 58735677 13318238
14900 -4668169 -1 379733494 110 58874243 13395100
14950 -4668169 -1 379733491 110 59012599 13471877
15000 -4668169 -1 379733489 110 59150746 13548568
15050 -4668169 -1 379733487 110 59288686 13625174
15100 -4668169 -1 379733485 110 59426420 13701695
15150 -4668169 -1 379733482 110 59563949 13778132
15200 -4668169 -1 379733480 111 59701273 13854483
15250 -4668169 -1 379733478 111 59838394 13930750
15300 -4668169 -1 379733476 111 59975313 14006932
15350 -4668169 -1 379733473 111 60112031 14083030
15400 -4668169 -1 379733471 111 60248548 14159043
15450 -4668169 -1 379733469 111 60384867 14234972
15500 -4668169 -1 379733466 111 60520987 14310818
15550 -4668169 -1 379733464 111 60656910 14386579
15600 -4668169 -1 379733462 111 60792638 14462256
15650 -4668169 -1 379733459 111 60928170 14537850
15700 -4668169 -1 379733457 111 61063507 14613360
15750 -4668169 -1 379733455 112 61198652 14688787
15800 -4668169 -1 379733452 112 61333604 14764130
15850 -4668169 -1 379733450 112 61468365 14839390
15900 -4668169 -1 379733448 112 61602936 14914567
15950 -4668169 -1 379733445 112 61737317 14989661
16000 -4668168 -1 379733443 112 61871509 15064672
16050 -4668168 -1 379733440 112 62005514 15139600
16100 -4668168 -1 379733438 112 62139332 15214446
16150 -4668168 -1 379733436 112 62272965 15289209
16200 -4668168 -1 379733433 113 62406412 15363890
16250 -4668168 -1 379733431 113 62539676 15438489
16300 -4668168 -1 379733428 113 62672756 15513006
16350 -4668168 -1 379733426 113 62805654 15587440
16400 -4668168 -1 379733423 113 62938371 15661793
16450 -4668168 -1 379733421 113 63070907 15736064
16500 -4668168 -1 379733419 113 63203263 15810253
16550 -4668168 -1 379733416 113 63335441 15884361
16600 -4668168 -1 379733414 113 63467440 15958387
16650 -4668168 -1 379733411 113 63599262 16032332
16700 -4668168 -1 379733409 114 63730908 16106196
16750 -4668168 -1 379733406 114 63862379 16179979
16800 -4668168 -1 379733404 114 63993675 16253681
16850 -4668168 -1 379733401 114 64124797 16327302
16900 -4668168 -1 379733399 114 64255745 16400843
16950 -4668168 -1 379733396 114 64386522 16474303
17000 -4668168 -1 379733393 114 64517127 16547683
17050 -4668168 -1 379733391 114 64647561 16620982
17100 -4668168 -1 379733388 115 64777826 16694201
17150 -4668168 -1 379733386 115 64907921 16767341
17200 -4668168 -1 379733383 115 65037848 16840400
17250 -4668168 -1 379733381 115 65167607 16913379
17300 -4668168 -1 379733378 115 65297199 16986279
17350 -4668168 -1 379733375 115 65426625 17059099
17400 -4668168 -1 379733373 115 65555886 17131840
17450 -4668168 -1 379733370 115 65684982 17204502
17500 -4668168 -1 379733368 115 65813915 17277084
17550 -4668168 -1 379733365 116 65942684 17349587
17600 -4668167 -1 379733362 116 66071290 17422011
17650 -4668167 -1 379733360 116 66199735 17494357
17700 -4668167 -1 379733357 116 66328019 17566623
17750 -4668167 -1 379733355 116 66456143 17638812
17800 -4668167 -1 379733352 116 66584107 17710921
17850 -4668167 -1 379733349 116 66711912 17782952
17900 -4668167 -1 379733347 116 66839559 17854906
17950 -4668167 -1 379733344 117 66967048 17926780
18000 -4668167 -1 379733341 117 67094381 17998577
18050 -4668167 -1 379733338 117 67221557 18070296
18100 -4668167 -1 379733336 117 67348578 18141938
18150 -4668167 -1 379733333 117 67475444 18213501
18200 -4668167 -1 379733330 117 67602157 18284988
18250 -4668167 -1 379733328 117 67728715 18356396
18300 -4668167 -1 379733325 118 67855121 18427728
18350 -4668167 -1 379733322 118 67981374 18498982
18400 -4668167 -1 379733319 118 68107476 18570160
18450 -4668167 -1 379733317 118 68233427 18641260
18500 -4668167 -1 379733314 118 68359228 18712283
18550 -4668167 -1 379733311 118 68484880 18783230
18600 -4668167 -1 379733308 118 68610382 18854101
18650 -4668167 -1 379733306 118 68735736 18924894
18700 -4668167 -1 379733303 119 68860942 18995612
18750 -4668167 -1 379733300 119 68986001 19066253
18800 -4668167 -1 379733297 119 69110914 19136818
18850 -4668167 -1 379733294 119 69235681 19207308
18900 -4668167 -1 379733292 119 69360302 19277721
18950 -4668167 -1 379733289 119 69484779 19348058
19000 -4668167 -1 379733286 119 69609111 19418320
19050 -4668167 -1 379733283 120 69733300 19488507
19100 -4668166 -1 379733280 120 69857347 19558618
19150 -4668166 -1 379733277 120 69981251 19628653
19200 -4668166 -1 379733274 120 70105013 19698614
19250 -4668166 -1 379733272 120 70228634 19768499
19300 -4668166 -1 379733269 120 70352114 19838310
19350 -4668166 -1 379733266 120 70475454 19908045
19400 -4668166 -1 379733263 121 70598655 19977706
19450 -4668166 -1 379733260 121 70721717 20047293
19500 -4668166 -1 379733257 121 70844641 20116804
19550 -4668166 -1 379733254 121 70967427 20186242
19600 -4668166 -1 379733251 121 71090075 20255605
19650 -4668166 -1 379733248 121 71212587 20324894
19700 -4668166 -1 379733245 122 71334963 20394109
19750 -4668166 -1 379733242 122 71457203 20463250
19800 -4668166 -1 379733239 122 71579308 20532317
19850 -4668166 -1 379733236 122 71701279 20601311
19900 -4668166 -2 379733234 122 71823116 20670231
19950 -4668166 -2 379733231 122 71944819 20739077
20000 -4668166 -2 379733228 122 72066389 20807850
20050 -4668166 -2 379733225 123 72187827 20876550
20100 -4668166 -2 379733222 123 72309132 20945176
20150 -4668166 -2 379733219 123 72430307 21013730
20200 -4668166 -2 379733216 123 72551350 21082211
20250 -4668166 -2 379733213 123 72672263 21150618
20300 -4668166 -2 379733209 123 72793047 21218953
20350 -4668166 -2 379733206 124 72913700 21287216
20400 -4668166 -2 379733203 124 73034225 21355406
20450 -4668165 -2 379733200 124 73154622 21423524
20500 -4668165 -2 379733197 124 73274891 21491569
20550 -4668165 -2 379733194 124 73395032 21559542
20600 -4668165 -2 379733191 124 73515046 21627443
20650 -4668165 -2 379733188 125 73634934 21695272
20700 -4668165 -2 379733185 125 73754696 21763030
20750 -4668165 -2 379733182 125 73874333 21830715
20800 -4668165 -2 379733179 125 73993844 21898329
20850 -4668165 -2 379733176 125 74113231 21965872
20900 -4668165 -2 379733173 125 74232494 22033343
20950 -4668165 -2 379733169 126 74351633 22100742
21000 -4668165 -2 379733166 126 74470649 22168071
21050 -4668165 -2 379733163 126 74589542 22235328
21100 -4668165 -2 379733160 126 74708314 22302515
21150 -4668165 -2 379733157 126 74826963 22369630
21200 -4668165 -2 379733154 127 74945491 22436675
21250 -4668165 -2 379733151 127 75063898 22503649
21300 -4668165 -2 379733147 127 75182185 22570552
21350 -4668165 -2 379733144 127 75300352 22637385
21400 -4668165 -2 379733141 127 75418399 22704148
21450 -4668165 -2 379733138 127 75536327 22770840
21500 -4668165 -2 379733135 128 75654136 22837463
21550 -4668165 -2 379733131 128 75771827 22904015
21600 -4668165 -2 379733128 128 75889401 22970497
21650 -4668165 -2 379733125 128 76006857 23036909
21700 -4668165 -2 379733122 128 76124195 23103252
21750 -4668164 -2 379733118 129 76241418 23169525
21800 -4668164 -2 379733115 129 76358524 23235728
21850 -4668164 -2 379733112 129 76475515 23301862
21900 -4668164 -2 379733109 129 76592390 23367927
21950 -4668164 -2 379733105 129 76709151 23433923
22000 -4668164 -2 379733102 130 76825797 23499849
22050 -4668164 -2 379733099 130 76942329 23565706
22100 -4668164 -2 379733095 130 77058747 23631494
22150 -4668164 -2 379733092 130 77175052 23697214
22200 -4668164 -2 379733089 130 77291244 23762865
22250 -4668164 -2 379733086 131 77407324 23828447
22300 -4668164 -2 379733082 131 77523291 23893960
22350 -4668164 -2 379733079 131 77639147 23959406
22400 -4668164 -2 379733076 131 77754892 24024783
22450 -4668164 -2 379733072 131 77870526 24090091
22500 -4668164 -2 379733069 132 77986049 24155332
22550 -4668164 -2 379733065 132 78101463 24220504
22600 -4668164 -2 379733062 132 78216766 24285609
22650 -4668164 -2 379733059 132 78331960 24350645
22700 -4668164 -2 379733055 132 78447046 24415614
22750 -4668164 -2 379733052 133 78562022 24480515
22800 -4668164 -2 379733049 133 78676891 24545349
22850 -4668164 -2 379733045 133 78791651 24610115
22900 -4668164 -2 379733042 133 78906305 24674814
22950 -4668164 -2 379733038 133 79020851 24739446
23000 -4668163 -2 379733035 134 79135290 24804010
23050 -4668163 -2 379733031 134 79249623 24868508
23100 -4668163 -2 379733028 134 79363850 24932938
23150 -4668163 -2 379733024 134 79477971 24997302
23200 -4668163 -2 379733021 134 79591987 25061599
23250 -4668163 -2 379733018 135 79705898 25125829
23300 -4668163 -2 379733014 135 79819705 25189992
23350 -4668163 -2 379733011 135 79933407 25254089
23400 -4668163 -2 379733007 135 80047005 25318120
23450 -4668163 -2 379733004 136 80160500 25382084
23500 -4668163 -2 379733000 136 80273892 25445982
23550 -4668163 -2 379732997 136 80387181 25509814
23600 -4668163 -2 379732993 136 80500367 25573580
23650 -4668163 -2 379732990 136 80613451 25637280
23700 -4668163 -2 379732986 137 80726434 25700914
23750 -4668163 -2 379732982 137 80839315 25764483
23800 -4668163 -2 379732979 137 80952094 25827985
23850 -4668163 -2 379732975 137 81064773 25891423
23900 -4668163 -2 379732972 138 81177352 25954794
23950 -4668163 -2 379732968 138 81289830 26018101
24000 -4668163 -2 379732965 138 81402209 26081342
24050 -4668163 -2 379732961 138 81514488 26144518
24100 -4668163 -2 379732957 138 81626668 26207628
24150 -4668162 -2 379732954 139 81738749 26270674
24200 -4668162 -2 379732950 139 81850731 26333655
24250 -4668162 -2 379732947 139 81962615 26396571
24300 -4668162 -2 379732943 139 82074402 26459422
24350 -4668162 -2 379732939 140 82186091 26522208
24400 -4668162 -2 379732936 140 82297682 26584930
24450 -4668162 -2 379732932 140 82409177 26647588
24500 -4668162 -2 379732928 140 82520575 26710181
24550 -4668162 -2 379732925 141 82631877 26772710
24600 -4668162 -2 379732921 141 82743082 26835174
24650 -4668162 -2 379732917 141 82854192 26897575
24700 -4668162 -2 379732914 141 82965207 26959911
24750 -4668162 -2 379732910 142 83076126 27022184
24800 -4668162 -2 379732906 142 83186951 27084392
24850 -4668162 -2 379732903 142 83297681 27146537
24900 -4668162 -2 379732899 142 83408317 27208618
24950 -4668162 -2 379732895 143 83518860 27270636
25000 -4668162 -2 379732891 143 83629308 27332590
25050 -4668162 -2 379732888 143 83739663 27394480
25100 -4668162 -2 379732884 143 83849926 27456308
25150 -4668162 -2 379732880 144 83960095 27518072
25200 -4668162 -2 379732876 144 84070172 27579772
25250 -4668161 -2 379732873 144 84180157 27641410
25300 -4668161 -2 379732869 144 84290050 27702985
25350 -4668161 -2 379732865 145 84399852 27764497
25400 -4668161 -2 379732861 145 84509562 27825946
25450 -4668161 -2 379732858 145 84619181 27887332
25500 -4668161 -2 379732854 145 84728710 27948656
25550 -4668161 -2 379732850 146 84838148 28009917
25600 -4668161 -2 379732846 146 84947495 28071115
25650 -4668161 -2 379732842 146 85056753 28132251
25700 -4668161 -2 379732838 146 85165922 28193325
25750 -4668161 -2 379732835 147 85275001 28254337
25800 -4668161 -2 379732831 147 85383991 28315286
25850 -4668161 -2 379732827 147 85492892 28376173
25900 -4668161 -2 379732823 147 85601705 28436999
25950 -4668161 -2 379732819 148 85710429 28497762
26000 -4668161 -2 379732815 148 85819065 28558464
26050 -4668161 -2 379732811 148 85927614 28619104
26100 -4668161 -2 379732808 148 86036075 28679682
26150 -4668161 -2 379732804 149 86144449 28740198
26200 -4668161 -2 379732800 149 86252736 28800653
26250 -4668161 -2 379732796 149 86360937 28861047
26300 -4668160 -2 379732792 150 86469051 28921379
26350 -4668160 -2 379732788 150 86577079 28981651
26400 -4668160 -2 379732784 150 86685020 29041860
26450 -4668160 -2 379732780 150 86792877 29102009
26500 -4668160 -2 379732776 151 86900648 29162097
26550 -4668160 -2 379732772 151 87008333 29222124
26600 -4668160 -2 379732768 151 87115934 29282090
26650 -4668160 -2 379732764 152 87223451 29341995
26700 -4668160 -2 379732760 152 87330883 29401840
26750 -4668160 -2 379732756 152 87438230 29461624
26800 -4668160 -2 379732752 152 87545494 29521347
26850 -4668160 -2 379732748 153 87652674 29581010
26900 -4668160 -2 379732744 153 87759771 29640612
26950 -4668160 -2 379732740 153 87866785 29700155
27000 -4668160 -2 379732736 154 87973716 29759637
27050 -4668160 -2 379732732 154 88080564 29819058
27100 -4668160 -2 379732728 154 88187329 29878420
27150 -4668160 -2 379732724 154 88294013 29937722
27200 -4668160 -2 379732720 155 88400615 29996964
27250 -4668160 -2 379732716 155 88507134 30056146
27300 -4668159 -2 379732712 155 88613573 30115268
27350 -4668159 -2 379732708 156 88719930 30174331
27400 -4668159 -2 379732704 156 88826206 30233334
27450 -4668159 -2 379732700 156 88932401 30292277
27500 -4668159 -2 379732695 157 89038516 30351161
27550 -4668159 -2 379732691 157 89144551 30409986
