t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
5500 -4668173 -1 379733781 102 26034756 8419056
5550 -4668173 -1 379733780 102 26210989 8579865
5600 -4668173 -1 379733779 102 26386331 8740368
5650 -4668173 -1 379733778 102 26560795 8900565
5700 -4668173 -1 379733778 102 26734393 9060457
5750 -4668173 -1 379733777 102 26907138 9220044
5800 -4668173 -1 379733776 102 27079041 9379328
5850 -4668173 -1 379733775 102 27250116 9538308
5900 -4668173 -1 379733774 102 27420373 9696986
5950 -4668173 -1 379733773 102 27589824 9855362
6000 -4668173 -1 379733772 102 27758480 10013437
6050 -4668173 -1 379733771 102 27926352 10171213
6100 -4668173 -1 379733770 102 28093451 10328689
6150 -4668172 -1 379733770 102 28259787 10485867
6200 -4668172 -1 379733769 102 28425370 10642748
6250 -4668172 -1 379733768 102 28590210 10799333
6300 -4668172 -1 379733767 102 28754317 10955623
6350 -4668172 -1 379733766 102 28917702 11111618
6400 -4668172 -1 379733765 102 29080372 11267320
6450 -4668172 -1 379733764 102 29242338 11422729
6500 -4668172 -1 379733763 102 29403608 11577847
6550 -4668172 -1 379733762 102 29564191 11732675
6600 -4668172 -1 379733761 102 29724097 11887214
6650 -4668172 -1 379733760 102 29883333 12041465
6700 -4668172 -1 379733759 102 30041907 12195428
6750 -4668172 -1 379733758 102 30199829 12349106
6800 -4668172 -1 379733757 102 30357106 12502498
6850 -4668172 -1 379733756 102 30513745 12655607
6900 -4668172 -1 379733755 102 30669755 12808433
6950 -4668172 -1 379733754 102 30825144 12960978
7000 -4668172 -1 379733753 102 30979918 13113242
7050 -4668172 -1 379733752 102 31134085 13265227
7100 -4668172 -1 379733751 102 31287652 13416933
7150 -4668172 -1 379733750 102 31440626 13568362
7200 -4668172 -1 379733748 102 31593014 13719515
7250 -4668172 -1 379733747 102 31744823 13870394
7300 -4668172 -1 379733746 102 31896059 14020998
7350 -4668172 -1 379733745 102 32046730 14171330
7400 -4668172 -1 379733744 102 32196841 14321391
7450 -4668172 -1 379733743 102 32346398 14471181
7500 -4668172 -1 379733742 102 32495409 14620702
7550 -4668172 -1 379733741 102 32643878 14769955
7600 -4668172 -1 379733740 102 32791813 14918941
7650 -4668172 -1 379733738 102 32939219 15067661
7700 -4668172 -1 379733737 102 33086101 15216116
7750 -4668172 -1 379733736 102 33232465 15364307
7800 -4668172 -1 379733735 102 33378318 15512237
7850 -4668172 -1 379733734 102 33523664 15659904
7900 -4668172 -1 379733733 102 33668509 15807312
7950 -4668172 -1 379733731 103 33812858 15954460
8000 -4668172 -1 379733730 103 33956716 16101351
8050 -4668172 -1 379733729 103 34100089 16247984
8100 -4668172 -1 379733728 103 34242982 16394361
8150 -4668172 -1 379733727 103 34385399 16540484
8200 -4668172 -1 379733725 103 34527346 16686353
8250 -4668172 -1 379733724 103 34668826 16831970
8300 -4668172 -1 379733723 103 34809846 16977335
8350 -4668172 -1 379733722 103 34950410 17122450
8400 -4668172 -1 379733720 103 35090522 17267315
8450 -4668172 -1 379733719 103 35230187 17411933
8500 -4668172 -1 379733718 103 35369409 17556303
8550 -4668172 -1 379733717 103 35508192 17700427
8600 -4668172 -1 379733715 103 35646542 17844306
8650 -4668172 -1 379733714 103 35784462 17987940
8700 -4668172 -1 379733713 103 35921956 18131332
8750 -4668172 -1 379733711 103 36059029 18274483
8800 -4668172 -1 379733710 103 36195684 18417392
8850 -4668172 -1 379733709 103 36331926 18560061
8900 -4668172 -1 379733707 103 36467759 18702492
8950 -4668172 -1 379733706 103 36603185 18844684
9000 -4668172 -1 379733705 103 36738210 18986640
9050 -4668172 -1 379733703 103 36872837 19128361
9100 -4668172 -1 379733702 103 37007070 19269846
9150 -4668172 -1 379733701 103 37140912 19411098
9200 -4668172 -1 379733699 103 37274367 19552117
9250 -4668172 -1 379733698 103 37407439 19692904
9300 -4668172 -1 379733697 103 37540131 19833461
9350 -4668172 -1 379733695 103 37672446 19973787
9400 -4668172 -1 379733694 103 37804388 20113885
9450 -4668172 -1 379733692 103 37935960 20253755
9500 -4668172 -1 379733691 103 38067166 20393398
9550 -4668172 -1 379733689 103 38198009 20532815
9600 -4668171 -1 379733688 104 38328492 20672007
9650 -4668171 -1 379733687 104 38458618 20810975
9700 -4668171 -1 379733685 104 38588390 20949720
9750 -4668171 -1 379733684 104 38717812 21088243
9800 -4668171 -1 379733682 104 38846887 21226544
9850 -4668171 -1 379733681 104 38975617 21364625
9900 -4668171 -1 379733679 104 39104005 21502487
9950 -4668171 -1 379733678 104 39232055 21640130
10000 -4668171 -1 379733676 104 39359769 21777555
10050 -4668171 -1 379733675 104 39487150 21914764
10100 -4668171 -1 379733673 104 39614202 22051757
10150 -4668171 -1 379733672 104 39740926 22188535
10200 -4668171 -1 379733670 104 39867325 22325099
10250 -4668171 -1 379733669 104 39993403 22461450
10300 -4668171 -1 379733667 104 40119162 22597589
10350 -4668171 -1 379733666 104 40244604 22733516
10400 -4668171 -1 379733664 104 40369733 22869232
10450 -4668171 -1 379733662 104 40494550 23004739
10500 -4668171 -1 379733661 104 40619058 23140037
10550 -4668171 -1 379733659 104 40743260 23275127
10600 -4668171 -1 379733658 104 40867158 23410010
10650 -4668171 -1 379733656 104 40990755 23544686
10700 -4668171 -1 379733655 104 41114053 23679157
10750 -4668171 -1 379733653 104 41237055 23813423
10800 -4668171 -1 379733651 105 41359762 23947485
10850 -4668171 -1 379733650 105 41482178 24081344
10900 -4668171 -1 379733648 105 41604303 24215001
10950 -4668171 -1 379733646 105 41726142 24348456
11000 -4668171 -1 379733645 105 41847696 24481711
11050 -4668171 -1 379733643 105 41968966 24614766
11100 -4668171 -1 379733642 105 42089956 24747622
11150 -4668171 -1 379733640 105 42210668 24880279
11200 -4668171 -1 379733638 105 42331103 25012739
11250 -4668171 -1 379733636 105 42451264 25145002
11300 -4668171 -1 379733635 105 42571153 25277069
11350 -4668171 -1 379733633 105 42690772 25408941
11400 -4668171 -1 379733631 105 42810123 25540618
11450 -4668171 -1 379733630 105 42929208 25672102
11500 -4668171 -1 379733628 105 43048028 25803393
11550 -4668171 -1 379733626 105 43166587 25934491
11600 -4668171 -1 379733625 105 43284886 26065398
11650 -4668171 -1 379733623 105 43402926 26196114
11700 -4668171 -1 379733621 105 43520710 26326640
11750 -4668171 -1 379733619 106 43638240 26456977
11800 -4668171 -1 379733618 106 43755517 26587125
11850 -4668171 -1 379733616 106 43872543 26717085
11900 -4668171 -1 379733614 106 43989321 26846858
11950 -4668171 -1 379733612 106 44105851 26976444
12000 -4668171 -1 379733610 106 44222136 27105845
12050 -4668171 -1 379733609 106 44338178 27235061
12100 -4668170 -1 379733607 106 44453978 27364092
12150 -4668170 -1 379733605 106 44569537 27492939
12200 -4668170 -1 379733603 106 44684859 27621604
12250 -4668170 -1 379733601 106 44799943 27750086
12300 -4668170 -1 379733599 106 44914793 27878386
12350 -4668170 -1 379733598 106 45029409 28006506
12400 -4668170 -1 379733596 106 45143794 28134445
12450 -4668170 -1 379733594 106 45257948 28262204
12500 -4668170 -1 379733592 106 45371873 28389785
12550 -4668170 -1 379733590 106 45485572 28517187
12600 -4668170 -1 379733588 107 45599045 28644411
12650 -4668170 -1 379733586 107 45712295 28771458
12700 -4668170 -1 379733585 107 45825322 28898329
12750 -4668170 -1 379733583 107 45938128 29025023
12800 -4668170 -1 379733581 107 46050715 29151543
12850 -4668170 -1 379733579 107 46163084 29277888
12900 -4668170 -1 379733577 107 46275237 29404059
12950 -4668170 -1 379733575 107 46387175 29530057
13000 -4668170 -1 379733573 107 46498899 29655882
13050 -4668170 -1 379733571 107 46610411 29781535
13100 -4668170 -1 379733569 107 46721712 29907017
13150 -4668170 -1 379733567 107 46832805 30032328
13200 -4668170 -1 379733565 107 46943689 30157468
13250 -4668170 -1 379733563 107 47054367 30282439
13300 -4668170 -1 379733561 107 47164839 30407241
13350 -4668170 -1 379733559 108 47275108 30531874
13400 -4668170 -1 379733557 108 47385174 30656339
13450 -4668170 -1 379733555 108 47495039 30780637
13500 -4668170 -1 379733553 108 47604705 30904768
13550 -4668170 -1 379733551 108 47714171 31028733
13600 -4668170 -1 379733549 108 47823440 31152533
13650 -4668170 -1 379733547 108 47932513 31276167
13700 -4668170 -1 379733545 108 48041392 31399637
13750 -4668170 -1 379733543 108 48150076 31522943
13800 -4668170 -1 379733541 108 48258568 31646086
13850 -4668170 -1 379733539 108 48366869 31769065
13900 -4668170 -1 379733537 108 48474981 31891883
13950 -4668170 -1 379733535 108 48582903 32014539
14000 -4668170 -1 379733533 108 48690638 32137033
14050 -4668170 -1 379733530 109 48798186 32259367
14100 -4668170 -1 379733528 109 48905549 32381541
14150 -4668170 -1 379733526 109 49012728 32503556
14200 -4668169 -1 379733524 109 49119724 32625411
14250 -4668169 -1 379733522 109 49226538 32747108
14300 -4668169 -1 379733520 109 49333171 32868647
14350 -4668169 -1 379733518 109 49439625 32990029
14400 -4668169 -1 379733516 109 49545900 33111253
14450 -4668169 -1 379733513 109 49651998 33232321
14500 -4668169 -1 379733511 109 49757919 33353233
14550 -4668169 -1 379733509 109 49863665 33473990
14600 -4668169 -1 379733507 109 49969236 33594592
14650 -4668169 -1 379733505 110 50074634 33715040
14700 -4668169 -1 379733503 110 50179861 33835333
14750 -4668169 -1 379733500 110 50284916 33955474
14800 -4668169 -1 379733498 110 50389800 34075461
14850 -4668169 -1 379733496 110 50494516 34195296
14900 -4668169 -1 379733494 110 50599063 34314979
14950 -4668169 -1 379733491 110 50703444 34434511
15000 -4668169 -1 379733489 110 50807658 34553891
15050 -4668169 -1 379733487 110 50911706 34673121
15100 -4668169 -1 379733485 110 51015591 34792202
15150 -4668169 -1 379733482 110 51119312 34911132
15200 -4668169 -1 379733480 111 51222871 35029914
15250 -4668169 -1 379733478 111 51326269 35148547
15300 -4668169 -1 379733476 111 51429506 35267032
15350 -4668169 -1 379733473 111 51532583 35385369
15400 -4668169 -1 379733471 111 51635502 35503559
15450 -4668169 -1 379733469 111 51738263 35621602
15500 -4668169 -1 379733466 111 51840867 35739499
15550 -4668169 -1 379733464 111 51943315 35857250
15600 -4668169 -1 379733462 111 52045608 35974856
15650 -4668169 -1 379733459 111 52147747 36092317
15700 -4668169 -1 379733457 111 52249732 36209633
15750 -4668169 -1 379733455 112 52351566 36326806
15800 -4668169 -1 379733452 112 52453247 36443834
15850 -4668169 -1 379733450 112 52554778 36560720
15900 -4668169 -1 379733448 112 52656158 36677462
15950 -4668169 -1 379733445 112 52757390 36794063
16000 -4668168 -1 379733443 112 52858473 36910521
16050 -4668168 -1 379733440 112 52959409 37026839
16100 -4668168 -1 379733438 112 53060198 37143015
16150 -4668168 -1 379733436 112 53160841 37259050
16200 -4668168 -1 379733433 113 53261339 37374945
16250 -4668168 -1 379733431 113 53361693 37490701
16300 -4668168 -1 379733428 113 53461904 37606317
16350 -4668168 -1 379733426 113 53561971 37721794
16400 -4668168 -1 379733423 113 53661897 37837133
16450 -4668168 -1 379733421 113 53761682 37952333
16500 -4668168 -1 379733419 113 53861326 38067396
16550 -4668168 -1 379733416 113 53960830 38182322
16600 -4668168 -1 379733414 113 54060196 38297110
16650 -4668168 -1 379733411 113 54159423 38411762
16700 -4668168 -1 379733409 114 54258513 38526278
16750 -4668168 -1 379733406 114 54357467 38640658
16800 -4668168 -1 379733404 114 54456284 38754903
16850 -4668168 -1 379733401 114 54554966 38869013
16900 -4668168 -1 379733399 114 54653513 38982989
16950 -4668168 -1 379733396 114 54751927 39096830
17000 -4668168 -1 379733393 114 54850207 39210537
17050 -4668168 -1 379733391 114 54948356 39324111
17100 -4668168 -1 379733388 115 55046372 39437552
17150 -4668168 -1 379733386 115 55144257 39550861
17200 -4668168 -1 379733383 115 55242012 39664037
17250 -4668168 -1 379733381 115 55339637 39777081
17300 -4668168 -1 379733378 115 55437133 39889994
17350 -4668168 -1 379733375 115 55534500 40002775
17400 -4668168 -1 379733373 115 55631740 40115426
17450 -4668168 -1 379733370 115 55728853 40227947
17500 -4668168 -1 379733368 115 55825839 40340337
17550 -4668168 -1 379733365 116 55922700 40452598
17600 -4668167 -1 379733362 116 56019435 40564729
17650 -4668167 -1 379733360 116 56116046 40676731
17700 -4668167 -1 379733357 116 56212533 40788605
17750 -4668167 -1 379733355 116 56308897 40900350
17800 -4668167 -1 379733352 116 56405138 41011968
17850 -4668167 -1 379733349 116 56501257 41123458
17900 -4668167 -1 379733347 116 56597255 41234821
17950 -4668167 -1 379733344 117 56693131 41346056
18000 -4668167 -1 379733341 117 56788888 41457166
18050 -4668167 -1 379733338 117 56884525 41568149
18100 -4668167 -1 379733336 117 56980043 41679006
18150 -4668167 -1 379733333 117 57075442 41789738
18200 -4668167 -1 379733330 117 57170724 41900345
18250 -4668167 -1 379733328 117 57265888 42010827
18300 -4668167 -1 379733325 118 57360936 42121184
18350 -4668167 -1 379733322 118 57455868 42231418
18400 -4668167 -1 379733319 118 57550683 42341527
18450 -4668167 -1 379733317 118 57645384 42451513
18500 -4668167 -1 379733314 118 57739971 42561376
18550 -4668167 -1 379733311 118 57834444 42671116
18600 -4668167 -1 379733308 118 57928803 42780733
18650 -4668167 -1 379733306 118 58023049 42890229
18700 -4668167 -1 379733303 119 58117184 42999602
18750 -4668167 -1 379733300 119 58211206 43108854
18800 -4668167 -1 379733297 119 58305118 43217985
18850 -4668167 -1 379733294 119 58398918 43326994
18900 -4668167 -1 379733292 119 58492609 43435884
18950 -4668167 -1 379733289 119 58586190 43544652
19000 -4668167 -1 379733286 119 58679662 43653301
19050 -4668167 -1 379733283 120 58773025 43761830
19100 -4668166 -1 379733280 120 58866281 43870240
19150 -4668166 -1 379733277 120 58959429 43978531
19200 -4668166 -1 379733274 120 59052469 44086703
19250 -4668166 -1 379733272 120 59145404 44194757
19300 -4668166 -1 379733269 120 59238232 44302692
19350 -4668166 -1 379733266 120 59330955 44410510
19400 -4668166 -1 379733263 121 59423572 44518210
19450 -4668166 -1 379733260 121 59516085 44625793
19500 -4668166 -1 379733257 121 59608494 44733259
19550 -4668166 -1 379733254 121 59700800 44840608
19600 -4668166 -1 379733251 121 59793002 44947841
19650 -4668166 -1 379733248 121 59885102 45054958
19700 -4668166 -1 379733245 122 59977099 45161959
19750 -4668166 -1 379733242 122 60068995 45268845
19800 -4668166 -1 379733239 122 60160790 45375615
19850 -4668166 -1 379733236 122 60252484 45482271
19900 -4668166 -2 379733234 122 60344077 45588812
19950 -4668166 -2 379733231 122 60435571 45695238
20000 -4668166 -2 379733228 122 60526965 45801551
20050 -4668166 -2 379733225 123 60618260 45907750
20100 -4668166 -2 379733222 123 60709457 46013835
20150 -4668166 -2 379733219 123 60800556 46119807
20200 -4668166 -2 379733216 123 60891557 46225666
20250 -4668166 -2 379733213 123 60982461 46331412
20300 -4668166 -2 379733209 123 61073268 46437046
20350 -4668166 -2 379733206 124 61163979 46542568
20400 -4668166 -2 379733203 124 61254594 46647978
20450 -4668165 -2 379733200 124 61345114 46753277
20500 -4668165 -2 379733197 124 61435538 46858464
20550 -4668165 -2 379733194 124 61525868 46963540
20600 -4668165 -2 379733191 124 61616104 47068506
20650 -4668165 -2 379733188 125 61706246 47173361
20700 -4668165 -2 379733185 125 61796294 47278105
20750 -4668165 -2 379733182 125 61886250 47382740
20800 -4668165 -2 379733179 125 61976113 47487265
20850 -4668165 -2 379733176 125 62065884 47591681
20900 -4668165 -2 379733173 125 62155563 47695987
20950 -4668165 -2 379733169 126 62245151 47800184
21000 -4668165 -2 379733166 126 62334648 47904273
21050 -4668165 -2 379733163 126 62424054 48008253
21100 -4668165 -2 379733160 126 62513370 48112125
21150 -4668165 -2 379733157 126 62602597 48215889
21200 -4668165 -2 379733154 127 62691734 48319546
21250 -4668165 -2 379733151 127 62780782 48423095
21300 -4668165 -2 379733147 127 62869741 48526537
21350 -4668165 -2 379733144 127 62958612 48629872
21400 -4668165 -2 379733141 127 63047396 48733100
21450 -4668165 -2 379733138 127 63136091 48836222
21500 -4668165 -2 379733135 128 63224700 48939238
21550 -4668165 -2 379733131 128 63313222 49042148
21600 -4668165 -2 379733128 128 63401658 49144952
21650 -4668165 -2 379733125 128 63490007 49247651
21700 -4668165 -2 379733122 128 63578271 49350244
21750 -4668164 -2 379733118 129 63666450 49452733
21800 -4668164 -2 379733115 129 63754544 49555117
21850 -4668164 -2 379733112 129 63842553 49657396
21900 -4668164 -2 379733109 129 63930478 49759571
21950 -4668164 -2 379733105 129 64018319 49861642
22000 -4668164 -2 379733102 130 64106076 49963609
22050 -4668164 -2 379733099 130 64193751 50065473
22100 -4668164 -2 379733095 130 64281342 50167233
22150 -4668164 -2 379733092 130 64368851 50268891
22200 -4668164 -2 379733089 130 64456278 50370445
22250 -4668164 -2 379733086 131 64543624 50471897
22300 -4668164 -2 379733082 131 64630887 50573246
22350 -4668164 -2 379733079 131 64718070 50674494
22400 -4668164 -2 379733076 131 64805172 50775639
22450 -4668164 -2 379733072 131 64892193 50876682
22500 -4668164 -2 379733069 132 64979134 50977625
22550 -4668164 -2 379733065 132 65065996 51078465
22600 -4668164 -2 379733062 132 65152778 51179205
22650 -4668164 -2 379733059 132 65239481 51279844
22700 -4668164 -2 379733055 132 65326105 51380382
22750 -4668164 -2 379733052 133 65412650 51480820
22800 -4668164 -2 379733049 133 65499118 51581158
22850 -4668164 -2 379733045 133 65585507 51681396
22900 -4668164 -2 379733042 133 65671819 51781534
22950 -4668164 -2 379733038 133 65758054 51881573
23000 -4668163 -2 379733035 134 65844211 51981512
23050 -4668163 -2 379733031 134 65930293 52081352
23100 -4668163 -2 379733028 134 66016297 52181093
23150 -4668163 -2 379733024 134 66102226 52280736
23200 -4668163 -2 379733021 134 66188079 52380280
23250 -4668163 -2 379733018 135 66273857 52479726
23300 -4668163 -2 379733014 135 66359559 52579074
23350 -4668163 -2 379733011 135 66445187 52678324
23400 -4668163 -2 379733007 135 66530740 52777476
23450 -4668163 -2 379733004 136 66616219 52876531
23500 -4668163 -2 379733000 136 66701624 52975489
23550 -4668163 -2 379732997 136 66786956 53074350
23600 -4668163 -2 379732993 136 66872214 53173114
23650 -4668163 -2 379732990 136 66957399 53271781
23700 -4668163 -2 379732986 137 67042511 53370352
23750 -4668163 -2 379732982 137 67127551 53468827
23800 -4668163 -2 379732979 137 67212519 53567206
23850 -4668163 -2 379732975 137 67297414 53665489
23900 -4668163 -2 379732972 138 67382238 53763677
23950 -4668163 -2 379732968 138 67466991 53861769
24000 -4668163 -2 379732965 138 67551672 53959766
24050 -4668163 -2 379732961 138 67636283 54057668
24100 -4668163 -2 379732957 138 67720823 54155475
24150 -4668162 -2 379732954 139 67805293 54253187
24200 -4668162 -2 379732950 139 67889693 54350805
24250 -4668162 -2 379732947 139 67974024 54448329
24300 -4668162 -2 379732943 139 68058284 54545759
24350 -4668162 -2 379732939 140 68142476 54643095
24400 -4668162 -2 379732936 140 68226599 54740337
24450 -4668162 -2 379732932 140 68310653 54837486
24500 -4668162 -2 379732928 140 68394638 54934542
24550 -4668162 -2 379732925 141 68478556 55031504
24600 -4668162 -2 379732921 141 68562405 55128374
24650 -4668162 -2 379732917 141 68646187 55225151
24700 -4668162 -2 379732914 141 68729902 55321835
24750 -4668162 -2 379732910 142 68813549 55418427
24800 -4668162 -2 379732906 142 68897130 55514927
24850 -4668162 -2 379732903 142 68980643 55611335
24900 -4668162 -2 379732899 142 69064091 55707651
24950 -4668162 -2 379732895 143 69147473 55803876
25000 -4668162 -2 379732891 143 69230788 55900009
25050 -4668162 -2 379732888 143 69314038 55996051
25100 -4668162 -2 379732884 143 69397223 56092002
25150 -4668162 -2 379732880 144 69480342 56187862
25200 -4668162 -2 379732876 144 69563397 56283631
25250 -4668161 -2 379732873 144 69646387 56379310
25300 -4668161 -2 379732869 144 69729312 56474898
25350 -4668161 -2 379732865 145 69812174 56570397
25400 -4668161 -2 379732861 145 69894971 56665805
25450 -4668161 -2 379732858 145 69977705 56761123
25500 -4668161 -2 379732854 145 70060375 56856352
25550 -4668161 -2 379732850 146 70142982 56951492
25600 -4668161 -2 379732846 146 70225526 57046542
25650 -4668161 -2 379732842 146 70308008 57141503
25700 -4668161 -2 379732838 146 70390427 57236375
25750 -4668161 -2 379732835 147 70472783 57331158
25800 -4668161 -2 379732831 147 70555077 57425853
25850 -4668161 -2 379732827 147 70637310 57520459
25900 -4668161 -2 379732823 147 70719481 57614977
25950 -4668161 -2 379732819 148 70801590 57709407
26000 -4668161 -2 379732815 148 70883639 57803749
26050 -4668161 -2 379732811 148 70965626 57898003
26100 -4668161 -2 379732808 148 71047553 57992170
26150 -4668161 -2 379732804 149 71129419 58086249
26200 -4668161 -2 379732800 149 71211225 58180241
26250 -4668161 -2 379732796 149 71292970 58274146
26300 -4668160 -2 379732792 150 71374656 58367964
26350 -4668160 -2 379732788 150 71456282 58461695
26400 -4668160 -2 379732784 150 71537849 58555339
26450 -4668160 -2 379732780 150 71619357 58648898
26500 -4668160 -2 379732776 151 71700805 58742369
26550 -4668160 -2 379732772 151 71782195 58835755
26600 -4668160 -2 379732768 151 71863526 58929055
26650 -4668160 -2 379732764 152 71944799 59022269
26700 -4668160 -2 379732760 152 72026013 59115397
26750 -4668160 -2 379732756 152 72107170 59208440
26800 -4668160 -2 379732752 152 72188269 59301397
26850 -4668160 -2 379732748 153 72269310 59394270
26900 -4668160 -2 379732744 153 72350294 59487057
26950 -4668160 -2 379732740 153 72431221 59579759
27000 -4668160 -2 379732736 154 72512090 59672377
27050 -4668160 -2 379732732 154 72592903 59764910
27100 -4668160 -2 379732728 154 72673660 59857359
27150 -4668160 -2 379732724 154 72754360 59949724
27200 -4668160 -2 379732720 155 72835004 60042004
27250 -4668160 -2 379732716 155 72915592 60134201
27300 -4668159 -2 379732712 155 72996124 60226314
27350 -4668159 -2 379732708 156 73076600 60318343
27400 -4668159 -2 379732704 156 73157021 60410289
27450 -4668159 -2 379732700 156 73237387 60502151
27500 -4668159 -2 379732695 157 73317698 60593931
27550 -4668159 -2 379732691 157 73397954 60685627
27600 -4668159 -2 379732687 157 73478156 60777240
27650 -4668159 -2 379732683 157 73558303 60868771
27700 -4668159 -2 379732679 158 73638396 60960219
